05-26-2026 15:51:23 RAM 1626/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [2%@1728,8%@1728,0%@1728,5%@1728,24%@1728,7%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.531C soc2@46.125C soc0@45.875C gpu@47.375C tj@47.968C soc1@47.968C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1226mW/1226mW VDD_SOC 1505mW/1505mW
05-26-2026 15:51:24 RAM 1626/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.531C soc2@46.093C soc0@46.062C gpu@47.187C tj@48.093C soc1@48.093C VDD_IN 5348mW/5526mW VDD_CPU_GPU_CV 909mW/1068mW VDD_SOC 1505mW/1505mW
05-26-2026 15:51:24 RAM 1626/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.406C soc2@46.093C soc0@46C gpu@47.062C tj@48.031C soc1@48.031C VDD_IN 5229mW/5427mW VDD_CPU_GPU_CV 830mW/988mW VDD_SOC 1465mW/1492mW
05-26-2026 15:51:25 RAM 1626/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.656C soc2@46.125C soc0@45.781C gpu@47.25C tj@47.937C soc1@47.937C VDD_IN 5189mW/5368mW VDD_CPU_GPU_CV 791mW/939mW VDD_SOC 1465mW/1485mW
05-26-2026 15:51:25 RAM 1626/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.343C soc2@46.062C soc0@45.843C gpu@47.156C tj@47.937C soc1@47.937C VDD_IN 5189mW/5332mW VDD_CPU_GPU_CV 791mW/909mW VDD_SOC 1465mW/1481mW
05-26-2026 15:51:26 RAM 1626/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.343C soc2@45.968C soc0@45.843C gpu@47.25C tj@47.906C soc1@47.906C VDD_IN 5189mW/5308mW VDD_CPU_GPU_CV 791mW/890mW VDD_SOC 1465mW/1478mW
05-26-2026 15:51:26 RAM 1626/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.437C soc2@46.093C soc0@45.843C gpu@47.062C tj@48C soc1@48C VDD_IN 5189mW/5291mW VDD_CPU_GPU_CV 791mW/876mW VDD_SOC 1465mW/1476mW
05-26-2026 15:51:27 RAM 1626/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.468C soc2@46.062C soc0@45.937C gpu@47.25C tj@48C soc1@48C VDD_IN 5150mW/5273mW VDD_CPU_GPU_CV 791mW/865mW VDD_SOC 1465mW/1475mW
05-26-2026 15:51:27 RAM 1628/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [7%@1728,14%@1728,12%@1728,11%@1728,17%@1728,23%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.062C soc2@46.125C soc0@45.937C gpu@47.031C tj@48.062C soc1@48.031C VDD_IN 5783mW/5330mW VDD_CPU_GPU_CV 1265mW/909mW VDD_SOC 1505mW/1478mW
05-26-2026 15:51:28 RAM 1629/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [24%@1728,16%@1728,14%@1728,32%@1728,54%@1728,20%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.218C soc2@46.343C soc0@45.937C gpu@47.281C tj@48.218C soc1@48.031C VDD_IN 6338mW/5431mW VDD_CPU_GPU_CV 1703mW/989mW VDD_SOC 1547mW/1485mW
05-26-2026 15:51:28 RAM 1629/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [14%@1728,8%@1728,17%@1728,17%@1728,14%@1728,24%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.75C soc2@46.125C soc0@45.781C gpu@47.218C tj@47.937C soc1@47.937C VDD_IN 5942mW/5477mW VDD_CPU_GPU_CV 1423mW/1028mW VDD_SOC 1505mW/1487mW
