Time [s],Channel 0,Channel 1,Channel 2
1.435520140,0,0,1
1.436902400,0,0,0
1.453958040,0,0,1
1.455339940,0,0,0
1.472396940,0,0,1
1.473779160,0,0,0
1.490836820,0,0,1
1.492218980,0,0,0
1.509275460,0,0,1
1.510657320,0,0,0
1.527712340,0,0,1
1.529094480,0,0,0
1.546152020,0,0,1
1.547534320,0,0,0
1.564589880,0,0,1
1.565972120,0,0,0
1.583028620,0,0,1
1.584410740,0,0,0
1.601465680,0,0,1
1.602847620,0,0,0
1.619904740,0,0,1
1.621286980,0,0,0
1.638342800,0,0,1
1.639725020,0,0,0
1.656782000,0,0,1
1.658163940,0,0,0
1.675220320,0,0,1
1.676602500,0,0,0
1.681575000,0,0,1
1.682956960,0,0,0
1.700012860,0,0,1
1.701394680,0,0,0
1.718449640,0,0,1
1.719831400,0,0,0
1.736885060,0,0,1
1.738267200,0,0,0
1.755321040,0,0,1
1.756702740,0,0,0
1.773757780,0,0,1
1.775139980,0,0,0
1.792195480,0,0,1
1.793577720,0,0,0
1.810633260,0,0,1
1.812015100,0,0,0
1.829071740,0,0,1
1.830454040,0,0,0
1.847510000,0,0,1
1.848892240,0,0,0
1.865948100,0,0,1
1.867330380,0,0,0
1.884385880,0,0,1
1.886686080,0,0,0
1.902824940,0,0,1
1.905125240,0,0,0
1.921263280,0,0,1
1.923563920,0,0,0
1.939700020,0,0,1
1.942000420,0,0,0
1.958139280,0,0,1
1.960440000,0,0,0
1.976580540,0,0,1
1.978880920,0,0,0
1.995018880,0,0,1
1.997318840,0,0,0
2.013456480,0,0,1
2.015756460,0,0,0
2.031893760,0,0,1
2.034194240,0,0,0
2.050332700,0,0,1
2.052632980,0,0,0
2.068771480,0,0,1
2.071072160,0,0,0
2.087211320,0,0,1
2.089511980,0,0,0
2.105649260,0,0,1
2.107949420,0,0,0
2.124087860,0,0,1
2.126388140,0,0,0
2.142527200,0,0,1
2.144827880,0,0,0
2.160965260,0,0,1
2.163265600,0,0,0
2.179403440,0,0,1
2.181704100,0,0,0
2.197842500,0,0,1
2.200142520,0,0,0
2.212884000,1,0,0
2.213186820,1,1,0
2.213190580,1,0,0
2.216281340,1,0,1
2.218581940,1,0,0
2.221896280,0,0,0
2.234719380,0,0,1
2.237019500,0,0,0
2.253158920,0,0,1
2.255459560,0,0,0
2.271597760,0,0,1
2.273898320,0,0,0
2.290035440,0,0,1
2.292336000,0,0,0
2.308472840,0,0,1
2.310772700,0,0,0
2.326909520,0,0,1
2.329210080,0,0,0
2.345349140,0,0,1
2.347649800,0,0,0
2.363788740,0,0,1
2.366088840,0,0,0
2.382228060,0,0,1
2.384528200,0,0,0
2.400664440,0,0,1
2.402964640,0,0,0
2.419103000,0,0,1
2.421403540,0,0,0
2.437541720,0,0,1
2.439842320,0,0,0
2.455980000,0,0,1
2.458280640,0,0,0
2.474418960,0,0,1
2.476719060,0,0,0
2.492858440,0,0,1
2.495159040,0,0,0
2.511297640,0,0,1
2.513598060,0,0,0
2.529737380,0,0,1
2.532038020,0,0,0
2.548176200,0,0,1
2.550476380,0,0,0
2.566614660,0,0,1
2.568915320,0,0,0
2.585055360,0,0,1
2.587355720,0,0,0
2.603495640,0,0,1
2.605795800,0,0,0
2.621934240,0,0,1
2.624234960,0,0,0
2.640373660,0,0,1
2.642674380,0,0,0
2.658813800,0,0,1
2.661114720,0,0,0
2.677253760,0,0,1
2.679554520,0,0,0
2.695693780,0,0,1
2.697994520,0,0,0
2.714133820,0,0,1
2.716434220,0,0,0
2.732572400,0,0,1
2.734873060,0,0,0
2.751012220,0,0,1
2.753312860,0,0,0
2.769450960,0,0,1
2.771751660,0,0,0
2.787890240,0,0,1
2.790190440,0,0,0
2.806328760,0,0,1
2.808629480,0,0,0
2.824768060,0,0,1
2.827068700,0,0,0
2.843207100,0,0,1
2.845507760,0,0,0
2.861647780,0,0,1
2.863948380,0,0,0
2.880087000,0,0,1
2.882387460,0,0,0
2.898527460,0,0,1
2.898986800,0,0,0
2.916965720,0,0,1
2.917425040,0,0,0
2.935406740,0,0,1
2.935866020,0,0,0
2.953846240,0,0,1
2.954305580,0,0,0
2.972285080,0,0,1
2.972744300,0,0,0
2.990725080,0,0,1
2.991184440,0,0,0
3.009165140,0,0,1
3.009624360,0,0,0
3.027604400,0,0,1
3.028063720,0,0,0
3.046044540,0,0,1
3.046503880,0,0,0
3.064484560,0,0,1
3.064943820,0,0,0
3.082923600,0,0,1
3.083382860,0,0,0
3.101363520,0,0,1
3.101822840,0,0,0
3.119802980,0,0,1
3.120262160,0,0,0
3.138241480,0,0,1
3.138700760,0,0,0
3.156681220,0,0,1
3.157140560,0,0,0
3.175119600,0,0,1
3.175578940,0,0,0
3.193557140,0,0,1
3.194016320,0,0,0
3.211995100,0,0,1
3.212454460,0,0,0
3.230433320,0,0,1
3.230892560,0,0,0
3.248872560,0,0,1
3.249331900,0,0,0
3.267310880,0,0,1
3.267770100,0,0,0
3.285750020,0,0,1
3.286209360,0,0,0
3.304188780,0,0,1
3.304648000,0,0,0
3.322629340,0,0,1
3.323088700,0,0,0
3.341069640,0,0,1
3.341529020,0,0,0
3.359506900,0,0,1
3.359966240,0,0,0
3.377946760,0,0,1
3.378406120,0,0,0
3.396386320,0,0,1
3.396845660,0,0,0
3.414826480,0,0,1
3.415285820,0,0,0
3.433265720,0,0,1
3.433725040,0,0,0
3.451704280,0,0,1
3.452163600,0,0,0
3.470143940,0,0,1
3.470603160,0,0,0
3.488582220,0,0,1
3.489041440,0,0,0
3.507019220,0,0,1
3.507478440,0,0,0
3.525458420,0,0,1
3.525917780,0,0,0
3.543899780,0,0,1
3.544359000,0,0,0
3.562338700,0,0,1
3.562798040,0,0,0
3.580777980,0,0,1
3.581237220,0,0,0
3.599218440,0,0,1
3.599677800,0,0,0
3.617658620,0,0,1
3.618117980,0,0,0
3.636098260,0,0,1
3.636557540,0,0,0
3.654538660,0,0,1
3.654998020,0,0,0
3.672977780,0,0,1
3.673437100,0,0,0
3.691416620,0,0,1
3.691875840,0,0,0
3.709855700,0,0,1
3.710315020,0,0,0
3.728294740,0,0,1
3.728753980,0,0,0
3.746732240,0,0,1
3.747191580,0,0,0
3.765170960,0,0,1
3.765630300,0,0,0
3.783609520,0,0,1
3.784068760,0,0,0
3.802046880,0,0,1
3.802506120,0,0,0
3.820487420,0,0,1
3.820946740,0,0,0
3.838926700,0,0,1
3.839386040,0,0,0
3.857365200,0,0,1
3.857824480,0,0,0
3.875804640,0,0,1
3.876263840,0,0,0
3.894244940,0,0,1
3.896545060,0,0,0
3.912682800,0,0,1
3.914982920,0,0,0
3.931120480,0,0,1
3.933420560,0,0,0
3.949558900,0,0,1
3.951859240,0,0,0
3.967997060,0,0,1
3.970297440,0,0,0
3.986436140,0,0,1
3.988736940,0,0,0
4.004876260,0,0,1
4.007176920,0,0,0
4.023315900,0,0,1
4.025616340,0,0,0
4.041753580,0,0,1
4.044053980,0,0,0
4.060193800,0,0,1
4.062494560,0,0,0
4.078633320,0,0,1
4.080933460,0,0,0
4.097070920,0,0,1
4.099371100,0,0,0
4.115511360,0,0,1
4.117812060,0,0,0
4.133950960,0,0,1
4.136251060,0,0,0
4.152390780,0,0,1
4.154690860,0,0,0
4.170829120,0,0,1
4.173129520,0,0,0
4.189267160,0,0,1
4.191567900,0,0,0
4.207707180,0,0,1
4.210007720,0,0,0
4.226145400,0,0,1
4.228446220,0,0,0
4.244585660,0,0,1
4.246886340,0,0,0
4.263026400,0,0,1
4.265327100,0,0,0
4.281467260,0,0,1
4.283767800,0,0,0
4.299907120,0,0,1
4.302207900,0,0,0
4.318346300,0,0,1
4.320647060,0,0,0
4.336785000,0,0,1
4.339085520,0,0,0
4.355225980,0,0,1
4.357526080,0,0,0
4.373664120,0,0,1
4.375964440,0,0,0
4.392103640,0,0,1
4.394403880,0,0,0
4.410542180,0,0,1
4.412842740,0,0,0
4.428981580,0,0,1
4.431281820,0,0,0
4.447419400,0,0,1
4.449720020,0,0,0
4.465859600,0,0,1
4.468160160,0,0,0
4.484298500,0,0,1
4.486599100,0,0,0
4.502737220,0,0,1
4.505037400,0,0,0
4.521177400,0,0,1
4.523478100,0,0,0
4.539617360,0,0,1
4.541918080,0,0,0
4.558055500,0,0,1
4.560356140,0,0,0
4.576495200,0,0,1
4.578795820,0,0,0
4.594935880,0,0,1
4.597236520,0,0,0
4.613375260,0,0,1
4.615675300,0,0,0
4.631814200,0,0,1
4.634114300,0,0,0
4.650251580,0,0,1
4.652551880,0,0,0
4.668690780,0,0,1
4.670991400,0,0,0
4.687129900,0,0,1
4.689430320,0,0,0
4.705569580,0,0,1
4.707870240,0,0,0
4.724009980,0,0,1
4.726310560,0,0,0
4.742449440,0,0,1
4.744749600,0,0,0
4.760889380,0,0,1
4.763189860,0,0,0
4.779329220,0,0,1
4.781630000,0,0,0
4.797769100,0,0,1
4.800069440,0,0,0
4.816209180,0,0,1
4.818509920,0,0,0
4.834648760,0,0,1
4.836949540,0,0,0
4.853089280,0,0,1
4.855389960,0,0,0
4.871528940,0,0,1
4.873829100,0,0,0
4.889969000,0,0,1
4.890428240,0,0,0
4.908407560,0,0,1
4.908866800,0,0,0
4.926846820,0,0,1
4.927306160,0,0,0
4.945286860,0,0,1
4.945746200,0,0,0
4.963725820,0,0,1
4.964185060,0,0,0
4.982165680,0,0,1
4.982625040,0,0,0
5.000605540,0,0,1
5.001064780,0,0,0
5.019044880,0,0,1
5.019504240,0,0,0
5.037483780,0,0,1
5.037943060,0,0,0
5.055922540,0,0,1
5.056381800,0,0,0
5.074362760,0,0,1
5.074822020,0,0,0
5.092801580,0,0,1
5.093260940,0,0,0
5.111241680,0,0,1
5.111701040,0,0,0
5.129682140,0,0,1
5.130141340,0,0,0
5.148121940,0,0,1
5.148581280,0,0,0
5.166562560,0,0,1
5.167021980,0,0,0
5.185004160,0,0,1
5.185463560,0,0,0
5.203443720,0,0,1
5.203902960,0,0,0
5.221883480,0,0,1
5.222342840,0,0,0
5.240325220,0,0,1
5.240784460,0,0,0
5.258764360,0,0,1
5.259223700,0,0,0
5.277204260,0,0,1
5.277663640,0,0,0
5.295645640,0,0,1
5.296105020,0,0,0
5.314084300,0,0,1
5.314543680,0,0,0
5.332525560,0,0,1
5.332984820,0,0,0
5.350966240,0,0,1
5.351425500,0,0,0
5.369408640,0,0,1
5.369868020,0,0,0
5.387846740,0,0,1
5.388306100,0,0,0
5.406287840,0,0,1
5.406747200,0,0,0
5.424727760,0,0,1
5.425187160,0,0,0
5.443169280,0,0,1
5.443628660,0,0,0
5.461610800,0,0,1
5.462070060,0,0,0
5.480050760,0,0,1
5.480510120,0,0,0
5.498492520,0,0,1
5.498951900,0,0,0
5.516932820,0,0,1
5.517392080,0,0,0
5.535374060,0,0,1
5.535833320,0,0,0
5.553814400,0,0,1
5.554273780,0,0,0
5.572255120,0,0,1
5.572714360,0,0,0
5.590695980,0,0,1
5.591155360,0,0,0
5.609134680,0,0,1
5.609593900,0,0,0
5.627573480,0,0,1
5.628032740,0,0,0
5.646012400,0,0,1
5.646471660,0,0,0
5.664451080,0,0,1
5.664910460,0,0,0
5.682891920,0,0,1
5.683351180,0,0,0
5.701331900,0,0,1
5.701791220,0,0,0
5.719773020,0,0,1
5.720232260,0,0,0
5.738211480,0,0,1
5.738670860,0,0,0
5.756652640,0,0,1
5.757112000,0,0,0
5.775091740,0,0,1
5.775551020,0,0,0
5.793531540,0,0,1
5.793990780,0,0,0
5.811970880,0,0,1
5.812430120,0,0,0
5.830410580,0,0,1
5.830869820,0,0,0
5.848849640,0,0,1
5.849308860,0,0,0
5.867288660,0,0,1
5.867747920,0,0,0
5.885728700,0,0,1
5.886188080,0,0,0
5.904169900,0,0,1
5.906470440,0,0,0
5.922607360,0,0,1
5.924908020,0,0,0
5.941048560,0,0,1
5.943349400,0,0,0
5.959489200,0,0,1
5.961789440,0,0,0
5.977929080,0,0,1
5.980230020,0,0,0
5.996368760,0,0,1
5.998669300,0,0,0
6.014809560,0,0,1
6.017110080,0,0,0
6.033249600,0,0,1
6.035550020,0,0,0
6.051687860,0,0,1
6.053988040,0,0,0
6.070127080,0,0,1
6.072427780,0,0,0
6.088568040,0,0,1
6.090868840,0,0,0
6.107009560,0,0,1
6.109310000,0,0,0
6.125449240,0,0,1
6.127750000,0,0,0
6.143889200,0,0,1
6.146189400,0,0,0
6.162328320,0,0,1
6.164628580,0,0,0
6.180767740,0,0,1
6.183068260,0,0,0
6.199206980,0,0,1
6.201507220,0,0,0
6.217645620,0,0,1
6.219946180,0,0,0
6.236085660,0,0,1
6.238385960,0,0,0
6.254525140,0,0,1
6.256825860,0,0,0
6.272965760,0,0,1
6.275266580,0,0,0
6.291406900,0,0,1
6.293707640,0,0,0
6.309845220,0,0,1
6.312146100,0,0,0
6.328284500,0,0,1
6.330585280,0,0,0
6.346724780,0,0,1
6.349025640,0,0,0
6.365166000,0,0,1
6.367466440,0,0,0
6.383605160,0,0,1
6.385905980,0,0,0
6.402046360,0,0,1
6.404347240,0,0,0
6.420484200,0,0,1
6.422784400,0,0,0
6.438924120,0,0,1
6.441224920,0,0,0
6.457364420,0,0,1
6.459664980,0,0,0
6.475803060,0,0,1
6.478103640,0,0,0
6.494243620,0,0,1
6.496544480,0,0,0
6.512683180,0,0,1
6.514983340,0,0,0
6.531123440,0,0,1
6.533423600,0,0,0
6.549561820,0,0,1
6.551862320,0,0,0
6.567999420,0,0,1
6.570299620,0,0,0
6.586438480,0,0,1
6.588738840,0,0,0
6.604877480,0,0,1
6.607177820,0,0,0
6.623316660,0,0,1
6.625617160,0,0,0
6.641756840,0,0,1
6.644057140,0,0,0
6.660195840,0,0,1
6.662496080,0,0,0
6.678635540,0,0,1
6.680936280,0,0,0
6.697077700,0,0,1
6.699378300,0,0,0
6.715518260,0,0,1
6.717818920,0,0,0
6.733956960,0,0,1
6.736257680,0,0,0
6.752396860,0,0,1
6.754697280,0,0,0
6.770836300,0,0,1
6.773136460,0,0,0
6.789276380,0,0,1
6.791577220,0,0,0
6.807718440,0,0,1
6.810019280,0,0,0
6.826159760,0,0,1
6.828460120,0,0,0
6.844600120,0,0,1
6.846900660,0,0,0
6.863040300,0,0,1
6.865340800,0,0,0
6.881481600,0,0,1
6.883782200,0,0,0
6.899921480,0,0,1
6.901303800,0,0,0
6.918361540,0,0,1
6.919743700,0,0,0
6.936800600,0,0,1
6.938182720,0,0,0
6.955240980,0,0,1
6.956622940,0,0,0
6.973679600,0,0,1
6.975061580,0,0,0
6.992118340,0,0,1
6.993500620,0,0,0
7.010559360,0,0,1
7.011941760,0,0,0
7.029000760,0,0,1
7.030382820,0,0,0
7.047440160,0,0,1
7.048822140,0,0,0
7.065879040,0,0,1
7.067261040,0,0,0
7.084316700,0,0,1
7.085698660,0,0,0
7.102755140,0,0,1
7.104137200,0,0,0
7.121195160,0,0,1
7.122577560,0,0,0
7.139634680,0,0,1
7.141016680,0,0,0
7.158075420,0,0,1
7.159457740,0,0,0
7.176516620,0,0,1
7.177898900,0,0,0
7.194955300,0,0,1
7.196337680,0,0,0
7.213396400,0,0,1
7.214778700,0,0,0
7.231834960,0,0,1
7.233216980,0,0,0
7.250275180,0,0,1
7.251657180,0,0,0
7.268712580,0,0,1
7.270094540,0,0,0
7.287150260,0,0,1
7.288532260,0,0,0
7.305590240,0,0,1
7.306972540,0,0,0
7.324030780,0,0,1
7.325413120,0,0,0
7.342469640,0,0,1
7.343851960,0,0,0
7.360910540,0,0,1
7.362292520,0,0,0
7.379349920,0,0,1
7.380731800,0,0,0
7.397788640,0,0,1
7.399170920,0,0,0
7.416228860,0,0,1
7.417610880,0,0,0
7.434667300,0,0,1
7.436049200,0,0,0
7.453108020,0,0,1
7.454490000,0,0,0
7.471546860,0,0,1
7.472928860,0,0,0
7.489986760,0,0,1
7.491369060,0,0,0
7.508425900,0,0,1
7.509807920,0,0,0
7.526865420,0,0,1
7.528247420,0,0,0
7.545306380,0,0,1
7.546688720,0,0,0
7.563745560,0,0,1
7.565127600,0,0,0
7.582186900,0,0,1
7.583569180,0,0,0
7.600627140,0,0,1
7.602009480,0,0,0
7.619067140,0,0,1
7.620449060,0,0,0
7.637506140,0,0,1
7.638888440,0,0,0
7.655946540,0,0,1
7.657328760,0,0,0
7.674387320,0,0,1
7.675769280,0,0,0
7.692827060,0,0,1
7.694209320,0,0,0
7.711268620,0,0,1
7.712650860,0,0,0
7.729708040,0,0,1
7.731089960,0,0,0
7.748147620,0,0,1
7.749529540,0,0,0
7.766587460,0,0,1
7.767969760,0,0,0
7.785027500,0,0,1
7.786409760,0,0,0
7.803467060,0,0,1
7.804849060,0,0,0
7.821906260,0,0,1
7.823288520,0,0,0
7.840346220,0,0,1
7.841728520,0,0,0
7.858786680,0,0,1
7.860169000,0,0,0
7.877225540,0,0,1
7.878607480,0,0,0
7.895664900,0,0,1
7.897046800,0,0,0
7.914104980,0,0,1
7.915487240,0,0,0
7.932546040,0,0,1
7.933928280,0,0,0
7.950986740,0,0,1
7.952369100,0,0,0
7.969426680,0,0,1
7.970808860,0,0,0
7.987867200,0,0,1
7.989249280,0,0,0
8.006307400,0,0,1
8.007689320,0,0,0
8.024747140,0,0,1
8.026129060,0,0,0
8.043185560,0,0,1
8.044567760,0,0,0
8.061626320,0,0,1
8.063008660,0,0,0
8.080064680,0,0,1
8.081446740,0,0,0
8.098505420,0,0,1
8.099887300,0,0,0
8.116942840,0,0,1
8.118325040,0,0,0
8.135382140,0,0,1
8.136764260,0,0,0
8.153820460,0,0,1
8.155202760,0,0,0
8.172259800,0,0,1
8.173642160,0,0,0
8.190700700,0,0,1
8.192083040,0,0,0
8.209140680,0,0,1
8.210522900,0,0,0
8.227581260,0,0,1
8.228963600,0,0,0
8.246019740,0,0,1
8.247402020,0,0,0
8.264459080,0,0,1
8.265841380,0,0,0
8.282898620,0,0,1
8.284280860,0,0,0
8.301337820,0,0,1
8.302720080,0,0,0
8.319777880,0,0,1
8.321159960,0,0,0
8.338215500,0,0,1
8.339597420,0,0,0
8.356653820,0,0,1
8.358036140,0,0,0
8.375092980,0,0,1
8.376475260,0,0,0
8.393532680,0,0,1
8.394914760,0,0,0
8.411970600,0,0,1
8.413352520,0,0,0
8.430409860,0,0,1
8.431792260,0,0,0
8.448848600,0,0,1
8.450230800,0,0,0
8.467287360,0,0,1
8.468669420,0,0,0
8.485727880,0,0,1
8.487110180,0,0,0
8.504167640,0,0,1
8.505549540,0,0,0
8.522605380,0,0,1
8.523987360,0,0,0
8.541044100,0,0,1
8.542426340,0,0,0
8.559482580,0,0,1
8.560864500,0,0,0
8.570371140,1,0,0
8.570446880,1,1,0
8.570451920,1,0,0
8.577923400,1,0,1
8.579305720,1,0,0
8.579383760,0,0,0
8.596363640,0,0,1
8.597745780,0,0,0
8.614803020,0,0,1
8.616185020,0,0,0
8.633242000,0,0,1
8.634623940,0,0,0
8.651681180,0,0,1
8.653063180,0,0,0
8.670120680,0,0,1
8.671502980,0,0,0
8.688561640,0,0,1
8.689943940,0,0,0
8.707003280,0,0,1
8.708385600,0,0,0
8.725444360,0,0,1
8.726826700,0,0,0
8.743884200,0,0,1
8.745266300,0,0,0
8.762323300,0,0,1
8.763705620,0,0,0
8.780762460,0,0,1
8.782144400,0,0,0
8.799201520,0,0,1
8.800583580,0,0,0
8.817640100,0,0,1
8.819022060,0,0,0
8.836080380,0,0,1
8.837462340,0,0,0
8.854521600,0,0,1
8.855903600,0,0,0
8.872963360,0,0,1
8.874345660,0,0,0
8.891403300,0,0,1
8.892785280,0,0,0
8.909841600,0,0,1
8.911223580,0,0,0
8.928280180,0,0,1
8.929662520,0,0,0
8.946718260,0,0,1
8.948100240,0,0,0
8.965157520,0,0,1
8.966539640,0,0,0
8.983597180,0,0,1
8.984979440,0,0,0
9.002035880,0,0,1
9.003417820,0,0,0
9.020476000,0,0,1
9.021858340,0,0,0
9.038914940,0,0,1
9.040296900,0,0,0
9.057353740,0,0,1
9.058736060,0,0,0
9.075794660,0,0,1
9.077176800,0,0,0
9.094235600,0,0,1
9.095617880,0,0,0
9.112676680,0,0,1
9.114058960,0,0,0
9.131116000,0,0,1
9.132497960,0,0,0
9.149555680,0,0,1
9.150938080,0,0,0
9.167996640,0,0,1
9.169378940,0,0,0
9.186436900,0,0,1
9.187819160,0,0,0
9.204878020,0,0,1
9.206260340,0,0,0
9.223318520,0,0,1
9.224700500,0,0,0
9.241758560,0,0,1
9.243140900,0,0,0
9.260199480,0,0,1
9.261581740,0,0,0
9.278639460,0,0,1
9.280021500,0,0,0
9.297078460,0,0,1
9.298460400,0,0,0
9.315517160,0,0,1
9.316899580,0,0,0
9.333957000,0,0,1
9.335339340,0,0,0
9.352397660,0,0,1
9.353780000,0,0,0
9.370837660,0,0,1
9.372219680,0,0,0
9.389277880,0,0,1
9.390660200,0,0,0
9.407719520,0,0,1
9.409101580,0,0,0
9.426160900,0,0,1
9.427542880,0,0,0
9.444601740,0,0,1
9.445983880,0,0,0
9.463040860,0,0,1
9.464422900,0,0,0
9.481482720,0,0,1
9.482865000,0,0,0
9.499922700,0,0,1
9.501304960,0,0,0
9.518360940,0,0,1
9.519742880,0,0,0
9.536801340,0,0,1
9.538183740,0,0,0
9.555241480,0,0,1
9.556623760,0,0,0
9.573682400,0,0,1
9.575064740,0,0,0
9.592123360,0,0,1
9.593505400,0,0,0
9.610563020,0,0,1
9.611945400,0,0,0
9.629002240,0,0,1
9.630384420,0,0,0
9.647443040,0,0,1
9.648825360,0,0,0
9.665882700,0,0,1
9.667265040,0,0,0
9.684324300,0,0,1
9.685706380,0,0,0
9.702763120,0,0,1
9.704145440,0,0,0
9.721204680,0,0,1
9.722586660,0,0,0
9.739643700,0,0,1
9.741025980,0,0,0
9.758084100,0,0,1
9.759466140,0,0,0
9.776525300,0,0,1
9.777907620,0,0,0
9.794965120,0,0,1
9.796347380,0,0,0
9.813403620,0,0,1
9.814785560,0,0,0
9.831843800,0,0,1
9.833226120,0,0,0
9.850284240,0,0,1
9.851666620,0,0,0
9.868725040,0,0,1
9.870107380,0,0,0
9.887164760,0,0,1
9.888547120,0,0,0
9.905604040,0,0,1
9.906986120,0,0,0
9.924042560,0,0,1
9.925424900,0,0,0
9.942484140,0,0,1
9.943866140,0,0,0
9.960924280,0,0,1
9.962306600,0,0,0
9.979364640,0,0,1
9.980746960,0,0,0
9.997805960,0,0,1
9.999188300,0,0,0
10.016245620,0,0,1
10.017627580,0,0,0
10.034683540,0,0,1
10.036065880,0,0,0
10.053123780,0,0,1
10.054506080,0,0,0
10.071564980,0,0,1
10.072947360,0,0,0
10.090004880,0,0,1
10.091387240,0,0,0
10.108445980,0,0,1
10.109828080,0,0,0
10.126884200,0,0,1
10.128266500,0,0,0
10.145323420,0,0,1
10.146705740,0,0,0
10.163762040,0,0,1
10.165143940,0,0,0
10.182202200,0,0,1
10.183584140,0,0,0
10.200641100,0,0,1
10.202023420,0,0,0
10.219081800,0,0,1
10.220463920,0,0,0
10.237522440,0,0,1
10.238904400,0,0,0
10.255962320,0,0,1
10.257344560,0,0,0
10.274402920,0,0,1
10.275785020,0,0,0
10.292842480,0,0,1
10.294224400,0,0,0
10.311282000,0,0,1
10.312664240,0,0,0
10.329722820,0,0,1
10.331105140,0,0,0
10.348162700,0,0,1
10.349545000,0,0,0
10.366603380,0,0,1
10.367985460,0,0,0
10.385043240,0,0,1
10.386425180,0,0,0
10.403481780,0,0,1
10.404864140,0,0,0
10.421923380,0,0,1
10.423305800,0,0,0
10.440363380,0,0,1
10.441745720,0,0,0
10.458803200,0,0,1
10.460185540,0,0,0
10.477242920,0,0,1
10.478625200,0,0,0
10.495681660,0,0,1
10.497063940,0,0,0
10.514120920,0,0,1
10.515503240,0,0,0
10.532561620,0,0,1
10.533944020,0,0,0
10.551001660,0,0,1
10.552384020,0,0,0
10.569439360,0,0,1
10.570821620,0,0,0
10.587880520,0,0,1
10.589262500,0,0,0
10.606319360,0,0,1
