window_idx,t_window_end_s,var_norm,p2p_norm,class
553,391.402821,3.712993e-07,3.615175e-03,0
554,392.109121,3.570951e-07,3.186362e-03,0
555,392.815411,5.438221e-07,3.587824e-03,0
556,393.521723,3.922629e-07,2.770787e-03,0
557,394.228040,5.670196e-07,3.566024e-03,0
558,394.934344,4.964348e-07,3.205937e-03,0
559,395.640651,4.381791e-07,2.764533e-03,0
560,396.347146,4.456326e-07,3.448490e-03,0
561,397.053454,4.130567e-07,3.017416e-03,0
562,397.759735,4.837376e-07,3.762839e-03,0
563,398.466026,4.571525e-07,4.111970e-03,0
564,399.172337,3.784489e-07,2.773546e-03,0
565,399.878635,3.633431e-07,2.821412e-03,0
566,400.584908,4.371889e-07,3.068651e-03,0
567,401.291226,4.348897e-07,2.547631e-03,0
568,401.997547,4.356012e-07,3.300616e-03,0
569,402.703904,4.537081e-07,2.630603e-03,0
570,403.410251,3.832403e-07,3.090550e-03,0
571,404.116571,3.444155e-07,2.580429e-03,0
572,404.822885,2.840273e-07,2.978387e-03,0
573,405.529179,3.242795e-07,2.807067e-03,0
574,406.235456,4.338645e-07,3.262441e-03,0
575,406.941668,4.362255e-07,3.061082e-03,0
576,407.647908,4.499210e-07,3.826162e-03,0
577,408.354129,3.513155e-07,3.292733e-03,0
578,409.060404,4.936527e-07,3.380491e-03,0
579,409.766707,4.648861e-07,3.498880e-03,0
580,410.473015,4.016265e-07,3.004964e-03,0
581,411.179348,5.066402e-07,3.001614e-03,0
582,411.885651,4.809734e-07,3.454842e-03,0
583,412.591929,4.301936e-07,3.388625e-03,0
584,413.298254,3.492001e-07,2.929735e-03,0
585,414.004585,3.918200e-07,2.940672e-03,0
586,414.710885,3.102609e-07,2.402331e-03,0
587,415.417203,3.306589e-07,2.570598e-03,0
588,416.123501,4.521036e-07,3.075127e-03,0
589,416.829842,4.726812e-07,2.797140e-03,0
590,417.536161,4.190219e-07,2.772802e-03,0
591,418.242499,3.860937e-07,2.992606e-03,0
592,418.948842,4.276932e-07,3.532787e-03,0
593,419.655194,4.591267e-07,3.476219e-03,0
594,420.361525,4.509201e-07,2.825150e-03,0
595,421.067889,3.544075e-07,2.555085e-03,0
596,421.774252,4.293586e-07,3.075280e-03,0
597,422.480636,4.092846e-07,3.354276e-03,0
598,423.186982,3.611897e-07,3.094192e-03,0
599,423.893311,3.321356e-07,2.752172e-03,0
600,424.599669,4.526903e-07,3.363288e-03,0
601,425.306038,3.741236e-07,2.799310e-03,0
602,426.012409,5.103819e-07,3.560524e-03,0
603,426.718766,4.764306e-07,3.139520e-03,0
604,427.425128,4.130235e-07,3.088802e-03,0
605,428.131513,3.809172e-07,2.894063e-03,0
606,428.837843,4.343807e-07,2.725867e-03,0
607,429.544191,4.207431e-07,3.421072e-03,0
608,430.250597,5.277794e-07,3.517866e-03,0
609,430.956969,3.757208e-07,3.068325e-03,0
610,431.663384,4.107804e-07,3.012101e-03,0
611,432.369762,4.261853e-07,3.105516e-03,0
612,433.076165,5.685982e-07,3.598459e-03,0
613,433.782538,3.292544e-07,2.853467e-03,0
614,434.488888,3.666580e-07,3.122915e-03,0
615,435.195399,3.547647e-07,2.911445e-03,0
616,435.901903,4.597753e-07,3.326365e-03,0
617,436.608274,4.049515e-07,3.350040e-03,0
618,437.314601,4.311302e-07,2.885020e-03,0
619,438.020996,4.782412e-07,3.581213e-03,0
620,438.727166,4.442279e-07,2.751922e-03,0
621,439.433494,4.027056e-07,2.912378e-03,0
622,440.139813,4.963063e-07,3.134961e-03,0
623,440.846114,3.782108e-07,3.110737e-03,0
624,441.552384,4.719977e-07,3.299144e-03,0
625,442.258735,4.555895e-07,3.784914e-03,0
626,442.965150,5.175215e-07,3.148530e-03,0
627,443.671551,3.946910e-07,3.344106e-03,0
628,444.377981,3.027437e-07,2.767831e-03,0
629,445.084361,4.392517e-07,3.567976e-03,0
630,445.790749,5.075234e-07,3.193652e-03,0
631,446.497162,4.280314e-07,2.724105e-03,0
632,447.203599,4.926200e-07,3.567152e-03,0
633,447.910026,5.771864e-07,3.727535e-03,0
634,448.616460,5.946844e-07,4.191678e-03,0
635,449.322864,1.273697e-06,7.328556e-03,0
636,450.029260,4.195783e-07,3.527905e-03,0
637,450.735668,3.042859e-07,2.803150e-03,0
638,451.442072,3.831527e-07,3.079461e-03,0
639,452.148461,4.435792e-07,3.271384e-03,0
640,452.854861,1.684741e-04,1.297896e-01,4
641,453.561266,4.742820e-07,3.395851e-03,0
642,454.267608,3.390608e-07,2.636100e-03,0
643,454.974014,3.573510e-07,2.762973e-03,0
644,455.680393,3.629376e-07,2.513438e-03,0
645,456.386742,5.143088e-07,3.557807e-03,0
646,457.093096,3.007887e-07,2.800696e-03,0
647,457.799456,3.970561e-07,2.723047e-03,0
648,458.505836,4.070693e-07,3.128422e-03,0
649,459.212233,4.814312e-07,3.596027e-03,0
650,459.918615,4.293337e-07,2.547262e-03,0
651,460.624970,4.658215e-07,2.983055e-03,0
652,461.331285,3.059328e-07,2.139789e-03,0
653,462.037637,4.009866e-07,2.866240e-03,0
654,462.744034,3.144966e-07,2.957767e-03,0
655,463.450447,4.335369e-07,3.411010e-03,0
656,464.156794,4.616975e-07,3.379065e-03,0
657,464.863164,5.432664e-07,4.180336e-03,0
658,465.569500,3.895984e-07,2.744280e-03,0
659,466.275864,5.446337e-07,2.930009e-03,0
660,466.982181,4.692430e-07,3.700513e-03,0
661,467.688449,3.422484e-07,3.046394e-03,0
662,468.394734,4.688129e-07,3.249833e-03,0
663,469.101109,3.879881e-07,3.245593e-03,0
664,469.807568,5.387082e-07,3.100853e-03,0
665,470.513970,4.078157e-07,2.896112e-03,0
666,471.220390,4.118577e-07,3.085947e-03,0
667,471.926763,3.502562e-07,2.976484e-03,0
668,472.633167,4.776581e-07,3.159879e-03,0
669,473.339575,5.892532e-07,3.340413e-03,0
670,474.045986,5.060893e-07,3.728245e-03,0
671,474.752429,3.803444e-07,3.441608e-03,0
672,475.458854,4.083630e-07,3.185167e-03,0
673,476.165237,4.466448e-07,3.499382e-03,0
674,476.871627,4.774175e-07,3.485189e-03,0
675,477.578065,5.732600e-07,4.045836e-03,0
676,478.284509,4.517422e-07,3.351085e-03,0
677,478.991075,3.544329e-07,3.351741e-03,0
678,479.697664,3.914244e-07,3.377219e-03,0
679,480.404132,3.662651e-07,3.229494e-03,0
680,481.110470,4.594401e-07,3.077794e-03,0
681,481.816825,4.998163e-07,3.011025e-03,0
682,482.523211,3.681185e-07,3.516433e-03,0
683,483.229749,3.080688e-07,3.067665e-03,0
684,483.936128,4.129050e-07,2.975655e-03,0
685,484.642513,6.291488e-07,3.305143e-03,0
686,485.348847,5.158204e-07,3.018763e-03,0
687,486.055190,4.032711e-07,2.687533e-03,0
688,486.761566,4.626183e-07,3.166656e-03,0
689,487.468207,3.781993e-07,2.739265e-03,0
690,488.174702,3.138565e-07,2.536523e-03,0
691,488.881109,3.219315e-07,2.722822e-03,0
692,489.587489,3.400846e-07,2.613454e-03,0
693,490.293873,4.257537e-07,3.457121e-03,0
694,491.000251,4.226820e-07,3.205865e-03,0
695,491.706656,4.842767e-07,3.156542e-03,0
696,492.413041,4.256216e-07,2.850434e-03,0
697,493.119414,4.540566e-07,3.370895e-03,0
698,493.825891,3.857672e-07,3.176172e-03,0
699,494.532502,4.855572e-07,3.839832e-03,0
700,495.247496,3.681440e-07,2.896975e-03,0
701,495.945440,5.188147e-07,3.596980e-03,0
702,496.651803,4.624342e-07,2.926908e-03,0
703,497.358232,4.493264e-07,3.560649e-03,0
704,498.064678,3.937612e-07,2.931126e-03,0
705,498.771069,4.397598e-07,3.131999e-03,0
706,499.477454,3.604358e-07,2.862385e-03,0
707,500.183844,4.011221e-07,3.248543e-03,0
708,500.890221,3.931631e-07,2.545102e-03,0
709,501.596651,3.633440e-07,2.971702e-03,0
710,502.303066,3.727911e-07,3.454858e-03,0
711,503.009475,5.249844e-07,3.648757e-03,0
712,503.715815,5.305506e-07,3.955897e-03,0
713,504.422181,3.730703e-07,3.250669e-03,0
714,505.128576,4.040386e-07,2.935641e-03,0
715,505.834954,3.124339e-07,2.421077e-03,0
716,506.541347,3.640829e-07,3.064705e-03,0
717,507.247724,3.487327e-07,2.619581e-03,0
718,507.954089,4.526001e-07,3.477034e-03,0
719,508.660544,5.091599e-07,3.781368e-03,0
720,509.366987,4.655049e-07,3.345416e-03,0
721,510.073453,3.102439e-07,2.575795e-03,0
722,510.779900,5.310487e-07,3.434581e-03,0
723,511.486371,4.134894e-07,2.792944e-03,0
724,512.192798,4.515628e-07,3.725828e-03,0
725,512.899155,4.117282e-07,3.372848e-03,0
726,513.605504,3.875628e-07,2.568466e-03,0
727,514.311910,4.509650e-07,3.197610e-03,0
728,515.018279,3.840725e-07,2.870249e-03,0
729,515.724602,5.771745e-07,3.648745e-03,0
730,516.430991,5.385589e-07,3.099340e-03,0
731,517.137347,4.499168e-07,3.081229e-03,0
732,517.843691,5.179832e-07,3.390430e-03,0
733,518.550041,3.623506e-07,3.149597e-03,0
734,519.256472,3.339387e-07,3.145058e-03,0
735,519.963066,4.398229e-07,3.249800e-03,0
736,520.669659,4.118274e-07,3.590353e-03,0
737,521.376124,3.039948e-07,2.906638e-03,0
738,522.082565,5.444330e-07,3.104640e-03,0
739,522.789040,5.009881e-07,2.899329e-03,0
740,523.495478,6.797790e-07,3.936405e-03,0
741,524.201861,3.875392e-07,2.590775e-03,0
742,524.908287,5.169179e-07,3.376537e-03,0
743,525.614713,4.344081e-07,2.613386e-03,0
744,526.321154,5.311120e-07,3.817133e-03,0
745,527.027617,4.286892e-07,3.345993e-03,0
746,527.734050,3.905295e-07,3.068500e-03,0
747,528.440423,5.720521e-07,3.580930e-03,0
748,529.146803,4.221060e-07,3.195027e-03,0
749,529.853398,5.829532e-07,3.283918e-03,0
750,530.559833,5.237310e-07,3.390017e-03,0
751,531.266271,4.595600e-07,3.787790e-03,0
752,531.972721,4.418135e-07,3.193791e-03,0
753,532.679122,4.317611e-07,3.143532e-03,0
754,533.385505,4.250280e-07,2.677999e-03,0
755,534.091865,4.251129e-07,3.790955e-03,0
756,534.798251,3.198328e-07,2.673065e-03,0
757,535.504559,4.127917e-07,2.919382e-03,0
758,536.210902,3.697725e-07,2.461663e-03,0
759,536.917210,3.621044e-07,2.859736e-03,0
760,537.623560,5.154574e-07,3.008279e-03,0
761,538.329862,4.481746e-07,3.318134e-03,0
762,539.036197,3.572760e-07,2.357043e-03,0
763,539.742546,2.823422e-07,3.056363e-03,0
764,540.448920,4.315977e-07,3.058458e-03,0
765,541.155200,3.846417e-07,3.478660e-03,0
766,541.861515,4.640968e-07,3.006974e-03,0
767,542.567838,3.541959e-07,2.932357e-03,0
768,543.274201,3.477640e-07,2.703936e-03,0
769,543.980486,3.324893e-07,3.370406e-03,0
770,544.686774,4.765433e-07,3.570042e-03,0
771,545.393075,3.117704e-07,2.498378e-03,0
772,546.099406,4.804281e-07,3.461916e-03,0
773,546.805721,4.568108e-07,3.352439e-03,0
774,547.512076,4.577901e-07,2.785582e-03,0
775,548.218504,4.512635e-07,3.447433e-03,0
776,548.924892,5.432095e-07,3.521817e-03,0
777,549.631263,4.641710e-07,3.386655e-03,0
778,550.337665,5.150746e-07,3.423314e-03,0
779,551.044048,3.726132e-07,2.986905e-03,0
780,551.750487,4.192741e-07,3.208987e-03,0
781,552.456857,3.636700e-07,2.531130e-03,0
782,553.163224,4.575213e-07,3.113948e-03,0
783,553.869614,3.770893e-07,3.361354e-03,0
784,554.575991,4.302946e-07,3.008240e-03,0
785,555.286592,4.491872e-07,2.954504e-03,0
786,555.988770,4.018389e-07,3.311771e-03,0
787,556.695141,3.798103e-07,2.909481e-03,0
788,557.401517,4.338553e-07,3.064454e-03,0
789,558.107916,3.768148e-07,3.102792e-03,0
790,558.814319,3.185431e-07,2.520327e-03,0
791,559.520746,5.709256e-07,3.494267e-03,0
792,560.227170,4.199511e-07,2.991547e-03,0
793,560.933580,2.668645e-07,2.296210e-03,0
794,561.640029,3.837029e-07,2.944715e-03,0
795,562.346311,4.562388e-07,3.616666e-03,0
796,563.052536,5.283117e-07,2.733840e-03,0
797,563.758739,3.376871e-07,2.938776e-03,0
798,564.464955,3.720879e-07,2.856639e-03,0
799,565.171223,4.028057e-07,3.765991e-03,0
800,565.877478,4.126679e-07,3.289915e-03,0
801,566.583848,4.071029e-07,2.654012e-03,0
802,567.290051,3.841264e-07,2.998747e-03,0
803,567.996293,3.043179e-07,2.811249e-03,0
804,568.702583,5.011595e-07,3.423876e-03,0
805,569.408875,3.912838e-07,2.772621e-03,0
806,570.115173,4.337986e-07,2.763310e-03,0
807,570.821471,4.499551e-07,3.372652e-03,0
808,571.527786,3.501604e-07,3.142727e-03,0
809,572.234100,4.414591e-07,3.284819e-03,0
810,572.940336,5.194057e-07,3.590963e-03,0
811,573.646627,5.568249e-07,3.896128e-03,0
812,574.352871,2.773164e-07,2.326336e-03,0
813,575.059086,4.138743e-07,3.004367e-03,0
814,575.765546,4.081461e-07,3.162443e-03,0
815,576.471861,4.461393e-07,3.268579e-03,0
816,577.178089,2.965907e-07,2.294282e-03,0
817,577.884392,4.591679e-07,3.952890e-03,0
818,578.590573,4.151814e-07,3.042837e-03,0
819,579.296767,3.482191e-07,3.532526e-03,0
820,580.002977,4.154774e-07,3.770661e-03,0
821,580.709196,4.488977e-07,3.206802e-03,0
822,581.415396,4.301243e-07,3.550002e-03,0
823,582.121613,3.708967e-07,2.888865e-03,0
824,582.827904,5.123791e-07,3.643609e-03,0
825,583.534179,5.287371e-07,3.555800e-03,0
826,584.240605,4.070228e-07,2.932281e-03,0
827,584.946910,3.531490e-07,2.589248e-03,0
828,585.653208,3.471604e-07,2.682739e-03,0
829,586.359507,4.974916e-07,3.295887e-03,0
830,587.065817,4.965315e-07,3.469749e-03,0
831,587.772076,4.963102e-07,3.440640e-03,0
832,588.478277,5.847754e-07,3.509523e-03,0
833,589.184505,4.957224e-07,3.231384e-03,0
834,589.890761,3.864055e-07,3.410976e-03,0
835,590.597046,4.239420e-07,3.258606e-03,0
836,591.303321,4.376849e-07,3.234710e-03,0
837,592.009682,3.746133e-07,2.878026e-03,0
838,592.716144,3.965660e-07,3.081015e-03,0
839,593.422382,4.229316e-07,2.748027e-03,0
840,594.128630,3.918379e-07,3.311775e-03,0
841,594.834890,4.290915e-07,3.197268e-03,0
842,595.541167,4.250281e-07,3.310076e-03,0
843,596.247390,3.984498e-07,2.831429e-03,0
844,596.953602,4.213658e-07,3.380249e-03,0
845,597.659832,5.394203e-07,3.242522e-03,0
846,598.366063,4.245074e-07,2.959931e-03,0
847,599.072443,3.830556e-07,2.914811e-03,0
848,599.778684,4.245755e-07,3.035699e-03,0
849,600.484938,4.025092e-07,2.900471e-03,0
850,601.191177,3.878178e-07,3.299573e-03,0
851,601.897399,3.256515e-07,2.529923e-03,0
852,602.603637,4.885094e-07,2.986731e-03,0
853,603.309923,3.586193e-07,3.003060e-03,0
854,604.016326,4.541307e-07,3.764510e-03,0
855,604.722713,3.259375e-07,2.431695e-03,0
856,605.429106,3.576698e-07,2.987862e-03,0
857,606.135482,5.761717e-07,3.478073e-03,0
858,606.841894,4.414551e-07,3.206085e-03,0
859,607.548280,6.218628e-07,4.006329e-03,0
860,608.254720,5.510927e-07,4.395314e-03,0
861,608.961144,4.036434e-07,3.084635e-03,0
862,609.667555,4.651978e-07,2.795153e-03,0
863,610.373929,4.302268e-07,2.885905e-03,0
864,611.080416,5.096845e-07,4.025574e-03,0
865,611.787119,3.570240e-07,2.962074e-03,0
866,612.493819,3.137689e-07,2.295399e-03,0
867,613.200483,4.084225e-07,2.623016e-03,0
868,613.907167,2.785763e-07,2.412507e-03,0
869,614.613819,3.984793e-07,3.108492e-03,0
870,615.320214,4.999013e-07,4.002958e-03,0
871,616.026630,5.046529e-07,3.281294e-03,0
872,616.733016,3.344176e-07,2.685566e-03,0
873,617.439430,5.637898e-07,3.489891e-03,0
874,618.145874,5.273970e-07,3.312543e-03,0
875,618.852270,4.997805e-07,3.725495e-03,0
876,619.558664,4.445679e-07,3.678541e-03,0
877,620.265077,4.344298e-07,3.281708e-03,0
878,620.971477,3.479368e-07,2.474432e-03,0
879,621.677842,5.463794e-07,3.517149e-03,0
880,622.384269,3.712079e-07,2.902525e-03,0
881,623.090655,5.175018e-07,3.008281e-03,0
882,623.797145,4.797562e-07,3.618810e-03,0
883,624.503576,3.789945e-07,3.202100e-03,0
884,625.210022,4.467463e-07,3.745503e-03,0
885,625.916485,2.848753e-07,2.216415e-03,0
886,626.622922,3.696515e-07,2.916945e-03,0
887,627.329402,4.772091e-07,3.194247e-03,0
888,628.035848,4.140770e-07,3.100668e-03,0
889,628.742312,4.254177e-07,3.037066e-03,0
890,629.448752,4.799443e-07,3.434590e-03,0
891,630.155176,4.641592e-07,3.818293e-03,0
892,630.861641,3.638035e-07,3.099627e-03,0
893,631.568072,3.738577e-07,2.445505e-03,0
894,632.274541,4.453056e-07,3.298470e-03,0
895,632.981005,4.449568e-07,3.569944e-03,0
896,633.687493,4.489394e-07,3.070518e-03,0
897,634.393941,2.777101e-07,2.913821e-03,0
898,635.100354,4.534183e-07,3.763246e-03,0
899,635.806783,3.215640e-07,2.619248e-03,0
900,636.513207,5.747114e-07,4.049016e-03,0
901,637.219651,4.585965e-07,3.474512e-03,0
902,637.926125,4.005095e-07,3.368579e-03,0
903,638.632592,3.549461e-07,2.576216e-03,0
904,639.339031,4.716755e-07,3.163990e-03,0
905,640.045483,3.840273e-07,2.898359e-03,0
906,640.751924,3.538784e-07,2.816052e-03,0
907,641.458307,3.855771e-07,2.629003e-03,0
908,642.164811,4.082871e-07,3.051016e-03,0
909,642.871412,3.757192e-07,2.869094e-03,0
910,643.578020,4.180457e-07,3.252335e-03,0
911,644.284639,3.943712e-07,2.773877e-03,0
912,644.991070,3.732785e-07,2.476911e-03,0
913,645.697489,3.565147e-07,3.293900e-03,0
914,646.403881,5.051746e-07,2.951571e-03,0
915,647.110513,3.618144e-07,2.587756e-03,0
916,647.816964,3.161558e-07,2.426972e-03,0
917,648.523433,3.852867e-07,3.311411e-03,0
918,649.229856,4.831393e-07,3.730901e-03,0
919,649.936320,4.850799e-07,3.360165e-03,0
920,650.642811,4.940443e-07,3.528293e-03,0
921,651.349285,5.233250e-07,3.934580e-03,0
922,652.055785,4.500406e-07,3.237870e-03,0
923,652.762258,4.800430e-07,4.156849e-03,0
924,653.468726,3.882373e-07,2.952005e-03,0
925,654.175162,5.036693e-07,3.747845e-03,0
926,654.881618,4.945939e-07,3.333495e-03,0
927,655.588093,3.331934e-07,2.969998e-03,0
928,656.294566,4.562766e-07,2.833425e-03,0
929,657.001006,3.575631e-07,2.933374e-03,0
930,657.707490,4.387624e-07,3.565692e-03,0
931,658.414175,3.940986e-07,2.562992e-03,0
932,659.120845,4.897886e-07,3.218749e-03,0
933,659.827528,2.938565e-07,2.645662e-03,0
934,660.534217,4.364860e-07,3.514457e-03,0
935,661.240789,3.538345e-07,3.332601e-03,0
936,661.947264,4.102115e-07,3.386514e-03,0
937,662.653720,4.399886e-07,3.093939e-03,0
938,663.360523,3.460143e-07,2.840965e-03,0
939,664.066568,3.888897e-07,2.615045e-03,0
940,664.772993,5.044772e-07,2.993243e-03,0
941,665.479383,4.741042e-07,3.748097e-03,0
942,666.185811,4.451246e-07,2.859978e-03,0
943,666.892249,3.863109e-07,3.235164e-03,0
944,667.598695,2.631451e-07,2.532796e-03,0
945,668.305131,4.319546e-07,2.725199e-03,0
946,669.011567,4.003050e-07,2.741548e-03,0
947,669.717975,4.246888e-07,2.886593e-03,0
948,670.424367,3.736442e-07,2.997189e-03,0
949,671.130704,3.702083e-07,3.412696e-03,0
950,671.837052,3.693040e-07,3.276834e-03,0
951,672.543393,4.342672e-07,3.344808e-03,0
952,673.249777,4.691129e-07,3.014862e-03,0
953,673.956122,3.919217e-07,3.039710e-03,0
954,674.662770,4.188270e-07,4.242305e-03,0
955,675.368979,3.851546e-07,3.132529e-03,0
956,676.075471,5.913004e-07,4.035931e-03,0
957,676.781976,3.794956e-07,2.822211e-03,0
958,677.488457,3.794315e-07,2.825385e-03,0
959,678.194905,4.750620e-07,3.132521e-03,0
960,678.901391,5.250463e-07,4.156949e-03,0
961,679.607830,4.891720e-07,2.986772e-03,0
962,680.314288,3.451668e-07,2.777044e-03,0
963,681.020683,5.658412e-07,3.745406e-03,0
964,681.727058,4.533547e-07,2.850410e-03,0
965,682.433493,5.481563e-07,3.327429e-03,0
966,683.139909,5.443846e-07,3.701124e-03,0
967,683.846322,4.199375e-07,3.581442e-03,0
968,684.552796,3.950371e-07,2.896615e-03,0
969,685.259250,6.171741e-07,3.553347e-03,0
970,685.965716,4.657820e-07,3.076115e-03,0
971,686.672203,3.684846e-07,2.791433e-03,0
972,687.378685,4.387038e-07,3.064243e-03,0
973,688.085205,3.952619e-07,2.695006e-03,0
974,688.791666,3.386710e-07,2.461460e-03,0
975,689.498130,3.370054e-07,3.143758e-03,0
976,690.204548,4.491041e-07,3.314844e-03,0
977,690.910997,4.943844e-07,2.958090e-03,0
978,691.617557,4.717871e-07,3.012381e-03,0
979,692.324193,4.078910e-07,2.941292e-03,0
980,693.030695,4.395623e-07,2.669728e-03,0
981,693.737384,3.765424e-07,2.417661e-03,0
982,694.443931,2.956783e-07,2.920773e-03,0
983,695.150355,4.009816e-07,2.943831e-03,0
984,695.856837,3.969197e-07,2.884302e-03,0
985,696.563310,4.438261e-07,3.056466e-03,0
986,697.269807,4.178003e-07,3.041760e-03,0
987,697.976293,4.598824e-07,2.815382e-03,0
988,698.682803,3.609838e-07,2.373717e-03,0
989,699.389300,3.605162e-07,2.580162e-03,0
990,700.095782,3.917552e-07,3.346669e-03,0
991,700.802264,3.573732e-07,2.518349e-03,0
992,701.508668,4.408062e-07,3.143276e-03,0
993,702.215083,4.170935e-07,3.418396e-03,0
994,702.921655,3.574981e-07,2.718332e-03,0
995,703.628295,4.221010e-07,3.354698e-03,0
996,704.334954,3.596145e-07,2.560514e-03,0
997,705.041428,4.315187e-07,2.685789e-03,0
998,705.747792,4.931527e-07,3.579282e-03,0
999,706.454217,3.627516e-07,2.895572e-03,0
1000,707.160699,3.629188e-07,3.213478e-03,0
1001,707.867168,4.332253e-07,3.803451e-03,0
1002,708.573626,4.674711e-07,3.169477e-03,0
1003,709.280144,4.535800e-07,3.106132e-03,0
1004,709.986595,4.475257e-07,3.150869e-03,0
1005,710.693061,4.792246e-07,3.142982e-03,0
1006,711.399719,4.740000e-07,3.098760e-03,0
1007,712.106203,4.260380e-07,2.952995e-03,0
1008,712.812675,4.636850e-07,3.054590e-03,0
1009,713.519149,2.847688e-07,2.562054e-03,0
1010,714.225601,4.259472e-07,3.116089e-03,0
1011,714.932099,5.134759e-07,3.371681e-03,0
1012,715.638563,4.565243e-07,3.811733e-03,0
1013,716.345030,3.353097e-07,2.654642e-03,0
1014,717.051486,3.343533e-07,2.787652e-03,0
1015,717.757920,3.924063e-07,2.685089e-03,0
1016,718.464363,3.314971e-07,2.666662e-03,0
1017,719.170836,4.004532e-07,3.313741e-03,0
1018,719.877326,5.146124e-07,3.393879e-03,0
1019,720.583849,4.413181e-07,2.833607e-03,0
1020,721.290364,4.130030e-07,3.353504e-03,0
1021,721.996888,5.471307e-07,4.132153e-03,0
1022,722.703388,3.666862e-07,3.204861e-03,0
1023,723.409963,3.272474e-07,2.495595e-03,0
1024,724.116501,3.303589e-07,2.529617e-03,0
1025,724.823018,5.115907e-07,3.034532e-03,0
1026,725.529511,3.503006e-07,2.604413e-03,0
1027,726.235996,3.582595e-07,3.345096e-03,0
1028,726.942499,2.764290e-07,2.241046e-03,0
1029,727.648987,3.341958e-07,2.953877e-03,0
1030,728.355440,5.156545e-07,4.170681e-03,0
1031,729.061893,5.524469e-07,3.602575e-03,0
1032,729.768380,3.447901e-07,2.652709e-03,0
1033,730.474864,5.147837e-07,4.256797e-03,0
1034,731.181369,4.150407e-07,2.824216e-03,0
1035,731.887873,4.602859e-07,3.087185e-03,0
1036,732.594343,4.547020e-07,3.505880e-03,0
1037,733.300797,4.290939e-07,3.498912e-03,0
1038,734.007280,4.166619e-07,3.386727e-03,0
1039,734.713728,5.596079e-07,3.312727e-03,0
1040,735.420249,4.380482e-07,3.604871e-03,0
1041,736.126709,4.289036e-07,3.071858e-03,0
1042,736.833203,4.746532e-07,3.217023e-03,0
1043,737.539682,3.561463e-07,3.257473e-03,0
1044,738.246179,4.339774e-07,3.388078e-03,0
1045,738.952663,4.072089e-07,2.960076e-03,0
1046,739.659136,3.930467e-07,2.882181e-03,0
1047,740.365565,3.205535e-07,2.427232e-03,0
1048,741.072066,3.444223e-07,3.239810e-03,0
1049,741.778575,4.076641e-07,3.988829e-03,0
1050,742.485071,5.299579e-07,3.389410e-03,0
1051,743.191584,2.616362e-07,2.593181e-03,0
1052,743.898078,4.476080e-07,3.318961e-03,0
1053,744.604589,3.453831e-07,3.207185e-03,0
1054,745.311108,4.463146e-07,3.456987e-03,0
1055,746.017620,4.324444e-07,3.488463e-03,0
1056,746.724138,3.811239e-07,3.400413e-03,0
1057,747.430785,5.169147e-07,3.038210e-03,0
1058,748.137414,2.798341e-07,2.445255e-03,0
1059,748.844189,4.323342e-07,2.851016e-03,0
1060,749.550693,4.119942e-07,3.949187e-03,0
1061,750.257211,4.370109e-07,2.951215e-03,0
1062,750.963713,3.667366e-07,2.808973e-03,0
1063,751.670218,3.299758e-07,3.096284e-03,0
1064,752.376704,3.477456e-07,2.706513e-03,0
1065,753.083148,4.616432e-07,2.991403e-03,0
1066,753.789615,4.480063e-07,3.517368e-03,0
1067,754.496079,4.821997e-07,3.131010e-03,0
1068,755.202546,4.518051e-07,3.482406e-03,0
1069,755.909172,3.518994e-07,2.597533e-03,0
1070,756.615772,4.580747e-07,3.584020e-03,0
1071,757.322233,4.312692e-07,2.911402e-03,0
1072,758.028669,4.522106e-07,3.129687e-03,0
1073,758.735155,2.935931e-07,2.508925e-03,0
1074,759.441642,3.416172e-07,2.984559e-03,0
1075,760.148168,4.330517e-07,3.245114e-03,0
1076,760.854678,4.258158e-07,3.174514e-03,0
1077,761.561218,3.235980e-07,2.561294e-03,0
1078,762.267777,4.798969e-07,3.324293e-03,0
1079,762.974321,4.632831e-07,3.555779e-03,0
1080,763.680930,5.346242e-07,3.397554e-03,0
1081,764.387521,4.198208e-07,3.300406e-03,0
1082,765.094025,3.006408e-07,2.542571e-03,0
1083,765.800521,2.208482e-07,2.195306e-03,0
1084,766.507010,4.277387e-07,3.314322e-03,0
1085,767.213495,3.516322e-07,3.049361e-03,0
1086,767.920048,4.022135e-07,3.084782e-03,0
1087,768.626832,4.973807e-07,3.819547e-03,0
1088,769.333602,3.946190e-07,3.328414e-03,0
1089,770.040330,3.971990e-07,3.284950e-03,0
1090,770.747025,4.848097e-07,3.864993e-03,0
1091,771.453549,3.454853e-07,2.514866e-03,0
1092,772.160116,3.919812e-07,3.511978e-03,0
1093,772.866687,3.822824e-07,3.283956e-03,0
1094,773.573197,3.868582e-07,3.772771e-03,0
1095,774.279683,4.959455e-07,3.354546e-03,0
1096,774.986267,4.461774e-07,3.211378e-03,0
1097,775.692931,3.686465e-07,3.162588e-03,0
1098,776.399399,4.571022e-07,3.099687e-03,0
1099,777.105884,3.587475e-07,2.571678e-03,0
1100,777.812401,3.508649e-07,2.445451e-03,0
1101,778.518872,4.139659e-07,3.094774e-03,0
1102,779.225359,2.724178e-07,2.621224e-03,0
1103,779.931865,3.037007e-07,2.902143e-03,0
1104,780.638341,3.930780e-07,3.108712e-03,0
1105,781.344727,4.884063e-07,2.862508e-03,0
1106,782.051123,2.848059e-07,2.313919e-03,0
