Time [s],Channel 0,Channel 1,Channel 2
1.059218520,0,0,1
1.060598800,0,0,0
1.077636580,0,0,1
1.079016920,0,0,0
1.096051720,0,0,1
1.097432020,0,0,0
1.114469620,0,0,1
1.115850280,0,0,0
1.132888620,0,0,1
1.134269340,0,0,0
1.151306640,0,0,1
1.152687100,0,0,0
1.169721900,0,0,1
1.171102140,0,0,0
1.188138460,0,0,1
1.189519140,0,0,0
1.206555060,0,0,1
1.207935440,0,0,0
1.224975140,0,0,1
1.226355520,0,0,0
1.243394520,0,0,1
1.244775300,0,0,0
1.261813880,0,0,1
1.263194180,0,0,0
1.280232220,0,0,1
1.281612940,0,0,0
1.298651300,0,0,1
1.300031980,0,0,0
1.317068920,0,0,1
1.318449600,0,0,0
1.335486740,0,0,1
1.336867080,0,0,0
1.353905260,0,0,1
1.355285580,0,0,0
1.372323180,0,0,1
1.373703500,0,0,0
1.390739200,0,0,1
1.392119900,0,0,0
1.409157500,0,0,1
1.410538200,0,0,0
1.427575940,0,0,1
1.428956260,0,0,0
1.445993820,0,0,1
1.447374480,0,0,0
1.464410980,0,0,1
1.465791280,0,0,0
1.482829160,0,0,1
1.484209780,0,0,0
1.501246940,0,0,1
1.502627680,0,0,0
1.519663980,0,0,1
1.521044360,0,0,0
1.538081460,0,0,1
1.539462160,0,0,0
1.556499440,0,0,1
1.557879780,0,0,0
1.574917360,0,0,1
1.576297700,0,0,0
1.593335880,0,0,1
1.594716200,0,0,0
1.611752960,0,0,1
1.613133700,0,0,0
1.630170080,0,0,1
1.631550460,0,0,0
1.648588540,0,0,1
1.649969120,0,0,0
1.667007780,0,0,1
1.668388080,0,0,0
1.685425020,0,0,1
1.686805740,0,0,0
1.703843460,0,0,1
1.705223760,0,0,0
1.722261080,0,0,1
1.723641460,0,0,0
1.740678060,0,0,1
1.742058380,0,0,0
1.759096960,0,0,1
1.760477560,0,0,0
1.777513760,0,0,1
1.778894080,0,0,0
1.795932400,0,0,1
1.797313100,0,0,0
1.814350980,0,0,1
1.815731260,0,0,0
1.832767400,0,0,1
1.834147800,0,0,0
1.851184440,0,0,1
1.852564980,0,0,0
1.869602200,0,0,1
1.870982520,0,0,0
1.888021100,0,0,1
1.889401440,0,0,0
1.906437460,0,0,1
1.907818140,0,0,0
1.924855400,0,0,1
1.926236140,0,0,0
1.943274800,0,0,1
1.944655380,0,0,0
1.961691200,0,0,1
1.963071760,0,0,0
1.980109460,0,0,1
1.981489900,0,0,0
1.998525620,0,0,1
1.999906260,0,0,0
2.016943340,0,0,1
2.018324040,0,0,0
2.035360980,0,0,1
2.036741360,0,0,0
2.053779960,0,0,1
2.055160700,0,0,0
2.072197520,0,0,1
2.073577860,0,0,0
2.090615260,0,0,1
2.091996000,0,0,0
2.109032840,0,0,1
2.110413180,0,0,0
2.127450040,0,0,1
2.128830380,0,0,0
2.145867500,0,0,1
2.147248200,0,0,0
2.164287260,0,0,1
2.165667960,0,0,0
2.182707680,0,0,1
2.184088160,0,0,0
2.201125980,0,0,1
2.202506420,0,0,0
2.219544420,0,0,1
2.220925180,0,0,0
2.237962420,0,0,1
2.239342740,0,0,0
2.256378860,0,0,1
2.257759380,0,0,0
2.274797380,0,0,1
2.276178060,0,0,0
2.293216620,0,0,1
2.294597360,0,0,0
2.307842020,0,0,1
2.309222720,0,0,0
2.326259680,0,0,1
2.327640380,0,0,0
2.344675560,0,0,1
2.346056160,0,0,0
2.363093920,0,0,1
2.364474560,0,0,0
2.381510140,0,0,1
2.382890700,0,0,0
2.399927060,0,0,1
2.401307580,0,0,0
2.418344920,0,0,1
2.419725480,0,0,0
2.436763400,0,0,1
2.438144060,0,0,0
2.455181360,0,0,1
2.456561900,0,0,0
2.473597460,0,0,1
2.474977740,0,0,0
2.492014200,0,0,1
2.493394840,0,0,0
2.510432240,0,0,1
2.512730200,0,0,0
2.528849580,0,0,1
2.531147480,0,0,0
2.547266820,0,0,1
2.549564200,0,0,0
2.565683660,0,0,1
2.567981520,0,0,0
2.584102100,0,0,1
2.586400080,0,0,0
2.602520140,0,0,1
2.604818120,0,0,0
2.620935600,0,0,1
2.623233360,0,0,0
2.639353840,0,0,1
2.641651840,0,0,0
2.657771420,0,0,1
2.660069220,0,0,0
2.676189160,0,0,1
2.678487200,0,0,0
2.694606340,0,0,1
2.696904200,0,0,0
2.713023380,0,0,1
2.715320960,0,0,0
2.731440360,0,0,1
2.733738120,0,0,0
2.749855840,0,0,1
2.752153140,0,0,0
2.768271660,0,0,1
2.770569340,0,0,0
2.786689380,0,0,1
2.788987320,0,0,0
2.805107340,0,0,1
2.807404860,0,0,0
2.823525180,0,0,1
2.825822580,0,0,0
2.835412720,1,0,0
2.836173320,1,1,0
2.836176440,1,0,0
2.841942520,1,0,1
2.844240500,1,0,0
2.844427460,0,0,0
2.860360040,0,0,1
2.862657920,0,0,0
2.878778120,0,0,1
2.881075560,0,0,0
2.897195600,0,0,1
2.899493160,0,0,0
2.915610940,0,0,1
2.917908500,0,0,0
2.934027640,0,0,1
2.936325260,0,0,0
2.952444660,0,0,1
2.954742060,0,0,0
2.970860380,0,0,1
2.973157760,0,0,0
2.989277980,0,0,1
2.991575900,0,0,0
3.007693760,0,0,1
3.009991540,0,0,0
3.026111060,0,0,1
3.028408960,0,0,0
3.044528640,0,0,1
3.046826600,0,0,0
3.062946520,0,0,1
3.065243900,0,0,0
3.081363160,0,0,1
3.083661100,0,0,0
3.099780500,0,0,1
3.102078020,0,0,0
3.118198220,0,0,1
3.120496240,0,0,0
3.136616460,0,0,1
3.138914040,0,0,0
3.155034360,0,0,1
3.157331980,0,0,0
3.173453040,0,0,1
3.175750800,0,0,0
3.191869500,0,0,1
3.194167580,0,0,0
3.210288940,0,0,1
3.212586400,0,0,0
3.228706940,0,0,1
3.231004580,0,0,0
3.247122880,0,0,1
3.249420980,0,0,0
3.265542380,0,0,1
3.267840000,0,0,0
3.283959160,0,0,1
3.286256820,0,0,0
3.302377320,0,0,1
3.304674740,0,0,0
3.320794000,0,0,1
3.323092040,0,0,0
3.339212340,0,0,1
3.341510260,0,0,0
3.357629940,0,0,1
3.359927400,0,0,0
3.376047800,0,0,1
3.378345920,0,0,0
3.394466100,0,0,1
3.396764100,0,0,0
3.412884000,0,0,1
3.415181340,0,0,0
3.431300520,0,0,1
3.433598480,0,0,0
3.449718140,0,0,1
3.452015780,0,0,0
3.468135660,0,0,1
3.470433580,0,0,0
3.486554920,0,0,1
3.488852820,0,0,0
3.504973060,0,0,1
3.507270960,0,0,0
3.523391940,0,0,1
3.523850740,0,0,0
3.541808440,0,0,1
3.542267120,0,0,0
3.560225780,0,0,1
3.560684560,0,0,0
3.578642840,0,0,1
3.579101600,0,0,0
3.597060760,0,0,1
3.597519520,0,0,0
3.615476840,0,0,1
3.615935500,0,0,0
3.633892340,0,0,1
3.634351020,0,0,0
3.652310280,0,0,1
3.652769060,0,0,0
3.670727100,0,0,1
3.671185900,0,0,0
3.689145900,0,0,1
3.689604560,0,0,0
3.707562200,0,0,1
3.708020980,0,0,0
3.725978380,0,0,1
3.726437160,0,0,0
3.744396360,0,0,1
3.744855020,0,0,0
3.762813020,0,0,1
3.763271820,0,0,0
3.781230680,0,0,1
3.781689480,0,0,0
3.799647820,0,0,1
3.800106600,0,0,0
3.818062980,0,0,1
3.818521640,0,0,0
3.836480820,0,0,1
3.836939500,0,0,0
3.854897640,0,0,1
3.855356280,0,0,0
3.873314260,0,0,1
3.873772940,0,0,0
3.891729860,0,0,1
3.892188500,0,0,0
3.910146400,0,0,1
3.910605080,0,0,0
3.928562560,0,0,1
3.929021360,0,0,0
3.946980180,0,0,1
3.947438980,0,0,0
3.965397720,0,0,1
3.965856400,0,0,0
3.983814980,0,0,1
3.984273780,0,0,0
4.002232140,0,0,1
4.002690920,0,0,0
4.020649560,0,0,1
4.021108340,0,0,0
4.039067840,0,0,1
4.039526640,0,0,0
4.057487220,0,0,1
4.057945920,0,0,0
4.075906140,0,0,1
4.076364940,0,0,0
4.094322440,0,0,1
4.094781120,0,0,0
4.112740400,0,0,1
4.113199200,0,0,0
4.131157700,0,0,1
4.131616380,0,0,0
4.149573640,0,0,1
4.150032460,0,0,0
4.167992040,0,0,1
4.168450820,0,0,0
4.186409340,0,0,1
4.186868140,0,0,0
4.204827620,0,0,1
4.205286300,0,0,0
4.223245620,0,0,1
4.223704320,0,0,0
4.241663020,0,0,1
4.242121860,0,0,0
4.260079920,0,0,1
4.260538580,0,0,0
4.278497920,0,0,1
4.278956740,0,0,0
4.296915860,0,0,1
4.297374640,0,0,0
4.315334420,0,0,1
4.315793100,0,0,0
4.333752540,0,0,1
4.334211360,0,0,0
4.352167780,0,0,1
4.352626460,0,0,0
4.370584000,0,0,1
4.371042800,0,0,0
4.389000740,0,0,1
4.389459540,0,0,0
4.407417560,0,0,1
4.407876240,0,0,0
4.425833580,0,0,1
4.426292280,0,0,0
4.444251240,0,0,1
4.444710020,0,0,0
4.462669260,0,0,1
4.463128060,0,0,0
4.481085480,0,0,1
4.481544300,0,0,0
4.499503760,0,0,1
4.499962460,0,0,0
4.517921920,0,0,1
4.520219720,0,0,0
4.536340760,0,0,1
4.538638380,0,0,0
4.554758260,0,0,1
4.557055660,0,0,0
4.573175640,0,0,1
4.575473120,0,0,0
4.591591860,0,0,1
4.593889820,0,0,0
4.610010800,0,0,1
4.612308860,0,0,0
4.628429980,0,0,1
4.630728060,0,0,0
4.646848700,0,0,1
4.649146120,0,0,0
4.665264700,0,0,1
4.667562400,0,0,0
4.683682100,0,0,1
4.685979940,0,0,0
4.702098900,0,0,1
4.704396880,0,0,0
4.720516980,0,0,1
4.722815020,0,0,0
4.738933900,0,0,1
4.741231260,0,0,0
4.757350920,0,0,1
4.759648900,0,0,0
4.775769940,0,0,1
4.778067980,0,0,0
4.794187040,0,0,1
4.796485100,0,0,0
4.812604320,0,0,1
4.814902320,0,0,0
4.831021720,0,0,1
4.833319100,0,0,0
4.849438660,0,0,1
4.851736020,0,0,0
4.867856820,0,0,1
4.870154500,0,0,0
4.886274680,0,0,1
4.888572360,0,0,0
4.904691740,0,0,1
4.906989720,0,0,0
4.923110220,0,0,1
4.925408020,0,0,0
4.941527320,0,0,1
4.943824840,0,0,0
4.959945280,0,0,1
4.962243220,0,0,0
4.978363300,0,0,1
4.980661120,0,0,0
4.996781580,0,0,1
4.999079540,0,0,0
5.015199040,0,0,1
5.017497000,0,0,0
5.033616680,0,0,1
5.035914600,0,0,0
5.052034760,0,0,1
5.054332780,0,0,0
5.070452260,0,0,1
5.072749880,0,0,0
5.088870200,0,0,1
5.091167800,0,0,0
5.107288120,0,0,1
5.109586140,0,0,0
5.125705040,0,0,1
5.128003000,0,0,0
5.144120960,0,0,1
5.146418800,0,0,0
5.162538300,0,0,1
5.164836360,0,0,0
5.180957020,0,0,1
5.183254820,0,0,0
5.199375340,0,0,1
5.201673480,0,0,0
5.217792660,0,0,1
5.220090340,0,0,0
5.236210040,0,0,1
5.238507500,0,0,0
5.254625880,0,0,1
5.256923340,0,0,0
5.273044040,0,0,1
5.275341580,0,0,0
5.291461840,0,0,1
5.293759380,0,0,0
5.309878980,0,0,1
5.312176960,0,0,0
5.328297000,0,0,1
5.330594600,0,0,0
5.346715160,0,0,1
5.349012540,0,0,0
5.365132160,0,0,1
5.367430280,0,0,0
5.383550360,0,0,1
5.385848420,0,0,0
5.401969500,0,0,1
5.404267520,0,0,0
5.420386440,0,0,1
5.422684480,0,0,0
5.438802700,0,0,1
5.441100360,0,0,0
5.457218080,0,0,1
5.459515900,0,0,0
5.475636180,0,0,1
5.477933700,0,0,0
5.494053500,0,0,1
5.496351040,0,0,0
5.512471840,0,0,1
5.512930660,0,0,0
5.530889680,0,0,1
5.531348480,0,0,0
5.549305820,0,0,1
5.549764500,0,0,0
5.567722760,0,0,1
5.568181560,0,0,0
5.586140060,0,0,1
5.586598760,0,0,0
5.604557480,0,0,1
5.605016160,0,0,0
5.622974320,0,0,1
5.623433100,0,0,0
5.641392140,0,0,1
5.641850920,0,0,0
5.659810140,0,0,1
5.660268900,0,0,0
5.678226820,0,0,1
5.678685620,0,0,0
5.696644380,0,0,1
5.697103180,0,0,0
5.715062120,0,0,1
5.715520920,0,0,0
5.733478060,0,0,1
5.733936760,0,0,0
5.751896220,0,0,1
5.752354880,0,0,0
5.770313300,0,0,1
5.770772000,0,0,0
5.788731360,0,0,1
5.789190140,0,0,0
5.807150340,0,0,1
5.807609160,0,0,0
5.825568660,0,0,1
5.826027340,0,0,0
5.843985060,0,0,1
5.844443860,0,0,0
5.862403680,0,0,1
5.862862480,0,0,0
5.880820540,0,0,1
5.881279200,0,0,0
5.899237960,0,0,1
5.899696640,0,0,0
5.917656020,0,0,1
5.918114820,0,0,0
5.936075980,0,0,1
5.936534800,0,0,0
5.954494160,0,0,1
5.954952980,0,0,0
5.972912380,0,0,1
5.973371040,0,0,0
5.991330140,0,0,1
5.991788840,0,0,0
6.009746780,0,0,1
6.010205460,0,0,0
6.028164860,0,0,1
6.028623540,0,0,0
6.046581600,0,0,1
6.047040320,0,0,0
6.064999260,0,0,1
6.065457940,0,0,0
6.083416120,0,0,1
6.083874840,0,0,0
6.101833820,0,0,1
6.102292600,0,0,0
6.120252740,0,0,1
6.120711560,0,0,0
6.138670580,0,0,1
6.139129320,0,0,0
6.157088740,0,0,1
6.157547580,0,0,0
6.175506140,0,0,1
6.175964940,0,0,0
6.193923100,0,0,1
6.194381880,0,0,0
6.212340440,0,0,1
6.212799240,0,0,0
6.230758780,0,0,1
6.231217580,0,0,0
6.249176600,0,0,1
6.249635420,0,0,0
6.267594660,0,0,1
6.268053460,0,0,0
6.286010920,0,0,1
6.286469720,0,0,0
6.304429620,0,0,1
6.304888380,0,0,0
6.322846980,0,0,1
6.323305660,0,0,0
6.341264300,0,0,1
6.341723100,0,0,0
6.359681720,0,0,1
6.360140500,0,0,0
6.378099720,0,0,1
6.378558460,0,0,0
6.396517100,0,0,1
6.396975840,0,0,0
6.414933940,0,0,1
6.415392720,0,0,0
6.433351540,0,0,1
6.433810360,0,0,0
6.451768480,0,0,1
6.452227240,0,0,0
6.470184480,0,0,1
6.470643300,0,0,0
6.488601240,0,0,1
6.489059940,0,0,0
6.507019680,0,0,1
6.507478520,0,0,0
6.525438900,0,0,1
6.527736920,0,0,0
6.543856780,0,0,1
6.546154400,0,0,0
6.562274760,0,0,1
6.564572760,0,0,0
6.580693160,0,0,1
6.582990940,0,0,0
6.599111560,0,0,1
6.601409540,0,0,0
6.617529320,0,0,1
6.619827380,0,0,0
6.635948420,0,0,1
6.638246180,0,0,0
6.654366660,0,0,1
6.656664000,0,0,0
6.672781980,0,0,1
6.675079760,0,0,0
6.691197300,0,0,1
6.693494600,0,0,0
6.709613760,0,0,1
6.711911260,0,0,0
6.728031800,0,0,1
6.730329200,0,0,0
6.746447900,0,0,1
6.748745900,0,0,0
6.764867100,0,0,1
6.767165200,0,0,0
6.783286240,0,0,1
6.785584240,0,0,0
6.801703840,0,0,1
6.804001540,0,0,0
6.820120760,0,0,1
6.822418540,0,0,0
6.838539340,0,0,1
6.840836780,0,0,0
6.856957640,0,0,1
6.859255220,0,0,0
6.875372800,0,0,1
6.877670500,0,0,0
6.893789700,0,0,1
6.896087100,0,0,0
6.912207000,0,0,1
6.914505020,0,0,0
6.930625240,0,0,1
6.932923000,0,0,0
6.949043880,0,0,1
6.951341300,0,0,0
6.967461740,0,0,1
6.969759900,0,0,0
6.985879040,0,0,1
6.988176740,0,0,0
7.004296120,0,0,1
7.006594240,0,0,0
7.022715520,0,0,1
7.025013500,0,0,0
7.041132420,0,0,1
7.043429800,0,0,0
7.059548580,0,0,1
7.061846540,0,0,0
7.077965780,0,0,1
7.080263480,0,0,0
7.096381780,0,0,1
7.098679660,0,0,0
7.114798560,0,0,1
7.117096120,0,0,0
7.133215660,0,0,1
7.135513540,0,0,0
7.151633120,0,0,1
7.153931180,0,0,0
7.170051620,0,0,1
7.172349700,0,0,0
7.188469000,0,0,1
7.190766460,0,0,0
7.206886820,0,0,1
7.209184600,0,0,0
7.225304780,0,0,1
7.227602860,0,0,0
7.243724320,0,0,1
7.246022140,0,0,0
7.262143080,0,0,1
7.264441100,0,0,0
7.280560780,0,0,1
7.282858280,0,0,0
7.298978440,0,0,1
7.301275900,0,0,0
7.317395660,0,0,1
7.319693680,0,0,0
7.335811740,0,0,1
7.338109340,0,0,0
7.354229500,0,0,1
7.356527320,0,0,0
7.372646780,0,0,1
7.374944780,0,0,0
7.391064480,0,0,1
7.393362480,0,0,0
7.409482560,0,0,1
7.411780080,0,0,0
7.427898540,0,0,1
7.430196480,0,0,0
7.446316260,0,0,1
7.448613580,0,0,0
7.464731400,0,0,1
7.467028900,0,0,0
7.483149040,0,0,1
7.485446960,0,0,0
7.501567240,0,0,1
7.503864780,0,0,0
7.519983360,0,0,1
7.521363980,0,0,0
7.538401600,0,0,1
7.539782180,0,0,0
7.556817940,0,0,1
7.558198480,0,0,0
7.575235780,0,0,1
7.576616360,0,0,0
7.593652440,0,0,1
7.595032880,0,0,0
7.612067200,0,0,1
7.613447680,0,0,0
7.630484220,0,0,1
7.631864800,0,0,0
7.648899960,0,0,1
7.650280360,0,0,0
7.667315820,0,0,1
7.668696340,0,0,0
7.685731640,0,0,1
7.687112240,0,0,0
7.704147460,0,0,1
7.705527680,0,0,0
7.722564460,0,0,1
7.723945060,0,0,0
7.740981580,0,0,1
7.742361900,0,0,0
7.759398940,0,0,1
7.760779540,0,0,0
7.777816500,0,0,1
7.779196820,0,0,0
7.796232780,0,0,1
7.797613400,0,0,0
7.814650220,0,0,1
7.816030700,0,0,0
7.833068800,0,0,1
7.834449400,0,0,0
7.851485800,0,0,1
7.852866340,0,0,0
7.869900920,0,0,1
7.871281180,0,0,0
7.888316840,0,0,1
7.889697480,0,0,0
7.906732620,0,0,1
7.908112960,0,0,0
7.925148420,0,0,1
7.926529040,0,0,0
7.943565320,0,0,1
7.944945800,0,0,0
7.961983040,0,0,1
7.963363680,0,0,0
7.980398780,0,0,1
7.981779400,0,0,0
7.998815280,0,0,1
8.000195500,0,0,0
8.017233840,0,0,1
8.018614420,0,0,0
8.035651260,0,0,1
8.037031900,0,0,0
8.054067240,0,0,1
8.055447540,0,0,0
8.072484580,0,0,1
8.073865240,0,0,0
8.090903060,0,0,1
8.092283640,0,0,0
8.109320320,0,0,1
8.110700580,0,0,0
8.127738460,0,0,1
8.129119080,0,0,0
8.146155760,0,0,1
8.147536460,0,0,0
8.164573080,0,0,1
8.165953740,0,0,0
8.182990120,0,0,1
8.184370460,0,0,0
8.201407880,0,0,1
8.202788580,0,0,0
8.219824760,0,0,1
8.221205360,0,0,0
8.238241640,0,0,1
8.239622120,0,0,0
8.256659920,0,0,1
8.258040460,0,0,0
8.275076920,0,0,1
8.276457240,0,0,0
8.293493000,0,0,1
8.294873620,0,0,0
8.311910460,0,0,1
8.313290700,0,0,0
8.330327500,0,0,1
8.331707760,0,0,0
8.348743160,0,0,1
8.350123420,0,0,0
8.367158940,0,0,1
8.368539240,0,0,0
8.385575900,0,0,1
8.386956160,0,0,0
8.403992920,0,0,1
8.405373200,0,0,0
8.422410260,0,0,1
8.423790620,0,0,0
8.440825340,0,0,1
8.442205620,0,0,0
8.459241520,0,0,1
8.460622200,0,0,0
8.477658000,0,0,1
8.479038220,0,0,0
8.496075680,0,0,1
8.497456220,0,0,0
8.514490560,0,0,1
8.515870860,0,0,0
8.532908040,0,0,1
8.534288500,0,0,0
8.551323860,0,0,1
8.552704120,0,0,0
8.569740140,0,0,1
8.571120460,0,0,0
8.588157080,0,0,1
8.589537520,0,0,0
8.606575020,0,0,1
8.607955460,0,0,0
8.624991500,0,0,1
8.626372160,0,0,0
8.643407640,0,0,1
8.644788240,0,0,0
8.661825160,0,0,1
8.663205820,0,0,0
8.680243740,0,0,1
8.681624160,0,0,0
8.698661740,0,0,1
8.700042140,0,0,0
8.717078240,0,0,1
8.718458820,0,0,0
8.735496820,0,0,1
8.736877500,0,0,0
8.753914560,0,0,1
8.755294940,0,0,0
8.772332540,0,0,1
8.773712840,0,0,0
8.790750420,0,0,1
8.792131020,0,0,0
8.809168800,0,0,1
8.810549460,0,0,0
8.827587520,0,0,1
8.828967760,0,0,0
8.846004360,0,0,1
8.847384860,0,0,0
8.864423280,0,0,1
8.865803840,0,0,0
8.882841520,0,0,1
8.884222180,0,0,0
8.901259160,0,0,1
8.902639820,0,0,0
8.919675520,0,0,1
8.921055880,0,0,0
8.938092840,0,0,1
8.939473440,0,0,0
8.956511020,0,0,1
8.957891520,0,0,0
8.974927500,0,0,1
8.976307780,0,0,0
8.993343480,0,0,1
8.994724100,0,0,0
9.011761820,0,0,1
9.013142300,0,0,0
9.030178440,0,0,1
9.031558740,0,0,0
9.048594480,0,0,1
9.049974760,0,0,0
9.067010580,0,0,1
9.068391120,0,0,0
9.085427880,0,0,1
9.086808560,0,0,0
9.103846000,0,0,1
9.105226600,0,0,0
9.122263480,0,0,1
9.123643760,0,0,0
9.140680940,0,0,1
9.142061240,0,0,0
9.159099240,0,0,1
9.160479920,0,0,0
9.177517240,0,0,1
9.178897780,0,0,0
9.192944460,1,0,0
9.193871880,1,1,0
9.193874960,1,0,0
9.195933960,1,0,1
9.197314300,1,0,0
9.201956680,0,0,0
9.214349680,0,0,1
9.215729960,0,0,0
9.232765980,0,0,1
9.234146620,0,0,0
9.251183720,0,0,1
9.252564080,0,0,0
9.269601420,0,0,1
9.270982140,0,0,0
9.288018600,0,0,1
9.289398940,0,0,0
9.306434680,0,0,1
9.307815080,0,0,0
9.324852540,0,0,1
9.326232880,0,0,0
9.343268580,0,0,1
9.344649000,0,0,0
9.361686280,0,0,1
9.363066980,0,0,0
9.380105200,0,0,1
9.381485940,0,0,0
9.398524100,0,0,1
9.399904760,0,0,0
9.416940180,0,0,1
9.418320560,0,0,0
9.435358300,0,0,1
9.436738680,0,0,0
9.453775440,0,0,1
9.455155740,0,0,0
9.472194040,0,0,1
9.473574720,0,0,0
9.490613220,0,0,1
9.491993560,0,0,0
9.509030120,0,0,1
9.510410460,0,0,0
9.527447800,0,0,1
9.528828460,0,0,0
9.545866460,0,0,1
9.547246760,0,0,0
9.564284840,0,0,1
9.565665480,0,0,0
9.582702780,0,0,1
9.584083440,0,0,0
9.601120360,0,0,1
9.602501020,0,0,0
9.619537360,0,0,1
9.620917620,0,0,0
9.637955880,0,0,1
9.639336600,0,0,0
9.656375380,0,0,1
9.657755800,0,0,0
9.674792680,0,0,1
9.676173420,0,0,0
9.693209000,0,0,1
9.694589280,0,0,0
9.711627640,0,0,1
9.713007940,0,0,0
9.730045040,0,0,1
9.731425380,0,0,0
9.748464220,0,0,1
9.749844880,0,0,0
9.766883380,0,0,1
9.768264120,0,0,0
9.785301540,0,0,1
9.786681960,0,0,0
9.803718440,0,0,1
9.805098740,0,0,0
9.822136960,0,0,1
9.823517660,0,0,0
9.840555380,0,0,1
9.841935760,0,0,0
9.858972520,0,0,1
9.860353220,0,0,0
9.877391300,0,0,1
9.878771620,0,0,0
9.895809060,0,0,1
9.897189480,0,0,0
9.914225280,0,0,1
9.915605920,0,0,0
9.932643980,0,0,1
9.934024320,0,0,0
9.951060620,0,0,1
9.952441300,0,0,0
9.969479340,0,0,1
9.970860000,0,0,0
9.987896660,0,0,1
9.989277000,0,0,0
10.006314160,0,0,1
10.007694660,0,0,0
10.024731900,0,0,1
10.026112620,0,0,0
10.043150200,0,0,1
10.044530660,0,0,0
10.061566220,0,0,1
10.062946560,0,0,0
10.079984240,0,0,1
10.081364940,0,0,0
10.098403940,0,0,1
10.099784380,0,0,0
10.116821340,0,0,1
10.118202060,0,0,0
10.135241060,0,0,1
10.136621740,0,0,0
10.153657700,0,0,1
10.155038080,0,0,0
10.172076980,0,0,1
10.173457340,0,0,0
10.190494580,0,0,1
10.191875300,0,0,0
10.208914420,0,0,1
10.210294820,0,0,0
10.227332800,0,0,1
10.228713480,0,0,0
10.245752100,0,0,1
10.247132840,0,0,0
10.264169200,0,0,1
10.265549560,0,0,0
10.282586760,0,0,1
10.283967460,0,0,0
10.301006700,0,0,1
10.302387360,0,0,0
10.319425500,0,0,1
10.320806280,0,0,0
10.337844560,0,0,1
10.339224940,0,0,0
10.356262980,0,0,1
10.357643720,0,0,0
10.374680640,0,0,1
10.376061380,0,0,0
10.393098860,0,0,1
10.394479600,0,0,0
10.411519060,0,0,1
10.412899500,0,0,0
10.429937120,0,0,1
10.431317820,0,0,0
10.448355840,0,0,1
10.449736280,0,0,0
10.466774500,0,0,1
10.468154880,0,0,0
10.485192420,0,0,1
10.486572720,0,0,0
10.503610080,0,0,1
10.504990400,0,0,0
10.522027640,0,0,1
10.523408340,0,0,0
10.540447000,0,0,1
10.541827400,0,0,0
10.558865200,0,0,1
10.560245520,0,0,0
10.577283280,0,0,1
10.578663600,0,0,0
10.595701020,0,0,1
