trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.51043224,2.83541272,2.83617332,760.6000000000001,True,
1,motion_to_still,7.51998336,9.19294446,9.19387188,927.4200000000121,True,
2,still_to_motion,12.52964032,12.72457642,12.72531082,734.40000000069,True,
3,motion_to_still,17.52120772,19.08212982,19.08319126,1061.4400000008573,True,
4,still_to_motion,22.53129428,22.6138059,22.61512712,1321.220000001233,True,
5,motion_to_still,27.52282196,28.97176832,28.9723242,555.8800000002861,True,
