trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.30984214,2.68517048,2.68555052,380.0400000000259,True,
1,motion_to_still,7.32018012,8.33622118,8.33665612,434.93999999988375,True,
2,still_to_motion,12.31220204,,12.5748512,,False,multiple_d1_in_window
3,motion_to_still,17.3227764,18.22463236,18.22503528,402.9199999990851,True,
4,still_to_motion,22.31479474,22.46280972,22.463177,367.28000000252337,True,
5,motion_to_still,27.32545088,28.8197415,28.82017772,436.2200000009864,True,
