# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779776020863048,STILL_PHASE_START,307
1779776025863838,MOTION_PHASE_START,0
1779776025863910,TO_MAX,511
1779776026864669,TO_MIN,102
1779776027865452,TO_MAX,511
1779776028866230,TO_MIN,102
1779776029866990,TO_MAX,511
1779776030889726,STILL_PHASE_START,307
1779776035890523,MOTION_PHASE_START,0
1779776035890580,TO_MAX,511
1779776036891349,TO_MIN,102
1779776037892142,TO_MAX,511
1779776038892915,TO_MIN,102
1779776039893683,TO_MAX,511
1779776040894436,STILL_PHASE_START,307
1779776045895198,MOTION_PHASE_START,0
1779776045895255,TO_MAX,511
1779776046895991,TO_MIN,102
1779776047896767,TO_MAX,511
1779776048897763,TO_MIN,102
1779776049898534,TO_MAX,511
1779776050899282,STILL_PHASE_START,307
1779776055900037,MOTION_PHASE_START,0
1779776055900094,TO_MAX,511
1779776056900839,TO_MIN,102
1779776057901609,TO_MAX,511
1779776058902359,TO_MIN,102
1779776059903115,TO_MAX,511
1779776060903879,STILL_PHASE_START,307
1779776065904664,MOTION_PHASE_START,0
1779776065904715,TO_MAX,511
1779776066905454,TO_MIN,102
1779776067906256,TO_MAX,511
1779776068907021,TO_MIN,102
1779776069907770,TO_MAX,511
1779776070908555,STILL_PHASE_START,307
1779776075909322,MOTION_PHASE_START,0
1779776075909378,TO_MAX,511
1779776076910134,TO_MIN,102
1779776077910945,TO_MAX,511
1779776078911704,TO_MIN,102
1779776079912455,TO_MAX,511
1779776080913202,STILL_PHASE_START,307
1779776085913962,MOTION_PHASE_START,0
1779776085914018,TO_MAX,511
1779776086914771,TO_MIN,102
1779776087915528,TO_MAX,511
1779776088916293,TO_MIN,102
1779776089917043,TO_MAX,511
1779776090917812,STILL_PHASE_START,307
1779776095918632,MOTION_PHASE_START,0
1779776095918686,TO_MAX,511
1779776096919423,TO_MIN,102
1779776097920159,TO_MAX,511
1779776098920949,TO_MIN,102
1779776099921697,TO_MAX,511
1779776100922441,STILL_PHASE_START,307
1779776105923206,MOTION_PHASE_START,0
1779776105923255,TO_MAX,511
1779776106923998,TO_MIN,102
1779776107925004,TO_MAX,511
1779776108925845,TO_MIN,102
1779776109926623,TO_MAX,511
1779776110927588,STILL_PHASE_START,307
1779776115928357,MOTION_PHASE_START,0
1779776115928412,TO_MAX,511
1779776116929153,TO_MIN,102
1779776117929958,TO_MAX,511
1779776118930777,TO_MIN,102
1779776119931542,TO_MAX,511
1779776120932492,STILL_PHASE_START,307
1779776125933247,MOTION_PHASE_START,0
1779776125933303,TO_MAX,511
1779776126934047,TO_MIN,102
1779776127934814,TO_MAX,511
1779776128935827,TO_MIN,102
1779776129936611,TO_MAX,511
1779776130937607,STILL_PHASE_START,307
1779776135938398,MOTION_PHASE_START,0
1779776135938451,TO_MAX,511
1779776136939596,TO_MIN,102
1779776137940359,TO_MAX,511
1779776138941374,TO_MIN,102
1779776139942359,TO_MAX,511
1779776140943334,STILL_PHASE_START,307
1779776145944109,MOTION_PHASE_START,0
1779776145944170,TO_MAX,511
1779776146945331,TO_MIN,102
1779776147946310,TO_MAX,511
1779776148947304,TO_MIN,102
1779776149948369,TO_MAX,511
1779776150949630,STILL_PHASE_START,307
1779776155950651,MOTION_PHASE_START,0
1779776155950718,TO_MAX,511
1779776156951882,TO_MIN,102
1779776157952875,TO_MAX,511
1779776158953656,TO_MIN,102
1779776159954503,TO_MAX,511
1779776160955288,STILL_PHASE_START,307
1779776165956054,MOTION_PHASE_START,0
1779776165956111,TO_MAX,511
1779776166956863,TO_MIN,102
1779776167957634,TO_MAX,511
1779776168958620,TO_MIN,102
1779776169959608,TO_MAX,511
1779776170960398,STILL_PHASE_START,307
1779776175961175,MOTION_PHASE_START,0
1779776175961235,TO_MAX,511
1779776176962186,TO_MIN,102
1779776177963397,TO_MAX,511
1779776178964188,TO_MIN,102
1779776179964957,TO_MAX,511
1779776180965722,STILL_PHASE_START,307
1779776185966507,MOTION_PHASE_START,0
1779776185966757,TO_MAX,511
1779776186967713,TO_MIN,102
1779776187968910,TO_MAX,511
1779776188970101,TO_MIN,102
1779776189971099,TO_MAX,511
1779776190972420,STILL_PHASE_START,307
1779776195976642,MOTION_PHASE_START,0
1779776195980070,TO_MAX,511
1779776196980826,TO_MIN,102
1779776197981603,TO_MAX,511
1779776198982396,TO_MIN,102
1779776199983416,TO_MAX,511
1779776200984243,STILL_PHASE_START,307
1779776205985301,MOTION_PHASE_START,0
1779776205985372,TO_MAX,511
1779776206986147,TO_MIN,102
1779776207986932,TO_MAX,511
1779776208987694,TO_MIN,102
1779776209988449,TO_MAX,511
1779776210989220,STILL_PHASE_START,307
1779776215990468,MOTION_PHASE_START,0
1779776215990543,TO_MAX,511
1779776216991504,TO_MIN,102
1779776217992286,TO_MAX,511
1779776218993072,TO_MIN,102
1779776219994053,TO_MAX,511
1779776220995035,STILL_PHASE_START,307
1779776225995803,MOTION_PHASE_START,0
1779776225995875,TO_MAX,511
1779776226996617,TO_MIN,102
1779776227997386,TO_MAX,511
1779776228998575,TO_MIN,102
1779776229999329,TO_MAX,511
1779776231000073,STILL_PHASE_START,307
1779776236000835,MOTION_PHASE_START,0
1779776236000892,TO_MAX,511
1779776237001621,TO_MIN,102
1779776238002357,TO_MAX,511
1779776239003093,TO_MIN,102
1779776240003836,TO_MAX,511
1779776241004590,STILL_PHASE_START,307
1779776246005358,MOTION_PHASE_START,0
1779776246005411,TO_MAX,511
1779776247006132,TO_MIN,102
1779776248006885,TO_MAX,511
1779776249007626,TO_MIN,102
1779776250008367,TO_MAX,511
1779776251009132,STILL_PHASE_START,307
1779776256009848,MOTION_PHASE_START,0
1779776256009916,TO_MAX,511
1779776257010646,TO_MIN,102
1779776258011386,TO_MAX,511
1779776259012145,TO_MIN,102
1779776260012915,TO_MAX,511
1779776261013676,STILL_PHASE_START,307
1779776266014449,MOTION_PHASE_START,0
1779776266014519,TO_MAX,511
1779776267015320,TO_MIN,102
1779776268016070,TO_MAX,511
1779776269016822,TO_MIN,102
1779776270018146,TO_MAX,511
1779776271018902,STILL_PHASE_START,307
1779776276019658,MOTION_PHASE_START,0
1779776276019726,TO_MAX,511
1779776277020471,TO_MIN,102
1779776278021236,TO_MAX,511
1779776279021990,TO_MIN,102
1779776280022742,TO_MAX,511
1779776281023493,STILL_PHASE_START,307
1779776286024247,MOTION_PHASE_START,0
1779776286024333,TO_MAX,511
1779776287025071,TO_MIN,102
1779776288025839,TO_MAX,511
1779776289026600,TO_MIN,102
1779776290027354,TO_MAX,511
1779776291028127,STILL_PHASE_START,307
1779776296028914,MOTION_PHASE_START,0
1779776296028977,TO_MAX,511
1779776297029727,TO_MIN,102
1779776298030497,TO_MAX,511
1779776299031266,TO_MIN,102
1779776300032030,TO_MAX,511
1779776301032788,STILL_PHASE_START,307
1779776306033561,MOTION_PHASE_START,0
1779776306033620,TO_MAX,511
1779776307034353,TO_MIN,102
1779776308035123,TO_MAX,511
1779776309035901,TO_MIN,102
1779776310036655,TO_MAX,511
1779776311037440,STILL_PHASE_START,307
1779776316038204,MOTION_PHASE_START,0
1779776316038261,TO_MAX,511
1779776317038985,TO_MIN,102
1779776318039743,TO_MAX,511
1779776319040486,TO_MIN,102
1779776320041228,TO_MAX,511
1779776321041990,STILL_PHASE_START,307
1779776326042739,MOTION_PHASE_START,0
1779776326042800,TO_MAX,511
1779776327043536,TO_MIN,102
1779776328044297,TO_MAX,511
1779776329045074,TO_MIN,102
1779776330045843,TO_MAX,511
1779776331046608,STILL_PHASE_START,307
1779776336047397,MOTION_PHASE_START,0
1779776336047461,TO_MAX,511
1779776337048211,TO_MIN,102
1779776338048975,TO_MAX,511
1779776339049734,TO_MIN,102
1779776340050503,TO_MAX,511
1779776341051285,STILL_PHASE_START,307
1779776346052046,MOTION_PHASE_START,0
1779776346052111,TO_MAX,511
1779776347052849,TO_MIN,102
1779776348053599,TO_MAX,511
1779776349054330,TO_MIN,102
1779776350055064,TO_MAX,511
1779776351055811,STILL_PHASE_START,307
1779776356056554,MOTION_PHASE_START,0
1779776356056603,TO_MAX,511
1779776357057339,TO_MIN,102
1779776358058095,TO_MAX,511
1779776359058844,TO_MIN,102
1779776360059608,TO_MAX,511
1779776361060352,STILL_PHASE_START,307
1779776366061104,MOTION_PHASE_START,0
1779776366061154,TO_MAX,511
1779776367061968,TO_MIN,102
1779776368062730,TO_MAX,511
1779776369063467,TO_MIN,102
1779776370064229,TO_MAX,511
1779776371064998,STILL_PHASE_START,307
1779776376065766,MOTION_PHASE_START,0
1779776376065859,TO_MAX,511
1779776377066612,TO_MIN,102
1779776378067383,TO_MAX,511
1779776379068128,TO_MIN,102
1779776380068883,TO_MAX,511
1779776381069656,STILL_PHASE_START,307
1779776386070405,MOTION_PHASE_START,0
1779776386070466,TO_MAX,511
1779776387071224,TO_MIN,102
1779776388072058,TO_MAX,511
1779776389072808,TO_MIN,102
1779776390073560,TO_MAX,511
1779776391074312,STILL_PHASE_START,307
1779776396075067,MOTION_PHASE_START,0
1779776396075124,TO_MAX,511
1779776397075866,TO_MIN,102
1779776398076621,TO_MAX,511
1779776399077368,TO_MIN,102
1779776400078104,TO_MAX,511
1779776401078869,STILL_PHASE_START,307
1779776406079614,MOTION_PHASE_START,0
1779776406079663,TO_MAX,511
1779776407080393,TO_MIN,102
1779776408081131,TO_MAX,511
1779776409081842,TO_MIN,102
1779776410082594,TO_MAX,511
1779776411083361,STILL_PHASE_START,307
1779776416084161,MOTION_PHASE_START,0
1779776416084233,TO_MAX,511
1779776417084976,TO_MIN,102
1779776418085774,TO_MAX,511
1779776419086590,TO_MIN,102
1779776420087326,TO_MAX,511
1779776421088084,STILL_PHASE_START,307
1779776426088833,MOTION_PHASE_START,0
1779776426088904,TO_MAX,511
1779776427089637,TO_MIN,102
1779776428090396,TO_MAX,511
1779776429091162,TO_MIN,102
1779776430091933,TO_MAX,511
1779776431092689,STILL_PHASE_START,307
1779776436093427,MOTION_PHASE_START,0
1779776436093486,TO_MAX,511
1779776437094220,TO_MIN,102
1779776438094985,TO_MAX,511
1779776439095758,TO_MIN,102
1779776440096487,TO_MAX,511
1779776441097244,STILL_PHASE_START,307
1779776446098017,MOTION_PHASE_START,0
1779776446098071,TO_MAX,511
1779776447098810,TO_MIN,102
1779776448099566,TO_MAX,511
1779776449100319,TO_MIN,102
1779776450101049,TO_MAX,511
1779776451101858,STILL_PHASE_START,307
1779776456102646,MOTION_PHASE_START,0
1779776456102783,TO_MAX,511
1779776457103527,TO_MIN,102
1779776458104265,TO_MAX,511
1779776459105024,TO_MIN,102
1779776460105774,TO_MAX,511
1779776461106557,STILL_PHASE_START,307
1779776466107327,MOTION_PHASE_START,0
1779776466107381,TO_MAX,511
1779776467108108,TO_MIN,102
1779776468108859,TO_MAX,511
1779776469109627,TO_MIN,102
1779776470110374,TO_MAX,511
1779776471111141,STILL_PHASE_START,307
1779776476111895,MOTION_PHASE_START,0
1779776476111948,TO_MAX,511
1779776477112685,TO_MIN,102
1779776478113431,TO_MAX,511
1779776479114182,TO_MIN,102
1779776480114940,TO_MAX,511
1779776481115704,STILL_PHASE_START,307
1779776486116456,MOTION_PHASE_START,0
1779776486116511,TO_MAX,511
1779776487117237,TO_MIN,102
1779776488117989,TO_MAX,511
1779776489118736,TO_MIN,102
1779776490119475,TO_MAX,511
1779776491120232,STILL_PHASE_START,307
1779776496120998,MOTION_PHASE_START,0
1779776496121055,TO_MAX,511
1779776497121805,TO_MIN,102
1779776498122596,TO_MAX,511
1779776499123365,TO_MIN,102
1779776500124121,TO_MAX,511
1779776501124876,STILL_PHASE_START,307
1779776506125641,MOTION_PHASE_START,0
1779776506125694,TO_MAX,511
1779776507126427,TO_MIN,102
1779776508127190,TO_MAX,511
1779776509127986,TO_MIN,102
1779776510128762,TO_MAX,511
1779776511129500,STILL_PHASE_START,307
1779776516130251,MOTION_PHASE_START,0
1779776516130314,TO_MAX,511
1779776517131051,TO_MIN,102
1779776518131831,TO_MAX,511
1779776519132590,TO_MIN,102
1779776520133338,TO_MAX,511
1779776521134125,STILL_PHASE_START,307
1779776526134893,MOTION_PHASE_START,0
1779776526134960,TO_MAX,511
1779776527135701,TO_MIN,102
1779776528136490,TO_MAX,511
1779776529137263,TO_MIN,102
1779776530138010,TO_MAX,511
1779776531138754,STILL_PHASE_START,307
1779776536139535,MOTION_PHASE_START,0
1779776536139594,TO_MAX,511
1779776537140330,TO_MIN,102
1779776538141080,TO_MAX,511
1779776539141848,TO_MIN,102
1779776540142613,TO_MAX,511
1779776541143384,STILL_PHASE_START,307
1779776546144153,MOTION_PHASE_START,0
1779776546144200,TO_MAX,511
1779776547144948,TO_MIN,102
1779776548145715,TO_MAX,511
1779776549146574,TO_MIN,102
1779776550147336,TO_MAX,511
1779776551148119,STILL_PHASE_START,307
1779776556148875,MOTION_PHASE_START,0
1779776556148917,TO_MAX,511
1779776557149656,TO_MIN,102
1779776558150429,TO_MAX,511
1779776559151188,TO_MIN,102
1779776560151940,TO_MAX,511
1779776561152700,STILL_PHASE_START,307
1779776566153468,MOTION_PHASE_START,0
1779776566153512,TO_MAX,511
1779776567154247,TO_MIN,102
1779776568155009,TO_MAX,511
1779776569155767,TO_MIN,102
1779776570156527,TO_MAX,511
1779776571157284,STILL_PHASE_START,307
1779776576158056,MOTION_PHASE_START,0
1779776576158098,TO_MAX,511
1779776577158835,TO_MIN,102
1779776578159590,TO_MAX,511
1779776579160352,TO_MIN,102
1779776580161142,TO_MAX,511
1779776581161953,STILL_PHASE_START,307
1779776586162714,MOTION_PHASE_START,0
1779776586162777,TO_MAX,511
1779776587163515,TO_MIN,102
1779776588164287,TO_MAX,511
1779776589165045,TO_MIN,102
1779776590165789,TO_MAX,511
1779776591166571,STILL_PHASE_START,307
1779776596167344,MOTION_PHASE_START,0
1779776596167400,TO_MAX,511
1779776597168174,TO_MIN,102
1779776598168966,TO_MAX,511
1779776599169736,TO_MIN,102
1779776600170513,TO_MAX,511
1779776601171300,STILL_PHASE_START,307
1779776606172073,MOTION_PHASE_START,0
1779776606172133,TO_MAX,511
1779776607172870,TO_MIN,102
1779776608173614,TO_MAX,511
1779776609174369,TO_MIN,102
1779776610175105,TO_MAX,511
1779776611175852,STILL_PHASE_START,307
1779776616176601,MOTION_PHASE_START,0
1779776616176647,TO_MAX,511
1779776617177387,TO_MIN,102
1779776618178179,TO_MAX,511
1779776619178944,TO_MIN,102
1779776620179731,TO_MAX,511
1779776621180711,STILL_PHASE_START,307
1779776626181710,MOTION_PHASE_START,0
1779776626181765,TO_MAX,511
1779776627182933,TO_MIN,102
1779776628183925,TO_MAX,511
1779776629184694,TO_MIN,102
1779776630185895,TO_MAX,511
1779776631186884,STILL_PHASE_START,307
1779776636188092,MOTION_PHASE_START,0
1779776636188142,TO_MAX,511
1779776637189095,TO_MIN,102
1779776638190077,TO_MAX,511
1779776639191076,TO_MIN,102
1779776640192061,TO_MAX,511
1779776641192855,STILL_PHASE_START,307
1779776646193625,MOTION_PHASE_START,0
1779776646193714,TO_MAX,511
1779776647194875,TO_MIN,102
1779776648195862,TO_MAX,511
1779776649196842,TO_MIN,102
1779776650198026,TO_MAX,511
1779776651199012,STILL_PHASE_START,307
1779776656200216,MOTION_PHASE_START,0
1779776656200261,TO_MAX,511
1779776657201226,TO_MIN,102
1779776658202007,TO_MAX,511
1779776659202787,TO_MIN,102
1779776660203980,TO_MAX,511
1779776661204956,STILL_PHASE_START,307
1779776666205955,MOTION_PHASE_START,0
1779776666206001,TO_MAX,511
1779776667206743,TO_MIN,102
1779776668207505,TO_MAX,511
1779776669208268,TO_MIN,102
1779776670209461,TO_MAX,511
1779776671210665,STILL_PHASE_START,307
1779776676211652,MOTION_PHASE_START,0
1779776676211691,TO_MAX,511
1779776677212436,TO_MIN,102
1779776678223366,TO_MAX,511
1779776679224335,TO_MIN,102
1779776680225103,TO_MAX,511
1779776681225883,STILL_PHASE_START,307
1779776686226891,MOTION_PHASE_START,0
1779776686226944,TO_MAX,511
1779776687227700,TO_MIN,102
1779776688228469,TO_MAX,511
1779776689229262,TO_MIN,102
1779776690230032,TO_MAX,511
1779776691231009,STILL_PHASE_START,307
1779776696231776,MOTION_PHASE_START,0
1779776696231817,TO_MAX,511
1779776697232548,TO_MIN,102
1779776698233312,TO_MAX,511
1779776699234087,TO_MIN,102
1779776700234856,TO_MAX,511
1779776701235613,STILL_PHASE_START,307
1779776706236373,MOTION_PHASE_START,0
1779776706236414,TO_MAX,511
1779776707237151,TO_MIN,102
1779776708237935,TO_MAX,511
1779776709238689,TO_MIN,102
1779776710239457,TO_MAX,511
1779776711240204,STILL_PHASE_START,307
1779776716240964,MOTION_PHASE_START,0
1779776716241021,TO_MAX,511
1779776717241771,TO_MIN,102
1779776718242576,TO_MAX,511
1779776719243347,TO_MIN,102
1779776720244107,TO_MAX,511
1779776721244865,STILL_PHASE_START,307
1779776726245660,MOTION_PHASE_START,0
1779776726245720,TO_MAX,511
1779776727246471,TO_MIN,102
1779776728247256,TO_MAX,511
1779776729248009,TO_MIN,102
1779776730248776,TO_MAX,511
1779776731249540,STILL_PHASE_START,307
1779776736250294,MOTION_PHASE_START,0
1779776736250346,TO_MAX,511
1779776737251103,TO_MIN,102
1779776738251881,TO_MAX,511
1779776739252660,TO_MIN,102
1779776740253451,TO_MAX,511
1779776741254208,STILL_PHASE_START,307
1779776746254977,MOTION_PHASE_START,0
1779776746255021,TO_MAX,511
1779776747255752,TO_MIN,102
1779776748256515,TO_MAX,511
1779776749257278,TO_MIN,102
1779776750258018,TO_MAX,511
1779776751258772,STILL_PHASE_START,307
1779776756259551,MOTION_PHASE_START,0
1779776756259591,TO_MAX,511
1779776757260337,TO_MIN,102
1779776758261085,TO_MAX,511
1779776759261840,TO_MIN,102
1779776760262605,TO_MAX,511
1779776761263370,STILL_PHASE_START,307
1779776766264117,MOTION_PHASE_START,0
1779776766264152,TO_MAX,511
1779776767264888,TO_MIN,102
1779776768265640,TO_MAX,511
1779776769266401,TO_MIN,102
1779776770267153,TO_MAX,511
1779776771267915,STILL_PHASE_START,307
1779776776268680,MOTION_PHASE_START,0
1779776776268777,TO_MAX,511
1779776777269507,TO_MIN,102
1779776778270256,TO_MAX,511
1779776779271017,TO_MIN,102
1779776780271773,TO_MAX,511
1779776781272548,STILL_PHASE_START,307
1779776786273350,MOTION_PHASE_START,0
1779776786273409,TO_MAX,511
1779776787274148,TO_MIN,102
1779776788274900,TO_MAX,511
1779776789275641,TO_MIN,102
1779776790276385,TO_MAX,511
1779776791277142,STILL_PHASE_START,307
1779776796277930,MOTION_PHASE_START,0
1779776796277985,TO_MAX,511
1779776797278724,TO_MIN,102
1779776798279494,TO_MAX,511
1779776799280258,TO_MIN,102
1779776800281033,TO_MAX,511
1779776801281794,STILL_PHASE_START,307
1779776806282584,MOTION_PHASE_START,0
1779776806282629,TO_MAX,511
1779776807283356,TO_MIN,102
1779776808284121,TO_MAX,511
1779776809284883,TO_MIN,102
1779776810285647,TO_MAX,511
1779776811286408,STILL_PHASE_START,307
1779776816287178,MOTION_PHASE_START,0
1779776816287221,TO_MAX,511
1779776817287985,TO_MIN,102
1779776818288746,TO_MAX,511
1779776819289509,TO_MIN,102
1779776820290263,TO_MAX,511
1779776821291020,STILL_PHASE_START,307
1779776826291786,MOTION_PHASE_START,0
1779776826291826,TO_MAX,511
1779776827292560,TO_MIN,102
1779776828293309,TO_MAX,511
1779776829294068,TO_MIN,102
1779776830294829,TO_MAX,511
1779776831296375,STILL_PHASE_START,307
1779776836297407,MOTION_PHASE_START,0
1779776836297452,TO_MAX,511
1779776837298412,TO_MIN,102
1779776838299397,TO_MAX,511
1779776839300588,TO_MIN,102
1779776840301787,TO_MAX,511
1779776841302839,STILL_PHASE_START,307
1779776846303838,MOTION_PHASE_START,0
1779776846303887,TO_MAX,511
1779776847304847,TO_MIN,102
1779776848305636,TO_MAX,511
1779776849306412,TO_MIN,102
1779776850307184,TO_MAX,511
1779776851307946,STILL_PHASE_START,307
1779776856308741,MOTION_PHASE_START,0
1779776856308795,TO_MAX,511
1779776857309556,TO_MIN,102
1779776858310333,TO_MAX,511
1779776859311138,TO_MIN,102
1779776860311928,TO_MAX,511
1779776861312708,STILL_PHASE_START,307
1779776866313505,MOTION_PHASE_START,0
1779776866313558,TO_MAX,511
1779776867314312,TO_MIN,102
1779776868315536,TO_MAX,511
1779776869316771,TO_MIN,102
1779776870317993,TO_MAX,511
1779776871318987,STILL_PHASE_START,307
1779776876319780,MOTION_PHASE_START,0
1779776876319836,TO_MAX,511
1779776877320808,TO_MIN,102
1779776878321809,TO_MAX,511
1779776879322841,TO_MIN,102
1779776880324055,TO_MAX,511
1779776881325079,STILL_PHASE_START,307
1779776886326074,MOTION_PHASE_START,0
1779776886326173,TO_MAX,511
1779776887326924,TO_MIN,102
1779776888328027,TO_MAX,511
1779776889329012,TO_MIN,102
1779776890329807,TO_MAX,511
1779776891330602,STILL_PHASE_START,307
1779776896331621,MOTION_PHASE_START,0
1779776896331676,TO_MAX,511
1779776897332441,TO_MIN,102
1779776898333449,TO_MAX,511
1779776899334444,TO_MIN,102
1779776900335660,TO_MAX,511
1779776901336676,STILL_PHASE_START,307
1779776906337671,MOTION_PHASE_START,0
1779776906337736,TO_MAX,511
1779776907338492,TO_MIN,102
1779776908339283,TO_MAX,511
1779776909340074,TO_MIN,102
1779776910341083,TO_MAX,511
1779776911342109,STILL_PHASE_START,307
1779776916343094,MOTION_PHASE_START,0
1779776916343144,TO_MAX,511
1779776917344115,TO_MIN,102
1779776918345111,TO_MAX,511
1779776919346113,TO_MIN,102
1779776920347345,TO_MAX,511
1779776921348566,STILL_PHASE_START,307
1779776926349355,MOTION_PHASE_START,0
1779776926349403,TO_MAX,511
1779776927350143,TO_MIN,102
1779776928350893,TO_MAX,511
1779776929351647,TO_MIN,102
1779776930352411,TO_MAX,511
1779776931353167,STILL_PHASE_START,307
1779776936353955,MOTION_PHASE_START,0
1779776936354003,TO_MAX,511
1779776937354744,TO_MIN,102
1779776938355516,TO_MAX,511
1779776939356275,TO_MIN,102
1779776940357032,TO_MAX,511
1779776941357786,STILL_PHASE_START,307
1779776946358570,MOTION_PHASE_START,0
1779776946358616,TO_MAX,511
1779776947359367,TO_MIN,102
1779776948360162,TO_MAX,511
1779776949360906,TO_MIN,102
1779776950361655,TO_MAX,511
1779776951362400,STILL_PHASE_START,307
1779776956363159,MOTION_PHASE_START,0
1779776956363216,TO_MAX,511
1779776957363950,TO_MIN,102
1779776958364706,TO_MAX,511
1779776959365449,TO_MIN,102
1779776960366226,TO_MAX,511
1779776961366983,STILL_PHASE_START,307
1779776966367746,MOTION_PHASE_START,0
1779776966367796,TO_MAX,511
1779776967368528,TO_MIN,102
1779776968369309,TO_MAX,511
1779776969370107,TO_MIN,102
1779776970370871,TO_MAX,511
1779776971371661,STILL_PHASE_START,307
1779776976372449,MOTION_PHASE_START,0
1779776976372502,TO_MAX,511
1779776977373243,TO_MIN,102
1779776978374011,TO_MAX,511
1779776979374779,TO_MIN,102
1779776980375530,TO_MAX,511
1779776981376290,STILL_PHASE_START,307
1779776986377068,MOTION_PHASE_START,0
1779776986377133,TO_MAX,511
1779776987377944,TO_MIN,102
1779776988378709,TO_MAX,511
1779776989379483,TO_MIN,102
1779776990380256,TO_MAX,511
1779776991381027,STILL_PHASE_START,307
1779776996381806,MOTION_PHASE_START,0
1779776996381885,TO_MAX,511
1779776997382638,TO_MIN,102
1779776998383393,TO_MAX,511
1779776999384151,TO_MIN,102
1779777000384930,TO_MAX,511
1779777001385684,STILL_PHASE_START,307
1779777006386455,MOTION_PHASE_START,0
1779777006386504,TO_MAX,511
1779777007387259,TO_MIN,102
1779777008387999,TO_MAX,511
1779777009388743,TO_MIN,102
1779777010389489,TO_MAX,511
1779777011390232,STILL_PHASE_START,307
1779777016390982,MOTION_PHASE_START,0
1779777016391036,TO_MAX,511
1779777017391773,TO_MIN,102
1779777018392517,TO_MAX,511
1779777019393257,TO_MIN,102
1779777020394008,TO_MAX,511
1779777021394820,STILL_PHASE_START,307
1779777026395612,MOTION_PHASE_START,0
1779777026395658,TO_MAX,511
1779777027396403,TO_MIN,102
1779777028397195,TO_MAX,511
1779777029397947,TO_MIN,102
1779777030398694,TO_MAX,511
1779777031399448,STILL_PHASE_START,307
1779777036400191,MOTION_PHASE_START,0
