window_idx,t_window_end_s,var_norm,p2p_norm,class
126,89.727976,0.000000e+00,0.000000e+00,0
127,90.434520,0.000000e+00,0.000000e+00,0
128,91.141027,0.000000e+00,0.000000e+00,0
129,91.847529,0.000000e+00,0.000000e+00,0
130,92.554040,0.000000e+00,0.000000e+00,0
131,93.260519,0.000000e+00,0.000000e+00,0
132,93.967003,0.000000e+00,0.000000e+00,0
133,94.673486,0.000000e+00,0.000000e+00,0
134,95.380030,0.000000e+00,0.000000e+00,0
135,96.086589,0.000000e+00,0.000000e+00,0
136,96.793118,0.000000e+00,0.000000e+00,0
137,97.499645,0.000000e+00,0.000000e+00,0
138,98.206178,0.000000e+00,0.000000e+00,0
139,98.912724,0.000000e+00,0.000000e+00,0
140,99.619215,0.000000e+00,0.000000e+00,0
141,100.325735,0.000000e+00,0.000000e+00,0
142,101.032241,0.000000e+00,0.000000e+00,0
143,101.738777,0.000000e+00,0.000000e+00,0
144,102.445275,0.000000e+00,0.000000e+00,0
145,103.151745,0.000000e+00,0.000000e+00,0
146,103.858263,0.000000e+00,0.000000e+00,0
147,104.564782,0.000000e+00,0.000000e+00,0
148,105.271319,0.000000e+00,0.000000e+00,0
149,105.977868,0.000000e+00,0.000000e+00,0
150,106.684433,0.000000e+00,0.000000e+00,0
151,107.390994,0.000000e+00,0.000000e+00,0
152,108.097481,0.000000e+00,0.000000e+00,0
153,108.804009,0.000000e+00,0.000000e+00,0
154,109.510562,0.000000e+00,0.000000e+00,0
155,110.217146,0.000000e+00,0.000000e+00,0
156,110.923873,0.000000e+00,0.000000e+00,0
157,111.630614,0.000000e+00,0.000000e+00,0
158,112.337574,0.000000e+00,0.000000e+00,0
159,113.043694,0.000000e+00,0.000000e+00,0
160,113.750245,0.000000e+00,0.000000e+00,0
161,114.456848,0.000000e+00,0.000000e+00,0
162,115.163451,0.000000e+00,0.000000e+00,0
163,115.869965,0.000000e+00,0.000000e+00,0
164,116.576512,0.000000e+00,0.000000e+00,0
165,117.283102,0.000000e+00,0.000000e+00,0
166,117.989682,0.000000e+00,0.000000e+00,0
167,118.696250,0.000000e+00,0.000000e+00,0
168,119.402822,0.000000e+00,0.000000e+00,0
169,120.109376,0.000000e+00,0.000000e+00,0
170,120.815935,0.000000e+00,0.000000e+00,0
171,121.522502,0.000000e+00,0.000000e+00,0
172,122.229056,0.000000e+00,0.000000e+00,0
173,122.935607,0.000000e+00,0.000000e+00,0
174,123.642182,0.000000e+00,0.000000e+00,0
175,124.348820,0.000000e+00,0.000000e+00,0
176,125.055334,0.000000e+00,0.000000e+00,0
177,125.761822,0.000000e+00,0.000000e+00,0
178,126.468273,0.000000e+00,0.000000e+00,0
179,127.174764,0.000000e+00,0.000000e+00,0
180,127.881266,0.000000e+00,0.000000e+00,0
181,128.587814,0.000000e+00,0.000000e+00,0
182,129.294366,0.000000e+00,0.000000e+00,0
183,130.000867,0.000000e+00,0.000000e+00,0
184,130.707417,0.000000e+00,0.000000e+00,0
185,131.413948,0.000000e+00,0.000000e+00,0
186,132.120456,0.000000e+00,0.000000e+00,0
187,132.826994,0.000000e+00,0.000000e+00,0
188,133.533510,0.000000e+00,0.000000e+00,0
189,134.240008,0.000000e+00,0.000000e+00,0
190,134.946506,0.000000e+00,0.000000e+00,0
191,135.653192,0.000000e+00,0.000000e+00,0
192,136.359972,0.000000e+00,0.000000e+00,0
193,137.067081,0.000000e+00,0.000000e+00,0
194,137.773360,0.000000e+00,0.000000e+00,0
195,138.479972,0.000000e+00,0.000000e+00,0
196,139.186568,0.000000e+00,0.000000e+00,0
197,139.893158,0.000000e+00,0.000000e+00,0
198,140.599760,0.000000e+00,0.000000e+00,0
199,141.306459,0.000000e+00,0.000000e+00,0
200,142.013014,0.000000e+00,0.000000e+00,0
201,142.719641,0.000000e+00,0.000000e+00,0
202,143.426244,0.000000e+00,0.000000e+00,0
203,144.132803,0.000000e+00,0.000000e+00,0
204,144.839375,0.000000e+00,0.000000e+00,0
205,145.545919,0.000000e+00,0.000000e+00,0
206,146.252425,0.000000e+00,0.000000e+00,0
207,146.958957,0.000000e+00,0.000000e+00,0
208,147.665516,0.000000e+00,0.000000e+00,0
209,148.372037,0.000000e+00,0.000000e+00,0
210,149.078618,0.000000e+00,0.000000e+00,0
211,149.785153,0.000000e+00,0.000000e+00,0
212,150.491662,0.000000e+00,0.000000e+00,0
