Time [s],Channel 0,Channel 1,Channel 2
1765.432269240,0,0,0
1765.448405360,0,0,1
1765.450705580,0,0,0
1765.466841300,0,0,1
1765.469141040,0,0,0
1765.485276200,0,0,1
1765.487575840,0,0,0
1765.503711820,0,0,1
1765.504171080,0,0,0
1765.522146720,0,0,1
1765.522605960,0,0,0
1765.540583080,0,0,1
1765.541042220,0,0,0
1765.559018440,0,0,1
1765.559477580,0,0,0
1765.577452300,0,0,1
1765.577911580,0,0,0
1765.595889580,0,0,1
1765.596348840,0,0,0
1765.614326520,0,0,1
1765.614785780,0,0,0
1765.632763960,0,0,1
1765.633223200,0,0,0
1765.651199700,0,0,1
1765.651658820,0,0,0
1765.669633960,0,0,1
1765.670093240,0,0,0
1765.688070120,0,0,1
1765.688529240,0,0,0
1765.706505720,0,0,1
1765.706964980,0,0,0
1765.724941640,0,0,1
1765.725400780,0,0,0
1765.743377460,0,0,1
1765.743836580,0,0,0
1765.761812880,0,0,1
1765.762272120,0,0,0
1765.780248780,0,0,1
1765.780707900,0,0,0
1765.798682940,0,0,1
1765.799142180,0,0,0
1765.817118320,0,0,1
1765.817577460,0,0,0
1765.835555000,0,0,1
1765.836014220,0,0,0
1765.853990580,0,0,1
1765.854449840,0,0,0
1765.872426400,0,0,1
1765.872885540,0,0,0
1765.890860360,0,0,1
1765.891319500,0,0,0
1765.909297400,0,0,1
1765.909756560,0,0,0
1765.927733260,0,0,1
1765.928192540,0,0,0
1765.946169100,0,0,1
1765.946628220,0,0,0
1765.964604480,0,0,1
1765.965063720,0,0,0
1765.983040640,0,0,1
1765.983499880,0,0,0
1766.001475580,0,0,1
1766.001934800,0,0,0
1766.019910800,0,0,1
1766.020370020,0,0,0
1766.038345460,0,0,1
1766.038804660,0,0,0
1766.056781460,0,0,1
1766.057240680,0,0,0
1766.075218460,0,0,1
1766.075677600,0,0,0
1766.093654700,0,0,1
1766.094113840,0,0,0
1766.112090660,0,0,1
1766.112549800,0,0,0
1766.130527000,0,0,1
1766.130986160,0,0,0
1766.148962340,0,0,1
1766.149421600,0,0,0
1766.167398660,0,0,1
1766.167857820,0,0,0
1766.185831920,0,0,1
1766.186291120,0,0,0
1766.204268100,0,0,1
1766.204727360,0,0,0
1766.222702700,0,0,1
1766.223161980,0,0,0
1766.241139520,0,0,1
1766.241598700,0,0,0
1766.259574860,0,0,1
1766.260034120,0,0,0
1766.278009940,0,0,1
1766.278469180,0,0,0
1766.296446980,0,0,1
1766.296906220,0,0,0
1766.314881880,0,0,1
1766.315341040,0,0,0
1766.333318180,0,0,1
1766.333777300,0,0,0
1766.351753380,0,0,1
1766.352212620,0,0,0
1766.370191060,0,0,1
1766.370650340,0,0,0
1766.388628240,0,0,1
1766.389087380,0,0,0
1766.407064600,0,0,1
1766.407523860,0,0,0
1766.425500700,0,0,1
1766.425959880,0,0,0
1766.443936620,0,0,1
1766.444395860,0,0,0
1766.462373320,0,0,1
1766.462832600,0,0,0
1766.480809900,0,0,1
1766.481269180,0,0,0
1766.499248060,0,0,1
1766.501548300,0,0,0
1766.517684800,0,0,1
1766.519985100,0,0,0
1766.536122320,0,0,1
1766.538422700,0,0,0
1766.554559260,0,0,1
1766.556859300,0,0,0
1766.572995460,0,0,1
1766.575295780,0,0,0
1766.591432540,0,0,1
1766.593732760,0,0,0
1766.609869160,0,0,1
1766.612169540,0,0,0
1766.628306960,0,0,1
1766.630606900,0,0,0
1766.646743540,0,0,1
1766.649043980,0,0,0
1766.665180740,0,0,1
1766.667481140,0,0,0
1766.683617700,0,0,1
1766.685917940,0,0,0
1766.702052460,0,0,1
1766.704352340,0,0,0
1766.720487060,0,0,1
1766.722786960,0,0,0
1766.738922360,0,0,1
1766.741222060,0,0,0
1766.757359220,0,0,1
1766.759659540,0,0,0
1766.775795880,0,0,1
1766.778096220,0,0,0
1766.794231020,0,0,1
1766.796531280,0,0,0
1766.812667180,0,0,1
1766.814967520,0,0,0
1766.831102980,0,0,1
1766.833402940,0,0,0
1766.849538520,0,0,1
1766.851838420,0,0,0
1766.867975560,0,0,1
1766.870275900,0,0,0
1766.886413200,0,0,1
1766.888713020,0,0,0
1766.904849540,0,0,1
1766.907150040,0,0,0
1766.923286920,0,0,1
1766.925586880,0,0,0
1766.941722760,0,0,1
1766.944022860,0,0,0
1766.960159720,0,0,1
1766.962459620,0,0,0
1766.978595860,0,0,1
1766.980895860,0,0,0
1766.997032340,0,0,1
1766.999332420,0,0,0
1767.015467280,0,0,1
1767.017767340,0,0,0
1767.033901940,0,0,1
1767.036202200,0,0,0
1767.052339620,0,0,1
1767.054639780,0,0,0
1767.070775480,0,0,1
1767.073075420,0,0,0
1767.089212320,0,0,1
1767.091512580,0,0,0
1767.107649560,0,0,1
1767.109949940,0,0,0
1767.126085880,0,0,1
1767.128385700,0,0,0
1767.144522880,0,0,1
1767.146823340,0,0,0
1767.162960220,0,0,1
1767.165260100,0,0,0
1767.181395320,0,0,1
1767.183695660,0,0,0
1767.199832620,0,0,1
1767.202132720,0,0,0
1767.218268760,0,0,1
1767.220569160,0,0,0
1767.236705780,0,0,1
1767.239006140,0,0,0
1767.255142480,0,0,1
1767.257442640,0,0,0
1767.273579880,0,0,1
1767.275879740,0,0,0
1767.292016740,0,0,1
1767.294316600,0,0,0
1767.310453380,0,0,1
1767.312753780,0,0,0
1767.328890700,0,0,1
1767.331190520,0,0,0
1767.347325400,0,0,1
1767.349625300,0,0,0
1767.365760820,0,0,1
1767.368061160,0,0,0
1767.384196380,0,0,1
1767.386496640,0,0,0
1767.402633560,0,0,1
1767.404933960,0,0,0
1767.421072360,0,0,1
1767.423372220,0,0,0
1767.439506680,0,0,1
1767.441806680,0,0,0
1767.457943480,0,0,1
1767.460243840,0,0,0
1767.476379340,0,0,1
1767.478679680,0,0,0
1767.494815660,0,0,1
1767.497115600,0,0,0
1767.513251960,0,0,1
1767.514633640,0,0,0
1767.531687600,0,0,1
1767.533069260,0,0,0
1767.550123160,0,0,1
1767.551505200,0,0,0
1767.568560100,0,0,1
1767.569941780,0,0,0
1767.586996360,0,0,1
1767.588378120,0,0,0
1767.605431060,0,0,1
1767.606812760,0,0,0
1767.623867260,0,0,1
1767.625249000,0,0,0
1767.642302720,0,0,1
1767.643684780,0,0,0
1767.660738920,0,0,1
1767.662120600,0,0,0
1767.679175560,0,0,1
1767.680557460,0,0,0
1767.697611300,0,0,1
1767.698993260,0,0,0
1767.716047240,0,0,1
1767.717429320,0,0,0
1767.734484320,0,0,1
1767.735866020,0,0,0
1767.752920160,0,0,1
1767.754302140,0,0,0
1767.771356940,0,0,1
1767.772739080,0,0,0
1767.789792900,0,0,1
1767.791174740,0,0,0
1767.808228680,0,0,1
1767.809610780,0,0,0
1767.826665260,0,0,1
1767.828046960,0,0,0
1767.845101700,0,0,1
1767.846483540,0,0,0
1767.863538520,0,0,1
1767.864920520,0,0,0
1767.881973100,0,0,1
