# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779831575939420,MOTION_PHASE_START,0
1779831575939455,TO_MAX,511
1779831576940153,TO_MIN,102
1779831577940870,TO_MAX,511
1779831578941766,TO_MIN,102
1779831579942492,TO_MAX,511
1779831580943396,STILL_PHASE_START,307
1779831585944123,MOTION_PHASE_START,0
1779831585944159,TO_MAX,511
1779831586944869,TO_MIN,102
1779831587945776,TO_MAX,511
1779831588946504,TO_MIN,102
1779831589947228,TO_MAX,511
1779831590948130,STILL_PHASE_START,307
1779831595948857,MOTION_PHASE_START,0
1779831595948924,TO_MAX,511
1779831596949631,TO_MIN,102
1779831597950361,TO_MAX,511
1779831598951081,TO_MIN,102
1779831599951977,TO_MAX,511
1779831600952872,STILL_PHASE_START,307
1779831605953609,MOTION_PHASE_START,0
1779831605953641,TO_MAX,511
1779831606954346,TO_MIN,102
1779831607955247,TO_MAX,511
1779831608955964,TO_MIN,102
1779831609956687,TO_MAX,511
1779831610957417,STILL_PHASE_START,307
1779831615958149,MOTION_PHASE_START,0
1779831615958184,TO_MAX,511
1779831616958886,TO_MIN,102
1779831617967982,TO_MAX,511
1779831618968718,TO_MIN,102
1779831619969452,TO_MAX,511
1779831620970178,STILL_PHASE_START,307
1779831625970909,MOTION_PHASE_START,0
1779831625970952,TO_MAX,511
1779831626971672,TO_MIN,102
1779831627972578,TO_MAX,511
1779831628973491,TO_MIN,102
1779831629974394,TO_MAX,511
1779831630975303,STILL_PHASE_START,307
1779831635976216,MOTION_PHASE_START,0
1779831635976256,TO_MAX,511
1779831636976966,TO_MIN,102
1779831637977694,TO_MAX,511
1779831638978594,TO_MIN,102
1779831639979484,TO_MAX,511
1779831640980204,STILL_PHASE_START,307
1779831645980937,MOTION_PHASE_START,0
1779831645980981,TO_MAX,511
1779831646981860,TO_MIN,102
1779831647982941,TO_MAX,511
1779831648984017,TO_MIN,102
1779831649985287,TO_MAX,511
1779831650986466,STILL_PHASE_START,307
1779831655987831,MOTION_PHASE_START,0
1779831655987863,TO_MAX,511
1779831656989184,TO_MIN,102
1779831657990534,TO_MAX,511
1779831658991870,TO_MIN,102
1779831659992963,TO_MAX,511
1779831660994235,STILL_PHASE_START,307
1779831665995326,MOTION_PHASE_START,0
1779831665995371,TO_MAX,511
1779831666996249,TO_MIN,102
1779831667996986,TO_MAX,511
1779831668998093,TO_MIN,102
1779831669999453,TO_MAX,511
1779831671000848,STILL_PHASE_START,307
1779831676002137,MOTION_PHASE_START,0
1779831676002185,TO_MAX,511
1779831677003491,TO_MIN,102
1779831678004804,TO_MAX,511
1779831679005708,TO_MIN,102
1779831680006636,TO_MAX,511
1779831681007371,STILL_PHASE_START,307
1779831686008107,MOTION_PHASE_START,0
1779831686008137,TO_MAX,511
1779831687009205,TO_MIN,102
1779831688010355,TO_MAX,511
1779831689011069,TO_MIN,102
1779831690011778,TO_MAX,511
1779831691012495,STILL_PHASE_START,307
1779831696013589,MOTION_PHASE_START,0
1779831696013633,TO_MAX,511
1779831697014770,TO_MIN,102
1779831698015854,TO_MAX,511
1779831699016784,TO_MIN,102
1779831700017507,TO_MAX,511
1779831701018400,STILL_PHASE_START,307
1779831706019305,MOTION_PHASE_START,0
1779831706019358,TO_MAX,511
1779831707020498,TO_MIN,102
1779831708021405,TO_MAX,511
1779831709022483,TO_MIN,102
1779831710023818,TO_MAX,511
1779831711024917,STILL_PHASE_START,307
1779831716026010,MOTION_PHASE_START,0
1779831716026051,TO_MAX,511
1779831717026937,TO_MIN,102
1779831718027857,TO_MAX,511
1779831719028769,TO_MIN,102
1779831720029676,TO_MAX,511
1779831721030421,STILL_PHASE_START,307
1779831726031342,MOTION_PHASE_START,0
1779831726031376,TO_MAX,511
1779831727032258,TO_MIN,102
1779831728033333,TO_MAX,511
1779831729034407,TO_MIN,102
1779831730035484,TO_MAX,511
1779831731036585,STILL_PHASE_START,307
1779831736037495,MOTION_PHASE_START,0
1779831736037540,TO_MAX,511
1779831737038432,TO_MIN,102
1779831738039537,TO_MAX,511
1779831739040449,TO_MIN,102
1779831740041355,TO_MAX,511
1779831741042261,STILL_PHASE_START,307
1779831746043167,MOTION_PHASE_START,0
1779831746043209,TO_MAX,511
1779831747044087,TO_MIN,102
1779831748044987,TO_MAX,511
1779831749045890,TO_MIN,102
1779831750046788,TO_MAX,511
1779831751047680,STILL_PHASE_START,307
1779831756048578,MOTION_PHASE_START,0
1779831756048616,TO_MAX,511
1779831757049312,TO_MIN,102
1779831758050029,TO_MAX,511
1779831759050735,TO_MIN,102
1779831760051639,TO_MAX,511
1779831761052551,STILL_PHASE_START,307
1779831766053499,MOTION_PHASE_START,0
1779831766053551,TO_MAX,511
1779831767054451,TO_MIN,102
1779831768055622,TO_MAX,511
1779831769056529,TO_MIN,102
1779831770057260,TO_MAX,511
1779831771058164,STILL_PHASE_START,307
1779831776059073,MOTION_PHASE_START,0
1779831776059116,TO_MAX,511
1779831777059994,TO_MIN,102
1779831778060718,TO_MAX,511
1779831779061626,TO_MIN,102
1779831780062345,TO_MAX,511
1779831781063057,STILL_PHASE_START,307
1779831786063765,MOTION_PHASE_START,0
1779831786063833,TO_MAX,511
1779831787064891,TO_MIN,102
1779831788066234,TO_MAX,511
1779831789067163,TO_MIN,102
1779831790068266,TO_MAX,511
1779831791069483,STILL_PHASE_START,307
1779831796070400,MOTION_PHASE_START,0
1779831796070582,TO_MAX,511
1779831797071469,TO_MIN,102
1779831798072371,TO_MAX,511
1779831799073274,TO_MIN,102
1779831800074346,TO_MAX,511
1779831801075441,STILL_PHASE_START,307
1779831806076357,END,307
