05-26-2026 15:56:39 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [13%@1728,7%@1728,3%@1728,7%@1728,0%@1728,3%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.375C soc2@49.906C soc0@49.906C gpu@51.093C tj@51.687C soc1@51.687C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:40 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.406C soc2@49.75C soc0@49.843C gpu@50.781C tj@51.437C soc1@51.437C VDD_IN 5348mW/5526mW VDD_CPU_GPU_CV 909mW/1048mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:40 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.406C soc2@49.718C soc0@49.812C gpu@50.937C tj@51.406C soc1@51.312C VDD_IN 5268mW/5440mW VDD_CPU_GPU_CV 830mW/975mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:41 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.625C soc0@49.781C gpu@51.093C tj@51.312C soc1@51.312C VDD_IN 5189mW/5377mW VDD_CPU_GPU_CV 791mW/929mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:41 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@49.593C soc0@49.718C gpu@50.75C tj@51.343C soc1@51.343C VDD_IN 5189mW/5340mW VDD_CPU_GPU_CV 791mW/901mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:42 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@49.687C soc0@49.718C gpu@51C tj@51.375C soc1@51.375C VDD_IN 5229mW/5321mW VDD_CPU_GPU_CV 791mW/883mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:42 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.531C soc0@49.718C gpu@50.687C tj@51.312C soc1@51.312C VDD_IN 5229mW/5308mW VDD_CPU_GPU_CV 831mW/876mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:43 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.562C soc0@49.718C gpu@50.781C tj@51.343C soc1@51.343C VDD_IN 5189mW/5293mW VDD_CPU_GPU_CV 791mW/865mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:44 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.062C soc2@49.593C soc0@49.625C gpu@51C tj@51.25C soc1@51.25C VDD_IN 5229mW/5286mW VDD_CPU_GPU_CV 830mW/861mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:44 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [18%@1728,19%@1728,13%@1728,43%@1728,19%@1728,12%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.656C soc2@49.625C soc0@49.5C gpu@50.75C tj@51.656C soc1@51.406C VDD_IN 5863mW/5344mW VDD_CPU_GPU_CV 1344mW/909mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:45 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [36%@1728,32%@1728,31%@1728,23%@1728,25%@1728,38%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@49.625C soc0@49.562C gpu@50.718C tj@51.812C soc1@51.187C VDD_IN 6497mW/5449mW VDD_CPU_GPU_CV 1819mW/992mW VDD_SOC 1545mW/1509mW
05-26-2026 15:56:45 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [7%@1728,3%@1728,5%@1728,5%@1728,8%@1728,4%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.812C soc2@49.437C soc0@49.5C gpu@50.781C tj@51.125C soc1@51.125C VDD_IN 5704mW/5470mW VDD_CPU_GPU_CV 1186mW/1008mW VDD_SOC 1505mW/1508mW
05-26-2026 15:56:46 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.437C soc0@49.562C gpu@50.562C tj@51.125C soc1@51.125C VDD_IN 5348mW/5460mW VDD_CPU_GPU_CV 909mW/1001mW VDD_SOC 1505mW/1508mW
05-26-2026 15:56:46 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.468C soc0@49.562C gpu@50.437C tj@51.125C soc1@51.125C VDD_IN 5229mW/5444mW VDD_CPU_GPU_CV 830mW/988mW VDD_SOC 1505mW/1508mW
05-26-2026 15:56:47 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.375C soc0@49.5C gpu@50.468C tj@51.187C soc1@51.187C VDD_IN 5189mW/5427mW VDD_CPU_GPU_CV 791mW/975mW VDD_SOC 1465mW/1505mW
05-26-2026 15:56:47 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.781C soc2@49.437C soc0@49.312C gpu@50.781C tj@51.187C soc1@51.187C VDD_IN 5189mW/5412mW VDD_CPU_GPU_CV 791mW/964mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:48 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.843C soc2@49.281C soc0@49.375C gpu@50.312C tj@51.187C soc1@51.187C VDD_IN 5229mW/5401mW VDD_CPU_GPU_CV 831mW/956mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:48 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [26%@1728,29%@1728,32%@1728,22%@1728,31%@1728,24%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.437C soc2@49.375C soc0@49.218C gpu@50.656C tj@51.437C soc1@51.062C VDD_IN 6100mW/5440mW VDD_CPU_GPU_CV 1542mW/989mW VDD_SOC 1505mW/1505mW
05-26-2026 15:56:49 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [24%@1728,24%@1728,25%@1728,30%@1728,64%@1728,50%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.437C soc0@49.281C gpu@50.468C tj@52.031C soc1@51.031C VDD_IN 6745mW/5509mW VDD_CPU_GPU_CV 2096mW/1047mW VDD_SOC 1547mW/1507mW
05-26-2026 15:56:49 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.187C soc2@49.75C soc0@49.343C gpu@50.781C tj@52.281C soc1@51.062C VDD_IN 8187mW/5643mW VDD_CPU_GPU_CV 3605mW/1175mW VDD_SOC 1510mW/1507mW
05-26-2026 15:56:50 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.25C soc2@49.968C soc0@49.468C gpu@50.656C tj@52.375C soc1@51.156C VDD_IN 8584mW/5783mW VDD_CPU_GPU_CV 4040mW/1311mW VDD_SOC 1510mW/1507mW
05-26-2026 15:56:50 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,98%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.406C soc2@49.937C soc0@49.437C gpu@50.937C tj@52.593C soc1@51.187C VDD_IN 8743mW/5917mW VDD_CPU_GPU_CV 4159mW/1441mW VDD_SOC 1510mW/1508mW
05-26-2026 15:56:51 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@50C soc0@49.437C gpu@51.156C tj@52.718C soc1@51.25C VDD_IN 8743mW/6040mW VDD_CPU_GPU_CV 4199mW/1561mW VDD_SOC 1510mW/1508mW
