# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779843604651942,TO_MAX,511
1779843605652669,STILL_PHASE_START,307
1779843610653390,MOTION_PHASE_START,0
1779843610653438,TO_MAX,511
1779843611654151,TO_MIN,102
1779843612654889,TO_MAX,511
1779843613655635,TO_MIN,102
1779843614656733,TO_MAX,511
1779843615657666,STILL_PHASE_START,307
1779843620658417,MOTION_PHASE_START,0
1779843620658448,TO_MAX,511
1779843621659336,TO_MIN,102
1779843622660068,TO_MAX,511
1779843623660969,TO_MIN,102
1779843624661867,TO_MAX,511
1779843625662761,STILL_PHASE_START,307
1779843630663683,MOTION_PHASE_START,0
1779843630663719,TO_MAX,511
1779843631664434,TO_MIN,102
1779843632665333,TO_MAX,511
1779843633666266,TO_MIN,102
1779843634667198,TO_MAX,511
1779843635667935,STILL_PHASE_START,307
1779843640668856,MOTION_PHASE_START,0
1779843640668895,TO_MAX,511
1779843641669784,TO_MIN,102
1779843642670700,TO_MAX,511
1779843643671611,TO_MIN,102
1779843644672344,TO_MAX,511
1779843645673081,STILL_PHASE_START,307
1779843650674005,MOTION_PHASE_START,0
1779843650674047,TO_MAX,511
1779843651674944,TO_MIN,102
1779843652675898,TO_MAX,511
1779843653676812,TO_MIN,102
1779843654677528,TO_MAX,511
1779843655678363,STILL_PHASE_START,307
1779843660679107,MOTION_PHASE_START,0
1779843660679158,TO_MAX,511
1779843661679888,TO_MIN,102
1779843662680808,TO_MAX,511
1779843663681536,TO_MIN,102
1779843664682465,TO_MAX,511
1779843665683202,STILL_PHASE_START,307
1779843670683943,MOTION_PHASE_START,0
1779843670683989,TO_MAX,511
1779843671684897,TO_MIN,102
1779843672685819,TO_MAX,511
1779843673686715,TO_MIN,102
1779843674687439,TO_MAX,511
1779843675688346,STILL_PHASE_START,307
1779843680689265,MOTION_PHASE_START,0
1779843680689308,TO_MAX,511
1779843681690202,TO_MIN,102
1779843682691116,TO_MAX,511
1779843683691862,TO_MIN,102
1779843684692772,TO_MAX,511
1779843685693886,STILL_PHASE_START,307
1779843690694810,MOTION_PHASE_START,0
1779843690694851,TO_MAX,511
1779843691695753,TO_MIN,102
1779843692696862,TO_MAX,511
1779843693697593,TO_MIN,102
1779843694698327,TO_MAX,511
1779843695699065,STILL_PHASE_START,307
1779843700699813,MOTION_PHASE_START,0
1779843700699846,TO_MAX,511
1779843701700547,TO_MIN,102
1779843702701789,TO_MAX,511
1779843703702893,TO_MIN,102
1779843704703637,TO_MAX,511
1779843705704558,STILL_PHASE_START,307
1779843710705297,MOTION_PHASE_START,0
1779843710705343,TO_MAX,511
1779843711706056,TO_MIN,102
1779843712706790,TO_MAX,511
1779843713707714,TO_MIN,102
1779843714708629,TO_MAX,511
1779843715709529,STILL_PHASE_START,307
1779843720710256,MOTION_PHASE_START,0
1779843720710296,TO_MAX,511
1779843721711005,TO_MIN,102
1779843722711920,TO_MAX,511
1779843723712649,TO_MIN,102
1779843724713675,TO_MAX,511
1779843725714589,STILL_PHASE_START,307
1779843730715696,MOTION_PHASE_START,0
1779843730715743,TO_MAX,511
1779843731716888,TO_MIN,102
1779843732717987,TO_MAX,511
1779843733718911,TO_MIN,102
1779843734719655,TO_MAX,511
1779843735720570,STILL_PHASE_START,307
1779843740721488,MOTION_PHASE_START,0
1779843740721525,TO_MAX,511
1779843741722779,TO_MIN,102
1779843742724056,TO_MAX,511
1779843743724956,TO_MIN,102
1779843744726294,TO_MAX,511
1779843745727207,STILL_PHASE_START,307
1779843750727930,MOTION_PHASE_START,0
1779843750728054,TO_MAX,511
1779843751728944,TO_MIN,102
1779843752729852,TO_MAX,511
1779843753730583,TO_MIN,102
1779843754731299,TO_MAX,511
1779843755732024,STILL_PHASE_START,307
1779843760732944,MOTION_PHASE_START,0
1779843760732990,TO_MAX,511
1779843761733878,TO_MIN,102
1779843762734778,TO_MAX,511
1779843763735681,TO_MIN,102
1779843764736577,TO_MAX,511
1779843765737482,STILL_PHASE_START,307
1779843770738380,MOTION_PHASE_START,0
1779843770738423,TO_MAX,511
1779843771739120,TO_MIN,102
1779843772740017,TO_MAX,511
1779843773740727,TO_MIN,102
1779843774741441,TO_MAX,511
1779843775742187,STILL_PHASE_START,307
1779843780743104,END,307
