05-26-2026 17:57:55 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [5%@1728,5%@1728,2%@1728,9%@1728,3%@1728,9%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.937C soc2@46.593C soc0@46.375C gpu@47.718C tj@48.375C soc1@48.375C VDD_IN 5625mW/5625mW VDD_CPU_GPU_CV 1147mW/1147mW VDD_SOC 1505mW/1505mW
05-26-2026 17:57:55 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.843C soc2@46.531C soc0@46.406C gpu@47.562C tj@48.343C soc1@48.343C VDD_IN 5348mW/5487mW VDD_CPU_GPU_CV 909mW/1028mW VDD_SOC 1505mW/1505mW
05-26-2026 17:57:56 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.875C soc2@46.531C soc0@46.375C gpu@47.562C tj@48.375C soc1@48.375C VDD_IN 5229mW/5401mW VDD_CPU_GPU_CV 830mW/962mW VDD_SOC 1505mW/1505mW
05-26-2026 17:57:56 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.906C soc2@46.5C soc0@46.406C gpu@47.718C tj@48.343C soc1@48.343C VDD_IN 5189mW/5348mW VDD_CPU_GPU_CV 791mW/919mW VDD_SOC 1465mW/1495mW
05-26-2026 17:57:57 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.968C soc2@46.468C soc0@46.468C gpu@47.562C tj@48.406C soc1@48.468C VDD_IN 5189mW/5316mW VDD_CPU_GPU_CV 792mW/894mW VDD_SOC 1465mW/1489mW
05-26-2026 17:57:57 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.437C soc0@46.437C gpu@47.718C tj@48.406C soc1@48.406C VDD_IN 5189mW/5295mW VDD_CPU_GPU_CV 791mW/877mW VDD_SOC 1465mW/1485mW
05-26-2026 17:57:58 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.062C soc2@46.531C soc0@46.25C gpu@47.937C tj@48.437C soc1@48.437C VDD_IN 5189mW/5280mW VDD_CPU_GPU_CV 791mW/864mW VDD_SOC 1465mW/1482mW
05-26-2026 17:57:58 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48C soc2@46.437C soc0@46.281C gpu@47.593C tj@48.468C soc1@48.468C VDD_IN 5189mW/5268mW VDD_CPU_GPU_CV 791mW/855mW VDD_SOC 1465mW/1480mW
05-26-2026 17:57:59 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [17%@1728,8%@1728,9%@1728,18%@1728,3%@1728,5%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.562C soc0@46.25C gpu@47.812C tj@48.281C soc1@48.281C VDD_IN 5625mW/5308mW VDD_CPU_GPU_CV 1107mW/883mW VDD_SOC 1505mW/1483mW
05-26-2026 17:57:59 RAM 1631/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [19%@1728,16%@1728,15%@1728,16%@1728,34%@1728,35%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.687C soc2@46.562C soc0@46.218C gpu@47.718C tj@48.562C soc1@48.312C VDD_IN 6140mW/5391mW VDD_CPU_GPU_CV 1582mW/953mW VDD_SOC 1505mW/1485mW
05-26-2026 17:58:00 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [12%@1728,20%@1728,23%@1728,22%@1728,56%@1728,41%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.343C soc2@46.593C soc0@46.312C gpu@47.593C tj@48.468C soc1@48.375C VDD_IN 6497mW/5492mW VDD_CPU_GPU_CV 1858mW/1035mW VDD_SOC 1545mW/1490mW
05-26-2026 17:58:00 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [4%@1728,3%@1728,3%@1728,7%@1728,17%@1728,3%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.968C soc2@46.687C soc0@46.468C gpu@47.562C tj@48.468C soc1@48.468C VDD_IN 5704mW/5509mW VDD_CPU_GPU_CV 1226mW/1051mW VDD_SOC 1505mW/1492mW
05-26-2026 17:58:01 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.093C soc2@46.593C soc0@46.343C gpu@47.656C tj@48.5C soc1@48.5C VDD_IN 5387mW/5500mW VDD_CPU_GPU_CV 949mW/1043mW VDD_SOC 1505mW/1493mW
05-26-2026 17:58:01 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48C soc2@46.406C soc0@46.343C gpu@47.843C tj@48.562C soc1@48.562C VDD_IN 5229mW/5481mW VDD_CPU_GPU_CV 830mW/1028mW VDD_SOC 1465mW/1491mW
05-26-2026 17:58:02 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.062C soc2@46.562C soc0@46.375C gpu@47.625C tj@48.312C soc1@48.312C VDD_IN 5189mW/5461mW VDD_CPU_GPU_CV 791mW/1012mW VDD_SOC 1465mW/1489mW
05-26-2026 17:58:02 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.937C soc2@46.468C soc0@46.375C gpu@47.75C tj@48.406C soc1@48.406C VDD_IN 5189mW/5444mW VDD_CPU_GPU_CV 791mW/999mW VDD_SOC 1465mW/1488mW
