# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779808958127277,TO_MAX,511
1779808959127971,TO_MIN,102
1779808960128675,TO_MAX,511
1779808961129377,TO_MIN,102
1779808962130080,TO_MAX,511
1779808963130782,STILL_PHASE_START,307
1779808968131493,MOTION_PHASE_START,0
1779808968131544,TO_MAX,511
1779808969132231,TO_MIN,102
1779808970132947,TO_MAX,511
1779808971133657,TO_MIN,102
1779808972134367,TO_MAX,511
1779808973135076,STILL_PHASE_START,307
1779808978135816,MOTION_PHASE_START,0
1779808978135866,TO_MAX,511
1779808979136554,TO_MIN,102
1779808980137264,TO_MAX,511
1779808981137971,TO_MIN,102
1779808982138674,TO_MAX,511
1779808983139379,STILL_PHASE_START,307
1779808988140101,MOTION_PHASE_START,0
1779808988140137,TO_MAX,511
1779808989140832,TO_MIN,102
1779808990141548,TO_MAX,511
1779808991142257,TO_MIN,102
1779808992143110,TO_MAX,511
1779808993143823,STILL_PHASE_START,307
1779808998144528,MOTION_PHASE_START,0
1779808998144695,TO_MAX,511
1779808999145382,TO_MIN,102
1779809000146087,TO_MAX,511
1779809001146799,TO_MIN,102
1779809002147507,TO_MAX,511
1779809003148225,STILL_PHASE_START,307
1779809008148941,MOTION_PHASE_START,0
1779809008148990,TO_MAX,511
1779809009149677,TO_MIN,102
1779809010150384,TO_MAX,511
1779809011151102,TO_MIN,102
1779809012151815,TO_MAX,511
1779809013152526,STILL_PHASE_START,307
1779809018153270,MOTION_PHASE_START,0
1779809018153340,TO_MAX,511
1779809019154033,TO_MIN,102
1779809020154764,TO_MAX,511
1779809021155474,TO_MIN,102
1779809022156190,TO_MAX,511
1779809023156904,STILL_PHASE_START,307
1779809028157615,MOTION_PHASE_START,0
1779809028157650,TO_MAX,511
1779809029158335,TO_MIN,102
1779809030159043,TO_MAX,511
1779809031159761,TO_MIN,102
1779809032160477,TO_MAX,511
1779809033161188,STILL_PHASE_START,307
1779809038161910,MOTION_PHASE_START,0
1779809038161949,TO_MAX,511
1779809039162639,TO_MIN,102
1779809040163349,TO_MAX,511
1779809041164071,TO_MIN,102
1779809042164786,TO_MAX,511
1779809043165491,STILL_PHASE_START,307
1779809048166198,MOTION_PHASE_START,0
1779809048166234,TO_MAX,511
1779809049166920,TO_MIN,102
1779809050167628,TO_MAX,511
1779809051168345,TO_MIN,102
1779809052169061,TO_MAX,511
1779809053169764,STILL_PHASE_START,307
1779809058170471,MOTION_PHASE_START,0
1779809058170502,TO_MAX,511
1779809059171186,TO_MIN,102
1779809060171891,TO_MAX,511
1779809061172595,TO_MIN,102
1779809062173315,TO_MAX,511
1779809063174027,STILL_PHASE_START,307
1779809068174728,MOTION_PHASE_START,0
1779809068174763,TO_MAX,511
1779809069175481,TO_MIN,102
1779809070176186,TO_MAX,511
1779809071176888,TO_MIN,102
1779809072177589,TO_MAX,511
1779809073178294,STILL_PHASE_START,307
1779809078179000,MOTION_PHASE_START,0
1779809078179034,TO_MAX,511
1779809079179730,TO_MIN,102
1779809080180442,TO_MAX,511
1779809081181151,TO_MIN,102
1779809082181827,TO_MAX,511
1779809083182526,STILL_PHASE_START,307
1779809088183238,MOTION_PHASE_START,0
1779809088183294,TO_MAX,511
1779809089183981,TO_MIN,102
1779809090184677,TO_MAX,511
1779809091185381,TO_MIN,102
1779809092186088,TO_MAX,511
1779809093186793,STILL_PHASE_START,307
1779809098187510,MOTION_PHASE_START,0
1779809098187540,TO_MAX,511
1779809099188230,TO_MIN,102
1779809100188930,TO_MAX,511
1779809101189636,TO_MIN,102
1779809102190341,TO_MAX,511
1779809103191048,STILL_PHASE_START,307
1779809108191754,MOTION_PHASE_START,0
1779809108191784,TO_MAX,511
1779809109192471,TO_MIN,102
1779809110193183,TO_MAX,511
1779809111193905,TO_MIN,102
1779809112194616,TO_MAX,511
1779809113195326,STILL_PHASE_START,307
1779809118196030,MOTION_PHASE_START,0
1779809118196061,TO_MAX,511
1779809119196752,TO_MIN,102
1779809120197465,TO_MAX,511
1779809121198184,TO_MIN,102
1779809122198885,TO_MAX,511
1779809123199589,STILL_PHASE_START,307
1779809128200301,MOTION_PHASE_START,0
1779809128200333,TO_MAX,511
1779809129201029,TO_MIN,102
1779809130201732,TO_MAX,511
1779809131202433,TO_MIN,102
1779809132203138,TO_MAX,511
1779809133203851,STILL_PHASE_START,307
1779809138204557,MOTION_PHASE_START,0
1779809138204592,TO_MAX,511
1779809139205288,TO_MIN,102
1779809140205997,TO_MAX,511
1779809141206705,TO_MIN,102
1779809142207417,TO_MAX,511
1779809143208136,STILL_PHASE_START,307
1779809148208849,MOTION_PHASE_START,0
1779809148208887,TO_MAX,511
1779809149209581,TO_MIN,102
1779809150210286,TO_MAX,511
1779809151210991,TO_MIN,102
1779809152211703,TO_MAX,511
1779809153212416,STILL_PHASE_START,307
1779809158213133,MOTION_PHASE_START,0
1779809158213157,TO_MAX,511
1779809159213832,TO_MIN,102
1779809160214543,TO_MAX,511
1779809161215265,TO_MIN,102
1779809162215975,TO_MAX,511
1779809163216674,STILL_PHASE_START,307
1779809168217382,MOTION_PHASE_START,0
1779809168217416,TO_MAX,511
1779809169218110,TO_MIN,102
1779809170218834,TO_MAX,511
1779809171219543,TO_MIN,102
1779809172220253,TO_MAX,511
1779809173220954,STILL_PHASE_START,307
1779809178221664,MOTION_PHASE_START,0
1779809178221698,TO_MAX,511
1779809179222392,TO_MIN,102
1779809180223102,TO_MAX,511
1779809181223811,TO_MIN,102
1779809182224518,TO_MAX,511
1779809183225226,STILL_PHASE_START,307
1779809188225933,MOTION_PHASE_START,0
1779809188225970,TO_MAX,511
1779809189226667,TO_MIN,102
1779809190227373,TO_MAX,511
1779809191228091,TO_MIN,102
1779809192228802,TO_MAX,511
1779809193229533,STILL_PHASE_START,307
1779809198230245,MOTION_PHASE_START,0
1779809198230278,TO_MAX,511
1779809199230963,TO_MIN,102
1779809200231665,TO_MAX,511
1779809201232363,TO_MIN,102
1779809202233062,TO_MAX,511
1779809203233763,STILL_PHASE_START,307
1779809208234466,MOTION_PHASE_START,0
1779809208234499,TO_MAX,511
1779809209235182,TO_MIN,102
1779809210235886,TO_MAX,511
1779809211236595,TO_MIN,102
1779809212237304,TO_MAX,511
1779809213238004,STILL_PHASE_START,307
1779809218238719,MOTION_PHASE_START,0
1779809218238753,TO_MAX,511
1779809219239447,TO_MIN,102
1779809220240157,TO_MAX,511
1779809221240869,TO_MIN,102
1779809222241577,TO_MAX,511
1779809223242285,STILL_PHASE_START,307
1779809228242989,MOTION_PHASE_START,0
1779809228243025,TO_MAX,511
1779809229243714,TO_MIN,102
1779809230244421,TO_MAX,511
1779809231245125,TO_MIN,102
1779809232245832,TO_MAX,511
1779809233246548,STILL_PHASE_START,307
1779809238247263,MOTION_PHASE_START,0
1779809238247294,TO_MAX,511
1779809239247982,TO_MIN,102
1779809240248689,TO_MAX,511
1779809241249401,TO_MIN,102
1779809242250098,TO_MAX,511
1779809243250800,STILL_PHASE_START,307
1779809248251503,MOTION_PHASE_START,0
1779809248251534,TO_MAX,511
1779809249252227,TO_MIN,102
1779809250252934,TO_MAX,511
1779809251253646,TO_MIN,102
1779809252254358,TO_MAX,511
1779809253255070,STILL_PHASE_START,307
1779809258255779,MOTION_PHASE_START,0
1779809258255829,TO_MAX,511
1779809259256521,TO_MIN,102
1779809260257227,TO_MAX,511
1779809261257928,TO_MIN,102
1779809262258633,TO_MAX,511
1779809263259343,STILL_PHASE_START,307
1779809268260054,MOTION_PHASE_START,0
1779809268260118,TO_MAX,511
1779809269260812,TO_MIN,102
1779809270261527,TO_MAX,511
1779809271262234,TO_MIN,102
1779809272262931,TO_MAX,511
1779809273263635,STILL_PHASE_START,307
1779809278264347,MOTION_PHASE_START,0
1779809278264380,TO_MAX,511
1779809279265065,TO_MIN,102
1779809280265773,TO_MAX,511
1779809281266480,TO_MIN,102
1779809282267188,TO_MAX,511
1779809283267893,STILL_PHASE_START,307
1779809288268602,MOTION_PHASE_START,0
1779809288268633,TO_MAX,511
1779809289269331,TO_MIN,102
1779809290270033,TO_MAX,511
1779809291270740,TO_MIN,102
1779809292271442,TO_MAX,511
1779809293272146,STILL_PHASE_START,307
1779809298272851,MOTION_PHASE_START,0
1779809298272875,TO_MAX,511
1779809299273558,TO_MIN,102
1779809300274261,TO_MAX,511
1779809301274977,TO_MIN,102
1779809302275698,TO_MAX,511
1779809303276404,STILL_PHASE_START,307
