trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
48,still_to_motion,246.34210788,246.75955272,246.76002816,475.44000000243614,True,
49,motion_to_still,251.34372844,253.11711002,253.1175872,477.179999990085,True,
50,still_to_motion,256.34528542,,256.64938516,,False,multiple_d1_in_window
51,motion_to_still,261.36526722,263.00691288,263.00740494,492.0599999991282,True,
52,still_to_motion,266.36679984,266.53888376,266.53935908,475.320000020929,True,
53,motion_to_still,271.36831802,272.89670632,272.89716942,463.09999999039064,True,
54,still_to_motion,276.36981482,276.42884996,276.42932438,474.42000004593865,True,
55,motion_to_still,281.3712927,282.78653476,282.7870037,468.94000001884706,True,
56,still_to_motion,286.37277544,287.02522692,287.0257025,475.57999999980893,True,
57,motion_to_still,291.37429124,293.38379994,293.38428068,480.7400000004236,True,
58,still_to_motion,296.37578044,296.91531064,296.9157886,477.9600000119899,True,
59,motion_to_still,301.37736378,303.27326634,303.27374004,473.6999999863656,True,
60,still_to_motion,306.37880782,306.80504846,306.80552632,477.859999989505,True,
61,motion_to_still,311.38012526,313.16194764,313.16242692,479.27999997909865,True,
62,still_to_motion,316.38138772,316.6939997,316.69447846,478.7600000213388,True,
63,motion_to_still,321.38281202,323.0510158,323.05149734,481.5400000097725,True,
64,still_to_motion,326.38431792,326.58257064,326.583035,464.36000002358924,True,
65,motion_to_still,331.38559118,332.94000288,332.94047602,473.1399999968744,True,
66,still_to_motion,336.38707606,336.47247282,336.47294032,467.50000001338776,True,
67,motion_to_still,341.38845178,342.82962364,342.8301007,477.05999998015614,True,
68,still_to_motion,346.39001108,347.0677653,347.06824426,478.95999995262173,True,
69,motion_to_still,351.3914714,352.7190504,352.71953524,484.84000001280947,True,
70,still_to_motion,356.39311406,356.9574221,356.95788856,466.4600000410246,True,
71,motion_to_still,361.3947714,363.31440822,363.31487434,466.11999999868203,True,
72,still_to_motion,366.39641332,366.84593544,366.84640114,465.70000000656364,True,
73,motion_to_still,371.39806416,373.20322106,373.20369252,471.4600000284008,True,
74,still_to_motion,376.3996577,376.73526092,376.73572846,467.5400000451191,True,
75,motion_to_still,381.40110474,383.09294766,383.09342444,476.77999998541054,True,
76,still_to_motion,386.40256926,386.62449442,386.6249672,472.77999999550957,True,
77,motion_to_still,391.42236692,392.9816751,392.9821532,478.1000000093627,True,
78,still_to_motion,396.40541626,396.51297324,396.51344966,476.4199999840457,True,
79,motion_to_still,401.42538886,402.86915696,402.86963264,475.6800000222938,True,
80,still_to_motion,406.42688208,407.10676494,407.10724378,478.8399999711146,True,
81,motion_to_still,411.42841962,412.75722162,412.75771094,489.3199999855824,True,
82,still_to_motion,416.4297964,416.99524148,416.99571592,474.4400000049609,True,
83,motion_to_still,421.44955904,423.35215006,423.35262638,476.32000001840424,True,
84,still_to_motion,426.45081236,426.88399304,426.8844755,482.4600000006285,True,
85,motion_to_still,431.47057916,432.53433652,432.53481078,474.2599999758568,True,
86,still_to_motion,436.45357606,436.77226168,436.77272606,464.3800000394549,True,
87,motion_to_still,441.47345202,443.1292483,443.1297111,462.8000000366228,True,
88,still_to_motion,446.47484166,446.66106776,446.66152864,460.87999999144813,True,
89,motion_to_still,451.47614488,453.01808318,453.0185512,468.0199999711476,True,
90,still_to_motion,456.47743198,456.54982836,456.55029588,467.5200000292534,True,
91,motion_to_still,461.47869718,463.6130081,463.613484,475.90000002628585,True,
92,still_to_motion,466.48003496,467.14431892,467.14480332,484.4000000048254,True,
93,motion_to_still,471.48128408,473.5004168,473.50090578,488.98000000008324,True,
94,still_to_motion,476.48263366,477.03173196,477.03222324,491.280000005645,True,
95,motion_to_still,481.48408614,483.38807744,483.38855588,478.43999999486186,True,
96,still_to_motion,486.4852756,486.92008284,486.92055764,474.8000000063257,True,
97,motion_to_still,491.48670114,493.2766524,493.2771297,477.3000000000138,True,
98,still_to_motion,496.4881303,496.8081071,496.80857872,471.6200000416393,True,
99,motion_to_still,501.48950162,503.1660107,503.1665103,499.60000001192384,True,
100,still_to_motion,506.49081088,506.69791798,506.69839846,480.4800000215437,True,
101,motion_to_still,511.4922565,513.05476724,513.05525716,489.9199999499615,True,
102,still_to_motion,516.49376764,516.58642828,516.58692268,494.4000000932647,True,
103,motion_to_still,521.49538154,522.94297222,522.94345796,485.74000004464324,True,
104,still_to_motion,526.49682982,527.18137928,527.18186142,482.140000030995,True,
105,motion_to_still,531.49802412,533.53793588,533.53842206,486.1800000526273,True,
106,still_to_motion,536.4989225,537.0692513,537.0697309,479.59999994873215,True,
107,motion_to_still,541.50012864,543.42563786,543.42611092,473.05999999025516,True,
108,still_to_motion,546.50170896,546.9571866,546.95765464,468.0399999870133,True,
109,motion_to_still,551.52161796,553.31369082,553.31416646,475.6399999905625,True,
110,still_to_motion,556.5046128,556.84515634,556.84565676,500.41999998029496,True,
111,motion_to_still,561.5244258,563.2015171,563.20198532,468.2199999024306,True,
112,still_to_motion,566.52570914,,566.73320102,,False,multiple_d1_in_window
113,motion_to_still,571.52693746,573.0895721,573.09004658,474.4799999798488,True,
114,still_to_motion,576.52815064,576.62102992,576.62150902,479.10000000683794,True,
115,motion_to_still,581.52942886,582.97722536,582.9776999,474.53999991375895,True,
116,still_to_motion,586.53081234,587.21454628,587.21503102,484.73999993348116,True,
117,motion_to_still,591.53223922,593.57099636,593.57147426,477.8999999643929,True,
118,still_to_motion,596.53356182,597.1021358,597.10260618,470.3799999106195,True,
119,motion_to_still,601.53499154,603.4586891,603.45916588,476.77999998541054,True,
120,still_to_motion,606.53657258,606.9902339,606.99070768,473.7799999929848,True,
121,motion_to_still,611.5379138,612.64090394,612.64137114,467.2000000027765,True,
122,still_to_motion,616.53944982,616.87905406,616.87955108,497.0200000116165,True,
123,motion_to_still,621.54082422,623.23572868,623.23621814,489.4600000397986,True,
124,still_to_motion,626.54222268,,626.76753304,,False,multiple_d1_in_window
125,motion_to_still,631.54352052,633.12328206,633.12375632,474.2600000327002,True,
126,still_to_motion,636.54509696,636.65474848,636.65522042,471.9400000112728,True,
127,motion_to_still,641.5465749,643.01185982,643.01234032,480.4999999805659,True,
128,still_to_motion,646.5479515,647.24964678,647.25013672,489.93999996582716,True,
129,motion_to_still,651.5494629,653.60643222,653.60690064,468.4200000610872,True,
130,still_to_motion,656.55083328,657.13799254,657.1384547,462.15999998366897,True,
131,motion_to_still,661.5520897,663.49429118,663.49476496,473.7799999929848,True,
132,still_to_motion,666.55349258,667.02577094,667.02623354,462.599999991653,True,
133,motion_to_still,671.57339878,672.67677042,672.67724536,474.9400000036985,True,
134,still_to_motion,676.55650078,676.91476438,676.9152458,481.42000002826535,True,
135,motion_to_still,681.57643474,683.27221054,683.27267484,464.3000000896791,True,
136,still_to_motion,686.57777104,686.8035965,686.80405596,459.4600000018545,True,
137,motion_to_still,691.57917944,693.16061954,693.16109266,473.12000003785215,True,
138,still_to_motion,696.58062002,696.69175722,696.69221934,462.11999995193764,True,
139,motion_to_still,701.58190662,703.04862004,703.0490855,465.4600001003928,True,
140,still_to_motion,706.58315294,707.28651512,707.2869938,478.68000001471955,True,
141,motion_to_still,711.58448918,713.6426988,713.64318094,482.140000030995,True,
142,still_to_motion,716.58598744,717.17386724,717.17435584,488.59999992600933,True,
143,motion_to_still,721.58755228,722.8238505,722.82432022,469.71999995548686,True,
144,still_to_motion,726.58893246,727.06130218,727.06178566,483.4800000708128,True,
145,motion_to_still,731.59022256,732.71125362,732.71172882,475.19999998257845,True,
146,still_to_motion,736.59145172,736.94893036,736.94941332,482.9599999993661,True,
147,motion_to_still,741.59285108,743.30488138,743.3053618,480.4200000307901,True,
148,still_to_motion,746.59405342,746.8362973,746.83677078,473.4800000960604,True,
149,motion_to_still,751.59527992,753.19301,753.19347386,463.86000008169503,True,
150,still_to_motion,756.59672086,756.72415358,756.72464108,487.4999999628926,True,
151,motion_to_still,761.59806708,763.08091444,763.08140834,493.90000003768364,True,
152,still_to_motion,766.59926994,767.31865106,767.31913054,479.479999967225,True,
153,motion_to_still,771.60052824,773.67515322,773.6756366,483.3799999914845,True,
154,still_to_motion,776.60186674,777.2063648,777.2068413,476.49999999066495,True,
155,motion_to_still,781.62148134,783.56302232,783.56350758,485.26000000492786,True,
156,still_to_motion,786.60423082,787.09472444,787.09520052,476.07999999854655,True,
157,motion_to_still,791.62411254,792.74498824,792.74547086,482.61999995702354,True,
158,still_to_motion,796.62559852,796.9825894,796.98306974,480.33999996732746,True,
159,motion_to_still,801.62700072,803.33860568,803.33908802,482.33999996227794,True,
160,still_to_motion,806.62834016,806.86993518,806.87041816,482.9800000152318,True,
161,motion_to_still,811.62956656,813.22634158,813.2268199,478.3199999565113,True,
162,still_to_motion,816.6307766,816.75778586,816.7582593,473.43999995064223,True,
163,motion_to_still,821.631974,823.82012854,823.8206227,494.15999990287673,True,
164,still_to_motion,826.63305786,827.35111032,827.35161246,502.13999998049985,True,
165,motion_to_still,831.63431492,833.00182392,833.00231988,495.9599999665443,True,
166,still_to_motion,836.63579396,837.23935052,837.23982952,478.99999992750963,True,
167,motion_to_still,841.63720796,842.88899546,842.88946962,474.1599999533719,True,
168,still_to_motion,846.63844342,847.12633792,847.12681332,475.40000002754823,True,
169,motion_to_still,851.63978638,853.48243662,853.48290974,473.1199999241653,True,
170,still_to_motion,856.64102952,857.01367148,857.01415442,482.93999998350046,True,
