# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779779889906166,TO_MAX,511
1779779890906858,TO_MIN,102
1779779891907581,TO_MAX,511
1779779892908299,TO_MIN,102
1779779893909017,TO_MAX,511
1779779894909744,STILL_PHASE_START,307
1779779899910462,MOTION_PHASE_START,0
1779779899910492,TO_MAX,511
1779779900911191,TO_MIN,102
1779779901911902,TO_MAX,511
1779779902912611,TO_MIN,102
1779779903913837,TO_MAX,511
1779779904914562,STILL_PHASE_START,307
1779779909915280,MOTION_PHASE_START,0
1779779909915319,TO_MAX,511
1779779910916018,TO_MIN,102
1779779911916734,TO_MAX,511
1779779912917457,TO_MIN,102
1779779913918175,TO_MAX,511
1779779914918890,STILL_PHASE_START,307
1779779919919611,MOTION_PHASE_START,0
1779779919919673,TO_MAX,511
1779779920920367,TO_MIN,102
1779779921921085,TO_MAX,511
1779779922921807,TO_MIN,102
1779779923922533,TO_MAX,511
1779779924923251,STILL_PHASE_START,307
1779779929923966,MOTION_PHASE_START,0
1779779929924132,TO_MAX,511
1779779930924822,TO_MIN,102
1779779931925531,TO_MAX,511
1779779932926253,TO_MIN,102
1779779933926968,TO_MAX,511
1779779934927679,STILL_PHASE_START,307
1779779939928390,MOTION_PHASE_START,0
1779779939928425,TO_MAX,511
1779779940929119,TO_MIN,102
1779779941929835,TO_MAX,511
1779779942930546,TO_MIN,102
1779779943931254,TO_MAX,511
1779779944931963,STILL_PHASE_START,307
1779779949932677,MOTION_PHASE_START,0
1779779949932709,TO_MAX,511
1779779950933404,TO_MIN,102
1779779951934127,TO_MAX,511
1779779952934844,TO_MIN,102
1779779953935555,TO_MAX,511
1779779954936262,STILL_PHASE_START,307
1779779959936974,MOTION_PHASE_START,0
1779779959937011,TO_MAX,511
1779779960937708,TO_MIN,102
1779779961938425,TO_MAX,511
1779779962939142,TO_MIN,102
1779779963939818,TO_MAX,511
1779779964940533,STILL_PHASE_START,307
1779779969941245,MOTION_PHASE_START,0
1779779969941277,TO_MAX,511
1779779970941973,TO_MIN,102
1779779971942680,TO_MAX,511
1779779972943388,TO_MIN,102
1779779973944102,TO_MAX,511
1779779974944820,STILL_PHASE_START,307
1779779979945529,MOTION_PHASE_START,0
1779779979945555,TO_MAX,511
1779779980946247,TO_MIN,102
1779779981946959,TO_MAX,511
1779779982947664,TO_MIN,102
1779779983948371,TO_MAX,511
1779779984949074,STILL_PHASE_START,307
1779779989949784,MOTION_PHASE_START,0
1779779989949858,TO_MAX,511
1779779990950560,TO_MIN,102
1779779991951275,TO_MAX,511
1779779992951995,TO_MIN,102
1779779993952711,TO_MAX,511
1779779994953429,STILL_PHASE_START,307
1779779999954146,MOTION_PHASE_START,0
1779779999954182,TO_MAX,511
1779780000954910,TO_MIN,102
1779780001955590,TO_MAX,511
1779780002956305,TO_MIN,102
1779780003957009,TO_MAX,511
1779780004957719,STILL_PHASE_START,307
1779780009958422,MOTION_PHASE_START,0
1779780009958448,TO_MAX,511
1779780010959143,TO_MIN,102
1779780011959854,TO_MAX,511
1779780012960559,TO_MIN,102
1779780013961260,TO_MAX,511
1779780014961956,STILL_PHASE_START,307
1779780019962662,MOTION_PHASE_START,0
1779780019962700,TO_MAX,511
1779780020963400,TO_MIN,102
1779780021964107,TO_MAX,511
1779780022964823,TO_MIN,102
1779780023965547,TO_MAX,511
1779780024966259,STILL_PHASE_START,307
1779780029966984,MOTION_PHASE_START,0
1779780029967010,TO_MAX,511
1779780030967710,TO_MIN,102
1779780031968423,TO_MAX,511
1779780032969141,TO_MIN,102
1779780033969833,TO_MAX,511
1779780034970543,STILL_PHASE_START,307
1779780039971255,MOTION_PHASE_START,0
1779780039971282,TO_MAX,511
1779780040971972,TO_MIN,102
1779780041972685,TO_MAX,511
1779780042973401,TO_MIN,102
1779780043974100,TO_MAX,511
1779780044974817,STILL_PHASE_START,307
1779780049975543,MOTION_PHASE_START,0
1779780049975599,TO_MAX,511
1779780050976306,TO_MIN,102
1779780051977031,TO_MAX,511
1779780052977745,TO_MIN,102
1779780053978470,TO_MAX,511
1779780054979187,STILL_PHASE_START,307
1779780060010803,MOTION_PHASE_START,0
1779780060010840,TO_MAX,511
1779780061011548,TO_MIN,102
1779780062012264,TO_MAX,511
1779780063012978,TO_MIN,102
1779780064013685,TO_MAX,511
1779780065014393,STILL_PHASE_START,307
1779780070015105,MOTION_PHASE_START,0
1779780070015133,TO_MAX,511
1779780071015824,TO_MIN,102
1779780072016533,TO_MAX,511
1779780073017237,TO_MIN,102
1779780074017948,TO_MAX,511
1779780075018663,STILL_PHASE_START,307
1779780080019373,MOTION_PHASE_START,0
1779780080019405,TO_MAX,511
1779780081020103,TO_MIN,102
1779780082020812,TO_MAX,511
1779780083021533,TO_MIN,102
1779780084022245,TO_MAX,511
1779780085022956,STILL_PHASE_START,307
1779780090023668,MOTION_PHASE_START,0
1779780090023692,TO_MAX,511
1779780091024389,TO_MIN,102
1779780092025097,TO_MAX,511
1779780093025807,TO_MIN,102
1779780094026520,TO_MAX,511
1779780095027221,STILL_PHASE_START,307
1779780100027928,MOTION_PHASE_START,0
1779780100027952,TO_MAX,511
1779780101028645,TO_MIN,102
1779780102029356,TO_MAX,511
1779780103030066,TO_MIN,102
1779780104030782,TO_MAX,511
1779780105031502,STILL_PHASE_START,307
1779780110032214,MOTION_PHASE_START,0
1779780110032246,TO_MAX,511
1779780111032949,TO_MIN,102
1779780112033662,TO_MAX,511
1779780113034378,TO_MIN,102
1779780114035095,TO_MAX,511
1779780115035804,STILL_PHASE_START,307
1779780120036523,MOTION_PHASE_START,0
1779780120036557,TO_MAX,511
1779780121037273,TO_MIN,102
1779780122037990,TO_MAX,511
1779780123038698,TO_MIN,102
1779780124039407,TO_MAX,511
1779780125040116,STILL_PHASE_START,307
1779780130040827,MOTION_PHASE_START,0
1779780130040854,TO_MAX,511
1779780131041554,TO_MIN,102
1779780132042283,TO_MAX,511
1779780133042997,TO_MIN,102
1779780134043716,TO_MAX,511
1779780135044436,STILL_PHASE_START,307
1779780140045156,MOTION_PHASE_START,0
1779780140045185,TO_MAX,511
1779780141045900,TO_MIN,102
1779780142046616,TO_MAX,511
1779780143047333,TO_MIN,102
1779780144048050,TO_MAX,511
1779780145048765,STILL_PHASE_START,307
1779780150049482,MOTION_PHASE_START,0
1779780150049505,TO_MAX,511
1779780151050204,TO_MIN,102
1779780152050907,TO_MAX,511
1779780153051612,TO_MIN,102
1779780154052314,TO_MAX,511
1779780155053022,STILL_PHASE_START,307
1779780160053730,MOTION_PHASE_START,0
1779780160053757,TO_MAX,511
1779780161054456,TO_MIN,102
1779780162055174,TO_MAX,511
1779780163055901,TO_MIN,102
1779780164056635,TO_MAX,511
1779780165057366,STILL_PHASE_START,307
1779780170058086,MOTION_PHASE_START,0
1779780170058114,TO_MAX,511
1779780171058809,TO_MIN,102
1779780172059527,TO_MAX,511
1779780173060241,TO_MIN,102
1779780174060964,TO_MAX,511
1779780175061693,STILL_PHASE_START,307
1779780180062410,MOTION_PHASE_START,0
1779780180062449,TO_MAX,511
1779780181063149,TO_MIN,102
1779780182063857,TO_MAX,511
1779780183064565,TO_MIN,102
1779780184065270,TO_MAX,511
1779780185065970,STILL_PHASE_START,307
1779780190066669,MOTION_PHASE_START,0
1779780190066737,TO_MAX,511
1779780191067435,TO_MIN,102
1779780192068157,TO_MAX,511
1779780193068877,TO_MIN,102
