Time [s],Channel 0,Channel 1,Channel 2
1.345087860,0,0,1
1.346468740,0,0,0
1.363507760,0,0,1
1.364888660,0,0,0
1.381929120,0,0,1
1.383309940,0,0,0
1.400349940,0,0,1
1.401730440,0,0,0
1.418769720,0,0,1
1.420150620,0,0,0
1.437190280,0,0,1
1.438570840,0,0,0
1.455610280,0,0,1
1.456990860,0,0,0
1.474028840,0,0,1
1.475409520,0,0,0
1.492448100,0,0,1
1.493828640,0,0,0
1.510868880,0,0,1
1.512249760,0,0,0
1.529288380,0,0,1
1.530669320,0,0,0
1.547708100,0,0,1
1.549088880,0,0,0
1.566128140,0,0,1
1.567508580,0,0,0
1.584548900,0,0,1
1.585929580,0,0,0
1.602969020,0,0,1
1.604349460,0,0,0
1.621388840,0,0,1
1.622769640,0,0,0
1.639809820,0,0,1
1.641190260,0,0,0
1.658230600,0,0,1
1.659611300,0,0,0
1.676650620,0,0,1
1.678031500,0,0,0
1.695070860,0,0,1
1.696451380,0,0,0
1.713491560,0,0,1
1.714872420,0,0,0
1.731911280,0,0,1
1.733291900,0,0,0
1.750331660,0,0,1
1.751712560,0,0,0
1.768753160,0,0,1
1.770133680,0,0,0
1.787171840,0,0,1
1.788552420,0,0,0
1.805590860,0,0,1
1.806971720,0,0,0
1.824010600,0,0,1
1.825391040,0,0,0
1.842429680,0,0,1
1.843810120,0,0,0
1.860849220,0,0,1
1.861356880,0,0,0
1.863088060,0,0,1
1.864469040,0,0,0
1.881506780,0,0,1
1.882887520,0,0,0
1.899926800,0,0,1
1.901307280,0,0,0
1.918345480,0,0,1
1.919726240,0,0,0
1.936765260,0,0,1
1.938145780,0,0,0
1.955183760,0,0,1
1.956564600,0,0,0
1.973604660,0,0,1
1.974985460,0,0,0
1.992023120,0,0,1
1.993403940,0,0,0
2.010442480,0,0,1
2.011823320,0,0,0
2.028863220,0,0,1
2.030243680,0,0,0
2.047282060,0,0,1
2.048662800,0,0,0
2.065700700,0,0,1
2.067998340,0,0,0
2.084119520,0,0,1
2.086417840,0,0,0
2.102540260,0,0,1
2.104838160,0,0,0
2.120959960,0,0,1
2.123257660,0,0,0
2.139378200,0,0,1
2.141676080,0,0,0
2.157799240,0,0,1
2.160097580,0,0,0
2.176219140,0,0,1
2.178517280,0,0,0
2.194639400,0,0,1
2.196937640,0,0,0
2.213059340,0,0,1
2.215357540,0,0,0
2.231477680,0,0,1
2.233775640,0,0,0
2.249898080,0,0,1
2.252196360,0,0,0
2.268318300,0,0,1
2.270616000,0,0,0
2.278619660,1,0,0
2.279159720,1,1,0
2.279162520,1,0,0
2.286737080,1,0,1
2.287634920,0,0,1
2.289035040,0,0,0
2.305155960,0,0,1
2.307454280,0,0,0
2.323577060,0,0,1
2.325875480,0,0,0
2.341999420,0,0,1
2.344297760,0,0,0
2.360420140,0,0,1
2.362718480,0,0,0
2.378840880,0,0,1
2.381139240,0,0,0
2.397262040,0,0,1
2.399560500,0,0,0
2.415682820,0,0,1
2.417981040,0,0,0
2.434103100,0,0,1
2.436401500,0,0,0
2.452523600,0,0,1
2.454821480,0,0,0
2.470944400,0,0,1
2.473242660,0,0,0
2.489364640,0,0,1
2.491662960,0,0,0
2.507784940,0,0,1
2.510083360,0,0,0
2.526206500,0,0,1
2.528504740,0,0,0
2.544626920,0,0,1
2.546924720,0,0,0
2.563046980,0,0,1
2.565345340,0,0,0
2.581467180,0,0,1
2.583765100,0,0,0
2.599887700,0,0,1
2.602186080,0,0,0
2.618309080,0,0,1
2.620607040,0,0,0
2.636728920,0,0,1
2.639026600,0,0,0
2.655149100,0,0,1
2.657447220,0,0,0
2.673569740,0,0,1
2.675868240,0,0,0
2.691991200,0,0,1
2.694289140,0,0,0
2.710410040,0,0,1
2.712708440,0,0,0
2.728831220,0,0,1
2.731129360,0,0,0
2.747252480,0,0,1
2.749550640,0,0,0
2.765674120,0,0,1
2.767971980,0,0,0
2.784095920,0,0,1
2.786394380,0,0,0
2.802515520,0,0,1
2.804813960,0,0,0
2.820937440,0,0,1
2.823235800,0,0,0
2.839359440,0,0,1
2.841657320,0,0,0
2.857780680,0,0,1
2.860078940,0,0,0
2.876202260,0,0,1
2.878500060,0,0,0
2.894622340,0,0,1
2.896920800,0,0,0
2.913044100,0,0,1
2.915342040,0,0,0
2.931465580,0,0,1
2.933764040,0,0,0
2.949886760,0,0,1
2.952184640,0,0,0
2.968307920,0,0,1
2.970606400,0,0,0
2.986729760,0,0,1
2.989027880,0,0,0
3.005149760,0,0,1
3.007448300,0,0,0
3.023571500,0,0,1
3.025869900,0,0,0
3.041992280,0,0,1
3.044290840,0,0,0
3.060416040,0,0,1
3.062714260,0,0,0
3.078838020,0,0,1
3.079296920,0,0,0
3.097259220,0,0,1
3.097718120,0,0,0
3.115679960,0,0,1
3.116138840,0,0,0
3.134099840,0,0,1
3.134558720,0,0,0
3.152521260,0,0,1
3.152980000,0,0,0
3.170942560,0,0,1
3.171401460,0,0,0
3.189364500,0,0,1
3.189823260,0,0,0
3.207785760,0,0,1
3.208244660,0,0,0
3.226206960,0,0,1
3.226665860,0,0,0
3.244628940,0,0,1
3.245087800,0,0,0
3.263048640,0,0,1
3.263507400,0,0,0
3.281469740,0,0,1
3.281928620,0,0,0
3.299891420,0,0,1
3.300350300,0,0,0
3.318312680,0,0,1
3.318771400,0,0,0
3.336732460,0,0,1
3.337191200,0,0,0
3.355151840,0,0,1
3.355610680,0,0,0
3.373572280,0,0,1
3.374031060,0,0,0
3.391991900,0,0,1
3.392450780,0,0,0
3.410412840,0,0,1
3.410871620,0,0,0
3.428831880,0,0,1
3.429290760,0,0,0
3.447253120,0,0,1
3.447711980,0,0,0
3.465673980,0,0,1
3.466132760,0,0,0
3.484093820,0,0,1
3.484552580,0,0,0
3.502511800,0,0,1
3.502970560,0,0,0
3.520932800,0,0,1
3.521391600,0,0,0
3.539355020,0,0,1
3.539813920,0,0,0
3.557775340,0,0,1
3.558234220,0,0,0
3.576195520,0,0,1
3.576654400,0,0,0
3.594617060,0,0,1
3.595075940,0,0,0
3.613038060,0,0,1
3.613496840,0,0,0
3.631458440,0,0,1
3.631917320,0,0,0
3.649879280,0,0,1
3.650338140,0,0,0
3.668301200,0,0,1
3.668760100,0,0,0
3.686723300,0,0,1
3.687182200,0,0,0
3.705144180,0,0,1
3.705602940,0,0,0
3.723565020,0,0,1
3.724023920,0,0,0
3.741986400,0,0,1
3.742445280,0,0,0
3.760408260,0,0,1
3.760867140,0,0,0
3.778830760,0,0,1
3.779289680,0,0,0
3.797251880,0,0,1
3.797710700,0,0,0
3.815671980,0,0,1
3.816130760,0,0,0
3.834091580,0,0,1
3.834550460,0,0,0
3.852511660,0,0,1
3.852970540,0,0,0
3.870933420,0,0,1
3.871392300,0,0,0
3.889354840,0,0,1
3.889813720,0,0,0
3.907776620,0,0,1
3.908235500,0,0,0
3.926198320,0,0,1
3.926657240,0,0,0
3.944619940,0,0,1
3.945078820,0,0,0
3.963042360,0,0,1
3.963501260,0,0,0
3.981463920,0,0,1
3.981922800,0,0,0
3.999884740,0,0,1
4.000343520,0,0,0
4.018306480,0,0,1
4.018765260,0,0,0
4.036727020,0,0,1
4.037185900,0,0,0
4.055147960,0,0,1
4.055606780,0,0,0
4.073568720,0,0,1
4.075867240,0,0,0
4.091991120,0,0,1
4.094288920,0,0,0
4.110412780,0,0,1
4.112711240,0,0,0
4.128834240,0,0,1
4.131132680,0,0,0
4.147254280,0,0,1
4.149552740,0,0,0
4.165676480,0,0,1
4.167974900,0,0,0
4.184099300,0,0,1
4.186397820,0,0,0
4.202522120,0,0,1
4.204820240,0,0,0
4.220942760,0,0,1
4.223241240,0,0,0
4.239364460,0,0,1
4.241662700,0,0,0
4.257786580,0,0,1
4.260085100,0,0,0
4.276206760,0,0,1
4.278505080,0,0,0
4.294627200,0,0,1
4.296925160,0,0,0
4.313048320,0,0,1
4.315346600,0,0,0
4.331469300,0,0,1
4.333767780,0,0,0
4.349892000,0,0,1
4.352189960,0,0,0
4.368313760,0,0,1
4.370612260,0,0,0
4.386736380,0,0,1
4.389034880,0,0,0
4.405158820,0,0,1
4.407456780,0,0,0
4.423580240,0,0,1
4.425878540,0,0,0
4.442000680,0,0,1
4.444298600,0,0,0
4.460421100,0,0,1
4.462719540,0,0,0
4.478841780,0,0,1
4.481139780,0,0,0
4.497262840,0,0,1
4.499561340,0,0,0
4.515683320,0,0,1
4.517981880,0,0,0
4.534104660,0,0,1
4.536403160,0,0,0
4.552526400,0,0,1
4.554824880,0,0,0
4.570947320,0,0,1
4.573245840,0,0,0
4.589368280,0,0,1
4.591666660,0,0,0
4.607788400,0,0,1
4.610086520,0,0,0
4.626208560,0,0,1
4.628506660,0,0,0
4.644629580,0,0,1
4.646928040,0,0,0
4.663052040,0,0,1
4.665350460,0,0,0
4.681471760,0,0,1
4.683769600,0,0,0
4.699892440,0,0,1
4.702190860,0,0,0
4.718315540,0,0,1
4.720613960,0,0,0
4.736737920,0,0,1
4.739036200,0,0,0
4.755159020,0,0,1
4.757457500,0,0,0
4.773579540,0,0,1
4.775877760,0,0,0
4.792001080,0,0,1
4.794299520,0,0,0
4.810423220,0,0,1
4.812721200,0,0,0
4.828845260,0,0,1
4.831143360,0,0,0
4.847265620,0,0,1
4.849564020,0,0,0
4.865686140,0,0,1
4.867984500,0,0,0
4.884107020,0,0,1
4.886405440,0,0,0
4.902528180,0,0,1
4.904826400,0,0,0
4.920948360,0,0,1
4.923246260,0,0,0
4.939369220,0,0,1
4.941667320,0,0,0
4.957790180,0,0,1
4.960088580,0,0,0
4.976212560,0,0,1
4.978510800,0,0,0
4.994634340,0,0,1
4.996932320,0,0,0
5.013056440,0,0,1
5.015354300,0,0,0
5.031476680,0,0,1
5.033774700,0,0,0
5.049896860,0,0,1
5.052195240,0,0,0
5.068318620,0,0,1
5.068777500,0,0,0
5.086740300,0,0,1
5.087199120,0,0,0
5.105161540,0,0,1
5.105620440,0,0,0
5.123581680,0,0,1
5.124040420,0,0,0
5.142003280,0,0,1
5.142462200,0,0,0
5.160425180,0,0,1
5.160884040,0,0,0
5.178846460,0,0,1
5.179305240,0,0,0
5.197267340,0,0,1
5.197726080,0,0,0
5.215687780,0,0,1
5.216146520,0,0,0
5.234108220,0,0,1
5.234567100,0,0,0
5.252528700,0,0,1
5.252987500,0,0,0
5.270950340,0,0,1
5.271409220,0,0,0
5.289370300,0,0,1
5.289829080,0,0,0
5.307790520,0,0,1
5.308249380,0,0,0
5.326211780,0,0,1
5.326670520,0,0,0
5.344632300,0,0,1
5.345091160,0,0,0
5.363051900,0,0,1
5.363510700,0,0,0
5.381470840,0,0,1
5.381929720,0,0,0
5.399890960,0,0,1
5.400349820,0,0,0
5.418311260,0,0,1
5.418769960,0,0,0
5.436731300,0,0,1
5.437190080,0,0,0
5.455150920,0,0,1
5.455609660,0,0,0
5.473571300,0,0,1
5.474030160,0,0,0
5.491991480,0,0,1
5.492450240,0,0,0
5.510410920,0,0,1
5.510869660,0,0,0
5.528830840,0,0,1
5.529289680,0,0,0
5.547251300,0,0,1
5.547710060,0,0,0
5.565670760,0,0,1
5.566129620,0,0,0
5.584089300,0,0,1
5.584548040,0,0,0
5.602509100,0,0,1
5.602967860,0,0,0
5.620927920,0,0,1
5.621386660,0,0,0
5.639349020,0,0,1
5.639807880,0,0,0
5.657769700,0,0,1
5.658228580,0,0,0
5.676188700,0,0,1
5.676647600,0,0,0
5.694610900,0,0,1
5.695069760,0,0,0
5.713031240,0,0,1
5.713490020,0,0,0
5.731451660,0,0,1
5.731910460,0,0,0
5.749872300,0,0,1
5.750331060,0,0,0
5.768292760,0,0,1
5.768751640,0,0,0
5.786711660,0,0,1
5.787170520,0,0,0
5.805133560,0,0,1
5.805592440,0,0,0
5.823552520,0,0,1
5.824011240,0,0,0
5.841971520,0,0,1
5.842430380,0,0,0
5.860393260,0,0,1
5.860852000,0,0,0
5.878813460,0,0,1
5.879272200,0,0,0
5.897233040,0,0,1
5.897691800,0,0,0
5.915652840,0,0,1
5.916111760,0,0,0
5.934074520,0,0,1
5.934533380,0,0,0
5.952495600,0,0,1
5.952954480,0,0,0
5.970916500,0,0,1
5.971375360,0,0,0
5.989336400,0,0,1
5.989795280,0,0,0
6.007755960,0,0,1
6.008214820,0,0,0
6.026175240,0,0,1
6.026633960,0,0,0
6.044595120,0,0,1
6.045053900,0,0,0
6.063012900,0,0,1
6.063471760,0,0,0
6.081433680,0,0,1
6.083732020,0,0,0
6.099854400,0,0,1
6.102152700,0,0,0
6.118275580,0,0,1
6.120573400,0,0,0
6.136694980,0,0,1
6.138992780,0,0,0
6.155114240,0,0,1
6.157412180,0,0,0
6.173534780,0,0,1
6.175832980,0,0,0
6.191954340,0,0,1
6.194252140,0,0,0
6.210374460,0,0,1
6.212672780,0,0,0
6.228794900,0,0,1
6.231093220,0,0,0
6.247216060,0,0,1
6.249513820,0,0,0
6.265635080,0,0,1
6.267933480,0,0,0
6.284054240,0,0,1
6.286352620,0,0,0
6.302476180,0,0,1
6.304774540,0,0,0
6.320896620,0,0,1
6.323195100,0,0,0
6.339319340,0,0,1
6.341617440,0,0,0
6.357740640,0,0,1
6.360038720,0,0,0
6.376160640,0,0,1
6.378458800,0,0,0
6.394581500,0,0,1
6.396879920,0,0,0
6.413001560,0,0,1
6.415299840,0,0,0
6.431422040,0,0,1
6.433720140,0,0,0
6.449840980,0,0,1
6.452138960,0,0,0
6.468260680,0,0,1
6.470558480,0,0,0
6.486681160,0,0,1
6.488979120,0,0,0
6.505102420,0,0,1
6.507400700,0,0,0
6.523524440,0,0,1
6.525823020,0,0,0
6.541946380,0,0,1
6.544244780,0,0,0
6.560366740,0,0,1
6.562665220,0,0,0
6.578787600,0,0,1
6.581085980,0,0,0
6.597208740,0,0,1
6.599506720,0,0,0
6.615630120,0,0,1
6.617928540,0,0,0
6.634050960,0,0,1
6.636349040,0,0,0
6.652472500,0,0,1
6.654771040,0,0,0
6.670894420,0,0,1
6.673192860,0,0,0
6.689315320,0,0,1
6.691613620,0,0,0
6.707736940,0,0,1
6.710035260,0,0,0
6.726158400,0,0,1
6.728456220,0,0,0
6.744578900,0,0,1
6.746876960,0,0,0
6.762999240,0,0,1
6.765297420,0,0,0
6.781419920,0,0,1
6.783718080,0,0,0
6.799840400,0,0,1
6.802138660,0,0,0
6.818260560,0,0,1
6.820558380,0,0,0
6.836681400,0,0,1
6.838979900,0,0,0
6.855101460,0,0,1
6.857399340,0,0,0
6.873522540,0,0,1
6.875820420,0,0,0
6.891942540,0,0,1
6.894240340,0,0,0
6.910364460,0,0,1
6.912663020,0,0,0
6.928787660,0,0,1
6.931086260,0,0,0
6.947208300,0,0,1
6.949506580,0,0,0
6.965630740,0,0,1
6.967929240,0,0,0
6.984053980,0,0,1
6.986351860,0,0,0
7.002475000,0,0,1
7.004773040,0,0,0
7.020896080,0,0,1
7.023194480,0,0,0
7.039317920,0,0,1
7.041616320,0,0,0
7.057739780,0,0,1
7.060037540,0,0,0
7.076161040,0,0,1
7.077541520,0,0,0
7.094580800,0,0,1
7.095961600,0,0,0
7.113002640,0,0,1
7.114383160,0,0,0
7.131423080,0,0,1
7.132803980,0,0,0
7.149844580,0,0,1
7.151225500,0,0,0
7.168265480,0,0,1
7.169646040,0,0,0
7.186686100,0,0,1
7.188067020,0,0,0
7.205107480,0,0,1
7.206488040,0,0,0
7.223527920,0,0,1
7.224908680,0,0,0
7.241947700,0,0,1
7.243328380,0,0,0
7.260369680,0,0,1
7.261750240,0,0,0
7.278789760,0,0,1
7.280170260,0,0,0
7.297210040,0,0,1
7.298590740,0,0,0
7.315629700,0,0,1
7.317010420,0,0,0
7.334049440,0,0,1
7.335430280,0,0,0
7.352470180,0,0,1
7.353851040,0,0,0
7.370889560,0,0,1
7.372270400,0,0,0
7.389309820,0,0,1
7.390690280,0,0,0
7.407728960,0,0,1
7.409109800,0,0,0
7.426149300,0,0,1
7.427530080,0,0,0
7.444569660,0,0,1
7.445950500,0,0,0
7.462989300,0,0,1
7.464369940,0,0,0
7.481410180,0,0,1
7.482790620,0,0,0
7.499830520,0,0,1
7.501211480,0,0,0
7.518250800,0,0,1
7.519631300,0,0,0
7.536671500,0,0,1
7.538052460,0,0,0
7.555090980,0,0,1
7.556471760,0,0,0
7.573512100,0,0,1
7.574892960,0,0,0
7.591933340,0,0,1
7.593314280,0,0,0
7.610354440,0,0,1
7.611735340,0,0,0
7.628774180,0,0,1
7.630154700,0,0,0
7.647192580,0,0,1
7.648573120,0,0,0
7.665613740,0,0,1
7.666994320,0,0,0
7.684034180,0,0,1
7.685414960,0,0,0
7.702454800,0,0,1
7.703835440,0,0,0
7.720875520,0,0,1
7.722256420,0,0,0
7.739296600,0,0,1
7.740677460,0,0,0
7.757716640,0,0,1
7.759097140,0,0,0
7.776134480,0,0,1
7.777515240,0,0,0
7.794554300,0,0,1
7.795935120,0,0,0
7.812975560,0,0,1
7.814356340,0,0,0
7.831396540,0,0,1
7.832777420,0,0,0
7.849816920,0,0,1
7.851197580,0,0,0
7.868235960,0,0,1
7.869616660,0,0,0
7.886656280,0,0,1
7.888036880,0,0,0
7.905077600,0,0,1
7.906458200,0,0,0
7.923497720,0,0,1
7.924878560,0,0,0
7.941919180,0,0,1
7.943299680,0,0,0
7.960339340,0,0,1
7.961720180,0,0,0
7.978759780,0,0,1
7.980140680,0,0,0
7.997180700,0,0,1
7.998561500,0,0,0
8.015602600,0,0,1
8.016983460,0,0,0
8.034022760,0,0,1
8.035403560,0,0,0
8.052443940,0,0,1
8.053824560,0,0,0
8.070863380,0,0,1
8.072243880,0,0,0
8.089282380,0,0,1
8.090663320,0,0,0
8.107703980,0,0,1
8.109084560,0,0,0
8.126123400,0,0,1
8.127503860,0,0,0
8.144542120,0,0,1
8.145922700,0,0,0
8.162962000,0,0,1
8.164342660,0,0,0
8.181382500,0,0,1
8.182763080,0,0,0
8.199803700,0,0,1
8.201184600,0,0,0
8.218225080,0,0,1
8.219605620,0,0,0
8.236645500,0,0,1
8.238026400,0,0,0
8.255066180,0,0,1
8.256447120,0,0,0
8.273486640,0,0,1
8.274867500,0,0,0
8.291907640,0,0,1
8.293288360,0,0,0
8.310328080,0,0,1
8.311708980,0,0,0
8.328746300,0,0,1
8.330126840,0,0,0
8.347166180,0,0,1
8.348546680,0,0,0
8.365585540,0,0,1
8.366966420,0,0,0
8.384005560,0,0,1
8.385386160,0,0,0
8.402426920,0,0,1
8.403807800,0,0,0
8.420847780,0,0,1
8.422228640,0,0,0
8.439267820,0,0,1
8.440648700,0,0,0
8.457689280,0,0,1
8.459070160,0,0,0
8.476111000,0,0,1
8.477491780,0,0,0
8.494530680,0,0,1
8.495911600,0,0,0
8.512952100,0,0,1
8.514332980,0,0,0
8.531372880,0,0,1
8.532753380,0,0,0
8.549794120,0,0,1
8.551175020,0,0,0
8.568215920,0,0,1
8.569596480,0,0,0
8.586636120,0,0,1
8.588016840,0,0,0
8.605055160,0,0,1
8.606436000,0,0,0
8.623475500,0,0,1
8.624856000,0,0,0
8.636463020,1,0,0
8.638041220,1,1,0
8.638046160,1,0,0
8.641894280,1,0,1
8.643274920,1,0,0
8.645475520,0,0,0
8.660313720,0,0,1
8.661694240,0,0,0
8.678733900,0,0,1
8.680114660,0,0,0
8.697152560,0,0,1
8.698533100,0,0,0
8.715572400,0,0,1
8.716953020,0,0,0
8.733993020,0,0,1
8.735373560,0,0,0
8.752413900,0,0,1
8.753794820,0,0,0
8.770835000,0,0,1
8.772215880,0,0,0
8.789254520,0,0,1
8.790635240,0,0,0
8.807674620,0,0,1
8.809055540,0,0,0
8.826095860,0,0,1
8.827476700,0,0,0
8.844515360,0,0,1
8.845896180,0,0,0
8.862935600,0,0,1
8.864316440,0,0,0
8.881357500,0,0,1
8.882738140,0,0,0
8.899777620,0,0,1
8.901158560,0,0,0
8.918199660,0,0,1
8.919580300,0,0,0
8.936620600,0,0,1
8.938001540,0,0,0
8.955040660,0,0,1
8.956421200,0,0,0
8.973461520,0,0,1
8.974842080,0,0,0
8.991881400,0,0,1
8.993262120,0,0,0
9.010302420,0,0,1
9.011682980,0,0,0
9.028723080,0,0,1
9.030103640,0,0,0
9.047143440,0,0,1
9.048524380,0,0,0
9.065564340,0,0,1
9.066945040,0,0,0
9.083983900,0,0,1
9.085364480,0,0,0
9.102404220,0,0,1
9.103784800,0,0,0
9.120823900,0,0,1
9.122204880,0,0,0
9.139244160,0,0,1
9.140625000,0,0,0
9.157664540,0,0,1
9.159045440,0,0,0
9.176083800,0,0,1
9.177464280,0,0,0
9.194504000,0,0,1
9.195884800,0,0,0
9.212924380,0,0,1
9.214305280,0,0,0
9.231344020,0,0,1
9.232724640,0,0,0
9.249762540,0,0,1
9.251143340,0,0,0
9.268183040,0,0,1
9.269563900,0,0,0
9.286603820,0,0,1
9.287984680,0,0,0
9.305026160,0,0,1
9.306406980,0,0,0
9.323446640,0,0,1
9.324827160,0,0,0
9.341867060,0,0,1
9.343247680,0,0,0
9.360287660,0,0,1
9.361668380,0,0,0
9.378709020,0,0,1
9.380089580,0,0,0
9.397129880,0,0,1
9.398510680,0,0,0
9.415549580,0,0,1
9.416930340,0,0,0
9.433970500,0,0,1
9.435351420,0,0,0
9.452390980,0,0,1
9.453771840,0,0,0
9.470811320,0,0,1
9.472192000,0,0,0
9.489232860,0,0,1
9.490613740,0,0,0
9.507653700,0,0,1
9.509034200,0,0,0
9.526073640,0,0,1
9.527454120,0,0,0
9.544493240,0,0,1
9.545873900,0,0,0
9.562912180,0,0,1
9.564292760,0,0,0
9.581332200,0,0,1
9.582712640,0,0,0
9.599751360,0,0,1
9.601132200,0,0,0
9.618171480,0,0,1
9.619552440,0,0,0
9.636593740,0,0,1
9.637974580,0,0,0
9.655014420,0,0,1
9.656395060,0,0,0
9.673435300,0,0,1
9.674815800,0,0,0
9.691855100,0,0,1
9.693235840,0,0,0
9.710276520,0,0,1
9.711657100,0,0,0
9.728696700,0,0,1
9.730077200,0,0,0
9.747116440,0,0,1
9.748497000,0,0,0
9.765535900,0,0,1
9.766916580,0,0,0
9.783957640,0,0,1
9.785338240,0,0,0
9.802378140,0,0,1
9.803759060,0,0,0
9.820798280,0,0,1
9.822178780,0,0,0
9.839217960,0,0,1
9.840598560,0,0,0
9.857639580,0,0,1
9.859020380,0,0,0
9.876061580,0,0,1
9.877442180,0,0,0
9.894482220,0,0,1
9.895863060,0,0,0
9.912900200,0,0,1
9.914280840,0,0,0
9.931319600,0,0,1
9.932700480,0,0,0
9.949739820,0,0,1
9.951120320,0,0,0
9.968158880,0,0,1
9.969539360,0,0,0
9.986577520,0,0,1
9.987958000,0,0,0
10.004997880,0,0,1
10.006378340,0,0,0
10.023417860,0,0,1
10.024798660,0,0,0
10.041836900,0,0,1
10.043217340,0,0,0
10.060258000,0,0,1
10.061638840,0,0,0
10.078678240,0,0,1
10.080058940,0,0,0
10.097099780,0,0,1
10.098480640,0,0,0
10.115521340,0,0,1
10.116902240,0,0,0
10.133941260,0,0,1
10.135321720,0,0,0
10.152361280,0,0,1
10.153741960,0,0,0
10.170781580,0,0,1
10.172162440,0,0,0
10.189202300,0,0,1
10.190582820,0,0,0
10.207621600,0,0,1
10.209002500,0,0,0
10.226042520,0,0,1
10.227423480,0,0,0
10.244464060,0,0,1
10.245844840,0,0,0
10.262884500,0,0,1
10.264265380,0,0,0
10.281306120,0,0,1
10.282686920,0,0,0
10.299726620,0,0,1
10.301107420,0,0,0
10.318145620,0,0,1
10.319526320,0,0,0
10.336564180,0,0,1
10.337944900,0,0,0
10.354982820,0,0,1
10.356363640,0,0,0
10.373402560,0,0,1
10.374783400,0,0,0
10.391822720,0,0,1
10.393203280,0,0,0
10.410242620,0,0,1
10.411623480,0,0,0
10.428663140,0,0,1
10.430043980,0,0,0
10.447084640,0,0,1
10.448465080,0,0,0
10.465503300,0,0,1
10.466884120,0,0,0
10.483922900,0,0,1
10.485303720,0,0,0
10.502343700,0,0,1
10.503724160,0,0,0
10.520762620,0,0,1
10.522143360,0,0,0
10.539180880,0,0,1
10.540561400,0,0,0
10.557599900,0,0,1
10.558980680,0,0,0
10.576018780,0,0,1
