Time [s],Channel 0,Channel 1,Channel 2
1.060903820,0,0,0
1.077943040,0,0,1
1.079323900,0,0,0
1.096362340,0,0,1
1.097743000,0,0,0
1.114781000,0,0,1
1.116161500,0,0,0
1.133200020,0,0,1
1.134580840,0,0,0
1.151620600,0,0,1
1.153001060,0,0,0
1.170039300,0,0,1
1.171420100,0,0,0
1.188458120,0,0,1
1.189838860,0,0,0
1.206879020,0,0,1
1.208259740,0,0,0
1.225299440,0,0,1
1.226680260,0,0,0
1.243718720,0,0,1
1.245099460,0,0,0
1.262139780,0,0,1
1.263520620,0,0,0
1.280561120,0,0,1
1.281941640,0,0,0
1.298980760,0,0,1
1.300361520,0,0,0
1.317398640,0,0,1
1.318779440,0,0,0
1.335818080,0,0,1
1.337198760,0,0,0
1.354238740,0,0,1
1.355619260,0,0,0
1.372657780,0,0,1
1.374038280,0,0,0
1.391077060,0,0,1
1.392457840,0,0,0
1.409497900,0,0,1
1.410878720,0,0,0
1.427916400,0,0,1
1.429297220,0,0,0
1.446336620,0,0,1
1.447717080,0,0,0
1.464754640,0,0,1
1.466135460,0,0,0
1.483172340,0,0,1
1.484552740,0,0,0
1.501591300,0,0,1
1.502971740,0,0,0
1.520009780,0,0,1
1.521390280,0,0,0
1.538426780,0,0,1
1.539807320,0,0,0
1.556846220,0,0,1
1.558227000,0,0,0
1.575266320,0,0,1
1.576646980,0,0,0
1.593684340,0,0,1
1.595065080,0,0,0
1.612102880,0,0,1
1.613483660,0,0,0
1.630522100,0,0,1
1.631902860,0,0,0
1.648942220,0,0,1
1.650323000,0,0,0
1.667361440,0,0,1
1.668742120,0,0,0
1.685778740,0,0,1
1.687159200,0,0,0
1.704198620,0,0,1
1.705579080,0,0,0
1.722615840,0,0,1
1.723996200,0,0,0
1.741033500,0,0,1
1.742413900,0,0,0
1.759452220,0,0,1
1.760833020,0,0,0
1.777870960,0,0,1
1.779251620,0,0,0
1.796289140,0,0,1
1.797669580,0,0,0
1.814707700,0,0,1
1.816088300,0,0,0
1.833126460,0,0,1
1.834506940,0,0,0
1.851546680,0,0,1
1.852927140,0,0,0
1.869965940,0,0,1
1.871346360,0,0,0
1.888385340,0,0,1
1.889766140,0,0,0
1.906804520,0,0,1
1.908185440,0,0,0
1.925225740,0,0,1
1.926606640,0,0,0
1.943646180,0,0,1
1.945026960,0,0,0
1.962067160,0,0,1
1.963447940,0,0,0
1.980487400,0,0,1
1.981867840,0,0,0
1.998906020,0,0,1
2.000286620,0,0,0
2.017325800,0,0,1
2.018706600,0,0,0
2.035747040,0,0,1
2.037127800,0,0,0
2.054166320,0,0,1
2.055547160,0,0,0
2.072587640,0,0,1
2.073968100,0,0,0
2.091005880,0,0,1
2.092386500,0,0,0
2.109425600,0,0,1
2.110806500,0,0,0
2.127846660,0,0,1
2.129227260,0,0,0
2.146265660,0,0,1
2.147646520,0,0,0
2.150041140,1,0,0
2.150114760,0,0,0
2.154752500,1,0,0
2.154826140,0,0,0
2.159463040,1,0,0
2.159536620,0,0,0
2.164173260,1,0,0
2.164246880,0,0,0
2.164687140,0,0,1
2.166068020,0,0,0
2.168884280,1,0,0
2.168957860,0,0,0
2.173594020,1,0,0
2.173667620,0,0,0
2.178304200,1,0,0
2.178377780,0,0,0
2.183013060,1,0,0
2.183086600,0,0,0
2.183106740,0,0,1
2.184487360,0,0,0
2.187722600,1,0,0
2.187796180,0,0,0
2.192433280,1,0,0
2.192506880,0,0,0
2.197142320,1,0,0
2.197215880,0,0,0
2.201525580,0,0,1
2.201851380,1,0,1
2.201924960,0,0,1
2.202906180,0,0,0
2.206561600,1,0,0
2.206635240,0,0,0
2.211271880,1,0,0
2.211345440,0,0,0
2.215981420,1,0,0
2.216055000,0,0,0
2.219944660,0,0,1
2.220690500,1,0,1
2.220764100,0,0,1
2.221325140,0,0,0
2.225400380,1,0,0
2.225474000,0,0,0
2.230109620,1,0,0
2.230183180,0,0,0
2.234818900,1,0,0
2.234892480,0,0,0
2.238364780,0,0,1
2.239527520,1,0,1
2.239601080,0,0,1
2.239745480,0,0,0
2.244236780,1,0,0
2.244310380,0,0,0
2.248946020,1,0,0
2.249019600,0,0,0
2.253656840,1,0,0
2.253730440,0,0,0
2.256784740,0,0,1
2.258165520,0,0,0
2.258367100,1,0,0
2.258440660,0,0,0
2.263076560,1,0,0
2.263150140,0,0,0
2.263150460,1,0,0
2.263150480,0,0,0
2.267785880,1,0,0
2.267859480,0,0,0
2.272495340,1,0,0
2.272568900,0,0,0
2.275204760,0,0,1
2.276585520,0,0,0
2.277204800,1,0,0
2.277278400,0,0,0
2.281913940,1,0,0
2.281987560,0,0,0
2.286623320,1,0,0
2.286696860,0,0,0
2.291331600,1,0,0
2.291405140,0,0,0
2.293623500,0,0,1
2.295003940,0,0,0
2.296039900,1,0,0
2.296113500,0,0,0
2.300749720,1,0,0
2.300823280,0,0,0
2.305458960,1,0,0
2.305532520,0,0,0
2.310169100,1,0,0
2.310242660,0,0,0
2.312043500,0,0,1
2.313424280,0,0,0
2.314877640,1,0,0
2.314951200,0,0,0
2.319586240,1,0,0
2.319659780,0,0,0
2.324294620,1,0,0
2.324368220,0,0,0
2.329003720,1,0,0
2.329077280,0,0,0
2.330462380,0,0,1
2.331843140,0,0,0
2.333712660,1,0,0
2.333786220,0,0,0
2.338421840,1,0,0
2.338495400,0,0,0
2.343131440,1,0,0
2.343205020,0,0,0
2.347840600,1,0,0
2.347914160,0,0,0
2.348881160,0,0,1
2.350261980,0,0,0
2.352549520,1,0,0
2.352623080,0,0,0
2.357258920,1,0,0
2.357332500,0,0,0
2.361968280,1,0,0
2.362041840,0,0,0
2.366677440,1,0,0
2.366751020,0,0,0
2.367301080,0,0,1
2.368681980,0,0,0
2.371387140,1,0,0
2.371460740,0,0,0
2.376095700,1,0,0
2.376169240,0,0,0
2.380804660,1,0,0
2.380878240,0,0,0
2.385514580,1,0,0
2.385588180,0,0,0
2.385722080,0,0,1
2.387102960,0,0,0
2.390224000,1,0,0
2.390297580,0,0,0
2.394934740,1,0,0
2.395008320,0,0,0
2.399644320,1,0,0
2.399717880,0,0,0
2.404142080,0,0,1
2.404352820,1,0,1
2.404426360,0,0,1
2.405522520,0,0,0
2.409062200,1,0,0
2.409135800,0,0,0
2.413771420,1,0,0
2.413844960,0,0,0
2.418480640,1,0,0
2.418554240,0,0,0
2.422562540,0,0,1
2.423190440,1,0,1
2.423264040,0,0,1
2.423943460,0,0,0
2.427900520,1,0,0
2.427974120,0,0,0
2.432610300,1,0,0
2.432683860,0,0,0
2.437320000,1,0,0
2.437393600,0,0,0
2.440983220,0,0,1
2.442029320,1,0,1
2.442102880,0,0,1
2.442363820,0,0,0
2.446739020,1,0,0
2.446812600,0,0,0
2.451448520,1,0,0
2.451522100,0,0,0
2.456158040,1,0,0
2.456231640,0,0,0
2.459402520,0,0,1
2.460783420,0,0,0
2.460867620,1,0,0
2.460941240,0,0,0
2.465577960,1,0,0
2.465651560,0,0,0
2.470287480,1,0,0
2.470361060,0,0,0
2.474997140,1,0,0
2.475070740,0,0,0
2.477823800,0,0,1
2.479204620,0,0,0
2.479707480,1,0,0
2.479781100,0,0,0
2.484417300,1,0,0
2.484490880,0,0,0
2.489127020,1,0,0
2.489200620,0,0,0
2.493837260,1,0,0
2.493910860,0,0,0
2.496243720,0,0,1
2.497624420,0,0,0
2.498548040,1,0,0
2.498621620,0,0,0
2.503258020,1,0,0
2.503331640,0,0,0
2.507968960,1,0,0
2.508042540,0,0,0
2.512678440,1,0,0
2.512752040,0,0,0
2.514663620,0,0,1
2.516044480,0,0,0
2.517388060,1,0,0
2.517461640,0,0,0
2.522097220,1,0,0
2.522170820,0,0,0
2.526807200,1,0,0
2.526880760,0,0,0
2.531517460,1,0,0
2.531591060,0,0,0
2.533085240,0,0,1
2.534466080,0,0,0
2.536227440,1,0,0
2.536301060,0,0,0
2.540937400,1,0,0
2.541010980,0,0,0
2.545646760,1,0,0
2.545720320,0,0,0
2.550356520,1,0,0
2.550430120,0,0,0
2.551504700,0,0,1
2.552885600,0,0,0
2.555066680,1,0,0
2.555140280,0,0,0
2.559776700,1,0,0
2.559850280,0,0,0
2.564486940,1,0,0
2.564560520,0,0,0
2.569197320,1,0,0
2.569270920,0,0,0
2.569925380,0,0,1
2.571306120,0,0,0
2.573906780,1,0,0
2.573980320,0,0,0
2.578616340,1,0,0
2.578689940,0,0,0
2.583326580,1,0,0
2.583400160,0,0,0
2.588036220,1,0,0
2.588109780,0,0,0
2.588281700,0,0,1
2.589662260,0,0,0
2.592745220,1,0,0
2.592818800,0,0,0
2.597455400,1,0,0
2.597528960,0,0,0
2.602164740,1,0,0
2.602238300,0,0,0
2.606700640,0,0,1
2.606874760,1,0,1
2.606948360,0,0,1
2.608081380,0,0,0
2.611584080,1,0,0
2.611657660,0,0,0
2.616293620,1,0,0
2.616367200,0,0,0
2.621003380,1,0,0
2.621076960,0,0,0
2.625118560,0,0,1
2.625712660,1,0,1
2.625786220,0,0,1
2.626499340,0,0,0
2.630421880,1,0,0
2.630495440,0,0,0
2.635130840,1,0,0
2.635204440,0,0,0
2.639840360,1,0,0
2.639913940,0,0,0
2.643536820,0,0,1
2.644550400,1,0,1
2.644623980,0,0,1
2.644917480,0,0,0
2.649259900,1,0,0
2.649333460,0,0,0
2.653969720,1,0,0
2.654043300,0,0,0
2.658678840,1,0,0
2.658752420,0,0,0
2.661954720,0,0,1
2.663335060,0,0,0
2.663387820,1,0,0
2.663461420,0,0,0
2.668097040,1,0,0
2.668170560,0,0,0
2.672806880,1,0,0
2.672880440,0,0,0
2.677516480,1,0,0
2.677590080,0,0,0
2.680372420,0,0,1
2.681752760,0,0,0
2.682226220,1,0,0
2.682299800,0,0,0
2.686936540,1,0,0
2.687010120,0,0,0
2.691646280,1,0,0
2.691719840,0,0,0
2.696356460,1,0,0
2.696430060,0,0,0
2.698791520,0,0,1
2.700172180,0,0,0
2.701066500,1,0,0
2.701140080,0,0,0
2.705776800,1,0,0
2.705850380,0,0,0
2.710487680,1,0,0
2.710561280,0,0,0
2.715198000,1,0,0
2.715271560,0,0,0
2.717210860,0,0,1
2.718591460,0,0,0
2.719907900,1,0,0
2.719981460,0,0,0
2.724617540,1,0,0
2.724691120,0,0,0
2.729326020,1,0,0
2.729399580,0,0,0
2.734034180,1,0,0
2.734107740,0,0,0
2.735628560,0,0,1
2.737009160,0,0,0
2.738742760,1,0,0
2.738816320,0,0,0
2.743451960,1,0,0
2.743525520,0,0,0
2.748161360,1,0,0
2.748234940,0,0,0
2.752870980,1,0,0
2.752944580,0,0,0
2.754047460,0,0,1
2.755427980,0,0,0
2.757579960,1,0,0
2.757653540,0,0,0
2.762289380,1,0,0
2.762362940,0,0,0
2.766999580,1,0,0
2.767073200,0,0,0
2.771710560,1,0,0
2.771784160,0,0,0
2.772465860,0,0,1
2.773846520,0,0,0
2.776420500,1,0,0
2.776494080,0,0,0
2.781129900,1,0,0
2.781203500,0,0,0
2.785839140,1,0,0
2.785912680,0,0,0
2.790549160,1,0,0
2.790622740,0,0,0
2.790883000,0,0,1
2.793181020,0,0,0
2.795259720,1,0,0
2.795333340,0,0,0
2.799969500,1,0,0
2.800043060,0,0,0
2.804679000,1,0,0
2.804752600,0,0,0
2.809300480,0,0,1
2.809388240,1,0,1
2.809461800,0,0,1
2.811598580,0,0,0
2.814098620,1,0,0
2.814172220,0,0,0
2.818807980,1,0,0
2.818881540,0,0,0
2.823517060,1,0,0
2.823590660,0,0,0
2.827718280,0,0,1
2.828226680,1,0,1
2.828300260,0,0,1
2.830016400,0,0,0
2.832936220,1,0,0
2.833009780,0,0,0
2.837646020,1,0,0
2.837719640,0,0,0
2.842355580,1,0,0
2.842429160,0,0,0
2.846137000,0,0,1
2.847065060,1,0,1
2.847138600,0,0,1
2.848435120,0,0,0
2.851774580,1,0,0
2.851848160,0,0,0
2.856484000,1,0,0
2.856557580,0,0,0
2.861193060,1,0,0
2.861266640,0,0,0
2.864555100,0,0,1
2.865902860,1,0,1
2.865976440,0,0,1
2.866853280,0,0,0
2.870612820,1,0,0
2.870686400,0,0,0
2.875322700,1,0,0
2.875396260,0,0,0
2.880031540,1,0,0
2.880105080,0,0,0
2.882974780,0,0,1
2.884740180,1,0,1
2.884813720,0,0,1
2.885272540,0,0,0
2.889450300,1,0,0
2.889523860,0,0,0
2.894160060,1,0,0
2.894233640,0,0,0
2.898869100,1,0,0
2.898942660,0,0,0
2.899245700,0,1,0
2.899249760,0,0,0
2.901393400,0,0,1
2.903579040,1,0,1
2.903652620,0,0,1
2.903652880,1,0,1
2.903652900,0,0,1
2.903691480,0,0,0
2.908288220,1,0,0
2.908361820,0,0,0
2.912997700,1,0,0
2.913071300,0,0,0
2.917707120,1,0,0
2.917780700,0,0,0
2.919811620,0,0,1
2.922109420,0,0,0
2.922416360,1,0,0
2.922489940,0,0,0
2.927126340,1,0,0
2.927199900,0,0,0
2.931836040,1,0,0
2.931909640,0,0,0
2.936546460,1,0,0
2.936620040,0,0,0
2.938230140,0,0,1
2.940527900,0,0,0
2.941256840,1,0,0
2.941330400,0,0,0
2.945966660,1,0,0
2.946040240,0,0,0
2.950675980,1,0,0
2.950749580,0,0,0
2.955385680,1,0,0
2.955459280,0,0,0
2.956646960,0,0,1
2.958945080,0,0,0
2.960094900,1,0,0
2.960168480,0,0,0
2.964804380,1,0,0
2.964877940,0,0,0
2.969514960,1,0,0
2.969588540,0,0,0
2.974224780,1,0,0
2.974298360,0,0,0
2.975064680,0,0,1
2.977362840,0,0,0
2.978934080,1,0,0
2.979007660,0,0,0
2.983644080,1,0,0
2.983717660,0,0,0
2.988352900,1,0,0
2.988426460,0,0,0
2.993062080,1,0,0
2.993135700,0,0,0
2.993483960,0,0,1
2.995781560,0,0,0
2.997772720,1,0,0
2.997846300,0,0,0
3.002482020,1,0,0
3.002555580,0,0,0
3.007192260,1,0,0
3.007265840,0,0,0
3.011901500,0,0,1
3.011902260,1,0,1
3.011975840,0,0,1
3.014199100,0,0,0
3.016612240,1,0,0
3.016685840,0,0,0
3.021322440,1,0,0
3.021396020,0,0,0
3.026032340,1,0,0
3.026105880,0,0,0
3.030319040,0,0,1
3.030743280,1,0,1
3.030816900,0,0,1
3.032616700,0,0,0
3.035453120,1,0,0
3.035526700,0,0,0
3.040163060,1,0,0
3.040236580,0,0,0
3.044872360,1,0,0
3.044945920,0,0,0
3.048735900,0,0,1
3.049581680,1,0,1
3.049655260,0,0,1
3.051034100,0,0,0
3.054291760,1,0,0
3.054365380,0,0,0
3.059002100,1,0,0
3.059075700,0,0,0
3.063711580,1,0,0
3.063785220,0,0,0
3.067154840,0,0,1
3.068421680,1,0,1
3.068495280,0,0,1
3.069452980,0,0,0
3.073131040,1,0,0
3.073204640,0,0,0
3.077840900,1,0,0
3.077914480,0,0,0
3.082550100,1,0,0
3.082623640,0,0,0
3.085573480,0,0,1
3.087259720,1,0,1
3.087333300,0,0,1
3.087871680,0,0,0
3.091969020,1,0,0
3.092042580,0,0,0
3.096677760,1,0,0
3.096751340,0,0,0
3.101387160,1,0,0
3.101460700,0,0,0
3.103993740,0,0,1
3.106095980,1,0,1
3.106169560,0,0,1
3.106291980,0,0,0
3.110805320,1,0,0
3.110878900,0,0,0
3.115514900,1,0,0
3.115588480,0,0,0
3.120224680,1,0,0
3.120298240,0,0,0
3.122414900,0,0,1
3.124712920,0,0,0
3.124934680,1,0,0
3.125008240,0,0,0
3.129644020,1,0,0
3.129717600,0,0,0
3.134354300,1,0,0
3.134427880,0,0,0
3.139064440,1,0,0
3.139138020,0,0,0
3.140833740,0,0,1
3.143131900,0,0,0
3.143774680,1,0,0
3.143848260,0,0,0
3.148484940,1,0,0
3.148558500,0,0,0
3.153195340,1,0,0
3.153268940,0,0,0
3.157905880,1,0,0
3.157979460,0,0,0
3.157979680,1,0,0
3.157979700,0,0,0
3.159253640,0,0,1
3.161551120,0,0,0
3.162616300,1,0,0
3.162689860,0,0,0
3.167326240,1,0,0
3.167399820,0,0,0
3.172034740,1,0,0
3.172108320,0,0,0
3.176744320,1,0,0
3.176817920,0,0,0
3.177670980,0,0,1
3.179968860,0,0,0
3.181453860,1,0,0
3.181527420,0,0,0
3.186163560,1,0,0
3.186237160,0,0,0
3.190873720,1,0,0
3.190947320,0,0,0
3.195583580,1,0,0
3.195657120,0,0,0
3.196090080,0,0,1
3.198387920,0,0,0
3.200292440,1,0,0
3.200366040,0,0,0
3.205002100,1,0,0
3.205075680,0,0,0
3.209711620,1,0,0
3.209785140,0,0,0
3.214419660,1,0,0
3.214493240,0,0,0
3.214494340,1,0,0
3.214494360,0,0,0
3.214509680,0,0,1
3.216807820,0,0,0
3.219129260,1,0,0
3.219202840,0,0,0
3.223838100,1,0,0
3.223911660,0,0,0
3.223911920,1,0,0
3.223911940,0,0,0
3.228547280,1,0,0
3.228620880,0,0,0
3.232928380,0,0,1
3.233256960,1,0,1
3.233330520,0,0,1
3.235226660,0,0,0
3.237966600,1,0,0
3.238040200,0,0,0
3.242675800,1,0,0
3.242749380,0,0,0
3.247385400,1,0,0
3.247458980,0,0,0
3.251347940,0,0,1
3.252094800,1,0,1
3.252168360,0,0,1
3.253645840,0,0,0
3.256804300,1,0,0
3.256877880,0,0,0
3.261514220,1,0,0
3.261587820,0,0,0
3.266223840,1,0,0
3.266297440,0,0,0
3.269766620,0,0,1
3.270933360,1,0,1
3.271006920,0,0,1
3.272064720,0,0,0
3.275643060,1,0,0
3.275716620,0,0,0
3.280352740,1,0,0
3.280426320,0,0,0
3.285062060,1,0,0
3.285135640,0,0,0
3.288186980,0,0,1
3.289772080,1,0,1
3.289845640,0,0,1
3.290484620,0,0,0
3.294481080,1,0,0
3.294554660,0,0,0
3.299190220,1,0,0
3.299263800,0,0,0
3.303899760,1,0,0
3.303973360,0,0,0
3.306605700,0,0,1
3.308609240,1,0,1
3.308682780,0,0,1
3.308903780,0,0,0
3.313318140,1,0,0
3.313391720,0,0,0
3.318027560,1,0,0
3.318101120,0,0,0
3.322737020,1,0,0
3.322810620,0,0,0
3.325025080,0,0,1
3.327323320,0,0,0
3.327446800,1,0,0
3.327520360,0,0,0
3.327520660,1,0,0
3.327520680,0,0,0
3.332156260,1,0,0
3.332229840,0,0,0
3.336866140,1,0,0
3.336939720,0,0,0
3.341575280,1,0,0
3.341648880,0,0,0
3.343445880,0,0,1
3.345744080,0,0,0
3.346285180,1,0,0
3.346358740,0,0,0
3.350994220,1,0,0
3.351067800,0,0,0
3.355703320,1,0,0
3.355776880,0,0,0
3.360412900,1,0,0
3.360486480,0,0,0
3.361865880,0,0,1
3.364164120,0,0,0
3.365121120,1,0,0
3.365194700,0,0,0
3.369830460,1,0,0
3.369904060,0,0,0
3.374539720,1,0,0
3.374613320,0,0,0
3.379249380,1,0,0
3.379322960,0,0,0
3.380286240,0,0,1
3.382583860,0,0,0
3.383958360,1,0,0
3.384031940,0,0,0
3.388668160,1,0,0
3.388741760,0,0,0
3.393377480,1,0,0
3.393451080,0,0,0
3.398086700,1,0,0
3.398160280,0,0,0
3.398706240,0,0,1
3.401003820,0,0,0
3.402796420,1,0,0
3.402869980,0,0,0
3.407505180,1,0,0
3.407578740,0,0,0
3.412214680,1,0,0
3.412288220,0,0,0
3.416924740,1,0,0
3.416998280,0,0,0
3.417126280,0,0,1
3.419424520,0,0,0
3.421634760,1,0,0
3.421708320,0,0,0
3.426343900,1,0,0
3.426417520,0,0,0
3.431053940,1,0,0
3.431127500,0,0,0
3.435547080,0,0,1
3.435762960,1,0,1
3.435836560,0,0,1
3.437844820,0,0,0
3.440471500,1,0,0
3.440545060,0,0,0
3.445180580,1,0,0
3.445254140,0,0,0
3.449889760,1,0,0
3.449963340,0,0,0
3.453966240,0,0,1
3.454599260,1,0,1
3.454672880,0,0,1
3.456263860,0,0,0
3.459309120,1,0,0
3.459382700,0,0,0
3.464019180,1,0,0
3.464092760,0,0,0
3.468729220,1,0,0
3.468802820,0,0,0
3.472384460,0,0,1
3.473438660,1,0,1
3.473512220,0,0,1
3.474682100,0,0,0
3.478148060,1,0,0
3.478221640,0,0,0
3.482856880,1,0,0
3.482930460,0,0,0
3.487566660,1,0,0
3.487640200,0,0,0
3.490801600,0,0,1
3.492275960,1,0,1
3.492349540,0,0,1
3.493099340,0,0,0
3.496985860,1,0,0
3.497059440,0,0,0
3.501695920,1,0,0
3.501769480,0,0,0
3.506404960,1,0,0
3.506478520,0,0,0
3.509220540,0,0,1
3.511114300,1,0,1
3.511187900,0,0,1
3.511518780,0,0,0
3.515821840,1,0,0
3.515895380,0,0,0
3.520531160,1,0,0
3.520604760,0,0,0
3.525240440,1,0,0
3.525314000,0,0,0
3.527641140,0,0,1
3.529939140,0,0,0
3.529948860,1,0,0
3.530022400,0,0,0
3.534657900,1,0,0
3.534731460,0,0,0
3.539366980,1,0,0
3.539440560,0,0,0
3.544076220,1,0,0
3.544149780,0,0,0
3.546059640,0,0,1
3.548357760,0,0,0
3.548785760,1,0,0
3.548859360,0,0,0
3.553495700,1,0,0
3.553569280,0,0,0
3.558204640,1,0,0
3.558278200,0,0,0
3.562913540,1,0,0
3.562987120,0,0,0
3.564478540,0,0,1
3.566776840,0,0,0
3.567623300,1,0,0
3.567696860,0,0,0
3.572332560,1,0,0
3.572406140,0,0,0
3.577041520,1,0,0
3.577115100,0,0,0
3.581750780,1,0,0
3.581824360,0,0,0
3.582899180,0,0,1
3.585196820,0,0,0
3.586460520,1,0,0
3.586534120,0,0,0
3.591170320,1,0,0
3.591243860,0,0,0
3.595879840,1,0,0
3.595953460,0,0,0
3.600590340,1,0,0
3.600663900,0,0,0
3.601317440,0,0,1
3.603615040,0,0,0
3.605300000,1,0,0
3.605373580,0,0,0
3.610009880,1,0,0
3.610083440,0,0,0
3.614720080,1,0,0
3.614793680,0,0,0
3.619429860,1,0,0
3.619503420,0,0,0
3.619736940,0,0,1
3.622035200,0,0,0
3.624139740,1,0,0
3.624213300,0,0,0
3.628849080,1,0,0
3.628922640,0,0,0
3.633557800,1,0,0
3.633631360,0,0,0
3.638157480,0,0,1
3.638266800,1,0,1
3.638340340,0,0,1
3.640455680,0,0,0
3.642975160,1,0,0
3.643048720,0,0,0
3.647683580,1,0,0
3.647757120,0,0,0
3.652393100,1,0,0
3.652466660,0,0,0
3.656577060,0,0,1
3.657102760,1,0,1
3.657176340,0,0,1
3.658874620,0,0,0
3.661812960,1,0,0
3.661886540,0,0,0
3.666523020,1,0,0
3.666596580,0,0,0
3.671233820,1,0,0
3.671307400,0,0,0
3.674995860,0,0,1
3.675943160,1,0,1
3.676016740,0,0,1
3.676016900,1,0,1
3.676016920,0,0,1
3.677294140,0,0,0
3.680652640,1,0,0
3.680726240,0,0,0
3.685362400,1,0,0
3.685435980,0,0,0
3.690071260,1,0,0
3.690144840,0,0,0
3.693415940,0,0,1
3.694780900,1,0,1
3.694854460,0,0,1
3.695713560,0,0,0
3.699490140,1,0,0
3.699563700,0,0,0
3.704198900,1,0,0
3.704272460,0,0,0
3.704273660,1,0,0
3.704273680,0,0,0
3.708908160,1,0,0
3.708981740,0,0,0
3.711834620,0,0,1
3.713618200,1,0,1
3.713691780,0,0,1
3.714132260,0,0,0
3.718327360,1,0,0
3.718400920,0,0,0
3.723035920,1,0,0
3.723109480,0,0,0
3.727745100,1,0,0
3.727818680,0,0,0
3.730253440,0,0,1
3.732454580,1,0,1
3.732528160,0,0,1
3.732551660,0,0,0
3.737164200,1,0,0
3.737237760,0,0,0
3.741873900,1,0,0
3.741947480,0,0,0
3.746584000,1,0,0
3.746657580,0,0,0
3.748673220,0,0,1
3.750971460,0,0,0
3.751293100,1,0,0
3.751366660,0,0,0
3.756002200,1,0,0
3.756075760,0,0,0
3.760711000,1,0,0
3.760784560,0,0,0
3.760784700,1,0,0
3.760784720,0,0,0
3.765420160,1,0,0
3.765493740,0,0,0
3.767092500,0,0,1
3.769390640,0,0,0
3.770129660,1,0,0
3.770203220,0,0,0
3.774838900,1,0,0
3.774912460,0,0,0
3.779548840,1,0,0
3.779622420,0,0,0
3.784258820,1,0,0
3.784332380,0,0,0
3.784332860,1,0,0
3.784332880,0,0,0
3.785512000,0,0,1
3.787809900,0,0,0
3.788968560,1,0,0
3.789042120,0,0,0
3.793678340,1,0,0
3.793751940,0,0,0
3.798387900,1,0,0
3.798461520,0,0,0
3.803097900,1,0,0
3.803171480,0,0,0
3.803930380,0,0,1
3.804389100,0,0,0
3.807807640,1,0,0
3.807881180,0,0,0
3.807881340,1,0,0
3.807881360,0,0,0
3.812516620,1,0,0
3.812590220,0,0,0
3.817226520,1,0,0
3.817300080,0,0,0
3.821935840,1,0,0
3.822009420,0,0,0
3.822350160,0,0,1
3.822809020,0,0,0
3.826645900,1,0,0
3.826719480,0,0,0
3.831356480,1,0,0
3.831430080,0,0,0
3.836067420,1,0,0
3.836141020,0,0,0
3.840770300,0,0,1
