trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.56365174,2.91665696,2.91700406,347.0999999999336,True,
1,motion_to_still,7.57315998,8.56713628,8.56791354,777.2599999995577,True,
2,still_to_motion,12.58246908,,12.80576618,,False,multiple_d1_in_window
3,motion_to_still,17.57320836,18.45580532,18.45646132,655.9999999993238,True,
4,still_to_motion,22.58245604,22.69367732,22.69425172,574.4000000014182,True,
5,motion_to_still,27.5732425,29.05044134,29.05114952,708.1800000001692,True,
