window_idx,t_window_end_s,var_norm,p2p_norm,class
554,391.966212,0.000000e+00,0.000000e+00,0
555,392.672450,0.000000e+00,0.000000e+00,0
556,393.378577,0.000000e+00,0.000000e+00,0
557,394.084724,0.000000e+00,0.000000e+00,0
558,394.790966,0.000000e+00,0.000000e+00,0
559,395.497105,0.000000e+00,0.000000e+00,0
560,396.203321,0.000000e+00,0.000000e+00,0
561,396.909453,0.000000e+00,0.000000e+00,0
562,397.615609,0.000000e+00,0.000000e+00,0
563,398.321825,0.000000e+00,0.000000e+00,0
564,399.028031,0.000000e+00,0.000000e+00,0
565,399.734186,0.000000e+00,0.000000e+00,0
566,400.440428,0.000000e+00,0.000000e+00,0
567,401.146522,0.000000e+00,0.000000e+00,0
568,401.852728,0.000000e+00,0.000000e+00,0
569,402.559085,0.000000e+00,0.000000e+00,0
570,403.265297,0.000000e+00,0.000000e+00,0
571,403.971614,0.000000e+00,0.000000e+00,0
572,404.677759,0.000000e+00,0.000000e+00,0
573,405.383931,0.000000e+00,0.000000e+00,0
574,406.090083,0.000000e+00,0.000000e+00,0
575,406.796275,0.000000e+00,0.000000e+00,0
576,407.502460,0.000000e+00,0.000000e+00,0
577,408.208714,0.000000e+00,0.000000e+00,0
578,408.914968,0.000000e+00,0.000000e+00,0
579,409.621207,0.000000e+00,0.000000e+00,0
580,410.327429,0.000000e+00,0.000000e+00,0
581,411.033640,0.000000e+00,0.000000e+00,0
582,411.739922,0.000000e+00,0.000000e+00,0
583,412.446265,0.000000e+00,0.000000e+00,0
584,413.152662,0.000000e+00,0.000000e+00,4
585,413.858909,0.000000e+00,0.000000e+00,0
586,414.565106,0.000000e+00,0.000000e+00,0
587,415.271332,0.000000e+00,0.000000e+00,0
588,415.977710,0.000000e+00,0.000000e+00,0
589,416.683994,0.000000e+00,0.000000e+00,0
590,417.390142,0.000000e+00,0.000000e+00,0
591,418.096305,0.000000e+00,0.000000e+00,0
592,418.802519,0.000000e+00,0.000000e+00,0
593,419.508664,0.000000e+00,0.000000e+00,0
594,420.214802,0.000000e+00,0.000000e+00,0
595,420.921027,0.000000e+00,0.000000e+00,0
596,421.627203,0.000000e+00,0.000000e+00,0
597,422.333394,0.000000e+00,0.000000e+00,0
598,423.039623,0.000000e+00,0.000000e+00,0
599,423.745773,0.000000e+00,0.000000e+00,0
600,424.451993,0.000000e+00,0.000000e+00,0
601,425.158174,0.000000e+00,0.000000e+00,0
602,425.864299,0.000000e+00,0.000000e+00,0
603,426.570531,0.000000e+00,0.000000e+00,0
604,427.276647,0.000000e+00,0.000000e+00,0
605,427.982779,0.000000e+00,0.000000e+00,0
606,428.688883,0.000000e+00,0.000000e+00,0
607,429.394985,0.000000e+00,0.000000e+00,0
608,430.101097,0.000000e+00,0.000000e+00,4
609,430.807197,0.000000e+00,0.000000e+00,0
610,431.513464,0.000000e+00,0.000000e+00,0
611,432.219368,0.000000e+00,0.000000e+00,0
612,432.925479,0.000000e+00,0.000000e+00,0
613,433.631571,0.000000e+00,0.000000e+00,0
614,434.337759,0.000000e+00,0.000000e+00,0
615,435.043888,0.000000e+00,0.000000e+00,0
616,435.750080,0.000000e+00,0.000000e+00,0
617,436.456217,0.000000e+00,0.000000e+00,0
618,437.162351,0.000000e+00,0.000000e+00,0
619,437.868484,0.000000e+00,0.000000e+00,0
620,438.574647,0.000000e+00,0.000000e+00,0
621,439.280742,0.000000e+00,0.000000e+00,0
622,439.986965,0.000000e+00,0.000000e+00,4
623,440.693120,0.000000e+00,0.000000e+00,0
624,441.399750,0.000000e+00,0.000000e+00,0
625,442.105574,0.000000e+00,0.000000e+00,0
626,442.812040,0.000000e+00,0.000000e+00,0
627,443.518395,0.000000e+00,0.000000e+00,0
628,444.224619,0.000000e+00,0.000000e+00,0
629,444.930817,0.000000e+00,0.000000e+00,0
630,445.637052,0.000000e+00,0.000000e+00,0
631,446.343272,0.000000e+00,0.000000e+00,0
632,447.049433,0.000000e+00,0.000000e+00,0
633,447.755641,0.000000e+00,0.000000e+00,0
634,448.461892,0.000000e+00,0.000000e+00,0
635,449.168029,0.000000e+00,0.000000e+00,0
636,449.874250,0.000000e+00,0.000000e+00,0
637,450.580475,0.000000e+00,0.000000e+00,0
638,451.286632,0.000000e+00,0.000000e+00,0
639,451.992852,0.000000e+00,0.000000e+00,0
640,452.699036,0.000000e+00,0.000000e+00,0
641,453.405441,0.000000e+00,0.000000e+00,0
642,454.111632,0.000000e+00,0.000000e+00,0
643,454.817784,0.000000e+00,0.000000e+00,0
644,455.523961,0.000000e+00,0.000000e+00,0
645,456.230129,0.000000e+00,0.000000e+00,0
646,456.936385,0.000000e+00,0.000000e+00,0
647,457.642700,0.000000e+00,0.000000e+00,4
648,458.349085,0.000000e+00,0.000000e+00,0
649,459.055564,0.000000e+00,0.000000e+00,0
650,459.761899,0.000000e+00,0.000000e+00,0
651,460.468056,0.000000e+00,0.000000e+00,0
652,461.174218,0.000000e+00,0.000000e+00,0
653,461.880304,0.000000e+00,0.000000e+00,0
654,462.586457,0.000000e+00,0.000000e+00,0
655,463.292562,0.000000e+00,0.000000e+00,0
656,463.998752,0.000000e+00,0.000000e+00,0
657,464.704931,0.000000e+00,0.000000e+00,0
658,465.411098,0.000000e+00,0.000000e+00,0
659,466.117286,0.000000e+00,0.000000e+00,0
660,466.823481,0.000000e+00,0.000000e+00,0
661,467.529614,0.000000e+00,0.000000e+00,0
662,468.235774,0.000000e+00,0.000000e+00,0
663,468.941855,0.000000e+00,0.000000e+00,0
664,469.647970,0.000000e+00,0.000000e+00,0
665,470.354524,0.000000e+00,0.000000e+00,0
666,471.060240,0.000000e+00,0.000000e+00,0
667,471.766434,0.000000e+00,0.000000e+00,0
668,472.472635,0.000000e+00,0.000000e+00,0
669,473.178901,0.000000e+00,0.000000e+00,0
670,473.885229,0.000000e+00,0.000000e+00,0
671,474.591268,0.000000e+00,0.000000e+00,0
672,475.297397,0.000000e+00,0.000000e+00,0
673,476.003527,0.000000e+00,0.000000e+00,0
674,476.709650,0.000000e+00,0.000000e+00,0
675,477.415944,0.000000e+00,0.000000e+00,0
676,478.122234,0.000000e+00,0.000000e+00,0
677,478.828372,0.000000e+00,0.000000e+00,0
678,479.534574,0.000000e+00,0.000000e+00,0
679,480.240638,0.000000e+00,0.000000e+00,0
680,480.946750,0.000000e+00,0.000000e+00,0
681,481.652874,0.000000e+00,0.000000e+00,0
682,482.358984,0.000000e+00,0.000000e+00,0
683,483.065106,0.000000e+00,0.000000e+00,0
684,483.771300,0.000000e+00,0.000000e+00,0
685,484.477320,0.000000e+00,0.000000e+00,0
686,485.183459,0.000000e+00,0.000000e+00,0
687,485.889552,0.000000e+00,0.000000e+00,0
688,486.595660,0.000000e+00,0.000000e+00,0
689,487.301868,0.000000e+00,0.000000e+00,0
690,488.007952,0.000000e+00,0.000000e+00,0
691,488.714044,0.000000e+00,0.000000e+00,4
692,489.420128,0.000000e+00,0.000000e+00,4
693,490.126227,0.000000e+00,0.000000e+00,0
694,490.832336,0.000000e+00,0.000000e+00,0
695,491.538460,0.000000e+00,0.000000e+00,0
696,492.244581,0.000000e+00,0.000000e+00,0
697,492.950846,0.000000e+00,0.000000e+00,0
698,493.656869,0.000000e+00,0.000000e+00,0
699,494.362952,0.000000e+00,0.000000e+00,0
700,495.069063,0.000000e+00,0.000000e+00,0
701,495.775565,0.000000e+00,0.000000e+00,0
702,496.481215,0.000000e+00,0.000000e+00,0
703,497.187434,0.000000e+00,0.000000e+00,0
704,497.893415,0.000000e+00,0.000000e+00,0
705,498.599539,0.000000e+00,0.000000e+00,0
706,499.305688,0.000000e+00,0.000000e+00,4
707,500.011934,0.000000e+00,0.000000e+00,0
708,500.718079,0.000000e+00,0.000000e+00,0
709,501.424272,0.000000e+00,0.000000e+00,0
710,502.130427,0.000000e+00,0.000000e+00,0
711,502.836625,0.000000e+00,0.000000e+00,0
712,503.542785,0.000000e+00,0.000000e+00,0
713,504.249049,0.000000e+00,0.000000e+00,0
714,504.955450,0.000000e+00,0.000000e+00,0
715,505.661609,0.000000e+00,0.000000e+00,0
716,506.367869,0.000000e+00,0.000000e+00,0
717,507.074101,0.000000e+00,0.000000e+00,0
718,507.780329,0.000000e+00,0.000000e+00,0
719,508.486558,0.000000e+00,0.000000e+00,0
720,509.192766,0.000000e+00,0.000000e+00,0
721,509.898910,0.000000e+00,0.000000e+00,0
722,510.605140,0.000000e+00,0.000000e+00,0
723,511.311276,0.000000e+00,0.000000e+00,0
724,512.017445,0.000000e+00,0.000000e+00,0
725,512.723620,0.000000e+00,0.000000e+00,0
726,513.429759,0.000000e+00,0.000000e+00,0
727,514.136029,0.000000e+00,0.000000e+00,0
728,514.842229,0.000000e+00,0.000000e+00,0
729,515.548346,0.000000e+00,0.000000e+00,0
730,516.254522,0.000000e+00,0.000000e+00,0
731,516.960649,0.000000e+00,0.000000e+00,0
732,517.666918,0.000000e+00,0.000000e+00,0
733,518.373074,0.000000e+00,0.000000e+00,0
734,519.079289,0.000000e+00,0.000000e+00,0
735,519.785605,0.000000e+00,0.000000e+00,0
736,520.492020,0.000000e+00,0.000000e+00,0
737,521.198324,0.000000e+00,0.000000e+00,0
738,521.904654,0.000000e+00,0.000000e+00,0
739,522.610946,0.000000e+00,0.000000e+00,4
740,523.317181,0.000000e+00,0.000000e+00,0
741,524.023663,0.000000e+00,0.000000e+00,4
742,524.729588,0.000000e+00,0.000000e+00,4
743,525.435826,0.000000e+00,0.000000e+00,0
744,526.142022,0.000000e+00,0.000000e+00,0
745,526.848271,0.000000e+00,0.000000e+00,0
746,527.554492,0.000000e+00,0.000000e+00,0
747,528.260712,0.000000e+00,0.000000e+00,0
748,528.967007,0.000000e+00,0.000000e+00,0
749,529.673197,0.000000e+00,0.000000e+00,0
750,530.379420,0.000000e+00,0.000000e+00,0
751,531.085648,0.000000e+00,0.000000e+00,0
752,531.791887,0.000000e+00,0.000000e+00,0
753,532.498151,0.000000e+00,0.000000e+00,0
754,533.204352,0.000000e+00,0.000000e+00,0
755,533.910529,0.000000e+00,0.000000e+00,0
756,534.616703,0.000000e+00,0.000000e+00,0
757,535.322835,0.000000e+00,0.000000e+00,0
758,536.029013,0.000000e+00,0.000000e+00,0
759,536.735244,0.000000e+00,0.000000e+00,0
760,537.441435,0.000000e+00,0.000000e+00,0
761,538.147830,0.000000e+00,0.000000e+00,0
762,538.853968,0.000000e+00,0.000000e+00,0
763,539.560204,0.000000e+00,0.000000e+00,0
764,540.266470,0.000000e+00,0.000000e+00,0
765,540.972679,0.000000e+00,0.000000e+00,0
766,541.678814,0.000000e+00,0.000000e+00,0
767,542.385206,0.000000e+00,0.000000e+00,0
768,543.091606,0.000000e+00,0.000000e+00,0
769,543.797819,0.000000e+00,0.000000e+00,0
770,544.503953,0.000000e+00,0.000000e+00,0
771,545.210081,0.000000e+00,0.000000e+00,4
772,545.916318,0.000000e+00,0.000000e+00,0
773,546.622441,0.000000e+00,0.000000e+00,0
774,547.328648,0.000000e+00,0.000000e+00,0
775,548.034902,0.000000e+00,0.000000e+00,0
776,548.741051,0.000000e+00,0.000000e+00,0
777,549.447268,0.000000e+00,0.000000e+00,0
778,550.153642,0.000000e+00,0.000000e+00,0
779,550.859834,0.000000e+00,0.000000e+00,0
780,551.566133,0.000000e+00,0.000000e+00,0
781,552.272267,0.000000e+00,0.000000e+00,0
782,552.978738,0.000000e+00,0.000000e+00,0
783,553.685117,0.000000e+00,0.000000e+00,0
784,554.391266,0.000000e+00,0.000000e+00,0
785,555.097520,0.000000e+00,0.000000e+00,0
786,555.803775,0.000000e+00,0.000000e+00,0
787,556.510121,0.000000e+00,0.000000e+00,0
788,557.216461,0.000000e+00,0.000000e+00,0
789,557.922717,0.000000e+00,0.000000e+00,0
790,558.629004,0.000000e+00,0.000000e+00,0
791,559.335230,0.000000e+00,0.000000e+00,0
792,560.041433,0.000000e+00,0.000000e+00,0
793,560.747728,0.000000e+00,0.000000e+00,0
794,561.453947,0.000000e+00,0.000000e+00,0
795,562.160147,0.000000e+00,0.000000e+00,0
796,562.866433,0.000000e+00,0.000000e+00,0
797,563.572696,0.000000e+00,0.000000e+00,0
798,564.278960,0.000000e+00,0.000000e+00,0
799,564.985346,0.000000e+00,0.000000e+00,0
800,565.691910,0.000000e+00,0.000000e+00,0
801,566.397889,0.000000e+00,0.000000e+00,0
802,567.104095,0.000000e+00,0.000000e+00,0
803,567.810349,0.000000e+00,0.000000e+00,0
804,568.516631,0.000000e+00,0.000000e+00,0
805,569.222888,0.000000e+00,0.000000e+00,0
806,569.929131,0.000000e+00,0.000000e+00,0
807,570.635471,0.000000e+00,0.000000e+00,0
808,571.341698,0.000000e+00,0.000000e+00,0
809,572.048061,0.000000e+00,0.000000e+00,0
810,572.754270,0.000000e+00,0.000000e+00,0
811,573.460611,0.000000e+00,0.000000e+00,0
812,574.166844,0.000000e+00,0.000000e+00,0
813,574.873131,0.000000e+00,0.000000e+00,0
814,575.579392,0.000000e+00,0.000000e+00,0
815,576.285667,0.000000e+00,0.000000e+00,0
816,576.991887,0.000000e+00,0.000000e+00,0
817,577.698154,0.000000e+00,0.000000e+00,0
818,578.404381,0.000000e+00,0.000000e+00,0
819,579.110657,0.000000e+00,0.000000e+00,0
820,579.816957,0.000000e+00,0.000000e+00,0
821,580.523172,0.000000e+00,0.000000e+00,0
822,581.229383,0.000000e+00,0.000000e+00,0
823,581.935639,0.000000e+00,0.000000e+00,0
824,582.641929,0.000000e+00,0.000000e+00,0
825,583.348178,0.000000e+00,0.000000e+00,0
826,584.054430,0.000000e+00,0.000000e+00,0
827,584.760737,0.000000e+00,0.000000e+00,0
828,585.467259,0.000000e+00,0.000000e+00,0
829,586.173610,0.000000e+00,0.000000e+00,0
830,586.879988,0.000000e+00,0.000000e+00,0
831,587.586144,0.000000e+00,0.000000e+00,0
832,588.292406,0.000000e+00,0.000000e+00,0
833,588.998647,0.000000e+00,0.000000e+00,0
834,589.705108,0.000000e+00,0.000000e+00,0
835,590.411497,0.000000e+00,0.000000e+00,0
836,591.117698,0.000000e+00,0.000000e+00,0
837,591.823834,0.000000e+00,0.000000e+00,0
838,592.530036,0.000000e+00,0.000000e+00,0
839,593.236248,0.000000e+00,0.000000e+00,0
840,593.942408,0.000000e+00,0.000000e+00,0
841,594.648904,0.000000e+00,0.000000e+00,0
842,595.354871,0.000000e+00,0.000000e+00,0
843,596.061067,0.000000e+00,0.000000e+00,0
844,596.767359,0.000000e+00,0.000000e+00,0
845,597.473493,0.000000e+00,0.000000e+00,0
846,598.179715,0.000000e+00,0.000000e+00,0
847,598.885925,0.000000e+00,0.000000e+00,0
848,599.592109,0.000000e+00,0.000000e+00,0
849,600.298372,0.000000e+00,0.000000e+00,0
850,601.004538,0.000000e+00,0.000000e+00,0
851,601.710761,0.000000e+00,0.000000e+00,0
852,602.417004,0.000000e+00,0.000000e+00,0
853,603.123275,0.000000e+00,0.000000e+00,0
854,603.829533,0.000000e+00,0.000000e+00,0
855,604.535861,0.000000e+00,0.000000e+00,0
856,605.242266,0.000000e+00,0.000000e+00,0
857,605.948747,0.000000e+00,0.000000e+00,0
858,606.655109,0.000000e+00,0.000000e+00,0
859,607.361613,0.000000e+00,0.000000e+00,0
860,608.068077,0.000000e+00,0.000000e+00,0
861,608.774371,0.000000e+00,0.000000e+00,0
862,609.480670,0.000000e+00,0.000000e+00,0
863,610.186889,0.000000e+00,0.000000e+00,0
864,610.893321,0.000000e+00,0.000000e+00,0
865,611.599816,0.000000e+00,0.000000e+00,0
866,612.306241,0.000000e+00,0.000000e+00,0
867,613.012729,0.000000e+00,0.000000e+00,0
868,613.718845,0.000000e+00,0.000000e+00,0
869,614.425089,0.000000e+00,0.000000e+00,0
870,615.131360,0.000000e+00,0.000000e+00,0
871,615.837715,0.000000e+00,0.000000e+00,0
872,616.544029,0.000000e+00,0.000000e+00,0
873,617.250398,0.000000e+00,0.000000e+00,0
874,617.956637,0.000000e+00,0.000000e+00,0
875,618.662873,0.000000e+00,0.000000e+00,0
876,619.369295,0.000000e+00,0.000000e+00,0
877,620.075744,0.000000e+00,0.000000e+00,0
878,620.782012,0.000000e+00,0.000000e+00,0
879,621.488195,0.000000e+00,0.000000e+00,0
880,622.194346,0.000000e+00,0.000000e+00,0
881,622.900609,0.000000e+00,0.000000e+00,0
882,623.606731,0.000000e+00,0.000000e+00,0
883,624.312958,0.000000e+00,0.000000e+00,0
884,625.019186,0.000000e+00,0.000000e+00,0
885,625.725422,0.000000e+00,0.000000e+00,0
886,626.431924,0.000000e+00,0.000000e+00,0
887,627.138289,0.000000e+00,0.000000e+00,0
888,627.844837,0.000000e+00,0.000000e+00,0
889,628.550749,0.000000e+00,0.000000e+00,0
890,629.256994,0.000000e+00,0.000000e+00,0
891,629.963298,0.000000e+00,0.000000e+00,0
892,630.669466,0.000000e+00,0.000000e+00,0
893,631.375664,0.000000e+00,0.000000e+00,0
894,632.081847,0.000000e+00,0.000000e+00,0
895,632.788068,0.000000e+00,0.000000e+00,0
896,633.494414,0.000000e+00,0.000000e+00,0
897,634.200452,0.000000e+00,0.000000e+00,0
898,634.906597,0.000000e+00,0.000000e+00,0
899,635.612897,0.000000e+00,0.000000e+00,0
900,636.319104,0.000000e+00,0.000000e+00,0
901,637.025308,0.000000e+00,0.000000e+00,0
902,637.731664,0.000000e+00,0.000000e+00,0
903,638.437849,0.000000e+00,0.000000e+00,0
904,639.144130,0.000000e+00,0.000000e+00,0
905,639.850297,0.000000e+00,0.000000e+00,0
906,640.556560,0.000000e+00,0.000000e+00,0
907,641.262831,0.000000e+00,0.000000e+00,0
908,641.969053,0.000000e+00,0.000000e+00,0
909,642.675337,0.000000e+00,0.000000e+00,0
910,643.381587,0.000000e+00,0.000000e+00,0
911,644.087835,0.000000e+00,0.000000e+00,0
912,644.794117,0.000000e+00,0.000000e+00,0
913,645.500377,0.000000e+00,0.000000e+00,0
914,646.206595,0.000000e+00,0.000000e+00,0
915,646.912814,0.000000e+00,0.000000e+00,0
916,647.619041,0.000000e+00,0.000000e+00,0
917,648.329860,0.000000e+00,0.000000e+00,0
918,649.031578,0.000000e+00,0.000000e+00,0
919,649.737797,0.000000e+00,0.000000e+00,0
920,650.444066,0.000000e+00,0.000000e+00,0
921,651.150137,0.000000e+00,0.000000e+00,0
922,651.856348,0.000000e+00,0.000000e+00,0
923,652.562633,0.000000e+00,0.000000e+00,0
924,653.268718,0.000000e+00,0.000000e+00,0
925,653.974856,0.000000e+00,0.000000e+00,0
926,654.680994,0.000000e+00,0.000000e+00,0
927,655.387076,0.000000e+00,0.000000e+00,0
928,656.093266,0.000000e+00,0.000000e+00,0
929,656.799550,0.000000e+00,0.000000e+00,0
930,657.505759,0.000000e+00,0.000000e+00,0
931,658.211992,0.000000e+00,0.000000e+00,0
932,658.918219,0.000000e+00,0.000000e+00,0
933,659.624302,0.000000e+00,0.000000e+00,0
934,660.330553,0.000000e+00,0.000000e+00,0
935,661.036803,0.000000e+00,0.000000e+00,0
936,661.743150,0.000000e+00,0.000000e+00,0
937,662.449551,0.000000e+00,0.000000e+00,0
938,663.155974,0.000000e+00,0.000000e+00,0
939,663.862438,0.000000e+00,0.000000e+00,0
940,664.568891,0.000000e+00,0.000000e+00,0
941,665.275293,0.000000e+00,0.000000e+00,0
942,665.981789,0.000000e+00,0.000000e+00,0
943,666.688096,0.000000e+00,0.000000e+00,0
944,667.394404,0.000000e+00,0.000000e+00,0
945,668.100485,0.000000e+00,0.000000e+00,0
946,668.806748,0.000000e+00,0.000000e+00,0
947,669.513202,0.000000e+00,0.000000e+00,0
948,670.219644,0.000000e+00,0.000000e+00,0
949,670.926155,0.000000e+00,0.000000e+00,0
950,671.632599,0.000000e+00,0.000000e+00,0
951,672.338867,0.000000e+00,0.000000e+00,0
952,673.045054,0.000000e+00,0.000000e+00,0
953,673.751219,0.000000e+00,0.000000e+00,0
954,674.457605,0.000000e+00,0.000000e+00,0
955,675.163913,0.000000e+00,0.000000e+00,0
956,675.870045,0.000000e+00,0.000000e+00,0
957,676.576349,0.000000e+00,0.000000e+00,0
958,677.282439,0.000000e+00,0.000000e+00,0
959,677.988672,0.000000e+00,0.000000e+00,0
960,678.694881,0.000000e+00,0.000000e+00,0
961,679.401078,0.000000e+00,0.000000e+00,0
962,680.107361,0.000000e+00,0.000000e+00,0
963,680.813669,0.000000e+00,0.000000e+00,0
964,681.519761,0.000000e+00,0.000000e+00,0
965,682.225932,0.000000e+00,0.000000e+00,0
966,682.932108,0.000000e+00,0.000000e+00,0
967,683.638329,0.000000e+00,0.000000e+00,0
968,684.344594,0.000000e+00,0.000000e+00,0
969,685.050733,0.000000e+00,0.000000e+00,0
970,685.756847,0.000000e+00,0.000000e+00,0
971,686.463086,0.000000e+00,0.000000e+00,0
972,687.169245,0.000000e+00,0.000000e+00,0
973,687.875448,0.000000e+00,0.000000e+00,0
974,688.581571,0.000000e+00,0.000000e+00,4
975,689.287679,0.000000e+00,0.000000e+00,4
976,689.993844,0.000000e+00,0.000000e+00,4
977,690.699968,0.000000e+00,0.000000e+00,0
978,691.406178,0.000000e+00,0.000000e+00,0
979,692.112456,0.000000e+00,0.000000e+00,0
980,692.818780,0.000000e+00,0.000000e+00,0
981,693.524830,0.000000e+00,0.000000e+00,0
982,694.231015,0.000000e+00,0.000000e+00,0
983,694.937196,0.000000e+00,0.000000e+00,0
984,695.643367,0.000000e+00,0.000000e+00,0
985,696.349530,0.000000e+00,0.000000e+00,0
986,697.055723,0.000000e+00,0.000000e+00,0
987,697.761964,0.000000e+00,0.000000e+00,0
988,698.468130,0.000000e+00,0.000000e+00,0
989,699.174319,0.000000e+00,0.000000e+00,0
990,699.880775,0.000000e+00,0.000000e+00,0
991,700.586978,0.000000e+00,0.000000e+00,0
992,701.293190,0.000000e+00,0.000000e+00,0
993,701.999418,0.000000e+00,0.000000e+00,0
994,702.705631,0.000000e+00,0.000000e+00,0
995,703.411910,0.000000e+00,0.000000e+00,0
996,704.118120,0.000000e+00,0.000000e+00,0
997,704.824388,0.000000e+00,0.000000e+00,0
998,705.530583,0.000000e+00,0.000000e+00,0
999,706.236843,0.000000e+00,0.000000e+00,0
1000,706.942992,0.000000e+00,0.000000e+00,0
1001,707.649091,0.000000e+00,0.000000e+00,0
1002,708.355234,0.000000e+00,0.000000e+00,0
1003,709.061384,0.000000e+00,0.000000e+00,0
1004,709.767564,0.000000e+00,0.000000e+00,0
1005,710.473667,0.000000e+00,0.000000e+00,0
1006,711.179952,0.000000e+00,0.000000e+00,0
1007,711.886040,0.000000e+00,0.000000e+00,0
1008,712.592246,0.000000e+00,0.000000e+00,0
1009,713.298421,0.000000e+00,0.000000e+00,0
1010,714.004582,0.000000e+00,0.000000e+00,0
1011,714.710815,0.000000e+00,0.000000e+00,0
1012,715.416979,0.000000e+00,0.000000e+00,0
1013,716.123189,0.000000e+00,0.000000e+00,0
1014,716.829460,0.000000e+00,0.000000e+00,0
1015,717.535610,0.000000e+00,0.000000e+00,0
1016,718.241874,0.000000e+00,0.000000e+00,0
1017,718.948038,0.000000e+00,0.000000e+00,0
1018,719.654248,0.000000e+00,0.000000e+00,0
1019,720.360504,0.000000e+00,0.000000e+00,0
1020,721.066694,0.000000e+00,0.000000e+00,0
1021,721.773011,0.000000e+00,0.000000e+00,0
1022,722.479585,0.000000e+00,0.000000e+00,0
1023,723.186018,0.000000e+00,0.000000e+00,0
1024,723.892487,0.000000e+00,0.000000e+00,0
1025,724.598625,0.000000e+00,0.000000e+00,0
1026,725.304796,0.000000e+00,0.000000e+00,0
1027,726.011050,0.000000e+00,0.000000e+00,0
1028,726.717218,0.000000e+00,0.000000e+00,0
1029,727.423355,0.000000e+00,0.000000e+00,0
1030,728.129572,0.000000e+00,0.000000e+00,0
1031,728.835868,0.000000e+00,0.000000e+00,0
1032,729.542309,0.000000e+00,0.000000e+00,0
1033,730.248317,0.000000e+00,0.000000e+00,0
1034,730.954680,0.000000e+00,0.000000e+00,0
1035,731.661144,0.000000e+00,0.000000e+00,0
1036,732.367505,0.000000e+00,0.000000e+00,0
1037,733.073978,0.000000e+00,0.000000e+00,0
1038,733.780320,0.000000e+00,0.000000e+00,0
1039,734.486733,0.000000e+00,0.000000e+00,0
1040,735.192910,0.000000e+00,0.000000e+00,0
1041,735.899107,0.000000e+00,0.000000e+00,0
1042,736.605294,0.000000e+00,0.000000e+00,0
1043,737.311595,0.000000e+00,0.000000e+00,0
1044,738.017686,0.000000e+00,0.000000e+00,0
1045,738.723898,0.000000e+00,0.000000e+00,0
1046,739.430041,0.000000e+00,0.000000e+00,0
1047,740.136182,0.000000e+00,0.000000e+00,0
1048,740.842456,0.000000e+00,0.000000e+00,0
1049,741.548486,0.000000e+00,0.000000e+00,0
1050,742.254682,0.000000e+00,0.000000e+00,0
1051,742.960802,0.000000e+00,0.000000e+00,0
1052,743.666965,0.000000e+00,0.000000e+00,0
1053,744.373187,0.000000e+00,0.000000e+00,0
1054,745.079492,0.000000e+00,0.000000e+00,0
1055,745.785725,0.000000e+00,0.000000e+00,0
1056,746.491981,0.000000e+00,0.000000e+00,0
1057,747.198234,0.000000e+00,0.000000e+00,0
1058,747.904463,0.000000e+00,0.000000e+00,0
1059,748.610749,0.000000e+00,0.000000e+00,0
1060,749.316857,0.000000e+00,0.000000e+00,0
1061,750.023031,0.000000e+00,0.000000e+00,0
1062,750.729242,0.000000e+00,0.000000e+00,0
1063,751.435366,0.000000e+00,0.000000e+00,0
1064,752.141574,0.000000e+00,0.000000e+00,0
1065,752.847906,0.000000e+00,0.000000e+00,0
1066,753.554396,0.000000e+00,0.000000e+00,0
1067,754.260319,0.000000e+00,0.000000e+00,0
1068,754.966417,0.000000e+00,0.000000e+00,0
1069,755.672745,0.000000e+00,0.000000e+00,0
1070,756.378977,0.000000e+00,0.000000e+00,0
1071,757.085094,0.000000e+00,0.000000e+00,0
1072,757.791308,0.000000e+00,0.000000e+00,0
1073,758.497450,0.000000e+00,0.000000e+00,0
1074,759.203674,0.000000e+00,0.000000e+00,0
1075,759.909936,0.000000e+00,0.000000e+00,0
1076,760.616160,0.000000e+00,0.000000e+00,0
1077,761.322258,0.000000e+00,0.000000e+00,0
1078,762.028492,0.000000e+00,0.000000e+00,0
1079,762.734616,0.000000e+00,0.000000e+00,0
1080,763.440898,0.000000e+00,0.000000e+00,0
1081,764.147092,0.000000e+00,0.000000e+00,0
1082,764.853332,0.000000e+00,0.000000e+00,0
1083,765.559649,0.000000e+00,0.000000e+00,0
1084,766.265896,0.000000e+00,0.000000e+00,0
1085,766.972178,0.000000e+00,0.000000e+00,0
1086,767.678352,0.000000e+00,0.000000e+00,0
1087,768.384513,0.000000e+00,0.000000e+00,0
1088,769.090752,0.000000e+00,0.000000e+00,0
1089,769.796908,0.000000e+00,0.000000e+00,0
1090,770.503020,0.000000e+00,0.000000e+00,0
1091,771.209304,0.000000e+00,0.000000e+00,0
1092,771.915513,0.000000e+00,0.000000e+00,0
1093,772.622046,0.000000e+00,0.000000e+00,0
1094,773.328034,0.000000e+00,0.000000e+00,0
1095,774.034251,0.000000e+00,0.000000e+00,0
1096,774.740536,0.000000e+00,0.000000e+00,0
1097,775.446765,0.000000e+00,0.000000e+00,0
1098,776.152961,0.000000e+00,0.000000e+00,0
1099,776.859179,0.000000e+00,0.000000e+00,0
1100,777.565339,0.000000e+00,0.000000e+00,0
1101,778.271531,0.000000e+00,0.000000e+00,0
1102,778.977699,0.000000e+00,0.000000e+00,0
1103,779.684146,0.000000e+00,0.000000e+00,0
1104,780.390081,0.000000e+00,0.000000e+00,0
1105,781.096257,0.000000e+00,0.000000e+00,0
1106,781.802462,0.000000e+00,0.000000e+00,0
1107,782.508712,0.000000e+00,0.000000e+00,0
