# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779508133280276,TO_MIN,102
1779508134280965,TO_MAX,511
1779508135281652,TO_MIN,102
1779508136282344,TO_MAX,511
1779508137283029,TO_MIN,102
1779508138283719,TO_MAX,511
1779508139284411,TO_MIN,102
1779508140285102,TO_MAX,511
1779508141285791,TO_MIN,102
1779508142286487,TO_MAX,511
1779508143287183,TO_MIN,102
1779508144287880,TO_MAX,511
1779508145288573,TO_MIN,102
1779508146289263,TO_MAX,511
1779508147289956,TO_MIN,102
1779508148290651,TO_MAX,511
1779508149291349,TO_MIN,102
1779508150292050,TO_MAX,511
1779508151292749,TO_MIN,102
1779508152293445,TO_MAX,511
1779508153294136,TO_MIN,102
1779508154294830,TO_MAX,511
1779508155295520,TO_MIN,102
1779508156296210,TO_MAX,511
1779508157296897,TO_MIN,102
1779508158297608,TO_MAX,511
1779508159298299,TO_MIN,102
1779508160298996,TO_MAX,511
1779508161299692,TO_MIN,102
1779508162300392,TO_MAX,511
1779508163301088,TO_MIN,102
1779508164301785,TO_MAX,511
1779508165302477,TO_MIN,102
1779508166303174,TO_MAX,511
1779508167303866,TO_MIN,102
1779508168304560,TO_MAX,511
1779508169305259,TO_MIN,102
1779508170305955,TO_MAX,511
1779508171306664,TO_MIN,102
1779508172307370,TO_MAX,511
1779508173308058,TO_MIN,102
1779508174308747,TO_MAX,511
1779508175309439,TO_MIN,102
1779508176310129,TO_MAX,511
1779508177310825,TO_MIN,102
1779508178311515,TO_MAX,511
1779508179312205,TO_MIN,102
1779508180312898,TO_MAX,511
1779508181313591,TO_MIN,102
1779508182314283,TO_MAX,511
1779508183314975,TO_MIN,102
1779508184315672,TO_MAX,511
1779508185316364,TO_MIN,102
1779508186317062,TO_MAX,511
1779508187317757,TO_MIN,102
1779508188318446,TO_MAX,511
1779508189319140,TO_MIN,102
1779508190319836,TO_MAX,511
1779508191320528,TO_MIN,102
1779508192321221,TO_MAX,511
1779508193321918,TO_MIN,102
1779508194322612,TO_MAX,511
1779508195323309,TO_MIN,102
1779508196324008,TO_MAX,511
1779508197324712,TO_MIN,102
1779508198325402,TO_MAX,511
1779508199326098,TO_MIN,102
1779508200326795,TO_MAX,511
1779508201327512,TO_MIN,102
1779508202328293,TO_MAX,511
1779508203328980,TO_MIN,102
1779508204329672,TO_MAX,511
1779508205330363,TO_MIN,102
1779508206331054,TO_MAX,511
1779508207331747,TO_MIN,102
1779508208332444,TO_MAX,511
1779508209333136,TO_MIN,102
1779508210333825,TO_MAX,511
1779508211334505,TO_MIN,102
1779508212335197,TO_MAX,511
1779508213335892,TO_MIN,102
1779508214336583,TO_MAX,511
1779508215337274,TO_MIN,102
1779508216337963,TO_MAX,511
1779508217338650,TO_MIN,102
1779508218339336,TO_MAX,511
1779508219340023,TO_MIN,102
1779508220340721,TO_MAX,511
1779508221341414,TO_MIN,102
1779508222342104,TO_MAX,511
1779508223342795,TO_MIN,102
1779508224343496,TO_MAX,511
1779508225344185,TO_MIN,102
1779508226344879,TO_MAX,511
1779508227345569,TO_MIN,102
1779508228346267,TO_MAX,511
1779508229346959,TO_MIN,102
1779508230347651,TO_MAX,511
1779508231348343,TO_MIN,102
1779508232349039,TO_MAX,511
1779508233349735,TO_MIN,102
1779508234350417,TO_MAX,511
1779508235351106,TO_MIN,102
1779508236351794,TO_MAX,511
1779508237352480,TO_MIN,102
1779508238353175,TO_MAX,511
1779508239353862,TO_MIN,102
1779508240354550,TO_MAX,511
1779508241355239,TO_MIN,102
1779508242355931,TO_MAX,511
1779508243356620,TO_MIN,102
1779508244357311,TO_MAX,511
1779508245358002,TO_MIN,102
1779508246358693,TO_MAX,511
1779508247359386,TO_MIN,102
1779508248360079,TO_MAX,511
1779508249360773,TO_MIN,102
1779508250361467,TO_MAX,511
1779508251362164,TO_MIN,102
1779508252362825,TO_MAX,511
1779508253363524,TO_MIN,102
1779508254364217,TO_MAX,511
1779508255364910,TO_MIN,102
1779508256365600,TO_MAX,511
1779508257366297,TO_MIN,102
1779508258366988,TO_MAX,511
1779508259367681,TO_MIN,102
1779508260368373,TO_MAX,511
1779508261369072,TO_MIN,102
1779508262369766,TO_MAX,511
1779508263370457,TO_MIN,102
1779508264371158,TO_MAX,511
1779508265371859,TO_MIN,102
1779508266372556,TO_MAX,511
1779508267373249,TO_MIN,102
1779508268373948,TO_MAX,511
1779508269374645,TO_MIN,102
1779508270375368,TO_MAX,511
1779508271376073,TO_MIN,102
1779508272376786,TO_MAX,511
1779508273377481,TO_MIN,102
1779508274378182,TO_MAX,511
1779508275378893,TO_MIN,102
1779508276379583,TO_MAX,511
1779508277380277,TO_MIN,102
1779508278380971,TO_MAX,511
1779508279381665,TO_MIN,102
1779508280382363,TO_MAX,511
1779508281383054,TO_MIN,102
1779508282383747,TO_MAX,511
1779508283384435,TO_MIN,102
1779508284385121,TO_MAX,511
1779508285385815,TO_MIN,102
1779508286386506,TO_MAX,511
1779508287387198,TO_MIN,102
1779508288387885,TO_MAX,511
1779508289388576,TO_MIN,102
1779508290389264,TO_MAX,511
1779508291389955,TO_MIN,102
1779508292390644,TO_MAX,511
1779508293391330,TO_MIN,102
1779508294392015,TO_MAX,511
1779508295392708,TO_MIN,102
1779508296393396,TO_MAX,511
1779508297394091,TO_MIN,102
1779508298394784,TO_MAX,511
1779508299395492,TO_MIN,102
1779508300396184,TO_MAX,511
1779508301396872,TO_MIN,102
1779508302397560,TO_MAX,511
1779508303398254,TO_MIN,102
1779508304398946,TO_MAX,511
1779508305399662,TO_MIN,102
1779508306400357,TO_MAX,511
1779508307401047,TO_MIN,102
1779508308401736,TO_MAX,511
1779508309402425,TO_MIN,102
1779508310403115,TO_MAX,511
1779508311403799,TO_MIN,102
1779508312404483,TO_MAX,511
1779508313405168,TO_MIN,102
1779508314405861,TO_MAX,511
1779508315406549,TO_MIN,102
1779508316407237,TO_MAX,511
1779508317407925,TO_MIN,102
1779508318408623,TO_MAX,511
1779508319409317,TO_MIN,102
1779508320410006,TO_MAX,511
1779508321410700,TO_MIN,102
1779508322411390,TO_MAX,511
1779508323412084,TO_MIN,102
1779508324412775,TO_MAX,511
1779508325413466,TO_MIN,102
1779508326414156,TO_MAX,511
1779508327414823,TO_MIN,102
1779508328415517,TO_MAX,511
1779508329416207,TO_MIN,102
1779508330416904,TO_MAX,511
1779508331417600,TO_MIN,102
1779508332418294,TO_MAX,511
1779508333418985,TO_MIN,102
1779508334419680,TO_MAX,511
1779508335420376,TO_MIN,102
1779508336421072,TO_MAX,511
1779508337421781,TO_MIN,102
1779508338422481,TO_MAX,511
1779508339423187,TO_MIN,102
1779508340423899,TO_MAX,511
1779508341424596,TO_MIN,102
1779508342425294,TO_MAX,511
1779508343425997,TO_MIN,102
1779508344426703,TO_MAX,511
1779508345427414,TO_MIN,102
1779508346428110,TO_MAX,511
1779508347428812,TO_MIN,102
1779508348429511,TO_MAX,511
1779508349430205,TO_MIN,102
1779508350430912,TO_MAX,511
1779508351431608,TO_MIN,102
1779508352432297,TO_MAX,511
1779508353432989,TO_MIN,102
1779508354433679,TO_MAX,511
1779508355434367,TO_MIN,102
1779508356435055,TO_MAX,511
1779508357435744,TO_MIN,102
1779508358436433,TO_MAX,511
1779508359437131,TO_MIN,102
1779508360437818,TO_MAX,511
1779508361438506,TO_MIN,102
1779508362439192,TO_MAX,511
1779508363439883,TO_MIN,102
1779508364440569,TO_MAX,511
1779508365441260,TO_MIN,102
1779508366441949,TO_MAX,511
1779508367442636,TO_MIN,102
1779508368443329,TO_MAX,511
1779508369444019,TO_MIN,102
1779508370444707,TO_MAX,511
1779508371445396,TO_MIN,102
1779508372446090,TO_MAX,511
1779508373446779,TO_MIN,102
1779508374447468,TO_MAX,511
1779508375448160,TO_MIN,102
1779508376448849,TO_MAX,511
1779508377449535,TO_MIN,102
1779508378450222,TO_MAX,511
1779508379450914,TO_MIN,102
1779508380451604,TO_MAX,511
1779508381452299,TO_MIN,102
1779508382452991,TO_MAX,511
1779508383453684,TO_MIN,102
1779508384454382,TO_MAX,511
1779508385455080,TO_MIN,102
1779508386455780,TO_MAX,511
1779508387456478,TO_MIN,102
1779508388457174,TO_MAX,511
1779508389457872,TO_MIN,102
1779508390458573,TO_MAX,511
1779508391459266,TO_MIN,102
1779508392459960,TO_MAX,511
1779508393460655,TO_MIN,102
1779508394461343,TO_MAX,511
1779508395462037,TO_MIN,102
1779508396462728,TO_MAX,511
1779508397463418,TO_MIN,102
1779508398464112,TO_MAX,511
1779508399464806,TO_MIN,102
1779508400465498,TO_MAX,511
1779508401466190,TO_MIN,102
1779508402466891,TO_MAX,511
1779508403467580,TO_MIN,102
1779508404468272,TO_MAX,511
1779508405468965,TO_MIN,102
1779508406469657,TO_MAX,511
1779508407470350,TO_MIN,102
1779508408471043,TO_MAX,511
1779508409471736,TO_MIN,102
1779508410472430,TO_MAX,511
1779508411473119,TO_MIN,102
1779508412473812,TO_MAX,511
1779508413474499,TO_MIN,102
1779508414475194,TO_MAX,511
1779508415475881,TO_MIN,102
1779508416476574,TO_MAX,511
1779508417477264,TO_MIN,102
1779508418477960,TO_MAX,511
1779508419478650,TO_MIN,102
1779508420479346,TO_MAX,511
1779508421480037,TO_MIN,102
1779508422480734,TO_MAX,511
1779508423481430,TO_MIN,102
1779508424482126,TO_MAX,511
1779508425482826,TO_MIN,102
1779508426483519,TO_MAX,511
1779508427484211,TO_MIN,102
1779508428484903,TO_MAX,511
1779508429485598,TO_MIN,102
1779508430486296,TO_MAX,511
1779508431486984,TO_MIN,102
1779508432487671,TO_MAX,511
1779508433488363,TO_MIN,102
1779508434489054,TO_MAX,511
1779508435489747,TO_MIN,102
1779508436490434,TO_MAX,511
1779508437491126,TO_MIN,102
1779508438491819,TO_MAX,511
1779508439492515,TO_MIN,102
1779508440493212,TO_MAX,511
1779508441493907,TO_MIN,102
1779508442494600,TO_MAX,511
1779508443495292,TO_MIN,102
1779508444495986,TO_MAX,511
1779508445496677,TO_MIN,102
1779508446497367,TO_MAX,511
1779508447498057,TO_MIN,102
1779508448498746,TO_MAX,511
1779508449499439,TO_MIN,102
1779508450500133,TO_MAX,511
1779508451500848,TO_MIN,102
1779508452501553,TO_MAX,511
1779508453502254,TO_MIN,102
1779508454502954,TO_MAX,511
1779508455503647,TO_MIN,102
1779508456504340,TO_MAX,511
1779508457505042,TO_MIN,102
1779508458505741,TO_MAX,511
1779508459506433,TO_MIN,102
1779508460507126,TO_MAX,511
1779508461507821,TO_MIN,102
1779508462508518,TO_MAX,511
1779508463509207,TO_MIN,102
1779508464509899,TO_MAX,511
1779508465510592,TO_MIN,102
1779508466511292,TO_MAX,511
1779508467511988,TO_MIN,102
1779508468512683,TO_MAX,511
1779508469513379,TO_MIN,102
1779508470514075,TO_MAX,511
1779508471514767,TO_MIN,102
1779508472515465,TO_MAX,511
1779508473516161,TO_MIN,102
1779508474516859,TO_MAX,511
1779508475517552,TO_MIN,102
1779508476518248,TO_MAX,511
1779508477518938,TO_MIN,102
1779508478519629,TO_MAX,511
1779508479520320,TO_MIN,102
1779508480521010,TO_MAX,511
1779508481521704,TO_MIN,102
1779508482522404,TO_MAX,511
1779508483523099,TO_MIN,102
1779508484523794,TO_MAX,511
1779508485524479,TO_MIN,102
1779508486525171,TO_MAX,511
1779508487525861,TO_MIN,102
1779508488526552,TO_MAX,511
1779508489527238,TO_MIN,102
1779508490527925,TO_MAX,511
1779508491528612,TO_MIN,102
1779508492529308,TO_MAX,511
1779508493529992,TO_MIN,102
1779508494530684,TO_MAX,511
1779508495531372,TO_MIN,102
1779508496532063,TO_MAX,511
1779508497532752,TO_MIN,102
1779508498533444,TO_MAX,511
1779508499534132,TO_MIN,102
1779508500534822,TO_MAX,511
1779508501535509,TO_MIN,102
1779508502536200,TO_MAX,511
1779508503536897,TO_MIN,102
1779508504537592,TO_MAX,511
1779508505538283,TO_MIN,102
1779508506538976,TO_MAX,511
1779508507539667,TO_MIN,102
1779508508540357,TO_MAX,511
1779508509541047,TO_MIN,102
1779508510541745,TO_MAX,511
1779508511542434,TO_MIN,102
1779508512543130,TO_MAX,511
1779508513543816,TO_MIN,102
1779508514544509,TO_MAX,511
1779508515545197,TO_MIN,102
1779508516545888,TO_MAX,511
1779508517546576,TO_MIN,102
1779508518547262,TO_MAX,511
1779508519547945,TO_MIN,102
1779508520548631,TO_MAX,511
1779508521549313,TO_MIN,102
1779508522549999,TO_MAX,511
1779508523550688,TO_MIN,102
1779508524551380,TO_MAX,511
1779508525552065,TO_MIN,102
1779508526552752,TO_MAX,511
1779508527553440,TO_MIN,102
1779508528554125,TO_MAX,511
1779508529554810,TO_MIN,102
1779508530555513,TO_MAX,511
1779508531556198,TO_MIN,102
1779508532556883,TO_MAX,511
1779508533557568,TO_MIN,102
1779508534558256,TO_MAX,511
1779508535558939,TO_MIN,102
1779508536559625,TO_MAX,511
1779508537560310,TO_MIN,102
1779508538561001,TO_MAX,511
1779508539561689,TO_MIN,102
1779508540562375,TO_MAX,511
1779508541563056,TO_MIN,102
1779508542563741,TO_MAX,511
1779508543564422,TO_MIN,102
1779508544565111,TO_MAX,511
1779508545565795,TO_MIN,102
1779508546566479,TO_MAX,511
1779508547567161,TO_MIN,102
1779508548567846,TO_MAX,511
1779508549568527,TO_MIN,102
1779508550569218,TO_MAX,511
1779508551569911,TO_MIN,102
1779508552570599,TO_MAX,511
1779508553571282,TO_MIN,102
1779508554571974,TO_MAX,511
1779508555572662,TO_MIN,102
1779508556573351,TO_MAX,511
1779508557574036,TO_MIN,102
1779508558574721,TO_MAX,511
1779508559575416,TO_MIN,102
1779508560576106,TO_MAX,511
1779508561576794,TO_MIN,102
1779508562577481,TO_MAX,511
1779508563578162,TO_MIN,102
1779508564578823,TO_MAX,511
1779508565579512,TO_MIN,102
1779508566580199,TO_MAX,511
1779508567580884,TO_MIN,102
1779508568581564,TO_MAX,511
1779508569582252,TO_MIN,102
1779508570582943,TO_MAX,511
1779508571583629,TO_MIN,102
1779508572584317,TO_MAX,511
1779508573585001,TO_MIN,102
1779508574585698,TO_MAX,511
1779508575586385,TO_MIN,102
1779508576587069,TO_MAX,511
1779508577587754,TO_MIN,102
1779508578588439,TO_MAX,511
1779508579589127,TO_MIN,102
1779508580589813,TO_MAX,511
1779508581590496,TO_MIN,102
1779508582591181,TO_MAX,511
1779508583591867,TO_MIN,102
1779508584592562,TO_MAX,511
1779508585593252,TO_MIN,102
1779508586593940,TO_MAX,511
1779508587594626,TO_MIN,102
1779508588595318,TO_MAX,511
1779508589596013,TO_MIN,102
1779508590596705,TO_MAX,511
1779508591597388,TO_MIN,102
1779508592598074,TO_MAX,511
1779508593598757,TO_MIN,102
1779508594599444,TO_MAX,511
1779508595600132,TO_MIN,102
1779508596600822,TO_MAX,511
1779508597601533,TO_MIN,102
1779508598602221,TO_MAX,511
1779508599602916,TO_MIN,102
1779508600603610,TO_MAX,511
1779508601604298,TO_MIN,102
1779508602604985,TO_MAX,511
1779508603605673,TO_MIN,102
1779508604606359,TO_MAX,511
1779508605607053,TO_MIN,102
1779508606607744,TO_MAX,511
1779508607608435,TO_MIN,102
1779508608609124,TO_MAX,511
1779508609609810,TO_MIN,102
1779508610610495,TO_MAX,511
1779508611611186,TO_MIN,102
1779508612611870,TO_MAX,511
1779508613612559,TO_MIN,102
1779508614613247,TO_MAX,511
1779508615613936,TO_MIN,102
1779508616614632,TO_MAX,511
1779508617615318,TO_MIN,102
1779508618616004,TO_MAX,511
1779508619616688,TO_MIN,102
1779508620617376,TO_MAX,511
1779508621618062,TO_MIN,102
1779508622618749,TO_MAX,511
1779508623619433,TO_MIN,102
1779508624620120,TO_MAX,511
1779508625620806,TO_MIN,102
1779508626621492,TO_MAX,511
1779508627622177,TO_MIN,102
1779508628622823,TO_MAX,511
1779508629623514,TO_MIN,102
1779508630624213,TO_MAX,511
1779508631624904,TO_MIN,102
1779508632625598,TO_MAX,511
1779508633626283,TO_MIN,102
1779508634626969,TO_MAX,511
1779508635627654,TO_MIN,102
1779508636628349,TO_MAX,511
1779508637629037,TO_MIN,102
1779508638629726,TO_MAX,511
1779508639630412,TO_MIN,102
1779508640631096,TO_MAX,511
1779508641631780,TO_MIN,102
1779508642632471,TO_MAX,511
1779508643633155,TO_MIN,102
1779508644633841,TO_MAX,511
1779508645634533,TO_MIN,102
1779508646635219,TO_MAX,511
1779508647635909,TO_MIN,102
1779508648636593,TO_MAX,511
1779508649637279,TO_MIN,102
1779508650637965,TO_MAX,511
1779508651638650,TO_MIN,102
1779508652639332,TO_MAX,511
1779508653640015,TO_MIN,102
1779508654640699,TO_MAX,511
1779508655641384,TO_MIN,102
1779508656642071,TO_MAX,511
1779508657642755,TO_MIN,102
1779508658643443,TO_MAX,511
1779508659644133,TO_MIN,102
1779508660644817,TO_MAX,511
1779508661645505,TO_MIN,102
1779508662646194,TO_MAX,511
1779508663646888,TO_MIN,102
1779508664647575,TO_MAX,511
1779508665648267,TO_MIN,102
1779508666648956,TO_MAX,511
1779508667649649,TO_MIN,102
1779508668650341,TO_MAX,511
1779508669651028,TO_MIN,102
1779508670651711,TO_MAX,511
1779508671652398,TO_MIN,102
1779508672653086,TO_MAX,511
1779508673653771,TO_MIN,102
1779508674654458,TO_MAX,511
1779508675655151,TO_MIN,102
1779508676655843,TO_MAX,511
1779508677656531,TO_MIN,102
1779508678657228,TO_MAX,511
1779508679657921,TO_MIN,102
1779508680658617,TO_MAX,511
1779508681659309,TO_MIN,102
1779508682659994,TO_MAX,511
1779508683660684,TO_MIN,102
1779508684661377,TO_MAX,511
1779508685662066,TO_MIN,102
1779508686662753,TO_MAX,511
1779508687663440,TO_MIN,102
1779508688664127,TO_MAX,511
1779508689664817,TO_MIN,102
1779508690665512,TO_MAX,511
1779508691666204,TO_MIN,102
1779508692666908,TO_MAX,511
1779508693667595,TO_MIN,102
1779508694668284,TO_MAX,511
1779508695668975,TO_MIN,102
1779508696669666,TO_MAX,511
1779508697670357,TO_MIN,102
1779508698671046,TO_MAX,511
1779508699671734,TO_MIN,102
1779508700672423,TO_MAX,511
1779508701673115,TO_MIN,102
1779508702673804,TO_MAX,511
1779508703674492,TO_MIN,102
1779508704675180,TO_MAX,511
1779508705675869,TO_MIN,102
1779508706676558,TO_MAX,511
1779508707677245,TO_MIN,102
1779508708677929,TO_MAX,511
1779508709678622,TO_MIN,102
1779508710679310,TO_MAX,511
1779508711679999,TO_MIN,102
1779508712680685,TO_MAX,511
1779508713681373,TO_MIN,102
1779508714682063,TO_MAX,511
1779508715682753,TO_MIN,102
1779508716683444,TO_MAX,511
1779508717684138,TO_MIN,102
1779508718684829,TO_MAX,511
1779508719685517,TO_MIN,102
1779508720686206,TO_MAX,511
1779508721686904,TO_MIN,102
1779508722687594,TO_MAX,511
1779508723688283,TO_MIN,102
1779508724688967,TO_MAX,511
1779508725689655,TO_MIN,102
1779508726690344,TO_MAX,511
1779508727691034,TO_MIN,102
1779508728691723,TO_MAX,511
1779508729692412,TO_MIN,102
1779508730693102,TO_MAX,511
1779508731693790,TO_MIN,102
1779508732694480,TO_MAX,511
1779508733695169,TO_MIN,102
1779508734695856,TO_MAX,511
1779508735696541,TO_MIN,102
1779508736697227,TO_MAX,511
1779508737697915,TO_MIN,102
1779508738698600,TO_MAX,511
1779508739699286,TO_MIN,102
1779508740699986,TO_MAX,511
1779508741700678,TO_MIN,102
1779508742701367,TO_MAX,511
1779508743702075,TO_MIN,102
1779508744702771,TO_MAX,511
1779508745703465,TO_MIN,102
1779508746704155,TO_MAX,511
1779508747704848,TO_MIN,102
1779508748705540,TO_MAX,511
1779508749706230,TO_MIN,102
1779508750706938,TO_MAX,511
1779508751707645,TO_MIN,102
1779508752708338,TO_MAX,511
1779508753709031,TO_MIN,102
1779508754709718,TO_MAX,511
1779508755710408,TO_MIN,102
1779508756711097,TO_MAX,511
1779508757711786,TO_MIN,102
1779508758712474,TO_MAX,511
1779508759713162,TO_MIN,102
1779508760713850,TO_MAX,511
1779508761714538,TO_MIN,102
1779508762715227,TO_MAX,511
1779508763715915,TO_MIN,102
1779508764716605,TO_MAX,511
1779508765717297,TO_MIN,102
1779508766717986,TO_MAX,511
1779508767718674,TO_MIN,102
1779508768719362,TO_MAX,511
1779508769720049,TO_MIN,102
1779508770720740,TO_MAX,511
1779508771721438,TO_MIN,102
1779508772722128,TO_MAX,511
1779508773722827,TO_MIN,102
1779508774723516,TO_MAX,511
1779508775724203,TO_MIN,102
1779508776724890,TO_MAX,511
1779508777725578,TO_MIN,102
1779508778726268,TO_MAX,511
1779508779726956,TO_MIN,102
1779508780727644,TO_MAX,511
1779508781728328,TO_MIN,102
1779508782729012,TO_MAX,511
1779508783729698,TO_MIN,102
1779508784730385,TO_MAX,511
1779508785731069,TO_MIN,102
1779508786731751,TO_MAX,511
1779508787732433,TO_MIN,102
1779508788733119,TO_MAX,511
1779508789733803,TO_MIN,102
1779508790734492,TO_MAX,511
1779508791735174,TO_MIN,102
1779508792735858,TO_MAX,511
1779508793736541,TO_MIN,102
1779508794737226,TO_MAX,511
1779508795737910,TO_MIN,102
1779508796738596,TO_MAX,511
1779508797739282,TO_MIN,102
1779508798739969,TO_MAX,511
1779508799740653,TO_MIN,102
1779508800741343,TO_MAX,511
1779508801742034,TO_MIN,102
1779508802742729,TO_MAX,511
1779508803743420,TO_MIN,102
1779508804744112,TO_MAX,511
1779508805744797,TO_MIN,102
1779508806745484,TO_MAX,511
1779508807746171,TO_MIN,102
1779508808746826,TO_MAX,511
1779508809747510,TO_MIN,102
1779508810748195,TO_MAX,511
1779508811748887,TO_MIN,102
1779508812749576,TO_MAX,511
1779508813750258,TO_MIN,102
1779508814750943,TO_MAX,511
1779508815751626,TO_MIN,102
1779508816752309,TO_MAX,511
1779508817752997,TO_MIN,102
1779508818753682,TO_MAX,511
1779508819754368,TO_MIN,102
1779508820755051,TO_MAX,511
1779508821755737,TO_MIN,102
1779508822756420,TO_MAX,511
1779508823757109,TO_MIN,102
1779508824757793,TO_MAX,511
1779508825758476,TO_MIN,102
1779508826759163,TO_MAX,511
1779508827759849,TO_MIN,102
1779508828760537,TO_MAX,511
1779508829761223,TO_MIN,102
1779508830761910,TO_MAX,511
1779508831762597,TO_MIN,102
1779508832763278,TO_MAX,511
1779508833763978,TO_MIN,102
1779508834764665,TO_MAX,511
1779508835765350,TO_MIN,102
1779508836766035,TO_MAX,511
1779508837766729,TO_MIN,102
1779508838767415,TO_MAX,511
1779508839768104,TO_MIN,102
1779508840768796,TO_MAX,511
1779508841769487,TO_MIN,102
1779508842770173,TO_MAX,511
1779508843770824,TO_MIN,102
1779508844771515,TO_MAX,511
1779508845772208,TO_MIN,102
1779508846772895,TO_MAX,511
1779508847773588,TO_MIN,102
1779508848774277,TO_MAX,511
1779508849774970,TO_MIN,102
1779508850775662,TO_MAX,511
1779508851776355,TO_MIN,102
1779508852777043,TO_MAX,511
1779508853777729,TO_MIN,102
1779508854778418,TO_MAX,511
1779508855779114,TO_MIN,102
1779508856779811,TO_MAX,511
1779508857780503,TO_MIN,102
1779508858781197,TO_MAX,511
1779508859781889,TO_MIN,102
1779508860782579,TO_MAX,511
1779508861783268,TO_MIN,102
1779508862783958,TO_MAX,511
1779508863784642,TO_MIN,102
1779508864785335,TO_MAX,511
1779508865786029,TO_MIN,102
1779508866786723,TO_MAX,511
1779508867787414,TO_MIN,102
1779508868788101,TO_MAX,511
1779508869788791,TO_MIN,102
1779508870789487,TO_MAX,511
1779508871790184,TO_MIN,102
1779508872790885,TO_MAX,511
1779508873791577,TO_MIN,102
1779508874792266,TO_MAX,511
1779508875792957,TO_MIN,102
1779508876793644,TO_MAX,511
1779508877794329,TO_MIN,102
1779508878795020,TO_MAX,511
1779508879795708,TO_MIN,102
