# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1790049466485300,TO_MIN,102
1790049467486022,TO_MAX,511
1790049468486738,TO_MIN,102
1790049469487453,TO_MAX,511
1790049470488159,STILL_PHASE_START,307
1790049475488866,MOTION_PHASE_START,0
1790049475488909,TO_MAX,511
1790049476489612,TO_MIN,102
1790049477490338,TO_MAX,511
1790049478491081,TO_MIN,102
1790049479491797,TO_MAX,511
1790049480492566,STILL_PHASE_START,307
1790049485493307,MOTION_PHASE_START,0
1790049485493349,TO_MAX,511
1790049486494043,TO_MIN,102
1790049487494779,TO_MAX,511
1790049488495514,TO_MIN,102
1790049489496237,TO_MAX,511
1790049490496960,STILL_PHASE_START,307
1790049495497683,MOTION_PHASE_START,0
1790049495497712,TO_MAX,511
1790049496498402,TO_MIN,102
1790049497499113,TO_MAX,511
1790049498499834,TO_MIN,102
1790049499500552,TO_MAX,511
1790049500501262,STILL_PHASE_START,307
1790049505501969,MOTION_PHASE_START,0
1790049505502009,TO_MAX,511
1790049506502710,TO_MIN,102
1790049507503436,TO_MAX,511
1790049508504171,TO_MIN,102
1790049509504899,TO_MAX,511
1790049510505631,STILL_PHASE_START,307
1790049515506355,MOTION_PHASE_START,0
1790049515506385,TO_MAX,511
1790049516507080,TO_MIN,102
1790049517507794,TO_MAX,511
1790049518508506,TO_MIN,102
1790049519509240,TO_MAX,511
1790049520509962,STILL_PHASE_START,307
1790049525510671,MOTION_PHASE_START,0
1790049525510703,TO_MAX,511
1790049526511395,TO_MIN,102
1790049527512104,TO_MAX,511
1790049528512812,TO_MIN,102
1790049529513571,TO_MAX,511
1790049530514304,STILL_PHASE_START,307
1790049535515045,MOTION_PHASE_START,0
1790049535515089,TO_MAX,511
1790049536515792,TO_MIN,102
1790049537516523,TO_MAX,511
1790049538517261,TO_MIN,102
1790049539517988,TO_MAX,511
1790049540518716,STILL_PHASE_START,307
1790049545519454,MOTION_PHASE_START,0
1790049545519496,TO_MAX,511
1790049546520200,TO_MIN,102
1790049547520951,TO_MAX,511
1790049548521678,TO_MIN,102
1790049549522390,TO_MAX,511
1790049550523108,STILL_PHASE_START,307
1790049555523823,MOTION_PHASE_START,0
1790049555523853,TO_MAX,511
1790049556524552,TO_MIN,102
1790049557525604,TO_MAX,511
1790049558526335,TO_MIN,102
1790049559527060,TO_MAX,511
1790049560527787,STILL_PHASE_START,307
1790049565528518,MOTION_PHASE_START,0
1790049565528568,TO_MAX,511
1790049566529268,TO_MIN,102
1790049567530003,TO_MAX,511
1790049568530757,TO_MIN,102
1790049569531490,TO_MAX,511
1790049570532222,STILL_PHASE_START,307
1790049575532959,MOTION_PHASE_START,0
1790049575532992,TO_MAX,511
1790049576533695,TO_MIN,102
1790049577534412,TO_MAX,511
1790049578535127,TO_MIN,102
1790049579535840,TO_MAX,511
1790049580536551,STILL_PHASE_START,307
1790049585537263,MOTION_PHASE_START,0
1790049585537311,TO_MAX,511
1790049586538016,TO_MIN,102
1790049587538750,TO_MAX,511
1790049588539497,TO_MIN,102
1790049589540233,TO_MAX,511
1790049590540963,STILL_PHASE_START,307
1790049595541690,MOTION_PHASE_START,0
1790049595541727,TO_MAX,511
1790049596542430,TO_MIN,102
1790049597543163,TO_MAX,511
1790049598543899,TO_MIN,102
1790049599544621,TO_MAX,511
1790049600545353,STILL_PHASE_START,307
1790049605546094,MOTION_PHASE_START,0
1790049605546123,TO_MAX,511
1790049606546822,TO_MIN,102
1790049607547544,TO_MAX,511
1790049608548269,TO_MIN,102
1790049609548983,TO_MAX,511
1790049610549720,STILL_PHASE_START,307
1790049615550445,MOTION_PHASE_START,0
1790049615550499,TO_MAX,511
1790049616551196,TO_MIN,102
1790049617551928,TO_MAX,511
1790049618552665,TO_MIN,102
1790049619553382,TO_MAX,511
1790049620554107,STILL_PHASE_START,307
1790049625554832,MOTION_PHASE_START,0
1790049625554872,TO_MAX,511
1790049626555566,TO_MIN,102
1790049627556284,TO_MAX,511
1790049628557003,TO_MIN,102
1790049629557719,TO_MAX,511
1790049630558446,STILL_PHASE_START,307
1790049635559172,MOTION_PHASE_START,0
1790049635559199,TO_MAX,511
1790049636559889,TO_MIN,102
1790049637560595,TO_MAX,511
1790049638561300,TO_MIN,102
1790049639562190,TO_MAX,511
1790049640562914,STILL_PHASE_START,307
1790049645563634,MOTION_PHASE_START,0
1790049645563669,TO_MAX,511
1790049646564363,TO_MIN,102
1790049647565098,TO_MAX,511
1790049648565815,TO_MIN,102
1790049649566559,TO_MAX,511
1790049650567293,STILL_PHASE_START,307
1790049655568014,MOTION_PHASE_START,0
1790049655568047,TO_MAX,511
1790049656568747,TO_MIN,102
1790049657569475,TO_MAX,511
1790049658570198,TO_MIN,102
1790049659570929,TO_MAX,511
1790049660571657,STILL_PHASE_START,307
1790049665572388,MOTION_PHASE_START,0
1790049665572462,TO_MAX,511
1790049666573502,TO_MIN,102
1790049667574272,TO_MAX,511
1790049668575000,TO_MIN,102
1790049669575730,TO_MAX,511
1790049670576500,STILL_PHASE_START,307
1790049675577282,END,307
