# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779850002091807,TO_MAX,511
1779850003092533,TO_MIN,102
1779850004093242,TO_MAX,511
1779850005093947,STILL_PHASE_START,307
1779850010094662,MOTION_PHASE_START,0
1779850010094704,TO_MAX,511
1779850011095405,TO_MIN,102
1779850012096125,TO_MAX,511
1779850013096845,TO_MIN,102
1779850014097563,TO_MAX,511
1779850015098287,STILL_PHASE_START,307
1779850020099020,MOTION_PHASE_START,0
1779850020099075,TO_MAX,511
1779850021099774,TO_MIN,102
1779850022100494,TO_MAX,511
1779850023101203,TO_MIN,102
1779850024101921,TO_MAX,511
1779850025102638,STILL_PHASE_START,307
1779850030103357,MOTION_PHASE_START,0
1779850030103399,TO_MAX,511
1779850031104084,TO_MIN,102
1779850032104807,TO_MAX,511
1779850033105577,TO_MIN,102
1779850034106301,TO_MAX,511
1779850035107011,STILL_PHASE_START,307
1779850040107737,MOTION_PHASE_START,0
1779850040107777,TO_MAX,511
1779850041108475,TO_MIN,102
1779850042109202,TO_MAX,511
1779850043109919,TO_MIN,102
1779850044110637,TO_MAX,511
1779850045111339,STILL_PHASE_START,307
1779850050112057,MOTION_PHASE_START,0
1779850050112091,TO_MAX,511
1779850051112779,TO_MIN,102
1779850052113483,TO_MAX,511
1779850053114188,TO_MIN,102
1779850054114889,TO_MAX,511
1779850055115592,STILL_PHASE_START,307
1779850060116305,MOTION_PHASE_START,0
1779850060116363,TO_MAX,511
1779850061117054,TO_MIN,102
1779850062117770,TO_MAX,511
1779850063118477,TO_MIN,102
1779850064119193,TO_MAX,511
1779850065119909,STILL_PHASE_START,307
1779850070120635,MOTION_PHASE_START,0
1779850070120697,TO_MAX,511
1779850071121388,TO_MIN,102
1779850072122126,TO_MAX,511
1779850073122849,TO_MIN,102
1779850074123582,TO_MAX,511
1779850075124310,STILL_PHASE_START,307
1779850080125079,MOTION_PHASE_START,0
1779850080125133,TO_MAX,511
1779850081125820,TO_MIN,102
1779850082126526,TO_MAX,511
1779850083127229,TO_MIN,102
1779850084127942,TO_MAX,511
1779850085128663,STILL_PHASE_START,307
1779850090129381,MOTION_PHASE_START,0
1779850090129437,TO_MAX,511
1779850091130133,TO_MIN,102
1779850092130840,TO_MAX,511
1779850093131553,TO_MIN,102
1779850094132265,TO_MAX,511
1779850095132978,STILL_PHASE_START,307
1779850100133703,MOTION_PHASE_START,0
1779850100133732,TO_MAX,511
1779850101134419,TO_MIN,102
1779850102135131,TO_MAX,511
1779850103135845,TO_MIN,102
1779850104136554,TO_MAX,511
1779850105137263,STILL_PHASE_START,307
1779850110137986,END,307
