Time [s],Channel 0,Channel 1,Channel 2
2.466624180,1,0,0
2.466697760,0,0,0
2.471333060,1,0,0
2.471406640,0,0,0
2.476042660,1,0,0
2.476116240,0,0,0
2.476895600,0,0,1
2.478276160,0,0,0
2.480752120,1,0,0
2.480825680,0,0,0
2.485461400,1,0,0
2.485534980,0,0,0
2.490171720,1,0,0
2.490245320,0,0,0
2.494881760,1,0,0
2.494955360,0,0,0
2.495310700,0,0,1
2.497608300,0,0,0
2.499591760,1,0,0
2.499665360,0,0,0
2.504301060,1,0,0
2.504374660,0,0,0
2.509010680,1,0,0
2.509084260,0,0,0
2.513720740,1,0,0
2.513724900,1,0,1
2.513794320,0,0,1
2.516022120,0,0,0
2.518430480,1,0,0
2.518504020,0,0,0
2.523139940,1,0,0
2.523213540,0,0,0
2.527849520,1,0,0
2.527923100,0,0,0
2.532138260,0,0,1
2.532559360,1,0,1
2.532632940,0,0,1
2.534436020,0,0,0
2.537269300,1,0,0
2.537342920,0,0,0
2.541979480,1,0,0
2.542053080,0,0,0
2.546688960,1,0,0
2.546762520,0,0,0
2.550554980,0,0,1
2.551399180,1,0,1
2.551472760,0,0,1
2.552852360,0,0,0
2.556108980,1,0,0
2.556182580,0,0,0
2.560818900,1,0,0
2.560892460,0,0,0
2.565528960,1,0,0
2.565602540,0,0,0
2.568970460,0,0,1
2.570239220,1,0,1
2.570312780,0,0,1
2.571268300,0,0,0
2.574949600,1,0,0
2.575023140,0,0,0
2.579658800,1,0,0
2.579732400,0,0,0
2.584369100,1,0,0
2.584442700,0,0,0
2.587387120,0,0,1
2.589078220,1,0,1
2.589151800,0,0,1
2.589684400,0,0,0
2.593788160,1,0,0
2.593861720,0,0,0
2.598498760,1,0,0
2.598572360,0,0,0
2.603208820,1,0,0
2.603282380,0,0,0
2.605802020,0,0,1
2.607918040,1,0,1
2.607991600,0,0,1
2.608099940,0,0,0
2.612627440,1,0,0
2.612701020,0,0,0
2.617337480,1,0,0
2.617411060,0,0,0
2.622048040,1,0,0
2.622121640,0,0,0
2.624218140,0,0,1
2.626515620,0,0,0
2.626758380,1,0,0
2.626831940,0,0,0
2.631469000,1,0,0
2.631542580,0,0,0
2.636179160,1,0,0
2.636252740,0,0,0
2.640888880,1,0,0
2.640962440,0,0,0
2.642633580,0,0,1
2.644931300,0,0,0
2.645598640,1,0,0
2.645672240,0,0,0
2.650309100,1,0,0
2.650382700,0,0,0
2.655020040,1,0,0
2.655093660,0,0,0
2.659730980,1,0,0
2.659804540,0,0,0
2.661050880,0,0,1
2.663348160,0,0,0
2.664441460,1,0,0
2.664515060,0,0,0
2.664838620,0,1,0
2.664842020,0,0,0
2.669151220,1,0,0
2.669224780,0,0,0
2.673861080,1,0,0
2.673934660,0,0,0
2.678570620,1,0,0
2.678644200,0,0,0
2.679467560,0,0,1
2.681765380,0,0,0
2.683280240,1,0,0
2.683353820,0,0,0
2.687990060,1,0,0
2.688063620,0,0,0
2.692700020,1,0,0
2.692773600,0,0,0
2.697410980,1,0,0
2.697484560,0,0,0
2.697883220,0,0,1
2.700180780,0,0,0
2.702122160,1,0,0
2.702195740,0,0,0
2.706832320,1,0,0
2.706905920,0,0,0
2.711542020,1,0,0
2.711615540,0,0,0
2.716251240,1,0,0
2.716299680,1,0,1
2.716324820,0,0,1
2.718597280,0,0,0
2.720961680,1,0,0
2.721035320,0,0,0
2.725672620,1,0,0
2.725746220,0,0,0
2.730382720,1,0,0
2.730456280,0,0,0
2.734717440,0,0,1
2.735092780,1,0,1
2.735166320,0,0,1
2.737015260,0,0,0
2.739802360,1,0,0
2.739875880,0,0,0
2.744511660,1,0,0
2.744585220,0,0,0
2.744585320,1,0,0
2.744585340,0,0,0
2.749221080,1,0,0
2.749294660,0,0,0
2.753134900,0,0,1
2.753931460,1,0,1
2.754005060,0,0,1
2.755432440,0,0,0
2.758642740,1,0,0
2.758716360,0,0,0
2.763352780,1,0,0
2.763426400,0,0,0
2.768063140,1,0,0
2.768136720,0,0,0
2.771551600,0,0,1
2.772772940,1,0,1
2.772846500,0,0,1
2.772847420,1,0,1
2.772847440,0,0,1
2.773848840,0,0,0
2.777481420,1,0,0
2.777555000,0,0,0
2.782190140,1,0,0
2.782263680,0,0,0
2.786899400,1,0,0
2.786972960,0,0,0
2.789967240,0,0,1
2.791609480,1,0,1
2.791683060,0,0,1
2.792265060,0,0,0
2.796319300,1,0,0
2.796392900,0,0,0
2.801029560,1,0,0
2.801103180,0,0,0
2.805740260,1,0,0
2.805813840,0,0,0
2.808382380,0,0,1
2.810450480,1,0,1
2.810524040,0,0,1
2.810680020,0,0,0
2.815161200,1,0,0
2.815234760,0,0,0
2.819871280,1,0,0
2.819944840,0,0,0
2.824581420,1,0,0
2.824655020,0,0,0
2.826797440,0,0,1
2.829094740,0,0,0
2.829291900,1,0,0
2.829365480,0,0,0
2.834002020,1,0,0
2.834075600,0,0,0
2.838711780,1,0,0
2.838785380,0,0,0
2.843421860,1,0,0
2.843495420,0,0,0
2.845213820,0,0,1
2.847511340,0,0,0
2.848131900,1,0,0
2.848205500,0,0,0
2.852841340,1,0,0
2.852914900,0,0,0
2.857551700,1,0,0
2.857625280,0,0,0
2.862261160,1,0,0
2.862334700,0,0,0
2.863629660,0,0,1
2.865927240,0,0,0
2.866970720,1,0,0
2.867044320,0,0,0
2.871680500,1,0,0
2.871754060,0,0,0
2.876389360,1,0,0
2.876462940,0,0,0
2.881098840,1,0,0
2.881172440,0,0,0
2.882044520,0,0,1
2.884342360,0,0,0
2.885808500,1,0,0
2.885882040,0,0,0
2.890518720,1,0,0
2.890592320,0,0,0
2.895228060,1,0,0
2.895301620,0,0,0
2.899938380,1,0,0
2.900011960,0,0,0
2.900461680,0,0,1
2.902759300,0,0,0
2.904649300,1,0,0
2.904722880,0,0,0
2.909359700,1,0,0
2.909433300,0,0,0
2.914070260,1,0,0
2.914143800,0,0,0
2.914144600,1,0,0
2.914144620,0,0,0
2.918779900,1,0,0
2.918853500,0,0,0
2.918877920,0,0,1
2.921175840,0,0,0
2.923489340,1,0,0
2.923562920,0,0,0
2.928199700,1,0,0
2.928273240,0,0,0
2.932909780,1,0,0
2.932983420,0,0,0
2.937294260,0,0,1
2.937620360,1,0,1
2.937693920,0,0,1
2.939591460,0,0,0
2.942330280,1,0,0
2.942403860,0,0,0
2.947040620,1,0,0
2.947114220,0,0,0
2.951750320,1,0,0
2.951823900,0,0,0
2.955707840,0,0,1
2.956460500,1,0,1
2.956534100,0,0,1
2.958005340,0,0,0
2.961170860,1,0,0
2.961244420,0,0,0
2.965880080,1,0,0
2.965953660,0,0,0
2.970589240,1,0,0
2.970662820,0,0,0
2.974123180,0,0,1
2.975298880,1,0,1
2.975372480,0,0,1
2.976420860,0,0,0
2.980008720,1,0,0
2.980082280,0,0,0
2.984719340,1,0,0
2.984792920,0,0,0
2.989428980,1,0,0
2.989502580,0,0,0
2.992539840,0,0,1
2.994139060,1,0,1
2.994212640,0,0,1
2.994837800,0,0,0
2.998848460,1,0,0
2.998922040,0,0,0
3.003557640,1,0,0
3.003631220,0,0,0
3.003631640,1,0,0
3.003631660,0,0,0
3.008267420,1,0,0
3.008341000,0,0,0
3.010957600,0,0,1
3.012977920,1,0,1
3.013051520,0,0,1
3.013255560,0,0,0
3.017688800,1,0,0
3.017762400,0,0,0
3.017762760,1,0,0
3.017762780,0,0,0
3.022400420,1,0,0
3.022474040,0,0,0
3.027111060,1,0,0
3.027184640,0,0,0
3.029376160,0,0,1
3.031674120,0,0,0
3.031822100,1,0,0
3.031895740,0,0,0
3.036532960,1,0,0
3.036606520,0,0,0
3.041242580,1,0,0
3.041316200,0,0,0
3.045952940,1,0,0
3.046026540,0,0,0
3.047793520,0,0,1
3.050090800,0,0,0
3.050662800,1,0,0
3.050736380,0,0,0
3.055373800,1,0,0
3.055447400,0,0,0
3.060083460,1,0,0
3.060157020,0,0,0
3.064792680,1,0,0
3.064866240,0,0,0
3.066208600,0,0,1
3.068506360,0,0,0
3.069502520,1,0,0
3.069576120,0,0,0
3.074213280,1,0,0
3.074286880,0,0,0
3.078924920,1,0,0
3.078998500,0,0,0
3.083636640,1,0,0
3.083710240,0,0,0
3.084624100,0,0,1
3.086921320,0,0,0
3.088347020,1,0,0
3.088420620,0,0,0
3.093057420,1,0,0
3.093130980,0,0,0
3.097767180,1,0,0
3.097840740,0,0,0
3.102477840,1,0,0
3.102551400,0,0,0
3.103040120,0,0,1
3.105337940,0,0,0
3.107188960,1,0,0
3.107262540,0,0,0
3.111899500,1,0,0
3.111973060,0,0,0
3.116610600,1,0,0
3.116684200,0,0,0
3.121321220,1,0,0
3.121394800,0,0,0
3.121457340,0,0,1
3.123755040,0,0,0
3.126032260,1,0,0
3.126105860,0,0,0
3.130742980,1,0,0
3.130816560,0,0,0
3.135452660,1,0,0
3.135526260,0,0,0
3.139874000,0,0,1
3.140163320,1,0,1
3.140236920,0,0,1
3.142171460,0,0,0
3.144872920,1,0,0
3.144946500,0,0,0
3.149582960,1,0,0
3.149656540,0,0,0
3.154293260,1,0,0
3.154366880,0,0,0
3.158288700,0,0,1
3.159003620,1,0,1
3.159077200,0,0,1
3.160586500,0,0,0
3.163713580,1,0,0
3.163787140,0,0,0
3.168423000,1,0,0
3.168496580,0,0,0
3.173132940,1,0,0
3.173206520,0,0,0
3.176704800,0,0,1
3.177842220,1,0,1
3.177915780,0,0,1
3.179002620,0,0,0
3.182552540,1,0,0
3.182626120,0,0,0
3.187262580,1,0,0
3.187336180,0,0,0
3.191972700,1,0,0
3.192046260,0,0,0
3.195120860,0,0,1
3.196682740,1,0,1
3.196756320,0,0,1
3.197418580,0,0,0
3.201393140,1,0,0
3.201466740,0,0,0
3.206104720,1,0,0
3.206178320,0,0,0
3.210814560,1,0,0
3.210888180,0,0,0
3.213538940,0,0,1
3.215524100,1,0,1
3.215597700,0,0,1
3.215836980,0,0,0
3.220234720,1,0,0
3.220308300,0,0,0
3.224944620,1,0,0
3.225018180,0,0,0
3.229654440,1,0,0
3.229728040,0,0,0
3.231956480,0,0,1
3.234254020,0,0,0
3.234365040,1,0,0
3.234438640,0,0,0
3.239074920,1,0,0
3.239148500,0,0,0
3.239149800,1,0,0
3.239149820,0,0,0
3.243784420,1,0,0
3.243857980,0,0,0
3.248494300,1,0,0
3.248567860,0,0,0
3.250372660,0,0,1
3.252670500,0,0,0
3.253204520,1,0,0
3.253278120,0,0,0
3.257914660,1,0,0
3.257988260,0,0,0
3.262625440,1,0,0
3.262699060,0,0,0
3.267335940,1,0,0
3.267409560,0,0,0
3.268789420,0,0,1
3.271087000,0,0,0
3.272046220,1,0,0
3.272119780,0,0,0
3.276756800,1,0,0
3.276830380,0,0,0
3.276831400,1,0,0
3.276831420,0,0,0
3.281466440,1,0,0
3.281540020,0,0,0
3.286175500,1,0,0
3.286249080,0,0,0
3.287206540,0,0,1
3.289504280,0,0,0
3.290886000,1,0,0
3.290959600,0,0,0
3.295596540,1,0,0
3.295670160,0,0,0
3.300308060,1,0,0
3.300381640,0,0,0
3.305018640,1,0,0
3.305092240,0,0,0
3.305622460,0,0,1
3.307920320,0,0,0
3.309729780,1,0,0
3.309803380,0,0,0
3.314440120,1,0,0
3.314513720,0,0,0
3.319151840,1,0,0
3.319225400,0,0,0
3.323861640,1,0,0
3.323935260,0,0,0
3.324038280,0,0,1
3.326335760,0,0,0
3.328572020,1,0,0
3.328645600,0,0,0
3.328645820,1,0,0
3.328645840,0,0,0
3.333282480,1,0,0
3.333356080,0,0,0
3.337993400,1,0,0
3.338067000,0,0,0
3.342452280,0,0,1
3.342703300,1,0,1
3.342776920,0,0,1
3.344750160,0,0,0
3.347413460,1,0,0
3.347487080,0,0,0
3.352123240,1,0,0
3.352196820,0,0,0
3.356834480,1,0,0
3.356908080,0,0,0
3.360869840,0,0,1
3.361545980,1,0,1
3.361619600,0,0,1
3.363167700,0,0,0
3.366256780,1,0,0
3.366330360,0,0,0
3.370967140,1,0,0
3.371040720,0,0,0
3.375677340,1,0,0
3.375750940,0,0,0
3.379287540,0,0,1
3.380388480,1,0,1
3.380462120,0,0,1
3.381585380,0,0,0
3.385099080,1,0,0
3.385172680,0,0,0
3.389809520,1,0,0
3.389883100,0,0,0
3.394519760,1,0,0
3.394593380,0,0,0
3.397704200,0,0,1
3.399230500,1,0,1
3.399304080,0,0,1
3.400001960,0,0,0
3.403940720,1,0,0
3.404014320,0,0,0
3.408651440,1,0,0
3.408725020,0,0,0
3.413361380,1,0,0
3.413434960,0,0,0
3.416121840,0,0,1
3.418071200,1,0,1
3.418144780,0,0,1
3.418419700,0,0,0
3.422780660,1,0,0
3.422854240,0,0,0
3.427489200,1,0,0
3.427562760,0,0,0
3.432198260,1,0,0
3.432271820,0,0,0
3.434538500,0,0,1
3.436836300,0,0,0
3.436906520,1,0,0
3.436980080,0,0,0
3.441615380,1,0,0
3.441688940,0,0,0
3.446324720,1,0,0
3.446398300,0,0,0
3.451034920,1,0,0
3.451108520,0,0,0
3.452955420,0,0,1
3.455253280,0,0,0
3.455744200,1,0,0
3.455817780,0,0,0
3.460452720,1,0,0
3.460526300,0,0,0
3.465161520,1,0,0
3.465235100,0,0,0
3.469870800,1,0,0
3.469944360,0,0,0
3.471372320,0,0,1
3.473670020,0,0,0
3.474580460,1,0,0
3.474654040,0,0,0
3.479290500,1,0,0
3.479364080,0,0,0
3.484000960,1,0,0
3.484074540,0,0,0
3.488710720,1,0,0
3.488784300,0,0,0
3.489788720,0,0,1
3.492086120,0,0,0
3.493420520,1,0,0
3.493494060,0,0,0
3.493495180,1,0,0
3.493495200,0,0,0
3.498129980,1,0,0
3.498203560,0,0,0
3.502838940,1,0,0
3.502912500,0,0,0
3.507547980,1,0,0
3.507621560,0,0,0
3.508202200,0,0,1
3.508660960,0,0,0
3.512256660,1,0,0
3.512330240,0,0,0
3.516966040,1,0,0
3.517039600,0,0,0
3.521674840,1,0,0
3.521748400,0,0,0
3.526383480,1,0,0
3.526457020,0,0,0
3.526619280,0,0,1
3.527078020,0,0,0
3.531091700,1,0,0
3.531165260,0,0,0
3.535801300,1,0,0
3.535874860,0,0,0
3.540511460,1,0,0
3.540585060,0,0,0
3.545036000,0,0,1
3.545220420,1,0,1
3.545294000,0,0,1
3.545494760,0,0,0
3.549929680,1,0,0
3.550003240,0,0,0
3.554638180,1,0,0
3.554711780,0,0,0
3.559347580,1,0,0
3.559421160,0,0,0
3.563453640,0,0,1
3.563912380,0,0,0
3.564056920,1,0,0
3.564130500,0,0,0
3.568766960,1,0,0
3.568840560,0,0,0
3.573475740,1,0,0
3.573549240,0,0,0
3.578183440,1,0,0
3.578257020,0,0,0
3.581868380,0,0,1
3.582327120,0,0,0
3.582892400,1,0,0
3.582965940,0,0,0
3.587600700,1,0,0
3.587674240,0,0,0
3.592309220,1,0,0
3.592382780,0,0,0
3.597017880,1,0,0
3.597091440,0,0,0
3.600284900,0,0,1
3.600743520,0,0,0
3.601726060,1,0,0
3.601799620,0,0,0
3.606434680,1,0,0
3.606508220,0,0,0
3.611143260,1,0,0
3.611216820,0,0,0
3.615852140,1,0,0
3.615925680,0,0,0
3.618700880,0,0,1
3.619159640,0,0,0
3.620561280,1,0,0
3.620634880,0,0,0
3.620635620,1,0,0
3.620635640,0,0,0
3.625271700,1,0,0
3.625345280,0,0,0
3.629980720,1,0,0
3.630054300,0,0,0
3.634690480,1,0,0
3.634764060,0,0,0
3.637116500,0,0,1
3.637575140,0,0,0
3.639399600,1,0,0
3.639473140,0,0,0
3.644107680,1,0,0
3.644181220,0,0,0
3.648815980,1,0,0
