Time [s],Channel 0,Channel 1,Channel 2
4.169990820,0,0,0
4.187958980,0,0,1
4.188417880,0,0,0
4.206385480,0,0,1
4.206844480,0,0,0
4.224811380,0,0,1
4.225270360,0,0,0
4.243237500,0,0,1
4.243696400,0,0,0
4.261662400,0,0,1
4.262121380,0,0,0
4.280089380,0,0,1
4.280548420,0,0,0
4.298514800,0,0,1
4.298973800,0,0,0
4.316942180,0,0,1
4.317401180,0,0,0
4.335369220,0,0,1
4.335828100,0,0,0
4.353794100,0,0,1
4.354252980,0,0,0
4.372220480,0,0,1
4.372679500,0,0,0
4.390646660,0,0,1
4.391105660,0,0,0
4.409074160,0,0,1
4.409533060,0,0,0
4.427500800,0,0,1
4.427959680,0,0,0
4.445927360,0,0,1
4.448226320,0,0,0
4.464352620,0,0,1
4.466651620,0,0,0
4.482779120,0,0,1
4.485078060,0,0,0
4.501206540,0,0,1
4.503505800,0,0,0
4.519632860,0,0,1
4.521932040,0,0,0
4.538060360,0,0,1
4.540359360,0,0,0
4.556484860,0,0,1
4.558783640,0,0,0
4.574912480,0,0,1
4.577211500,0,0,0
4.593339240,0,0,1
4.595638040,0,0,0
4.611765840,0,0,1
4.614064900,0,0,0
4.630192000,0,0,1
4.632490500,0,0,0
4.648617440,0,0,1
4.650916240,0,0,0
4.667042840,0,0,1
4.669341860,0,0,0
4.685468620,0,0,1
4.687767540,0,0,0
4.703895840,0,0,1
4.706194940,0,0,0
4.722323320,0,0,1
4.724622360,0,0,0
4.740750140,0,0,1
4.743049280,0,0,0
4.759177320,0,0,1
4.761476280,0,0,0
4.777604680,0,0,1
4.779903360,0,0,0
4.796031860,0,0,1
4.798330440,0,0,0
4.814458380,0,0,1
4.816757740,0,0,0
4.832886040,0,0,1
4.835184940,0,0,0
4.851312580,0,0,1
4.853611540,0,0,0
4.869739040,0,0,1
4.872037580,0,0,0
4.888164320,0,0,1
4.890462980,0,0,0
4.906591000,0,0,1
4.908890200,0,0,0
4.925018140,0,0,1
4.927317280,0,0,0
4.943443580,0,0,1
4.945742720,0,0,0
4.961870540,0,0,1
4.964169660,0,0,0
4.980295120,0,0,1
4.982593780,0,0,0
4.998720520,0,0,1
5.001019660,0,0,0
5.017148720,0,0,1
5.019447460,0,0,0
5.035576540,0,0,1
5.037875420,0,0,0
5.054002920,0,0,1
5.056301520,0,0,0
5.072427400,0,0,1
5.074726320,0,0,0
5.090854080,0,0,1
5.093153240,0,0,0
5.109280680,0,0,1
5.111579220,0,0,0
5.127707420,0,0,1
5.130006600,0,0,0
5.146132780,0,0,1
5.148431720,0,0,0
5.164559260,0,0,1
5.166857800,0,0,0
5.182984860,0,0,1
5.185283760,0,0,0
5.201412360,0,0,1
5.203711180,0,0,0
5.219838060,0,0,1
5.222136660,0,0,0
5.238262840,0,0,1
5.240561700,0,0,0
5.256689340,0,0,1
5.258988060,0,0,0
5.275115120,0,0,1
5.277413880,0,0,0
5.293541720,0,0,1
5.295840300,0,0,0
5.311967200,0,0,1
5.314266280,0,0,0
5.330392700,0,0,1
5.332691640,0,0,0
5.348818600,0,0,1
5.351117720,0,0,0
5.367244040,0,0,1
5.369542480,0,0,0
5.385668540,0,0,1
5.387966940,0,0,0
5.404093460,0,0,1
5.406392240,0,0,0
5.422521340,0,0,1
5.424820040,0,0,0
5.440947460,0,0,1
5.441406400,0,0,0
5.459373040,0,0,1
5.459832060,0,0,0
5.477798120,0,0,1
5.478257060,0,0,0
5.496225920,0,0,1
5.496684900,0,0,0
5.514652280,0,0,1
5.515111320,0,0,0
5.533080180,0,0,1
5.533539220,0,0,0
5.551507400,0,0,1
5.551966420,0,0,0
5.569935820,0,0,1
5.570394860,0,0,0
5.588364600,0,0,1
5.588823620,0,0,0
5.606790220,0,0,1
5.607249220,0,0,0
