trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.43750372,2.76050424,2.76111388,609.6399999999669,True,
1,motion_to_still,7.44947898,9.11728948,9.11762256,333.0799999989864,True,
2,still_to_motion,12.44296432,12.64912806,12.64945292,324.85999999920523,True,
3,motion_to_still,17.45498276,19.00617642,19.00629344,117.02000000113344,True,
4,still_to_motion,22.44861424,22.5378197,22.5384135,593.8000000007548,True,
5,motion_to_still,27.46058756,28.89482206,28.89515808,336.0200000024349,True,
