Time [s],Channel 0,Channel 1,Channel 2
3.049939080,0,0,0
3.066061180,0,0,1
3.068359200,0,0,0
3.084480700,0,0,1
3.086778280,0,0,0
3.102898960,0,0,1
3.105196440,0,0,0
3.121317120,0,0,1
3.123615000,0,0,0
3.139736400,0,0,1
3.142034400,0,0,0
3.158155220,0,0,1
3.160452820,0,0,0
3.176574640,0,0,1
3.178872880,0,0,0
3.194994620,0,0,1
3.197292360,0,0,0
3.213414480,0,0,1
3.215712100,0,0,0
3.231833160,0,0,1
3.234130880,0,0,0
3.250252880,0,0,1
3.252551060,0,0,0
3.268672120,0,0,1
3.270969700,0,0,0
3.287089620,0,0,1
3.289387640,0,0,0
3.305507620,0,0,1
3.307805220,0,0,0
3.323925100,0,0,1
3.326222800,0,0,0
3.342342760,0,0,1
3.344641000,0,0,0
3.360762860,0,0,1
3.363061020,0,0,0
3.379180660,0,0,1
3.381478880,0,0,0
3.397599980,0,0,1
3.399897780,0,0,0
3.416018680,0,0,1
3.418316880,0,0,0
3.434437620,0,0,1
3.436735200,0,0,0
3.452856820,0,0,1
3.455154360,0,0,0
3.459258820,1,0,0
3.459990200,1,1,0
3.459993280,1,0,0
3.468271200,0,0,0
3.471273720,0,0,1
3.473571460,0,0,0
3.489691240,0,0,1
3.490149960,0,0,0
3.508109460,0,0,1
3.508568320,0,0,0
3.526528360,0,0,1
3.526987200,0,0,0
3.544947240,0,0,1
3.545406120,0,0,0
3.563367580,0,0,1
3.563826300,0,0,0
3.581786500,0,0,1
3.582245260,0,0,0
3.600207300,0,0,1
3.600666060,0,0,0
3.618627000,0,0,1
3.619085860,0,0,0
3.637045680,0,0,1
3.637504420,0,0,0
3.655463700,0,0,1
3.655922420,0,0,0
3.673883520,0,0,1
3.674342260,0,0,0
3.692303000,0,0,1
3.692761700,0,0,0
3.710721320,0,0,1
3.711180040,0,0,0
3.729141640,0,0,1
3.729600460,0,0,0
3.747560040,0,0,1
3.748018760,0,0,0
3.765978320,0,0,1
3.766437180,0,0,0
3.784398200,0,0,1
3.784856880,0,0,0
3.802817840,0,0,1
3.803276560,0,0,0
3.821235600,0,0,1
3.821694440,0,0,0
3.839653220,0,0,1
3.840111920,0,0,0
3.858069420,0,0,1
3.858528240,0,0,0
3.876487440,0,0,1
3.876946140,0,0,0
3.894906020,0,0,1
3.895364760,0,0,0
3.913324420,0,0,1
3.913783140,0,0,0
3.931742840,0,0,1
3.932201580,0,0,0
3.950160720,0,0,1
3.950619460,0,0,0
3.968577400,0,0,1
3.969036160,0,0,0
3.986993940,0,0,1
3.987452620,0,0,0
4.005413360,0,0,1
4.005872060,0,0,0
4.023831820,0,0,1
4.024290640,0,0,0
4.042249080,0,0,1
4.042707920,0,0,0
4.060667060,0,0,1
4.061125880,0,0,0
4.079088340,0,0,1
4.079547080,0,0,0
4.097505900,0,0,1
4.097964600,0,0,0
4.115923580,0,0,1
4.116382300,0,0,0
4.134339740,0,0,1
4.134798560,0,0,0
4.152757680,0,0,1
4.153216360,0,0,0
4.165623380,1,0,0
4.166893640,1,1,0
4.166896820,1,0,0
4.171177460,1,0,1
4.171636180,1,0,0
4.174635400,0,0,0
4.189594780,0,0,1
4.190053620,0,0,0
4.208013980,0,0,1
4.208472820,0,0,0
4.226432760,0,0,1
4.226891580,0,0,0
4.244852160,0,0,1
4.245310840,0,0,0
4.263270720,0,0,1
4.263729400,0,0,0
4.281688660,0,0,1
4.282147500,0,0,0
4.300107860,0,0,1
4.300566680,0,0,0
4.318525820,0,0,1
4.318984580,0,0,0
4.336945020,0,0,1
4.337403720,0,0,0
4.355364240,0,0,1
4.355822940,0,0,0
4.373782140,0,0,1
4.374240980,0,0,0
4.392199940,0,0,1
4.392658720,0,0,0
4.410619780,0,0,1
4.411078660,0,0,0
4.429038340,0,0,1
4.429497060,0,0,0
4.447456400,0,0,1
4.447915200,0,0,0
4.465874780,0,0,1
4.466333600,0,0,0
4.484293840,0,0,1
4.486591460,0,0,0
4.502710660,0,0,1
4.505008620,0,0,0
4.521129400,0,0,1
4.523427100,0,0,0
4.539547140,0,0,1
4.541844820,0,0,0
4.557965540,0,0,1
4.560263020,0,0,0
4.576384180,0,0,1
4.578682260,0,0,0
4.594804240,0,0,1
4.597101820,0,0,0
4.613222120,0,0,1
4.615519960,0,0,0
4.631643000,0,0,1
4.633941180,0,0,0
4.650062740,0,0,1
4.652360480,0,0,0
4.668481700,0,0,1
4.670779840,0,0,0
4.686901000,0,0,1
4.689199200,0,0,0
4.705322060,0,0,1
4.707619940,0,0,0
4.723741760,0,0,1
4.726040020,0,0,0
4.742161840,0,0,1
4.744460080,0,0,0
4.760581120,0,0,1
4.762879360,0,0,0
4.779000300,0,0,1
4.781297960,0,0,0
4.797420020,0,0,1
4.799718300,0,0,0
4.815839380,0,0,1
4.818137100,0,0,0
4.834259320,0,0,1
4.836557420,0,0,0
4.852679400,0,0,1
4.854977520,0,0,0
4.871097900,0,0,1
4.873395580,0,0,0
4.889517940,0,0,1
4.891816320,0,0,0
4.907936460,0,0,1
4.910234260,0,0,0
4.926355640,0,0,1
4.928653360,0,0,0
4.944775880,0,0,1
4.947074420,0,0,0
4.963197440,0,0,1
4.965495760,0,0,0
4.981617320,0,0,1
4.983914940,0,0,0
5.000036860,0,0,1
5.002334740,0,0,0
5.018455060,0,0,1
5.020752740,0,0,0
5.036874100,0,0,1
5.039172040,0,0,0
5.055291960,0,0,1
5.057589620,0,0,0
5.073708680,0,0,1
5.076006240,0,0,0
5.092127980,0,0,1
5.094426000,0,0,0
5.110548600,0,0,1
5.112846540,0,0,0
5.128966160,0,0,1
5.131264080,0,0,0
5.147385520,0,0,1
5.149683200,0,0,0
5.165805140,0,0,1
5.168102900,0,0,0
5.184223700,0,0,1
5.186521260,0,0,0
5.202641860,0,0,1
5.204939700,0,0,0
5.221060840,0,0,1
5.223359080,0,0,0
5.239481780,0,0,1
5.241779660,0,0,0
5.257900980,0,0,1
5.260199400,0,0,0
5.276321540,0,0,1
5.278619360,0,0,0
5.294741140,0,0,1
5.297039320,0,0,0
5.313160420,0,0,1
5.315458620,0,0,0
5.331580380,0,0,1
5.333878700,0,0,0
5.350001740,0,0,1
5.352299940,0,0,0
5.368422220,0,0,1
5.370720140,0,0,0
5.386841540,0,0,1
5.389139620,0,0,0
5.405260220,0,0,1
5.407558040,0,0,0
5.423677600,0,0,1
5.425975320,0,0,0
5.442096800,0,0,1
5.444395040,0,0,0
5.460517100,0,0,1
5.462815220,0,0,0
5.478937580,0,0,1
5.479396340,0,0,0
5.497357540,0,0,1
5.497816320,0,0,0
5.515778260,0,0,1
5.516237100,0,0,0
5.534196460,0,0,1
5.534655320,0,0,0
5.552616540,0,0,1
5.553075400,0,0,0
5.571036000,0,0,1
5.571494860,0,0,0
5.589456380,0,0,1
5.589915240,0,0,0
5.607876660,0,0,1
5.608335400,0,0,0
5.626297900,0,0,1
5.626756760,0,0,0
5.644716880,0,0,1
5.645175800,0,0,0
5.663137340,0,0,1
5.663596080,0,0,0
5.681556680,0,0,1
5.682015420,0,0,0
5.699976800,0,0,1
5.700435640,0,0,0
5.718396280,0,0,1
5.718855020,0,0,0
5.736815240,0,0,1
5.737274120,0,0,0
5.755235640,0,0,1
5.755694480,0,0,0
5.773655620,0,0,1
5.774114380,0,0,0
5.792075140,0,0,1
5.792533880,0,0,0
5.810494160,0,0,1
5.810952960,0,0,0
5.828913780,0,0,1
5.829372640,0,0,0
5.847333300,0,0,1
5.847792020,0,0,0
5.865749840,0,0,1
5.866208580,0,0,0
5.884166380,0,0,1
5.884625100,0,0,0
5.902584400,0,0,1
5.903043240,0,0,0
5.921003220,0,0,1
5.921462040,0,0,0
5.939423320,0,0,1
5.939882160,0,0,0
5.957842520,0,0,1
5.958301360,0,0,0
5.976262800,0,0,1
5.976721640,0,0,0
5.994681340,0,0,1
5.995140040,0,0,0
6.013099560,0,0,1
6.013558400,0,0,0
6.031518260,0,0,1
6.031976960,0,0,0
6.049936920,0,0,1
6.050395620,0,0,0
6.068355200,0,0,1
6.068814020,0,0,0
6.086775100,0,0,1
6.087233920,0,0,0
6.105194320,0,0,1
6.105653140,0,0,0
6.123612160,0,0,1
6.124070880,0,0,0
6.142029660,0,0,1
6.142488500,0,0,0
6.160449160,0,0,1
6.160908020,0,0,0
6.178868400,0,0,1
6.179327200,0,0,0
6.197286560,0,0,1
6.197745400,0,0,0
6.215705960,0,0,1
6.216164800,0,0,0
6.234125700,0,0,1
6.234584420,0,0,0
6.252545360,0,0,1
6.253004080,0,0,0
6.270963020,0,0,1
6.271421840,0,0,0
6.289381200,0,0,1
6.289840040,0,0,0
6.307800000,0,0,1
6.308258720,0,0,0
6.326217280,0,0,1
6.326676020,0,0,0
6.344635160,0,0,1
6.345094040,0,0,0
6.363055120,0,0,1
6.363513840,0,0,0
6.381472680,0,0,1
6.381931540,0,0,0
6.399890900,0,0,1
6.400349700,0,0,0
6.418311360,0,0,1
6.418770200,0,0,0
6.436729600,0,0,1
6.437188300,0,0,0
6.455148040,0,0,1
6.455606860,0,0,0
6.473567700,0,0,1
6.474026400,0,0,0
6.491987360,0,0,1
6.494285160,0,0,0
6.510405560,0,0,1
6.512703840,0,0,0
6.528826520,0,0,1
6.531124700,0,0,0
6.547245940,0,0,1
6.549544160,0,0,0
6.565666360,0,0,1
6.567964260,0,0,0
6.584085660,0,0,1
6.586383520,0,0,0
6.602503820,0,0,1
6.604801720,0,0,0
6.620923820,0,0,1
6.623222020,0,0,0
6.639344040,0,0,1
6.641642340,0,0,0
6.657764120,0,0,1
6.660062060,0,0,0
6.676182960,0,0,1
6.678481260,0,0,0
6.694602420,0,0,1
6.696900700,0,0,0
6.713023280,0,0,1
6.715321400,0,0,0
6.731442820,0,0,1
6.733740840,0,0,0
6.749862620,0,0,1
6.752160860,0,0,0
6.768282540,0,0,1
6.770580600,0,0,0
6.786700820,0,0,1
6.788999000,0,0,0
6.805120640,0,0,1
6.807418840,0,0,0
6.823541120,0,0,1
6.825839160,0,0,0
6.841959480,0,0,1
6.844257600,0,0,0
6.860379160,0,0,1
6.862677400,0,0,0
6.878799380,0,0,1
6.881097180,0,0,0
6.897218900,0,0,1
6.899516500,0,0,0
6.915637580,0,0,1
6.917935180,0,0,0
6.934054320,0,0,1
6.936352140,0,0,0
6.952473940,0,0,1
6.954772040,0,0,0
6.970894020,0,0,1
6.973192260,0,0,0
6.989313460,0,0,1
6.991611600,0,0,0
7.007731480,0,0,1
7.010029620,0,0,0
7.026150580,0,0,1
7.028448460,0,0,0
7.044569260,0,0,1
7.046866900,0,0,0
7.062988160,0,0,1
7.065286420,0,0,0
7.081407840,0,0,1
7.083705740,0,0,0
7.099826720,0,0,1
7.102124480,0,0,0
7.118243500,0,0,1
7.120541820,0,0,0
7.136663700,0,0,1
7.138961960,0,0,0
7.155084620,0,0,1
7.157382960,0,0,0
7.173502980,0,0,1
7.175800900,0,0,0
7.191921720,0,0,1
7.194219320,0,0,0
7.210338340,0,0,1
7.212636340,0,0,0
7.228758960,0,0,1
7.231056660,0,0,0
7.247177440,0,0,1
7.249475200,0,0,0
7.265595600,0,0,1
7.267893540,0,0,0
7.284013840,0,0,1
7.286311920,0,0,0
7.302433980,0,0,1
7.304732280,0,0,0
7.320853280,0,0,1
7.323151320,0,0,0
7.339272380,0,0,1
7.341570120,0,0,0
7.357689740,0,0,1
7.359987660,0,0,0
7.376108100,0,0,1
7.378406300,0,0,0
7.394526500,0,0,1
7.396824480,0,0,0
7.412944740,0,0,1
7.415242700,0,0,0
7.431364260,0,0,1
7.433662540,0,0,0
7.449783960,0,0,1
7.452081800,0,0,0
7.468202320,0,0,1
7.470499960,0,0,0
7.486620200,0,0,1
7.488000660,0,0,0
7.505038580,0,0,1
7.506419240,0,0,0
7.523457800,0,0,1
7.524838580,0,0,0
7.541875900,0,0,1
7.543256680,0,0,0
7.560295340,0,0,1
7.561675740,0,0,0
7.578713800,0,0,1
7.580094240,0,0,0
7.597133040,0,0,1
7.598513740,0,0,0
7.615550540,0,0,1
7.616931260,0,0,0
7.633971640,0,0,1
7.635352380,0,0,0
7.652390540,0,0,1
7.653771280,0,0,0
7.670809820,0,0,1
7.672190180,0,0,0
7.689229800,0,0,1
7.690610300,0,0,0
7.707648820,0,0,1
7.709029620,0,0,0
7.726068840,0,0,1
7.727449620,0,0,0
7.744487800,0,0,1
7.745868500,0,0,0
7.762906460,0,0,1
7.764287020,0,0,0
7.781326880,0,0,1
7.782707780,0,0,0
7.799747200,0,0,1
7.801127640,0,0,0
7.818165880,0,0,1
7.819546340,0,0,0
7.836584800,0,0,1
7.837965340,0,0,0
7.855004180,0,0,1
7.856385000,0,0,0
7.873424260,0,0,1
7.874804960,0,0,0
7.891843460,0,0,1
7.893224240,0,0,0
7.910264380,0,0,1
7.911644820,0,0,0
7.928682820,0,0,1
7.930063280,0,0,0
7.947102260,0,0,1
7.948482820,0,0,0
7.965522140,0,0,1
7.966902920,0,0,0
7.983940500,0,0,1
7.985320940,0,0,0
8.002360000,0,0,1
8.003740600,0,0,0
8.020779240,0,0,1
8.022160000,0,0,0
8.039199680,0,0,1
8.040580500,0,0,0
8.057619360,0,0,1
8.059000160,0,0,0
8.076039400,0,0,1
8.077420260,0,0,0
8.094458560,0,0,1
8.095839340,0,0,0
8.112879620,0,0,1
8.114260380,0,0,0
8.131299380,0,0,1
8.132680200,0,0,0
8.149718240,0,0,1
8.151098840,0,0,0
8.168137960,0,0,1
8.169518760,0,0,0
8.186557180,0,0,1
8.187937780,0,0,0
8.204976960,0,0,1
8.206357780,0,0,0
8.223396220,0,0,1
8.224777000,0,0,0
8.241816480,0,0,1
8.243196920,0,0,0
8.260235780,0,0,1
8.261616220,0,0,0
8.278654840,0,0,1
8.280035300,0,0,0
8.297074440,0,0,1
8.298454860,0,0,0
8.315494860,0,0,1
8.316875520,0,0,0
8.333913900,0,0,1
8.335294320,0,0,0
8.352332000,0,0,1
8.353712760,0,0,0
8.370750420,0,0,1
8.372130940,0,0,0
8.389169620,0,0,1
8.390550440,0,0,0
8.407590800,0,0,1
8.408971600,0,0,0
8.426011960,0,0,1
8.427392760,0,0,0
8.444430680,0,0,1
8.445811080,0,0,0
8.462849960,0,0,1
8.464230400,0,0,0
8.481268240,0,0,1
8.482648660,0,0,0
8.499687660,0,0,1
8.501068080,0,0,0
8.518106120,0,0,1
8.519486800,0,0,0
8.536525660,0,0,1
8.537906380,0,0,0
8.554943740,0,0,1
8.556324540,0,0,0
8.573361340,0,0,1
8.574741740,0,0,0
8.591780000,0,0,1
8.593160720,0,0,0
8.610200140,0,0,1
8.611580880,0,0,0
8.628618800,0,0,1
8.629999500,0,0,0
8.647038520,0,0,1
8.648419120,0,0,0
8.665457140,0,0,1
8.666837940,0,0,0
8.683875860,0,0,1
8.685256320,0,0,0
8.702292780,0,0,1
8.703673620,0,0,0
8.720713880,0,0,1
8.722094460,0,0,0
8.739134120,0,0,1
8.740514700,0,0,0
8.757554740,0,0,1
8.758935260,0,0,0
8.775974180,0,0,1
8.777354760,0,0,0
8.794394260,0,0,1
8.795775060,0,0,0
8.812813800,0,0,1
8.814194280,0,0,0
8.831231760,0,0,1
8.832612400,0,0,0
8.849651340,0,0,1
8.851031780,0,0,0
8.868070240,0,0,1
8.869451040,0,0,0
8.886490000,0,0,1
8.887870720,0,0,0
8.904909680,0,0,1
8.906290060,0,0,0
8.923327760,0,0,1
8.924708560,0,0,0
8.941749300,0,0,1
8.943130120,0,0,0
8.960168360,0,0,1
8.961549180,0,0,0
8.978588280,0,0,1
8.979969100,0,0,0
8.997008320,0,0,1
8.998389080,0,0,0
9.015426660,0,0,1
9.016807180,0,0,0
9.033846120,0,0,1
9.035226580,0,0,0
9.052263100,0,0,1
9.053643480,0,0,0
9.070680280,0,0,1
9.072060660,0,0,0
9.089098960,0,0,1
9.090479760,0,0,0
9.107517420,0,0,1
9.108897820,0,0,0
9.110170460,1,0,0
9.110762580,1,1,0
9.110765760,1,0,0
9.119183380,0,0,0
9.125935180,0,0,1
9.127315600,0,0,0
9.144353660,0,0,1
9.145734280,0,0,0
9.162772020,0,0,1
9.164152420,0,0,0
9.181191560,0,0,1
9.182571980,0,0,0
9.199610840,0,0,1
9.200991660,0,0,0
9.218027840,0,0,1
9.219408240,0,0,0
9.236447240,0,0,1
9.237828040,0,0,0
9.254866800,0,0,1
9.256247200,0,0,0
9.273286380,0,0,1
9.274666880,0,0,0
9.291707120,0,0,1
9.293087680,0,0,0
9.310126420,0,0,1
9.311507200,0,0,0
9.328546200,0,0,1
9.329926620,0,0,0
9.346964420,0,0,1
9.348345120,0,0,0
9.365385320,0,0,1
9.366766060,0,0,0
9.383804800,0,0,1
9.385185540,0,0,0
9.402224820,0,0,1
9.403605660,0,0,0
9.420644120,0,0,1
9.422024940,0,0,0
9.439064860,0,0,1
9.440445720,0,0,0
9.457485860,0,0,1
9.458866480,0,0,0
9.475906520,0,0,1
9.477287140,0,0,0
9.494325640,0,0,1
9.495706220,0,0,0
9.512746180,0,0,1
9.514126620,0,0,0
9.531166340,0,0,1
9.532547160,0,0,0
9.549587860,0,0,1
9.550968740,0,0,0
9.568009720,0,0,1
9.569390420,0,0,0
9.586430260,0,0,1
9.587810720,0,0,0
9.604850660,0,0,1
9.606231300,0,0,0
9.623270860,0,0,1
9.624651320,0,0,0
9.641689840,0,0,1
9.643070340,0,0,0
9.660108580,0,0,1
9.661489480,0,0,0
9.678530020,0,0,1
9.679910800,0,0,0
9.696950180,0,0,1
9.698330920,0,0,0
9.715370340,0,0,1
9.716750840,0,0,0
9.733789120,0,0,1
9.735169600,0,0,0
9.752208080,0,0,1
9.753588960,0,0,0
9.770628200,0,0,1
9.772008940,0,0,0
9.789047220,0,0,1
9.790428100,0,0,0
9.807467420,0,0,1
9.808847880,0,0,0
9.825887760,0,0,1
9.827268340,0,0,0
9.844307880,0,0,1
9.845688400,0,0,0
9.862726320,0,0,1
9.864106900,0,0,0
9.881146920,0,0,1
9.882527560,0,0,0
9.899567640,0,0,1
9.900948300,0,0,0
9.917987000,0,0,1
9.919367480,0,0,0
9.936406500,0,0,1
9.937787340,0,0,0
9.954827360,0,0,1
9.956208200,0,0,0
9.973247780,0,0,1
9.974628540,0,0,0
9.991666060,0,0,1
9.993046500,0,0,0
10.010085260,0,0,1
10.011466060,0,0,0
10.028504400,0,0,1
10.029884900,0,0,0
10.046924680,0,0,1
10.048305500,0,0,0
10.065344720,0,0,1
10.066725220,0,0,0
10.083765040,0,0,1
10.085145920,0,0,0
10.102184820,0,0,1
10.103565600,0,0,0
10.120604840,0,0,1
10.121985340,0,0,0
10.139024940,0,0,1
10.140405840,0,0,0
10.157444080,0,0,1
10.158824620,0,0,0
10.175863480,0,0,1
10.177244280,0,0,0
10.194283500,0,0,1
10.195664320,0,0,0
10.212703560,0,0,1
10.214084120,0,0,0
10.231123240,0,0,1
10.232503760,0,0,0
10.249544100,0,0,1
10.250924860,0,0,0
10.267963600,0,0,1
10.269344480,0,0,0
10.286384160,0,0,1
10.287764560,0,0,0
10.304804300,0,0,1
10.306185040,0,0,0
10.323223400,0,0,1
10.324604100,0,0,0
10.341642700,0,0,1
10.343023560,0,0,0
10.360064360,0,0,1
10.361445220,0,0,0
10.378484600,0,0,1
10.379865440,0,0,0
10.396904860,0,0,1
10.398285660,0,0,0
10.415324860,0,0,1
10.416705700,0,0,0
10.433745280,0,0,1
10.435125700,0,0,0
10.452163920,0,0,1
10.453544820,0,0,0
10.470584780,0,0,1
10.471965580,0,0,0
10.489004560,0,0,1
10.490385420,0,0,0
10.507425980,0,0,1
10.508806760,0,0,0
10.525846100,0,0,1
