05-25-2026 21:16:24 RAM 899/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1344,7%@729,5%@729,5%@729,26%@729,6%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.281C soc2@46.687C soc0@46.562C gpu@47.718C tj@48.5C soc1@48.5C VDD_IN 5103mW/5103mW VDD_CPU_GPU_CV 917mW/917mW VDD_SOC 1435mW/1435mW
05-25-2026 21:16:25 RAM 899/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1349,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.968C soc2@46.687C soc0@46.593C gpu@47.906C tj@48.625C soc1@48.625C VDD_IN 4680mW/4892mW VDD_CPU_GPU_CV 600mW/759mW VDD_SOC 1440mW/1438mW
05-25-2026 21:16:25 RAM 899/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1347,0%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.062C soc2@46.656C soc0@46.593C gpu@47.781C tj@48.656C soc1@48.656C VDD_IN 4567mW/4783mW VDD_CPU_GPU_CV 520mW/679mW VDD_SOC 1442mW/1439mW
05-25-2026 21:16:26 RAM 899/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.093C soc2@46.593C soc0@46.468C gpu@47.593C tj@48.75C soc1@48.75C VDD_IN 4487mW/4709mW VDD_CPU_GPU_CV 480mW/629mW VDD_SOC 1442mW/1440mW
05-25-2026 21:16:26 RAM 899/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.218C soc2@46.625C soc0@46.531C gpu@47.906C tj@48.562C soc1@48.562C VDD_IN 4487mW/4665mW VDD_CPU_GPU_CV 480mW/599mW VDD_SOC 1442mW/1440mW
05-25-2026 21:16:27 RAM 899/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1371,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.625C soc0@46.5C gpu@47.75C tj@48.625C soc1@48.625C VDD_IN 4487mW/4635mW VDD_CPU_GPU_CV 480mW/580mW VDD_SOC 1442mW/1441mW
05-25-2026 21:16:27 RAM 901/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [14%@1205,15%@729,10%@729,22%@729,43%@1267,23%@1267] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.25C soc2@46.781C soc0@46.437C gpu@47.656C tj@48.718C soc1@48.718C VDD_IN 5095mW/4701mW VDD_CPU_GPU_CV 874mW/622mW VDD_SOC 1472mW/1445mW
05-25-2026 21:16:28 RAM 900/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [25%@1728,24%@1721,43%@729,24%@729,34%@1728,44%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.812C soc2@46.75C soc0@46.437C gpu@47.656C tj@48.812C soc1@48.593C VDD_IN 5713mW/4827mW VDD_CPU_GPU_CV 1346mW/712mW VDD_SOC 1468mW/1448mW
05-25-2026 21:16:28 RAM 900/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [16%@1728,8%@1728,6%@1728,21%@1728,56%@729,13%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.812C soc0@46.562C gpu@47.812C tj@48.656C soc1@48.656C VDD_IN 5493mW/4901mW VDD_CPU_GPU_CV 1232mW/770mW VDD_SOC 1472mW/1451mW
05-25-2026 21:16:29 RAM 900/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1726,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.75C soc0@46.656C gpu@47.906C tj@48.625C soc1@48.625C VDD_IN 4800mW/4891mW VDD_CPU_GPU_CV 678mW/761mW VDD_SOC 1440mW/1450mW
05-25-2026 21:16:29 RAM 900/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1313,1%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.625C soc0@46.437C gpu@47.656C tj@48.531C soc1@48.531C VDD_IN 4607mW/4865mW VDD_CPU_GPU_CV 560mW/742mW VDD_SOC 1442mW/1449mW
