trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,1.91642894,2.23467552,2.2354574,781.8799999999015,True,
1,motion_to_still,6.92959134,8.59130124,8.59196558,664.340000000152,True,
2,still_to_motion,11.92431712,12.12326236,12.12401098,748.6199999995335,True,
3,motion_to_still,16.93753922,18.48024208,18.48108204,839.960000000417,True,
4,still_to_motion,21.93231812,22.01172916,22.01232314,593.9799999978845,True,
5,motion_to_still,26.9453709,28.36837476,28.3688985,523.7400000019932,True,
