Time [s],Channel 0,Channel 1,Channel 2
2.889539200,0,0,0
2.905651720,0,0,1
2.906110280,0,0,0
2.924062120,0,0,1
2.924520700,0,0,0
2.942469400,0,0,1
2.942927880,0,0,0
2.960876580,0,0,1
2.961335160,0,0,0
2.979285680,0,0,1
2.979744160,0,0,0
2.997692300,0,0,1
2.998150880,0,0,0
3.016099260,0,0,1
3.016557840,0,0,0
3.034508220,0,0,1
3.034966780,0,0,0
3.052915620,0,0,1
3.053374180,0,0,0
3.071323420,0,0,1
3.071782000,0,0,0
3.089731880,0,0,1
3.090190360,0,0,0
3.108138400,0,0,1
3.108596960,0,0,0
3.126548420,0,0,1
3.127006880,0,0,0
3.144955580,0,0,1
3.145414160,0,0,0
3.163365300,0,0,1
3.163823940,0,0,0
3.181774860,0,0,1
3.182233420,0,0,0
3.200182780,0,0,1
3.200641380,0,0,0
3.218590440,0,0,1
3.219048900,0,0,0
3.236998460,0,0,1
3.237457040,0,0,0
3.255406020,0,0,1
3.255864560,0,0,0
3.273811680,0,0,1
3.274270120,0,0,0
3.292218780,0,0,1
3.292677360,0,0,0
3.310627520,0,0,1
3.311085980,0,0,0
3.329035740,0,0,1
3.329494160,0,0,0
3.347444460,0,0,1
3.347902900,0,0,0
3.365854140,0,0,1
3.366312680,0,0,0
3.384262860,0,0,1
3.384721440,0,0,0
3.402672240,0,0,1
3.403130820,0,0,0
3.421080000,0,0,1
3.421538580,0,0,0
3.439489800,0,0,1
3.439948400,0,0,0
3.457900440,0,0,1
3.458358900,0,0,0
3.476307720,0,0,1
3.476766280,0,0,0
3.494717640,0,0,1
3.495176200,0,0,0
3.513127320,0,0,1
3.513585880,0,0,0
3.531535760,0,0,1
3.531994360,0,0,0
3.549946340,0,0,1
3.550404920,0,0,0
3.568355320,0,0,1
3.568813860,0,0,0
3.586763180,0,0,1
3.587221740,0,0,0
3.605172340,0,0,1
3.605630840,0,0,0
3.623581280,0,0,1
3.624039840,0,0,0
3.641988440,0,0,1
3.642446900,0,0,0
3.660397480,0,0,1
3.660856060,0,0,0
3.678805380,0,0,1
3.679263880,0,0,0
3.697215600,0,0,1
3.697674080,0,0,0
3.715624540,0,0,1
3.716083000,0,0,0
3.734034440,0,0,1
3.734493000,0,0,0
3.752442400,0,0,1
3.752900980,0,0,0
3.770851600,0,0,1
3.771310140,0,0,0
3.789259600,0,0,1
3.789718200,0,0,0
3.807669800,0,0,1
3.808128400,0,0,0
3.826079480,0,0,1
3.826538080,0,0,0
3.844488180,0,0,1
3.844946660,0,0,0
3.862894860,0,0,1
3.863353360,0,0,0
3.881304900,0,0,1
3.881763420,0,0,0
3.899714660,0,0,1
3.902011480,0,0,0
3.918122060,0,0,1
3.920418660,0,0,0
3.936530540,0,0,1
3.938827480,0,0,0
3.954939700,0,0,1
3.957236120,0,0,0
3.973349920,0,0,1
3.975646960,0,0,0
3.991759940,0,0,1
3.994057000,0,0,0
4.010170460,0,0,1
4.012467040,0,0,0
4.028578100,0,0,1
4.030874420,0,0,0
4.046985780,0,0,1
4.049282420,0,0,0
4.065393920,0,0,1
4.067690360,0,0,0
4.083803420,0,0,1
4.086100460,0,0,0
4.102212420,0,0,1
4.104509020,0,0,0
4.120622280,0,0,1
4.122918960,0,0,0
4.139032180,0,0,1
4.141328860,0,0,0
4.157440380,0,0,1
4.159737360,0,0,0
4.175850020,0,0,1
4.178147040,0,0,0
4.194259360,0,0,1
4.196556400,0,0,0
4.212669060,0,0,1
4.214965440,0,0,0
4.231076540,0,0,1
4.233373220,0,0,0
4.249487280,0,0,1
4.251783940,0,0,0
4.267897120,0,0,1
4.270193560,0,0,0
4.286306560,0,0,1
4.288603580,0,0,0
4.304717120,0,0,1
4.307014120,0,0,0
4.323126360,0,0,1
4.325422760,0,0,0
4.341535360,0,0,1
4.343832180,0,0,0
4.359944700,0,0,1
4.362241440,0,0,0
4.378352960,0,0,1
4.380650020,0,0,0
4.396762580,0,0,1
4.399059620,0,0,0
4.415173360,0,0,1
4.417469820,0,0,0
4.433580180,0,0,1
4.435876800,0,0,0
4.451990280,0,0,1
4.454287280,0,0,0
4.470400440,0,0,1
4.472697440,0,0,0
4.488809340,0,0,1
4.491105680,0,0,0
4.507218160,0,0,1
4.509514860,0,0,0
4.525628300,0,0,1
4.527925240,0,0,0
4.544037840,0,0,1
4.546334520,0,0,0
4.562445720,0,0,1
4.564742640,0,0,0
4.580854380,0,0,1
4.583151040,0,0,0
4.599262600,0,0,1
4.601559600,0,0,0
4.617672720,0,0,1
4.619969600,0,0,0
4.636082560,0,0,1
4.638379500,0,0,0
4.654492840,0,0,1
4.656789900,0,0,0
4.672901220,0,0,1
4.675197540,0,0,0
4.691309340,0,0,1
4.693605880,0,0,0
4.709718320,0,0,1
4.712015100,0,0,0
4.728127280,0,0,1
4.730424260,0,0,0
4.746537580,0,0,1
4.748834280,0,0,0
4.764945380,0,0,1
4.767242400,0,0,0
4.783355540,0,0,1
4.785652520,0,0,0
4.801764780,0,0,1
4.804061680,0,0,0
4.820174280,0,0,1
4.822471040,0,0,0
4.838584080,0,0,1
4.840880660,0,0,0
4.856992400,0,0,1
4.859289280,0,0,0
4.875402380,0,0,1
4.877699300,0,0,0
4.893811740,0,0,1
4.896108200,0,0,0
4.912218980,0,0,1
4.912677560,0,0,0
4.930627960,0,0,1
4.931086520,0,0,0
4.949037960,0,0,1
4.949496560,0,0,0
4.967447040,0,0,1
4.967905660,0,0,0
4.985856920,0,0,1
4.986315420,0,0,0
5.004266960,0,0,1
5.004725540,0,0,0
5.022677080,0,0,1
5.023135680,0,0,0
5.041086500,0,0,1
5.041544960,0,0,0
5.059494280,0,0,1
5.059952880,0,0,0
5.077904760,0,0,1
5.078363380,0,0,0
5.096311880,0,0,1
5.096770380,0,0,0
5.114721280,0,0,1
5.115179780,0,0,0
5.133130240,0,0,1
5.133588780,0,0,0
5.151539640,0,0,1
5.151998160,0,0,0
5.169947620,0,0,1
5.170406220,0,0,0
5.188356260,0,0,1
5.188814860,0,0,0
5.206766920,0,0,1
5.207225580,0,0,0
5.225177220,0,0,1
5.225635820,0,0,0
5.243587660,0,0,1
5.244046260,0,0,0
5.261997400,0,0,1
5.262456000,0,0,0
5.280406580,0,0,1
5.280865040,0,0,0
5.298813760,0,0,1
5.299272360,0,0,0
5.317223080,0,0,1
5.317681620,0,0,0
5.335633340,0,0,1
5.336091920,0,0,0
5.354042240,0,0,1
5.354500780,0,0,0
5.372451340,0,0,1
5.372909800,0,0,0
5.390860560,0,0,1
5.391319160,0,0,0
5.409269640,0,0,1
5.409728220,0,0,0
5.427678340,0,0,1
5.428136800,0,0,0
5.446087580,0,0,1
5.446546060,0,0,0
5.464495700,0,0,1
5.464954260,0,0,0
5.482904940,0,0,1
5.483363400,0,0,0
5.501313340,0,0,1
5.501771940,0,0,0
5.519722200,0,0,1
5.520180780,0,0,0
5.538130320,0,0,1
5.538588860,0,0,0
5.556539320,0,0,1
5.556997880,0,0,0
5.574948200,0,0,1
5.575406780,0,0,0
5.593354840,0,0,1
5.593813300,0,0,0
5.611764360,0,0,1
5.612222980,0,0,0
5.630173880,0,0,1
5.630632480,0,0,0
5.648582880,0,0,1
5.649041460,0,0,0
5.666991240,0,0,1
5.667449700,0,0,0
5.685398920,0,0,1
5.685857480,0,0,0
5.703807900,0,0,1
5.704266340,0,0,0
5.722214200,0,0,1
5.722672740,0,0,0
5.740622640,0,0,1
5.741081220,0,0,0
5.759031800,0,0,1
5.759490400,0,0,0
5.777441100,0,0,1
5.777899600,0,0,0
5.795849660,0,0,1
5.796308240,0,0,0
5.814258760,0,0,1
5.814717340,0,0,0
5.832668500,0,0,1
5.833127080,0,0,0
5.851078080,0,0,1
5.851536680,0,0,0
5.869487900,0,0,1
5.869946380,0,0,0
5.887897680,0,0,1
5.888356280,0,0,0
5.906308900,0,0,1
5.908605620,0,0,0
5.924718140,0,0,1
5.927014420,0,0,0
5.943125700,0,0,1
5.945422580,0,0,0
5.961536300,0,0,1
5.963833220,0,0,0
5.979943700,0,0,1
5.982240080,0,0,0
5.998352540,0,0,1
6.000649600,0,0,0
6.016761780,0,0,1
6.019058080,0,0,0
6.035170600,0,0,1
6.037467080,0,0,0
6.053579420,0,0,1
6.055876400,0,0,0
6.071990460,0,0,1
6.074287520,0,0,0
6.090400800,0,0,1
6.092697360,0,0,0
6.108810660,0,0,1
6.111107640,0,0,0
6.127221620,0,0,1
6.129518560,0,0,0
6.145633240,0,0,1
6.147930220,0,0,0
6.164042820,0,0,1
6.166339880,0,0,0
6.182452580,0,0,1
6.184749640,0,0,0
6.200862120,0,0,1
6.203159020,0,0,0
6.219273200,0,0,1
6.221570140,0,0,0
6.237681120,0,0,1
6.239977820,0,0,0
6.256090240,0,0,1
6.258387240,0,0,0
6.274499360,0,0,1
6.276795860,0,0,0
6.292909280,0,0,1
6.295205700,0,0,0
6.311317520,0,0,1
6.313614460,0,0,0
6.329726140,0,0,1
6.332023080,0,0,0
6.348135400,0,0,1
6.350431880,0,0,0
6.366543780,0,0,1
6.368840640,0,0,0
6.384953120,0,0,1
6.387250080,0,0,0
6.403363120,0,0,1
6.405660040,0,0,0
6.421772480,0,0,1
6.424068940,0,0,0
6.440179640,0,0,1
6.442476220,0,0,0
6.458588980,0,0,1
6.460885400,0,0,0
6.476996560,0,0,1
6.479293340,0,0,0
6.495406820,0,0,1
6.497703420,0,0,0
6.513815780,0,0,1
6.516112460,0,0,0
6.532224000,0,0,1
6.534521160,0,0,0
6.550634440,0,0,1
6.552931020,0,0,0
6.569045020,0,0,1
6.571341860,0,0,0
6.587454500,0,0,1
6.589750980,0,0,0
6.605862660,0,0,1
6.608159880,0,0,0
6.624274760,0,0,1
6.626571840,0,0,0
6.642686380,0,0,1
6.644983380,0,0,0
6.661095600,0,0,1
6.663392180,0,0,0
6.679504940,0,0,1
6.681801340,0,0,0
6.697913460,0,0,1
6.700210220,0,0,0
6.716321620,0,0,1
6.718618520,0,0,0
6.734731800,0,0,1
6.737028880,0,0,0
6.753140220,0,0,1
6.755437300,0,0,0
6.771549520,0,0,1
6.773846260,0,0,0
6.789959560,0,0,1
6.792256700,0,0,0
6.808369760,0,0,1
6.810666820,0,0,0
6.826779460,0,0,1
6.829076040,0,0,0
6.845189700,0,0,1
6.847486860,0,0,0
6.863600880,0,0,1
6.865897600,0,0,0
6.882011200,0,0,1
6.884308220,0,0,0
6.900420820,0,0,1
6.901800460,0,0,0
6.918831200,0,0,1
6.920211260,0,0,0
6.937240540,0,0,1
6.938620300,0,0,0
6.955649680,0,0,1
6.957029760,0,0,0
6.974058320,0,0,1
6.975437940,0,0,0
6.992468060,0,0,1
6.993848120,0,0,0
7.010877580,0,0,1
7.012257240,0,0,0
7.029284700,0,0,1
7.030664380,0,0,0
7.047692480,0,0,1
7.049072500,0,0,0
7.066100320,0,0,1
7.067480260,0,0,0
7.084509900,0,0,1
7.085889900,0,0,0
7.102919580,0,0,1
7.104299420,0,0,0
7.121328120,0,0,1
7.122708060,0,0,0
7.139736320,0,0,1
7.141116260,0,0,0
7.158146400,0,0,1
7.159526060,0,0,0
7.176555540,0,0,1
7.177935500,0,0,0
7.194963920,0,0,1
7.196343880,0,0,0
7.213373500,0,0,1
7.214753440,0,0,0
7.231782180,0,0,1
7.233161800,0,0,0
7.250190200,0,0,1
7.251570120,0,0,0
7.268598760,0,0,1
7.269978780,0,0,0
7.287006080,0,0,1
7.288385740,0,0,0
7.305413880,0,0,1
7.306793700,0,0,0
7.323822760,0,0,1
7.325202520,0,0,0
7.342230240,0,0,1
7.343610260,0,0,0
7.360638360,0,0,1
7.362018380,0,0,0
7.379046800,0,0,1
7.380426580,0,0,0
7.397454500,0,0,1
7.398834280,0,0,0
7.415863060,0,0,1
7.417242720,0,0,0
7.434271800,0,0,1
7.435651720,0,0,0
7.452681260,0,0,1
7.454061140,0,0,0
7.471089280,0,0,1
7.472469240,0,0,0
7.489496980,0,0,1
7.490876760,0,0,0
7.507905840,0,0,1
7.509285600,0,0,0
7.526312220,0,0,1
7.527692220,0,0,0
7.544721800,0,0,1
7.546101480,0,0,0
7.563130320,0,0,1
7.564510320,0,0,0
7.581539760,0,0,1
7.582919560,0,0,0
7.599946740,0,0,1
7.601326780,0,0,0
7.618354760,0,0,1
7.619734640,0,0,0
7.636763920,0,0,1
7.638143560,0,0,0
7.655174440,0,0,1
7.656554380,0,0,0
7.673584360,0,0,1
7.674964280,0,0,0
7.691993280,0,0,1
7.693372940,0,0,0
7.710401720,0,0,1
7.711781760,0,0,0
7.728811340,0,0,1
7.730191360,0,0,0
7.747221200,0,0,1
7.748601180,0,0,0
7.765629020,0,0,1
7.767008680,0,0,0
7.784038060,0,0,1
7.785418120,0,0,0
7.802447320,0,0,1
7.803827320,0,0,0
7.820856280,0,0,1
7.822235880,0,0,0
7.839264400,0,0,1
7.840644380,0,0,0
7.857673360,0,0,1
7.859053060,0,0,0
7.876081680,0,0,1
7.877461700,0,0,0
7.894490620,0,0,1
7.895870640,0,0,0
7.912898620,0,0,1
7.914278700,0,0,0
7.931308760,0,0,1
7.932688760,0,0,0
7.949718000,0,0,1
7.951097680,0,0,0
7.968126720,0,0,1
7.969506760,0,0,0
7.986536880,0,0,1
7.987916620,0,0,0
8.004945720,0,0,1
8.006325740,0,0,0
8.023354280,0,0,1
8.024733920,0,0,0
8.041763460,0,0,1
8.043143160,0,0,0
8.060171740,0,0,1
8.061551720,0,0,0
8.078579620,0,0,1
8.079959440,0,0,0
8.096987000,0,0,1
8.098367040,0,0,0
8.115397000,0,0,1
8.116776940,0,0,0
8.133805620,0,0,1
8.135185440,0,0,0
8.152215580,0,0,1
8.153595400,0,0,0
8.170625480,0,0,1
8.172005160,0,0,0
8.189034100,0,0,1
8.190414100,0,0,0
8.207444720,0,0,1
8.208824420,0,0,0
8.225852920,0,0,1
8.227232620,0,0,0
8.244263280,0,0,1
8.245643280,0,0,0
8.262673080,0,0,1
8.264053160,0,0,0
8.281082560,0,0,1
8.282462480,0,0,0
8.299490920,0,0,1
8.300871080,0,0,0
8.317901740,0,0,1
8.319281540,0,0,0
8.336309300,0,0,1
8.337689000,0,0,0
8.354718500,0,0,1
8.356098540,0,0,0
8.373126900,0,0,1
8.374506940,0,0,0
8.391536240,0,0,1
8.392915940,0,0,0
8.409944880,0,0,1
8.411324960,0,0,0
8.428354500,0,0,1
8.429734220,0,0,0
8.446763220,0,0,1
8.448143240,0,0,0
8.465172380,0,0,1
8.466552100,0,0,0
8.483582760,0,0,1
8.484962780,0,0,0
8.501992760,0,0,1
8.503372780,0,0,0
8.520403100,0,0,1
8.521783160,0,0,0
8.538813660,0,0,1
8.540193620,0,0,0
8.557221800,0,0,1
8.558601600,0,0,0
8.561553440,1,0,0
8.561880600,1,1,0
8.561884260,1,0,0
8.570563660,0,0,0
8.575629820,0,0,1
8.577009460,0,0,0
8.594037320,0,0,1
8.595417320,0,0,0
8.612445580,0,0,1
8.613825360,0,0,0
8.630855140,0,0,1
8.632235200,0,0,0
8.649265580,0,0,1
8.650645620,0,0,0
8.667675820,0,0,1
8.669055780,0,0,0
8.686086220,0,0,1
8.687466300,0,0,0
8.704496280,0,0,1
8.705876060,0,0,0
8.722905180,0,0,1
8.724285240,0,0,0
8.741316160,0,0,1
8.742695940,0,0,0
8.759723320,0,0,1
8.761103260,0,0,0
8.778132360,0,0,1
8.779512500,0,0,0
8.796542440,0,0,1
8.797922480,0,0,0
8.814953700,0,0,1
8.816333840,0,0,0
8.833364680,0,0,1
8.834744820,0,0,0
8.851775020,0,0,1
8.853155260,0,0,0
8.870187580,0,0,1
8.871567260,0,0,0
8.888595480,0,0,1
8.889975240,0,0,0
8.907004780,0,0,1
8.908384820,0,0,0
8.925413840,0,0,1
8.926793600,0,0,0
8.943821660,0,0,1
8.945201320,0,0,0
8.962229020,0,0,1
8.963608740,0,0,0
8.980637720,0,0,1
8.982017840,0,0,0
8.999048140,0,0,1
9.000428220,0,0,0
9.017459160,0,0,1
9.018839220,0,0,0
9.035867580,0,0,1
9.037247300,0,0,0
9.054276380,0,0,1
9.055656080,0,0,0
9.072685400,0,0,1
9.074065460,0,0,0
9.091095660,0,0,1
9.092475740,0,0,0
9.109504840,0,0,1
9.110884920,0,0,0
9.127915120,0,0,1
9.129295240,0,0,0
9.146326000,0,0,1
9.147706040,0,0,0
9.164735600,0,0,1
9.166115280,0,0,0
9.183145180,0,0,1
9.184525220,0,0,0
9.201553820,0,0,1
9.202933440,0,0,0
9.219964440,0,0,1
9.221344520,0,0,0
9.238375640,0,0,1
9.239755700,0,0,0
9.256785600,0,0,1
9.258165660,0,0,0
9.275195060,0,0,1
9.276575120,0,0,0
9.293604540,0,0,1
9.294984600,0,0,0
9.312015720,0,0,1
9.313395420,0,0,0
9.330426560,0,0,1
9.331806560,0,0,0
9.348835420,0,0,1
9.350215340,0,0,0
9.367245680,0,0,1
9.368625700,0,0,0
9.385654980,0,0,1
9.387034720,0,0,0
9.404065180,0,0,1
9.405445280,0,0,0
9.422476980,0,0,1
9.423856740,0,0,0
9.440886060,0,0,1
9.442265800,0,0,0
9.459294480,0,0,1
9.460674580,0,0,0
9.477704840,0,0,1
9.479084540,0,0,0
9.496114100,0,0,1
9.497493840,0,0,0
9.514524600,0,0,1
9.515904360,0,0,0
9.532933900,0,0,1
9.534313640,0,0,0
9.551342480,0,0,1
9.552722220,0,0,0
9.569753080,0,0,1
9.571133160,0,0,0
9.588162660,0,0,1
9.589542580,0,0,0
9.606572420,0,0,1
9.607952220,0,0,0
9.624982420,0,0,1
9.626362120,0,0,0
9.643392800,0,0,1
9.644772940,0,0,0
9.661803920,0,0,1
9.663184060,0,0,0
9.680213840,0,0,1
9.681594020,0,0,0
9.698624040,0,0,1
9.700003780,0,0,0
9.717033480,0,0,1
9.718413600,0,0,0
9.735443900,0,0,1
9.736823980,0,0,0
9.753855340,0,0,1
9.755235340,0,0,0
9.772264560,0,0,1
9.773644640,0,0,0
9.790672980,0,0,1
9.792053120,0,0,0
9.809083280,0,0,1
9.810463340,0,0,0
9.827494320,0,0,1
9.828874380,0,0,0
9.845904200,0,0,1
9.847284200,0,0,0
9.864313860,0,0,1
9.865693880,0,0,0
9.882723460,0,0,1
9.884103500,0,0,0
9.901133340,0,0,1
9.902513400,0,0,0
9.919544180,0,0,1
9.920924060,0,0,0
9.937953800,0,0,1
9.939333920,0,0,0
9.956364180,0,0,1
9.957743860,0,0,0
9.974774260,0,0,1
9.976154300,0,0,0
9.993183360,0,0,1
9.994563440,0,0,0
10.011594660,0,0,1
10.012974700,0,0,0
10.030005860,0,0,1
10.031385560,0,0,0
10.048413920,0,0,1
10.049794000,0,0,0
10.066822160,0,0,1
10.068202220,0,0,0
10.085233060,0,0,1
10.086613120,0,0,0
10.103641660,0,0,1
10.105021620,0,0,0
10.122052080,0,0,1
10.123432140,0,0,0
10.140461440,0,0,1
10.141841540,0,0,0
10.158871000,0,0,1
10.160251120,0,0,0
10.177281660,0,0,1
10.178661780,0,0,0
10.195690820,0,0,1
10.197070740,0,0,0
10.214099680,0,0,1
10.215479760,0,0,0
10.232509140,0,0,1
10.233889120,0,0,0
10.250919880,0,0,1
10.252299920,0,0,0
10.269328760,0,0,1
10.270708480,0,0,0
10.287737460,0,0,1
10.289117420,0,0,0
10.306147940,0,0,1
10.307528060,0,0,0
10.324558380,0,0,1
10.325938520,0,0,0
10.342969660,0,0,1
10.344349440,0,0,0
10.361376380,0,0,1
10.362756320,0,0,0
10.379785760,0,0,1
10.381165780,0,0,0
10.398196120,0,0,1
10.399576240,0,0,0
10.416606920,0,0,1
10.417986660,0,0,0
10.435017020,0,0,1
10.436396760,0,0,0
10.453426540,0,0,1
10.454806400,0,0,0
10.471836840,0,0,1
10.473216940,0,0,0
10.490247460,0,0,1
10.491627520,0,0,0
10.508657680,0,0,1
10.510037460,0,0,0
10.527066160,0,0,1
10.528445940,0,0,0
10.545476240,0,0,1
10.546856360,0,0,0
10.563884700,0,0,1
10.565264500,0,0,0
10.582293680,0,0,1
10.583673740,0,0,0
10.600703980,0,0,1
