# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779840409335134,TO_MAX,511
1779840410335844,STILL_PHASE_START,307
1779840415336550,MOTION_PHASE_START,0
1779840415336588,TO_MAX,511
1779840416337272,TO_MIN,102
1779840417337985,TO_MAX,511
1779840418338697,TO_MIN,102
1779840419339415,TO_MAX,511
1779840420340133,STILL_PHASE_START,307
1779840425340855,MOTION_PHASE_START,0
1779840425340887,TO_MAX,511
1779840426341577,TO_MIN,102
1779840427342287,TO_MAX,511
1779840428343001,TO_MIN,102
1779840429343711,TO_MAX,511
1779840430344432,STILL_PHASE_START,307
1779840435345145,MOTION_PHASE_START,0
1779840435345180,TO_MAX,511
1779840436345882,TO_MIN,102
1779840437346587,TO_MAX,511
1779840438347297,TO_MIN,102
1779840439348264,TO_MAX,511
1779840440348979,STILL_PHASE_START,307
1779840445349700,MOTION_PHASE_START,0
1779840445349740,TO_MAX,511
1779840446350434,TO_MIN,102
1779840447351157,TO_MAX,511
1779840448351876,TO_MIN,102
1779840449352599,TO_MAX,511
1779840450353316,STILL_PHASE_START,307
1779840455354024,MOTION_PHASE_START,0
1779840455354055,TO_MAX,511
1779840456354748,TO_MIN,102
1779840457355471,TO_MAX,511
1779840458356182,TO_MIN,102
1779840459356891,TO_MAX,511
1779840460357609,STILL_PHASE_START,307
1779840465358319,MOTION_PHASE_START,0
1779840465358359,TO_MAX,511
1779840466359056,TO_MIN,102
1779840467359770,TO_MAX,511
1779840468360490,TO_MIN,102
1779840469361208,TO_MAX,511
1779840470361930,STILL_PHASE_START,307
1779840475362650,MOTION_PHASE_START,0
1779840475362684,TO_MAX,511
1779840476363374,TO_MIN,102
1779840477364091,TO_MAX,511
1779840478364809,TO_MIN,102
1779840479365540,TO_MAX,511
1779840480366261,STILL_PHASE_START,307
1779840485366987,MOTION_PHASE_START,0
1779840485367039,TO_MAX,511
1779840486367731,TO_MIN,102
1779840487368443,TO_MAX,511
1779840488369152,TO_MIN,102
1779840489369863,TO_MAX,511
1779840490370577,STILL_PHASE_START,307
1779840495371291,MOTION_PHASE_START,0
1779840495371329,TO_MAX,511
1779840496372020,TO_MIN,102
1779840497372766,TO_MAX,511
1779840498373481,TO_MIN,102
1779840499374191,TO_MAX,511
1779840500374902,STILL_PHASE_START,307
1779840505375632,MOTION_PHASE_START,0
1779840505375676,TO_MAX,511
1779840506376367,TO_MIN,102
1779840507377085,TO_MAX,511
1779840508377802,TO_MIN,102
1779840509378518,TO_MAX,511
1779840510379222,STILL_PHASE_START,307
1779840515379976,MOTION_PHASE_START,0
1779840515380011,TO_MAX,511
1779840516380732,TO_MIN,102
1779840517381458,TO_MAX,511
1779840518382171,TO_MIN,102
1779840519382880,TO_MAX,511
1779840520383603,STILL_PHASE_START,307
1779840525384355,MOTION_PHASE_START,0
1779840525384394,TO_MAX,511
1779840526385093,TO_MIN,102
1779840527385810,TO_MAX,511
1779840528386541,TO_MIN,102
1779840529387261,TO_MAX,511
1779840530387997,STILL_PHASE_START,307
1779840535388724,MOTION_PHASE_START,0
1779840535388770,TO_MAX,511
1779840536389470,TO_MIN,102
1779840537390189,TO_MAX,511
1779840538390914,TO_MIN,102
1779840539391630,TO_MAX,511
1779840540392353,STILL_PHASE_START,307
1779840545393070,MOTION_PHASE_START,0
1779840545393112,TO_MAX,511
1779840546393808,TO_MIN,102
1779840547394527,TO_MAX,511
1779840548395254,TO_MIN,102
1779840549395975,TO_MAX,511
1779840550396692,STILL_PHASE_START,307
1779840555397642,MOTION_PHASE_START,0
1779840555397689,TO_MAX,511
1779840556398387,TO_MIN,102
1779840557399096,TO_MAX,511
1779840558399807,TO_MIN,102
1779840559400519,TO_MAX,511
1779840560401233,STILL_PHASE_START,307
1779840565401946,MOTION_PHASE_START,0
1779840565401982,TO_MAX,511
1779840566402677,TO_MIN,102
1779840567403387,TO_MAX,511
1779840568404102,TO_MIN,102
1779840569404810,TO_MAX,511
1779840570405602,STILL_PHASE_START,307
1779840575406320,MOTION_PHASE_START,0
1779840575406359,TO_MAX,511
1779840576407057,TO_MIN,102
1779840577407782,TO_MAX,511
1779840578408502,TO_MIN,102
1779840579409218,TO_MAX,511
1779840580409932,STILL_PHASE_START,307
1779840585410640,MOTION_PHASE_START,0
1779840585410680,TO_MAX,511
1779840586411370,TO_MIN,102
1779840587412078,TO_MAX,511
1779840588412786,TO_MIN,102
1779840589413502,TO_MAX,511
1779840590414211,STILL_PHASE_START,307
1779840595414933,MOTION_PHASE_START,0
1779840595414969,TO_MAX,511
1779840596415659,TO_MIN,102
1779840597416348,TO_MAX,511
1779840598417074,TO_MIN,102
1779840599417792,TO_MAX,511
1779840600418512,STILL_PHASE_START,307
1779840605419231,MOTION_PHASE_START,0
1779840605419260,TO_MAX,511
1779840606419957,TO_MIN,102
1779840607420678,TO_MAX,511
1779840608421400,TO_MIN,102
1779840609422124,TO_MAX,511
1779840610422856,STILL_PHASE_START,307
1779840615423596,MOTION_PHASE_START,0
1779840615423635,TO_MAX,511
1779840616424348,TO_MIN,102
1779840617425057,TO_MAX,511
1779840618425774,TO_MIN,102
1779840619426493,TO_MAX,511
1779840620427199,STILL_PHASE_START,307
1779840625427912,END,307
