# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1392234.887937, 0
1392234.908396, 0
1392234.928856, 0
1392234.949316, 0
1392234.969774, 0
1392234.990234, 0
1392235.010692, 0
1392235.031151, 0
1392235.051611, 0
1392235.072074, 0
1392235.092534, 0
1392235.112994, 0
1392235.133453, 0
1392235.153913, 0
1392235.174635, 0
1392235.195094, 0
1392235.215553, 0
1392235.236005, 0
1392235.256463, 0
1392235.276922, 0
1392235.297380, 0
1392235.317841, 0
1392235.338300, 0
1392235.358759, 0
1392235.379217, 0
1392235.399677, 0
1392235.420166, 0
1392235.440644, 0
1392235.461113, 0
1392235.481575, 0
1392235.502035, 0
1392235.522510, 0
1392235.542970, 0
1392235.563428, 0
1392235.583892, 0
1392235.604357, 0
1392235.624816, 0
1392235.645503, 0
1392235.665961, 0
1392235.686420, 0
1392235.706878, 0
1392235.727337, 0
1392235.747796, 0
1392235.768263, 0
1392235.788723, 0
1392235.809183, 0
1392235.829644, 0
1392235.850103, 0
1392235.870561, 0
1392235.891019, 0
1392235.911478, 0
1392235.931936, 0
1392235.952394, 0
1392235.972853, 0
1392235.993313, 0
1392236.013776, 0
1392236.034270, 0
1392236.054738, 0
1392236.075199, 0
1392236.095659, 0
1392236.116322, 0
1392236.136785, 0
1392236.157243, 0
1392236.177701, 0
1392236.198161, 0
1392236.218620, 0
1392236.239078, 0
1392236.259537, 0
1392236.279995, 0
1392236.300460, 0
1392236.320919, 0
1392236.341377, 0
1392236.361835, 0
1392236.382293, 0
1392236.402752, 0
1392236.423215, 0
1392236.443699, 0
1392236.464179, 0
1392236.484640, 0
1392236.505100, 0
1392236.525564, 0
1392236.546023, 0
1392236.566482, 0
1392236.587162, 0
1392236.607619, 0
1392236.628081, 0
1392236.648541, 0
1392236.668999, 0
1392236.689461, 0
1392236.709919, 0
1392236.730378, 0
1392236.750839, 0
1392236.771298, 0
1392236.791759, 0
1392236.812218, 0
1392236.832678, 0
1392236.853137, 0
1392236.873596, 0
1392236.894055, 0
1392236.914517, 0
1392236.934977, 0
1392236.955435, 0
1392236.975894, 0
1392236.996361, 0
1392237.016821, 0
1392237.037281, 0
1392237.058001, 0
1392237.078459, 0
1392237.098918, 0
1392237.119377, 0
1392237.139835, 0
1392237.160295, 0
1392237.180756, 0
1392237.201214, 0
1392237.221673, 0
1392237.242135, 0
1392237.262593, 0
1392237.283052, 0
1392237.303510, 0
1392237.323968, 0
1392237.344431, 0
1392237.364889, 0
1392237.385347, 0
1392237.405809, 0
1392237.426268, 0
1392237.446732, 0
1392237.467226, 0
1392237.487694, 0
1392237.508159, 0
1392237.528830, 0
1392237.549288, 0
1392237.569748, 0
1392237.590206, 0
1392237.610664, 0
1392237.631123, 0
1392237.651581, 0
1392237.672004, 0
1392237.692462, 0
1392237.712920, 0
1392237.733377, 0
1392237.753836, 0
1392237.774294, 0
1392237.794753, 0
1392237.815210, 0
1392237.835668, 0
1392237.856128, 0
1392237.876604, 0
1392237.897068, 0
1392237.917565, 0
1392237.938080, 0
1392237.958553, 0
1392237.979016, 0
1392237.999647, 0
1392238.020112, 0
1392238.040576, 0
1392238.061039, 0
1392238.081506, 0
1392238.101971, 0
1392238.122436, 0
1392238.142899, 0
1392238.163361, 0
1392238.183824, 0
1392238.204289, 0
1392238.224754, 0
1392238.245214, 0
1392238.265677, 0
1392238.286149, 0
1392238.306613, 0
1392238.327075, 0
1392238.347544, 0
1392238.368017, 0
1392238.388527, 0
1392238.409283, 0
1392238.429750, 0
1392238.450218, 0
1392238.470689, 0
1392238.491179, 0
1392238.511646, 0
1392238.532119, 0
1392238.552585, 0
1392238.573052, 0
1392238.593517, 0
1392238.613978, 0
1392238.634444, 0
1392238.654908, 0
1392238.675372, 0
1392238.695838, 0
1392238.716300, 0
1392238.736766, 0
1392238.757237, 0
1392238.777698, 0
1392238.798162, 0
1392238.818861, 0
1392238.839325, 0
1392238.859787, 0
1392238.880252, 0
1392238.900714, 0
1392238.921176, 0
1392238.941640, 0
1392238.962103, 0
1392238.982569, 0
1392239.003063, 0
1392239.023549, 0
1392239.044006, 0
1392239.064470, 0
1392239.084933, 0
1392239.105399, 0
1392239.125863, 0
1392239.146325, 0
1392239.166790, 0
1392239.187255, 0
1392239.207719, 0
1392239.228475, 0
1392239.248936, 0
1392239.269402, 0
1392239.289866, 0
1392239.310329, 0
1392239.330793, 0
1392239.351255, 0
1392239.371721, 0
1392239.392189, 0
1392239.412652, 0
1392239.433115, 0
1392239.453577, 0
1392239.474048, 0
1392239.494517, 0
1392239.515015, 0
1392239.535487, 0
1392239.555957, 0
1392239.576425, 0
1392239.596892, 0
1392239.617355, 0
1392239.638082, 0
1392239.658549, 0
1392239.679011, 0
1392239.699479, 0
1392239.719945, 0
1392239.740411, 0
1392239.760875, 0
1392239.781338, 0
1392239.801804, 0
1392239.822271, 0
1392239.842736, 0
1392239.863199, 0
1392239.883662, 0
1392239.904131, 0
1392239.924595, 0
1392239.945060, 0
1392239.965525, 0
1392239.985990, 0
1392240.006459, 0
1392240.026924, 0
1392240.047665, 0
1392240.068133, 0
1392240.088598, 0
1392240.109067, 0
1392240.129531, 0
1392240.149996, 0
1392240.170461, 0
1392240.190926, 0
1392240.211392, 0
1392240.231859, 0
1392240.252325, 0
1392240.272791, 0
1392240.293255, 0
1392240.313721, 0
1392240.334187, 0
1392240.354653, 0
1392240.375119, 0
1392240.395616, 0
1392240.416090, 0
1392240.436560, 0
1392240.457224, 0
1392240.477689, 0
1392240.498154, 0
1392240.518626, 0
1392240.539121, 0
1392240.559591, 0
1392240.580067, 0
1392240.600533, 0
1392240.620996, 0
1392240.641466, 0
1392240.661933, 0
1392240.682399, 0
1392240.702867, 0
1392240.723329, 0
1392240.743804, 0
1392240.764271, 0
1392240.784736, 0
1392240.805203, 0
1392240.825665, 0
1392240.846131, 0
1392240.866788, 0
1392240.887253, 0
1392240.907717, 0
1392240.928188, 0
1392240.948655, 0
1392240.969126, 0
1392240.989614, 0
1392241.010080, 0
1392241.030551, 0
1392241.051019, 0
1392241.071485, 0
1392241.091951, 0
1392241.112416, 0
1392241.132881, 0
1392241.153349, 0
1392241.173815, 0
1392241.194279, 0
1392241.214753, 0
1392241.235218, 0
1392241.255680, 0
1392241.276362, 0
1392241.296826, 0
1392241.317291, 0
1392241.337756, 0
1392241.358219, 0
1392241.378685, 0
1392241.399151, 0
1392241.419616, 0
1392241.440084, 0
1392241.460547, 0
1392241.481013, 0
1392241.501478, 0
1392241.521943, 0
1392241.542412, 0
1392241.562906, 0
1392241.583379, 0
1392241.603846, 0
1392241.624319, 0
1392241.644783, 0
1392241.665246, 0
1392241.685955, 0
1392241.706421, 0
1392241.726886, 0
1392241.747350, 0
1392241.767815, 0
1392241.788283, 0
1392241.808746, 0
1392241.829210, 0
1392241.849674, 0
1392241.870140, 0
1392241.890604, 0
1392241.911067, 0
1392241.931531, 0
1392241.951997, 0
1392241.972759, 0
1392241.993222, 0
1392242.013688, 0
1392242.034372, 0
1392242.054837, 0
1392242.075302, 0
1392242.095765, 0
1392242.116233, 0
1392242.136697, 0
1392242.157162, 0
1392242.177625, 0
1392242.198088, 0
1392242.218555, 0
1392242.239021, 0
1392242.259487, 0
1392242.279952, 0
1392242.300416, 0
1392242.320885, 0
1392242.341349, 0
1392242.361812, 0
1392242.382280, 0
1392242.402763, 0
1392242.423233, 0
1392242.443707, 0
1392242.464180, 0
1392242.484645, 0
1392242.505363, 0
1392242.525846, 0
1392242.546314, 0
1392242.566786, 0
1392242.587277, 0
1392242.607746, 0
1392242.628214, 0
1392242.648679, 0
1392242.669144, 0
1392242.689608, 0
1392242.710073, 0
1392242.730537, 0
1392242.751001, 0
1392242.771464, 0
1392242.791928, 0
1392242.812392, 0
1392242.832854, 0
1392242.853319, 0
1392242.873781, 0
1392242.894244, 0
1392242.914712, 0
1392242.935174, 0
1392242.955638, 0
1392242.976351, 0
1392242.996845, 0
1392243.017315, 0
1392243.037778, 0
1392243.058243, 0
1392243.078707, 0
1392243.099171, 0
1392243.119636, 0
1392243.140097, 0
1392243.160565, 0
1392243.181058, 0
1392243.201533, 0
1392243.222001, 0
1392243.242466, 0
1392243.262942, 0
1392243.283407, 0
1392243.303872, 0
1392243.324338, 0
1392243.344807, 0
1392243.365292, 0
1392243.385778, 0
1392243.406246, 0
1392243.426710, 0
1392243.447306, 0
1392243.467768, 0
1392243.488234, 0
1392243.508698, 0
1392243.529161, 0
1392243.549625, 0
1392243.570090, 0
1392243.590580, 0
1392243.611068, 0
1392243.631538, 0
1392243.652004, 0
1392243.672469, 0
1392243.692934, 0
1392243.713397, 0
1392243.733862, 0
1392243.754326, 0
1392243.774793, 0
1392243.795320, 0
1392243.815796, 0
1392243.836267, 0
1392243.856730, 0
1392243.877192, 0
1392243.897652, 0
1392243.918322, 0
1392243.938782, 0
1392243.959240, 0
1392243.979700, 0
1392244.000160, 0
1392244.020625, 0
1392244.041117, 0
1392244.061583, 0
1392244.082046, 0
1392244.102509, 0
1392244.122968, 0
1392244.143428, 0
1392244.163887, 0
1392244.184353, 0
1392244.204815, 0
1392244.225275, 0
1392244.245732, 0
1392244.266195, 0
1392244.286654, 0
1392244.307113, 0
1392244.327573, 0
1392244.348005, 0
1392244.368464, 0
1392244.388924, 0
1392244.409383, 0
1392244.429842, 0
1392244.450480, 0
1392244.470938, 0
1392244.491397, 0
1392244.511855, 0
1392244.532313, 0
1392244.552772, 0
1392244.573231, 0
1392244.593691, 0
1392244.614157, 0
1392244.634663, 0
1392244.655159, 0
1392244.675641, 0
1392244.696139, 0
1392244.716636, 0
1392244.737138, 0
1392244.757619, 0
1392244.778084, 0
1392244.798553, 0
1392244.819014, 0
1392244.839477, 0
1392244.860100, 0
1392244.880561, 0
1392244.901023, 0
1392244.921483, 0
1392244.941944, 0
1392244.962406, 0
1392244.982866, 0
1392245.003330, 0
1392245.023795, 0
1392245.044266, 0
1392245.064728, 0
1392245.085189, 0
1392245.105653, 0
1392245.126113, 0
1392245.146576, 0
1392245.167036, 0
1392245.187498, 0
1392245.207961, 0
1392245.228423, 0
1392245.248883, 0
1392245.269347, 0
1392245.289807, 0
1392245.310272, 0
1392245.330926, 0
1392245.351388, 0
1392245.371849, 0
1392245.392311, 0
1392245.412775, 0
1392245.433235, 0
1392245.453695, 0
1392245.474157, 0
1392245.494618, 0
1392245.515080, 0
1392245.535542, 0
1392245.556004, 0
1392245.576464, 0
1392245.596925, 0
1392245.617387, 0
1392245.637850, 0
1392245.658346, 0
1392245.678817, 0
1392245.699282, 0
1392245.719745, 0
1392245.740207, 0
1392245.760673, 0
1392245.781136, 0
1392245.801776, 0
1392245.822241, 0
1392245.842701, 0
1392245.863162, 0
1392245.883623, 0
1392245.904085, 0
1392245.924549, 0
1392245.945010, 0
1392245.965471, 0
1392245.985931, 0
1392246.006391, 0
1392246.026856, 0
1392246.047317, 0
1392246.067779, 0
1392246.088242, 0
1392246.108702, 0
1392246.129162, 0
1392246.149624, 0
1392246.170085, 0
1392246.190546, 0
1392246.211069, 0
1392246.231543, 0
1392246.252004, 0
1392246.272632, 0
1392246.293097, 0
1392246.313559, 0
1392246.334026, 0
1392246.354488, 0
1392246.374954, 0
1392246.395439, 0
1392246.415905, 0
1392246.436373, 0
1392246.456837, 0
1392246.477300, 0
1392246.497766, 0
1392246.518230, 0
1392246.538694, 0
1392246.559159, 0
1392246.579623, 0
1392246.600087, 0
1392246.620594, 0
1392246.641068, 0
1392246.661539, 0
1392246.682333, 0
1392246.702803, 0
1392246.723268, 0
1392246.743729, 0
1392246.764196, 0
1392246.784657, 0
1392246.805118, 0
1392246.825579, 0
1392246.846039, 0
1392246.866500, 0
1392246.886960, 0
1392246.907418, 0
1392246.927878, 0
1392246.948346, 0
1392246.968811, 0
1392246.989271, 0
1392247.009735, 0
1392247.030198, 0
1392247.050660, 0
1392247.071124, 0
1392247.091586, 0
1392247.112005, 0
1392247.132468, 0
1392247.153098, 0
1392247.173561, 0
1392247.194040, 0
1392247.214503, 0
1392247.234964, 0
1392247.255426, 0
1392247.275885, 0
1392247.296353, 0
1392247.316814, 0
1392247.337274, 0
1392247.357739, 0
1392247.378230, 0
1392247.398704, 0
1392247.419170, 0
1392247.439634, 0
1392247.460101, 0
1392247.480585, 0
1392247.501050, 0
1392247.521512, 0
1392247.541974, 0
1392247.562707, 0
1392247.583168, 0
1392247.603628, 0
1392247.624091, 0
1392247.644551, 0
1392247.665012, 0
1392247.685478, 0
1392247.705968, 0
1392247.726435, 0
1392247.746902, 0
1392247.767368, 0
1392247.787830, 0
1392247.808293, 0
1392247.828755, 0
1392247.849221, 0
1392247.869709, 0
1392247.890187, 0
1392247.910677, 0
1392247.931142, 0
1392247.951605, 0
1392247.972366, 0
1392247.992851, 0
1392248.013315, 0
1392248.033779, 0
1392248.054243, 0
1392248.074709, 0
1392248.095195, 0
1392248.115662, 0
1392248.136128, 0
1392248.156591, 0
1392248.177055, 0
1392248.197542, 0
1392248.218010, 0
1392248.238475, 0
1392248.258939, 0
1392248.279400, 0
1392248.299860, 0
1392248.320328, 0
1392248.340789, 0
1392248.361251, 0
1392248.382000, 0
1392248.402462, 0
1392248.422924, 0
1392248.443386, 0
1392248.463847, 0
1392248.484308, 0
1392248.504771, 0
1392248.525231, 0
1392248.545691, 0
1392248.566151, 0
1392248.586612, 0
1392248.607073, 0
1392248.627532, 0
1392248.647992, 0
1392248.668464, 0
1392248.688959, 0
1392248.709432, 0
1392248.729930, 0
1392248.750396, 0
1392248.770859, 0
1392248.791322, 0
1392248.811782, 0
1392248.832245, 0
1392248.852841, 0
1392248.873301, 0
1392248.893761, 0
1392248.914222, 0
1392248.934681, 0
1392248.955141, 0
1392248.975602, 0
1392248.996076, 0
1392249.016567, 0
1392249.037035, 0
1392249.057499, 0
1392249.077961, 0
1392249.098426, 0
1392249.118909, 0
1392249.139378, 0
1392249.159842, 0
1392249.180305, 0
1392249.200778, 0
1392249.221257, 0
1392249.241721, 0
1392249.262470, 0
1392249.282931, 0
1392249.303391, 0
1392249.323851, 0
1392249.344313, 0
1392249.364773, 0
1392249.385233, 0
1392249.405693, 0
1392249.426153, 0
1392249.446614, 0
1392249.467083, 0
1392249.487571, 0
1392249.508008, 0
1392249.528471, 0
1392249.548932, 0
1392249.569391, 0
1392249.589852, 0
1392249.610314, 0
1392249.630774, 0
1392249.651234, 0
1392249.671696, 0
1392249.692161, 0
1392249.712659, 0
1392249.733280, 0
1392249.753767, 0
1392249.774232, 0
1392249.794694, 0
1392249.815155, 0
1392249.835615, 0
1392249.856079, 0
1392249.876540, 0
1392249.897004, 0
1392249.917495, 0
1392249.937960, 0
1392249.958423, 0
1392249.978884, 0
1392249.999344, 0
1392250.019806, 0
1392250.040274, 0
1392250.060732, 0
1392250.081192, 0
1392250.101651, 0
1392250.122110, 0
1392250.142866, 0
1392250.163326, 0
1392250.183788, 0
1392250.204249, 0
1392250.224710, 0
1392250.245171, 0
1392250.265631, 0
1392250.286091, 0
1392250.306550, 0
1392250.327010, 0
1392250.347471, 0
1392250.367931, 0
1392250.388392, 0
1392250.408853, 0
1392250.429313, 0
1392250.449774, 0
1392250.470234, 0
1392250.490694, 0
1392250.511155, 0
1392250.531614, 0
1392250.552079, 0
1392250.572540, 0
1392250.593001, 0
1392250.613703, 0
1392250.634163, 0
1392250.654621, 0
1392250.675081, 0
1392250.695541, 0
1392250.716006, 0
1392250.736467, 0
1392250.756932, 0
1392250.777425, 0
1392250.797893, 0
1392250.818358, 0
1392250.838821, 0
1392250.859283, 0
1392250.879743, 0
1392250.900205, 0
1392250.920665, 0
1392250.941127, 0
1392250.961590, 0
1392250.982052, 0
1392251.002513, 0
1392251.022975, 0
1392251.043436, 0
1392251.063896, 0
1392251.084566, 0
1392251.105026, 0
1392251.125486, 0
1392251.145948, 0
1392251.166410, 0
1392251.186870, 0
1392251.207331, 0
1392251.227791, 0
1392251.248254, 0
1392251.268715, 0
1392251.289174, 0
1392251.309635, 0
1392251.330094, 0
1392251.350555, 0
1392251.371016, 0
1392251.391476, 0
1392251.411937, 0
1392251.432411, 0
1392251.452870, 0
1392251.473332, 0
1392251.493793, 0
1392251.514253, 0
1392251.534713, 0
1392251.555174, 0
1392251.575635, 0
1392251.596096, 0
1392251.616784, 0
1392251.637246, 0
1392251.657707, 0
1392251.678166, 0
1392251.698626, 0
1392251.719086, 0
1392251.739546, 0
1392251.760009, 0
1392251.780475, 0
1392251.800968, 0
1392251.821433, 0
1392251.841919, 0
1392251.862381, 0
1392251.882842, 0
1392251.903308, 0
1392251.923808, 0
1392251.944284, 0
1392251.964750, 0
1392251.985211, 0
1392252.005672, 0
1392252.026138, 0
1392252.046599, 0
1392252.067059, 0
1392252.087765, 0
1392252.108226, 0
1392252.128686, 0
1392252.149145, 0
1392252.169605, 0
1392252.190065, 0
1392252.210524, 0
1392252.230984, 0
1392252.251443, 0
1392252.271903, 0
1392252.292366, 0
1392252.312825, 0
1392252.333284, 0
1392252.353743, 0
1392252.374202, 0
1392252.394662, 0
1392252.415122, 0
1392252.435582, 0
1392252.456006, 0
1392252.476468, 0
1392252.496937, 0
1392252.517397, 0
1392252.537856, 0
1392252.558316, 0
1392252.578776, 0
1392252.599235, 0
1392252.619959, 0
1392252.640420, 0
1392252.660879, 0
1392252.681338, 0
1392252.701797, 0
1392252.722257, 0
1392252.742716, 0
1392252.763176, 0
1392252.783636, 0
1392252.804096, 0
1392252.824561, 0
1392252.845046, 0
1392252.865516, 0
1392252.885980, 0
1392252.906443, 0
1392252.926905, 0
1392252.947365, 0
1392252.967830, 0
1392252.988293, 0
1392253.008754, 0
1392253.029233, 0
1392253.049694, 0
1392253.070157, 0
1392253.090618, 0
1392253.111078, 0
1392253.131538, 0
1392253.152183, 0
1392253.172646, 0
1392253.193106, 0
1392253.213567, 0
1392253.234026, 0
1392253.254485, 0
1392253.274949, 0
1392253.295409, 0
1392253.315869, 0
1392253.336330, 0
1392253.356790, 0
1392253.377252, 0
1392253.397712, 0
1392253.418172, 0
1392253.438638, 0
1392253.459099, 0
1392253.479562, 0
1392253.500006, 0
1392253.520466, 0
1392253.540926, 0
1392253.561388, 0
1392253.581850, 0
1392253.602310, 0
1392253.623037, 0
1392253.643497, 0
1392253.663957, 0
1392253.684419, 0
1392253.704880, 0
1392253.725340, 0
1392253.745799, 0
1392253.766259, 0
1392253.786719, 0
1392253.807181, 0
1392253.827647, 0
1392253.848141, 0
1392253.868609, 0
1392253.889074, 0
1392253.909543, 0
1392253.930036, 0
1392253.950503, 0
1392253.970974, 0
1392253.991436, 0
1392254.011900, 0
1392254.032367, 0
1392254.052828, 0
1392254.073289, 0
1392254.093870, 0
1392254.114333, 0
1392254.134793, 0
1392254.155253, 0
1392254.175714, 0
1392254.196182, 0
1392254.216646, 0
1392254.237107, 0
1392254.257568, 0
1392254.278028, 0
1392254.298488, 0
1392254.318950, 0
1392254.339411, 0
1392254.359871, 0
1392254.380333, 0
1392254.400793, 0
1392254.421257, 0
1392254.441722, 0
1392254.462183, 0
1392254.482644, 0
1392254.503106, 0
1392254.523568, 0
1392254.544006, 0
1392254.564704, 0
1392254.585164, 0
1392254.605625, 0
1392254.626086, 0
1392254.646546, 0
1392254.667005, 0
1392254.687465, 0
1392254.707925, 0
1392254.728388, 0
1392254.748848, 0
1392254.769307, 0
1392254.789767, 0
1392254.810227, 0
1392254.830688, 0
1392254.851155, 0
1392254.871639, 0
1392254.892105, 0
1392254.912574, 0
1392254.933058, 0
1392254.953524, 0
1392254.973988, 0
1392254.994450, 0
1392255.014912, 0
1392255.035549, 0
1392255.056006, 0
1392255.076467, 0
1392255.096928, 0
1392255.117388, 0
1392255.137848, 0
1392255.158312, 0
1392255.178773, 0
1392255.199234, 0
1392255.219694, 0
1392255.240155, 0
1392255.260619, 0
1392255.281082, 0
1392255.301542, 0
1392255.322002, 0
1392255.342464, 0
1392255.362927, 0
1392255.383389, 0
1392255.403850, 0
1392255.424311, 0
1392255.444772, 0
1392255.465235, 0
1392255.485695, 0
1392255.506416, 0
1392255.526876, 0
1392255.547336, 0
1392255.567799, 0
1392255.588266, 0
1392255.608727, 0
1392255.629186, 0
1392255.649650, 0
1392255.670135, 0
1392255.690601, 0
1392255.711064, 0
1392255.731526, 0
1392255.751990, 0
1392255.772500, 0
1392255.792980, 0
1392255.813444, 0
1392255.833906, 0
1392255.854370, 0
1392255.874841, 0
1392255.895341, 0
1392255.916093, 0
1392255.936575, 0
1392255.957043, 0
1392255.977508, 0
1392255.997971, 0
1392256.018434, 0
1392256.038895, 0
1392256.059357, 0
1392256.079820, 0
1392256.100283, 0
1392256.120744, 0
1392256.141203, 0
1392256.161664, 0
1392256.182127, 0
1392256.202588, 0
1392256.223049, 0
1392256.243510, 0
1392256.263973, 0
1392256.284437, 0
1392256.304898, 0
1392256.325360, 0
1392256.345820, 0
1392256.366280, 0
1392256.386944, 0
1392256.407418, 0
1392256.427923, 0
1392256.448418, 0
1392256.468887, 0
1392256.489350, 0
1392256.509840, 0
1392256.530311, 0
1392256.550799, 0
1392256.571266, 0
1392256.591731, 0
1392256.612199, 0
1392256.632663, 0
1392256.653124, 0
1392256.673594, 0
1392256.694056, 0
1392256.714516, 0
1392256.734977, 0
1392256.755437, 0
1392256.775904, 0
1392256.796629, 0
1392256.817098, 0
1392256.837563, 0
1392256.858028, 0
1392256.878491, 0
1392256.898958, 0
1392256.919449, 0
1392256.939939, 0
1392256.960409, 0
1392256.980877, 0
1392257.001367, 0
1392257.021848, 0
1392257.042343, 0
1392257.062812, 0
1392257.083279, 0
1392257.103741, 0
1392257.124208, 0
1392257.144673, 0
1392257.165135, 0
1392257.185599, 0
1392257.206237, 0
1392257.226702, 0
1392257.247166, 0
1392257.267632, 0
1392257.288131, 0
1392257.308601, 0
1392257.329066, 0
1392257.349529, 0
1392257.369992, 0
1392257.390454, 0
1392257.410918, 0
1392257.431379, 0
1392257.451841, 0
1392257.472306, 0
1392257.492773, 0
1392257.513242, 0
1392257.533739, 0
1392257.554216, 0
1392257.574683, 0
1392257.595147, 0
1392257.615859, 0
1392257.636323, 0
1392257.656787, 0
1392257.677250, 0
1392257.697712, 0
1392257.718174, 0
1392257.738635, 0
1392257.759101, 0
1392257.779595, 0
1392257.800071, 0
1392257.820536, 0
1392257.840998, 0
1392257.861462, 0
1392257.881924, 0
1392257.902393, 0
1392257.922860, 0
1392257.943358, 0
1392257.963857, 0
1392257.984330, 0
1392258.004802, 0
1392258.025540, 0
1392258.046011, 0
1392258.066477, 0
1392258.086942, 0
1392258.107404, 0
1392258.127865, 0
1392258.148327, 0
1392258.168788, 0
1392258.189249, 0
1392258.209713, 0
1392258.230175, 0
1392258.250644, 0
1392258.271137, 0
1392258.291603, 0
1392258.312078, 0
1392258.332541, 0
1392258.353002, 0
1392258.373472, 0
1392258.393954, 0
1392258.414419, 0
1392258.435163, 0
1392258.455626, 0
1392258.476089, 0
1392258.496557, 0
1392258.517030, 0
1392258.537495, 0
1392258.557964, 0
1392258.578425, 0
1392258.598888, 0
1392258.619349, 0
1392258.639809, 0
1392258.660278, 0
1392258.680739, 0
1392258.701200, 0
1392258.721659, 0
1392258.742124, 0
1392258.762617, 0
1392258.783093, 0
1392258.803558, 0
1392258.824004, 0
1392258.844467, 0
1392258.864929, 0
1392258.885391, 0
1392258.906020, 0
1392258.926485, 0
1392258.946976, 0
1392258.967444, 0
1392258.987934, 0
1392259.008422, 0
1392259.028887, 0
1392259.049350, 0
1392259.069813, 0
1392259.090276, 0
1392259.110737, 0
1392259.131197, 0
1392259.151658, 0
1392259.172120, 0
1392259.192586, 0
1392259.213047, 0
1392259.233514, 0
1392259.254014, 0
1392259.274490, 0
1392259.294955, 0
1392259.315667, 0
1392259.336132, 0
1392259.356596, 0
1392259.377056, 0
1392259.397516, 0
1392259.417977, 0
1392259.438438, 0
1392259.458898, 0
1392259.479362, 0
1392259.499843, 0
1392259.520312, 0
1392259.540779, 0
1392259.561243, 0
1392259.581706, 0
1392259.602175, 0
1392259.622639, 0
1392259.643100, 0
1392259.663563, 0
1392259.684005, 0
1392259.704466, 0
1392259.724931, 0
1392259.745420, 0
1392259.765886, 0
1392259.786486, 0
1392259.806947, 0
1392259.827408, 0
1392259.847869, 0
1392259.868330, 0
1392259.888791, 0
1392259.909257, 0
1392259.929746, 0
1392259.950212, 0
1392259.970681, 0
1392259.991201, 0
1392260.011677, 0
1392260.032148, 0
1392260.052610, 0
1392260.073074, 0
1392260.093535, 0
1392260.113995, 0
1392260.134458, 0
1392260.154919, 0
1392260.175379, 0
1392260.196112, 0
1392260.216571, 0
1392260.237032, 0
1392260.257493, 0
1392260.277952, 0
1392260.298413, 0
1392260.318872, 0
1392260.339331, 0
1392260.359794, 0
1392260.380256, 0
1392260.400717, 0
1392260.421177, 0
1392260.441637, 0
1392260.462101, 0
1392260.482561, 0
1392260.503022, 0
1392260.523482, 0
1392260.543942, 0
1392260.564405, 0
1392260.584865, 0
1392260.605334, 0
1392260.625793, 0
1392260.646252, 0
1392260.666952, 0
1392260.687412, 0
1392260.707874, 0
1392260.728334, 0
1392260.748795, 0
1392260.769257, 0
1392260.789716, 0
1392260.810175, 0
1392260.830635, 0
1392260.851095, 0
1392260.871557, 0
1392260.892006, 0
1392260.912465, 0
1392260.932925, 0
1392260.953384, 0
1392260.973845, 0
1392260.994311, 0
1392261.014821, 0
1392261.035288, 0
1392261.055752, 0
1392261.076219, 0
1392261.096682, 0
1392261.117142, 0
1392261.137770, 0
1392261.158230, 0
1392261.178712, 0
1392261.199175, 0
1392261.219636, 0
1392261.240097, 0
1392261.260557, 0
1392261.281020, 0
1392261.301481, 0
1392261.321945, 0
1392261.342446, 0
1392261.362918, 0
1392261.383389, 0
1392261.403854, 0
1392261.424320, 0
1392261.444781, 0
1392261.465243, 0
1392261.485709, 0
1392261.506169, 0
1392261.526630, 0
1392261.547378, 0
1392261.567838, 0
1392261.588303, 0
1392261.608765, 0
1392261.629225, 0
1392261.649686, 0
1392261.670146, 0
1392261.690607, 0
1392261.711070, 0
1392261.731531, 0
1392261.751993, 0
1392261.772461, 0
1392261.792921, 0
1392261.813385, 0
1392261.833846, 0
1392261.854306, 0
1392261.874767, 0
1392261.895233, 0
1392261.915703, 0
1392261.936209, 0
1392261.956677, 0
1392261.977141, 0
1392261.997603, 0
1392262.018220, 0
1392262.038745, 0
1392262.059222, 0
1392262.079691, 0
1392262.100156, 0
1392262.120617, 0
1392262.141080, 0
1392262.161543, 0
1392262.182013, 0
1392262.202506, 0
1392262.222973, 0
1392262.243437, 0
1392262.263900, 0
1392262.284369, 0
1392262.304837, 0
1392262.325299, 0
1392262.345761, 0
1392262.366225, 0
1392262.386689, 0
1392262.407174, 0
1392262.427830, 0
1392262.448319, 0
1392262.468790, 0
1392262.489256, 0
1392262.509718, 0
1392262.530179, 0
1392262.550639, 0
1392262.571100, 0
1392262.591560, 0
1392262.612005, 0
1392262.632467, 0
1392262.652927, 0
1392262.673393, 0
1392262.693881, 0
1392262.714350, 0
1392262.734814, 0
1392262.755277, 0
1392262.775739, 0
1392262.796202, 0
1392262.816665, 0
1392262.837417, 0
1392262.857880, 0
1392262.878342, 0
1392262.898807, 0
1392262.919271, 0
1392262.939762, 0
1392262.960236, 0
1392262.980709, 0
1392263.001193, 0
1392263.021658, 0
1392263.042128, 0
1392263.062650, 0
1392263.083122, 0
1392263.103587, 0
1392263.124005, 0
1392263.144468, 0
1392263.164934, 0
1392263.185437, 0
1392263.205904, 0
1392263.226366, 0
1392263.247031, 0
1392263.267493, 0
1392263.287954, 0
1392263.308418, 0
1392263.328882, 0
1392263.349345, 0
1392263.369809, 0
1392263.390272, 0
1392263.410736, 0
1392263.431216, 0
