# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779839770454415,TO_MAX,511
1779839771455115,TO_MIN,102
1779839772455846,TO_MAX,511
1779839773456575,TO_MIN,102
1779839774457305,TO_MAX,511
1779839775458022,STILL_PHASE_START,307
1779839780458740,MOTION_PHASE_START,0
1779839780458775,TO_MAX,511
1779839781459466,TO_MIN,102
1779839782460177,TO_MAX,511
1779839783460883,TO_MIN,102
1779839784461589,TO_MAX,511
1779839785462291,STILL_PHASE_START,307
1779839790462994,MOTION_PHASE_START,0
1779839790463028,TO_MAX,511
1779839791463720,TO_MIN,102
1779839792464431,TO_MAX,511
1779839793465140,TO_MIN,102
1779839794465858,TO_MAX,511
1779839795466594,STILL_PHASE_START,307
1779839800467335,MOTION_PHASE_START,0
1779839800467371,TO_MAX,511
1779839801468062,TO_MIN,102
1779839802468779,TO_MAX,511
1779839803469492,TO_MIN,102
1779839804470211,TO_MAX,511
1779839805470930,STILL_PHASE_START,307
1779839810471650,MOTION_PHASE_START,0
1779839810471700,TO_MAX,511
1779839811472420,TO_MIN,102
1779839812473133,TO_MAX,511
1779839813473847,TO_MIN,102
1779839814474570,TO_MAX,511
1779839815475280,STILL_PHASE_START,307
1779839820476010,MOTION_PHASE_START,0
1779839820476053,TO_MAX,511
1779839821476745,TO_MIN,102
1779839822477469,TO_MAX,511
1779839823478186,TO_MIN,102
1779839824478896,TO_MAX,511
1779839825479604,STILL_PHASE_START,307
1779839830480321,MOTION_PHASE_START,0
1779839830480381,TO_MAX,511
1779839831481079,TO_MIN,102
1779839832481795,TO_MAX,511
1779839833482513,TO_MIN,102
1779839834483221,TO_MAX,511
1779839835483934,STILL_PHASE_START,307
1779839840484643,MOTION_PHASE_START,0
1779839840484690,TO_MAX,511
1779839841485384,TO_MIN,102
1779839842486100,TO_MAX,511
1779839843486820,TO_MIN,102
1779839844487534,TO_MAX,511
1779839845488247,STILL_PHASE_START,307
1779839850488966,MOTION_PHASE_START,0
1779839850489008,TO_MAX,511
1779839851489702,TO_MIN,102
1779839852490416,TO_MAX,511
1779839853491127,TO_MIN,102
1779839854491849,TO_MAX,511
1779839855492563,STILL_PHASE_START,307
1779839860493282,MOTION_PHASE_START,0
1779839860493315,TO_MAX,511
1779839861494006,TO_MIN,102
1779839862494751,TO_MAX,511
1779839863495469,TO_MIN,102
1779839864496188,TO_MAX,511
1779839865496907,STILL_PHASE_START,307
1779839870497631,MOTION_PHASE_START,0
1779839870497674,TO_MAX,511
1779839871498369,TO_MIN,102
1779839872499088,TO_MAX,511
1779839873499820,TO_MIN,102
1779839874500544,TO_MAX,511
1779839875501258,STILL_PHASE_START,307
1779839880501984,MOTION_PHASE_START,0
1779839880502051,TO_MAX,511
1779839881502746,TO_MIN,102
1779839882503465,TO_MAX,511
1779839883504175,TO_MIN,102
1779839884504881,TO_MAX,511
1779839885505593,STILL_PHASE_START,307
1779839890506322,MOTION_PHASE_START,0
1779839890506366,TO_MAX,511
1779839891507057,TO_MIN,102
1779839892507786,TO_MAX,511
1779839893508506,TO_MIN,102
1779839894509237,TO_MAX,511
1779839895509945,STILL_PHASE_START,307
1779839900510663,MOTION_PHASE_START,0
1779839900510697,TO_MAX,511
1779839901511383,TO_MIN,102
1779839902512098,TO_MAX,511
1779839903512809,TO_MIN,102
1779839904513511,TO_MAX,511
1779839905514228,STILL_PHASE_START,307
1779839910514941,MOTION_PHASE_START,0
1779839910514976,TO_MAX,511
1779839911515668,TO_MIN,102
1779839912516377,TO_MAX,511
1779839913517087,TO_MIN,102
1779839914517794,TO_MAX,511
1779839915518507,STILL_PHASE_START,307
1779839920519223,MOTION_PHASE_START,0
1779839920519263,TO_MAX,511
1779839921519959,TO_MIN,102
1779839922520689,TO_MAX,511
1779839923521404,TO_MIN,102
1779839924522120,TO_MAX,511
1779839925522836,STILL_PHASE_START,307
1779839930523560,MOTION_PHASE_START,0
1779839930523604,TO_MAX,511
1779839931524302,TO_MIN,102
1779839932525026,TO_MAX,511
1779839933525740,TO_MIN,102
1779839934526468,TO_MAX,511
1779839935527188,STILL_PHASE_START,307
1779839940527913,MOTION_PHASE_START,0
1779839940527965,TO_MAX,511
1779839941528656,TO_MIN,102
1779839942555370,TO_MAX,511
1779839943556074,TO_MIN,102
1779839944556786,TO_MAX,511
1779839945557496,STILL_PHASE_START,307
1779839950558213,MOTION_PHASE_START,0
1779839950558257,TO_MAX,511
1779839951558951,TO_MIN,102
1779839952559660,TO_MAX,511
1779839953560345,TO_MIN,102
1779839954561054,TO_MAX,511
1779839955561764,STILL_PHASE_START,307
1779839960562472,MOTION_PHASE_START,0
1779839960562505,TO_MAX,511
1779839961563195,TO_MIN,102
1779839962563904,TO_MAX,511
1779839963564614,TO_MIN,102
1779839964565319,TO_MAX,511
1779839965566021,STILL_PHASE_START,307
1779839970566727,MOTION_PHASE_START,0
1779839970566766,TO_MAX,511
1779839971567461,TO_MIN,102
1779839972568179,TO_MAX,511
1779839973568901,TO_MIN,102
1779839974569621,TO_MAX,511
1779839975570344,STILL_PHASE_START,307
1779839980571066,MOTION_PHASE_START,0
1779839980571101,TO_MAX,511
1779839981571794,TO_MIN,102
1779839982572512,TO_MAX,511
1779839983573252,TO_MIN,102
1779839984573954,TO_MAX,511
1779839985574680,STILL_PHASE_START,307
1779839990575417,END,307
