window_idx,t_window_end_s,var_norm,p2p_norm,class
552,390.306584,0.000000e+00,0.000000e+00,4
553,391.012232,0.000000e+00,0.000000e+00,4
554,391.717864,0.000000e+00,0.000000e+00,4
555,392.423492,0.000000e+00,0.000000e+00,4
556,393.129149,0.000000e+00,0.000000e+00,4
557,393.834813,0.000000e+00,0.000000e+00,4
558,394.540452,0.000000e+00,0.000000e+00,4
559,395.246093,0.000000e+00,0.000000e+00,4
560,395.951739,0.000000e+00,0.000000e+00,4
561,396.657404,0.000000e+00,0.000000e+00,0
562,397.363056,0.000000e+00,0.000000e+00,0
563,398.068705,0.000000e+00,0.000000e+00,0
564,398.774326,0.000000e+00,0.000000e+00,0
565,399.479990,0.000000e+00,0.000000e+00,0
566,400.185697,0.000000e+00,0.000000e+00,0
567,400.891380,0.000000e+00,0.000000e+00,4
568,401.597072,0.000000e+00,0.000000e+00,4
569,402.302770,0.000000e+00,0.000000e+00,4
570,403.008502,0.000000e+00,0.000000e+00,4
571,403.714160,0.000000e+00,0.000000e+00,4
572,404.419837,0.000000e+00,0.000000e+00,4
573,405.125538,0.000000e+00,0.000000e+00,4
574,405.831219,0.000000e+00,0.000000e+00,4
575,406.536872,0.000000e+00,0.000000e+00,4
576,407.242517,0.000000e+00,0.000000e+00,0
577,407.948213,0.000000e+00,0.000000e+00,0
578,408.653907,0.000000e+00,0.000000e+00,0
579,409.359593,0.000000e+00,0.000000e+00,0
580,410.065272,0.000000e+00,0.000000e+00,0
581,410.771019,0.000000e+00,0.000000e+00,4
582,411.476781,0.000000e+00,0.000000e+00,4
583,412.182565,0.000000e+00,0.000000e+00,4
584,412.888276,0.000000e+00,0.000000e+00,4
585,413.593957,0.000000e+00,0.000000e+00,4
586,414.299723,0.000000e+00,0.000000e+00,4
587,415.005472,0.000000e+00,0.000000e+00,4
588,415.711174,0.000000e+00,0.000000e+00,4
589,416.416922,0.000000e+00,0.000000e+00,4
590,417.122661,0.000000e+00,0.000000e+00,0
591,417.828392,0.000000e+00,0.000000e+00,0
592,418.534102,0.000000e+00,0.000000e+00,0
593,419.239837,0.000000e+00,0.000000e+00,0
594,419.945515,0.000000e+00,0.000000e+00,0
595,420.651253,0.000000e+00,0.000000e+00,4
596,421.356939,0.000000e+00,0.000000e+00,4
597,422.062654,0.000000e+00,0.000000e+00,4
598,422.768392,0.000000e+00,0.000000e+00,4
599,423.474125,0.000000e+00,0.000000e+00,4
600,424.179834,0.000000e+00,0.000000e+00,4
601,424.885538,0.000000e+00,0.000000e+00,4
602,425.591244,0.000000e+00,0.000000e+00,4
603,426.296949,0.000000e+00,0.000000e+00,4
604,427.002681,0.000000e+00,0.000000e+00,4
605,427.708547,0.000000e+00,0.000000e+00,0
606,428.414076,0.000000e+00,0.000000e+00,0
607,429.119786,0.000000e+00,0.000000e+00,0
608,429.825511,0.000000e+00,0.000000e+00,0
609,430.531250,0.000000e+00,0.000000e+00,4
610,431.236999,0.000000e+00,0.000000e+00,4
611,431.942733,0.000000e+00,0.000000e+00,4
612,432.648447,0.000000e+00,0.000000e+00,4
613,433.354177,0.000000e+00,0.000000e+00,4
614,434.059907,0.000000e+00,0.000000e+00,4
615,434.765576,0.000000e+00,0.000000e+00,4
616,435.471309,0.000000e+00,0.000000e+00,4
617,436.176988,0.000000e+00,0.000000e+00,4
618,436.882691,0.000000e+00,0.000000e+00,0
619,437.588441,0.000000e+00,0.000000e+00,0
620,438.294219,0.000000e+00,0.000000e+00,0
621,439.000118,0.000000e+00,0.000000e+00,0
622,439.706116,0.000000e+00,0.000000e+00,0
623,440.412109,0.000000e+00,0.000000e+00,4
624,441.118129,0.000000e+00,0.000000e+00,4
625,441.823940,0.000000e+00,0.000000e+00,4
626,442.529702,0.000000e+00,0.000000e+00,4
627,443.235479,0.000000e+00,0.000000e+00,4
628,443.941229,0.000000e+00,0.000000e+00,4
629,444.646935,0.000000e+00,0.000000e+00,4
630,445.352633,0.000000e+00,0.000000e+00,4
631,446.058324,0.000000e+00,0.000000e+00,4
632,446.764029,0.000000e+00,0.000000e+00,0
633,447.469735,0.000000e+00,0.000000e+00,0
634,448.175440,0.000000e+00,0.000000e+00,0
635,448.881159,0.000000e+00,0.000000e+00,0
636,449.586887,0.000000e+00,0.000000e+00,0
637,450.292615,0.000000e+00,0.000000e+00,4
638,450.998423,0.000000e+00,0.000000e+00,4
639,451.704270,0.000000e+00,0.000000e+00,4
640,452.410024,0.000000e+00,0.000000e+00,4
641,453.115721,0.000000e+00,0.000000e+00,4
642,453.821443,0.000000e+00,0.000000e+00,4
643,454.527166,0.000000e+00,0.000000e+00,4
644,455.232858,0.000000e+00,0.000000e+00,4
645,455.938570,0.000000e+00,0.000000e+00,4
646,456.644298,0.000000e+00,0.000000e+00,4
647,457.350020,0.000000e+00,0.000000e+00,0
648,458.055745,0.000000e+00,0.000000e+00,0
649,458.761529,0.000000e+00,0.000000e+00,0
650,459.467311,0.000000e+00,0.000000e+00,4
651,460.173098,0.000000e+00,0.000000e+00,0
652,460.878896,0.000000e+00,0.000000e+00,4
653,461.584695,0.000000e+00,0.000000e+00,4
654,462.290485,0.000000e+00,0.000000e+00,4
655,462.996306,0.000000e+00,0.000000e+00,4
656,463.702091,0.000000e+00,0.000000e+00,4
657,464.407897,0.000000e+00,0.000000e+00,4
658,465.113672,0.000000e+00,0.000000e+00,4
659,465.819415,0.000000e+00,0.000000e+00,4
660,466.525150,0.000000e+00,0.000000e+00,4
661,467.230873,0.000000e+00,0.000000e+00,0
662,467.936677,0.000000e+00,0.000000e+00,0
663,468.642473,0.000000e+00,0.000000e+00,0
664,469.348327,0.000000e+00,0.000000e+00,0
665,470.054303,0.000000e+00,0.000000e+00,0
666,470.760403,0.000000e+00,0.000000e+00,4
667,471.466418,0.000000e+00,0.000000e+00,4
668,472.172215,0.000000e+00,0.000000e+00,4
669,472.878036,0.000000e+00,0.000000e+00,4
670,473.584292,0.000000e+00,0.000000e+00,4
671,474.289908,0.000000e+00,0.000000e+00,4
672,474.995692,0.000000e+00,0.000000e+00,4
673,475.701434,0.000000e+00,0.000000e+00,4
674,476.407189,0.000000e+00,0.000000e+00,4
675,477.112932,0.000000e+00,0.000000e+00,0
676,477.818759,0.000000e+00,0.000000e+00,0
677,478.524696,0.000000e+00,0.000000e+00,0
678,479.230662,0.000000e+00,0.000000e+00,0
679,479.936487,0.000000e+00,0.000000e+00,0
680,480.642315,0.000000e+00,0.000000e+00,4
681,481.348073,0.000000e+00,0.000000e+00,4
682,482.053855,0.000000e+00,0.000000e+00,4
683,482.759603,0.000000e+00,0.000000e+00,4
684,483.465581,0.000000e+00,0.000000e+00,4
685,484.171370,0.000000e+00,0.000000e+00,4
686,484.877165,0.000000e+00,0.000000e+00,4
687,485.582929,0.000000e+00,0.000000e+00,4
688,486.288715,0.000000e+00,0.000000e+00,4
689,486.994476,0.000000e+00,0.000000e+00,4
690,487.700283,0.000000e+00,0.000000e+00,4
691,488.406137,0.000000e+00,0.000000e+00,0
692,489.111921,0.000000e+00,0.000000e+00,0
693,489.817684,0.000000e+00,0.000000e+00,0
694,490.523491,0.000000e+00,0.000000e+00,4
695,491.229496,0.000000e+00,0.000000e+00,4
696,491.935438,0.000000e+00,0.000000e+00,4
697,492.641389,0.000000e+00,0.000000e+00,4
698,493.347429,0.000000e+00,0.000000e+00,4
699,494.053405,0.000000e+00,0.000000e+00,4
700,494.759210,0.000000e+00,0.000000e+00,4
701,495.465012,0.000000e+00,0.000000e+00,4
702,496.170809,0.000000e+00,0.000000e+00,4
703,496.876662,0.000000e+00,0.000000e+00,0
704,497.582526,0.000000e+00,0.000000e+00,0
705,498.288370,0.000000e+00,0.000000e+00,0
706,498.994180,0.000000e+00,0.000000e+00,0
707,499.699992,0.000000e+00,0.000000e+00,0
708,500.405782,0.000000e+00,0.000000e+00,4
709,501.111648,0.000000e+00,0.000000e+00,4
710,501.817527,0.000000e+00,0.000000e+00,4
711,502.523417,0.000000e+00,0.000000e+00,4
712,503.229230,0.000000e+00,0.000000e+00,4
713,503.935278,0.000000e+00,0.000000e+00,4
714,504.641005,0.000000e+00,0.000000e+00,4
715,505.346781,0.000000e+00,0.000000e+00,4
716,506.052600,0.000000e+00,0.000000e+00,4
717,506.758453,0.000000e+00,0.000000e+00,0
718,507.464309,0.000000e+00,0.000000e+00,0
719,508.170169,0.000000e+00,0.000000e+00,0
720,508.876003,0.000000e+00,0.000000e+00,0
721,509.581812,0.000000e+00,0.000000e+00,0
722,510.287661,0.000000e+00,0.000000e+00,0
723,510.993527,0.000000e+00,0.000000e+00,4
724,511.699441,0.000000e+00,0.000000e+00,4
725,512.405215,0.000000e+00,0.000000e+00,4
726,513.111081,0.000000e+00,0.000000e+00,4
727,513.816930,0.000000e+00,0.000000e+00,4
728,514.522749,0.000000e+00,0.000000e+00,4
729,515.228588,0.000000e+00,0.000000e+00,4
730,515.934415,0.000000e+00,0.000000e+00,4
731,516.640211,0.000000e+00,0.000000e+00,0
732,517.346025,0.000000e+00,0.000000e+00,0
733,518.051846,0.000000e+00,0.000000e+00,0
734,518.757723,0.000000e+00,0.000000e+00,0
735,519.463593,0.000000e+00,0.000000e+00,0
736,520.169468,0.000000e+00,0.000000e+00,0
737,520.875392,0.000000e+00,0.000000e+00,4
738,521.581355,0.000000e+00,0.000000e+00,4
739,522.287289,0.000000e+00,0.000000e+00,4
740,522.993243,0.000000e+00,0.000000e+00,4
741,523.699092,0.000000e+00,0.000000e+00,4
742,524.404942,0.000000e+00,0.000000e+00,4
743,525.110774,0.000000e+00,0.000000e+00,4
744,525.816596,0.000000e+00,0.000000e+00,4
745,526.522371,0.000000e+00,0.000000e+00,0
746,527.228181,0.000000e+00,0.000000e+00,0
747,527.933982,0.000000e+00,0.000000e+00,0
748,528.639812,0.000000e+00,0.000000e+00,0
749,529.345659,0.000000e+00,0.000000e+00,0
750,530.051501,0.000000e+00,0.000000e+00,0
751,530.757383,0.000000e+00,0.000000e+00,4
752,531.463248,0.000000e+00,0.000000e+00,4
753,532.169067,0.000000e+00,0.000000e+00,4
754,532.874875,0.000000e+00,0.000000e+00,4
755,533.580651,0.000000e+00,0.000000e+00,4
756,534.286447,0.000000e+00,0.000000e+00,4
757,534.992284,0.000000e+00,0.000000e+00,4
758,535.698064,0.000000e+00,0.000000e+00,4
759,536.403904,0.000000e+00,0.000000e+00,4
760,537.109762,0.000000e+00,0.000000e+00,0
761,537.815905,0.000000e+00,0.000000e+00,0
762,538.521709,0.000000e+00,0.000000e+00,0
763,539.227751,0.000000e+00,0.000000e+00,0
764,539.933676,0.000000e+00,0.000000e+00,0
765,540.639550,0.000000e+00,0.000000e+00,4
766,541.345463,0.000000e+00,0.000000e+00,4
767,542.051322,0.000000e+00,0.000000e+00,4
768,542.757188,0.000000e+00,0.000000e+00,4
769,543.463061,0.000000e+00,0.000000e+00,4
770,544.169016,0.000000e+00,0.000000e+00,4
771,544.874722,0.000000e+00,0.000000e+00,4
772,545.580547,0.000000e+00,0.000000e+00,4
773,546.286350,0.000000e+00,0.000000e+00,0
774,546.992211,0.000000e+00,0.000000e+00,0
775,547.698095,0.000000e+00,0.000000e+00,0
776,548.403880,0.000000e+00,0.000000e+00,0
777,549.109721,0.000000e+00,0.000000e+00,0
778,549.815507,0.000000e+00,0.000000e+00,0
779,550.521367,0.000000e+00,0.000000e+00,4
780,551.227259,0.000000e+00,0.000000e+00,4
781,551.933143,0.000000e+00,0.000000e+00,4
782,552.639036,0.000000e+00,0.000000e+00,4
783,553.344997,0.000000e+00,0.000000e+00,4
784,554.050910,0.000000e+00,0.000000e+00,4
785,554.756805,0.000000e+00,0.000000e+00,4
786,555.462714,0.000000e+00,0.000000e+00,4
787,556.168640,0.000000e+00,0.000000e+00,4
788,556.874514,0.000000e+00,0.000000e+00,0
789,557.580381,0.000000e+00,0.000000e+00,0
790,558.286270,0.000000e+00,0.000000e+00,0
791,558.992322,0.000000e+00,0.000000e+00,0
792,559.698232,0.000000e+00,0.000000e+00,0
793,560.404106,0.000000e+00,0.000000e+00,4
794,561.110232,0.000000e+00,0.000000e+00,4
795,561.815921,0.000000e+00,0.000000e+00,4
796,562.521810,0.000000e+00,0.000000e+00,4
797,563.227653,0.000000e+00,0.000000e+00,4
798,563.933461,0.000000e+00,0.000000e+00,4
799,564.639276,0.000000e+00,0.000000e+00,4
800,565.345061,0.000000e+00,0.000000e+00,4
801,566.050857,0.000000e+00,0.000000e+00,4
802,566.756681,0.000000e+00,0.000000e+00,0
803,567.462430,0.000000e+00,0.000000e+00,0
804,568.168231,0.000000e+00,0.000000e+00,0
805,568.874045,0.000000e+00,0.000000e+00,0
806,569.579882,0.000000e+00,0.000000e+00,0
807,570.285724,0.000000e+00,0.000000e+00,0
808,570.991596,0.000000e+00,0.000000e+00,4
809,571.697413,0.000000e+00,0.000000e+00,4
810,572.403257,0.000000e+00,0.000000e+00,4
811,573.109118,0.000000e+00,0.000000e+00,4
812,573.814967,0.000000e+00,0.000000e+00,4
813,574.520794,0.000000e+00,0.000000e+00,4
814,575.226643,0.000000e+00,0.000000e+00,4
815,575.932510,0.000000e+00,0.000000e+00,4
816,576.638337,0.000000e+00,0.000000e+00,4
817,577.344198,0.000000e+00,0.000000e+00,0
818,578.050006,0.000000e+00,0.000000e+00,0
819,578.755835,0.000000e+00,0.000000e+00,0
820,579.461699,0.000000e+00,0.000000e+00,0
821,580.167509,0.000000e+00,0.000000e+00,0
822,580.873366,0.000000e+00,0.000000e+00,4
823,581.579261,0.000000e+00,0.000000e+00,4
824,582.285148,0.000000e+00,0.000000e+00,4
825,582.991024,0.000000e+00,0.000000e+00,4
826,583.696894,0.000000e+00,0.000000e+00,4
827,584.402997,0.000000e+00,0.000000e+00,4
828,585.108583,0.000000e+00,0.000000e+00,4
829,585.814439,0.000000e+00,0.000000e+00,4
830,586.520256,0.000000e+00,0.000000e+00,4
831,587.226074,0.000000e+00,0.000000e+00,0
832,587.931921,0.000000e+00,0.000000e+00,0
833,588.637794,0.000000e+00,0.000000e+00,0
834,589.343669,0.000000e+00,0.000000e+00,0
835,590.049555,0.000000e+00,0.000000e+00,0
836,590.755391,0.000000e+00,0.000000e+00,4
837,591.461298,0.000000e+00,0.000000e+00,4
838,592.167178,0.000000e+00,0.000000e+00,4
839,592.873161,0.000000e+00,0.000000e+00,4
840,593.579238,0.000000e+00,0.000000e+00,4
841,594.285174,0.000000e+00,0.000000e+00,4
842,594.991032,0.000000e+00,0.000000e+00,4
843,595.696922,0.000000e+00,0.000000e+00,4
844,596.402893,0.000000e+00,0.000000e+00,4
845,597.108743,0.000000e+00,0.000000e+00,0
846,597.814568,0.000000e+00,0.000000e+00,0
847,598.520380,0.000000e+00,0.000000e+00,0
848,599.226223,0.000000e+00,0.000000e+00,0
849,599.932110,0.000000e+00,0.000000e+00,0
850,600.638006,0.000000e+00,0.000000e+00,4
851,601.343854,0.000000e+00,0.000000e+00,4
852,602.049693,0.000000e+00,0.000000e+00,4
853,602.755584,0.000000e+00,0.000000e+00,4
854,603.461452,0.000000e+00,0.000000e+00,4
855,604.167310,0.000000e+00,0.000000e+00,4
856,604.873414,0.000000e+00,0.000000e+00,4
857,605.579023,0.000000e+00,0.000000e+00,4
858,606.284850,0.000000e+00,0.000000e+00,0
859,606.990681,0.000000e+00,0.000000e+00,0
860,607.696532,0.000000e+00,0.000000e+00,0
861,608.402398,0.000000e+00,0.000000e+00,0
862,609.108194,0.000000e+00,0.000000e+00,0
863,609.814038,0.000000e+00,0.000000e+00,0
864,610.519927,0.000000e+00,0.000000e+00,4
865,611.225804,0.000000e+00,0.000000e+00,4
866,611.931716,0.000000e+00,0.000000e+00,4
867,612.637595,0.000000e+00,0.000000e+00,4
868,613.343445,0.000000e+00,0.000000e+00,4
869,614.049283,0.000000e+00,0.000000e+00,4
870,614.755140,0.000000e+00,0.000000e+00,4
871,615.460980,0.000000e+00,0.000000e+00,4
872,616.166787,0.000000e+00,0.000000e+00,4
873,616.872617,0.000000e+00,0.000000e+00,0
874,617.578450,0.000000e+00,0.000000e+00,0
875,618.284271,0.000000e+00,0.000000e+00,4
876,618.990126,0.000000e+00,0.000000e+00,0
877,619.695918,0.000000e+00,0.000000e+00,0
878,620.401761,0.000000e+00,0.000000e+00,4
879,621.107595,0.000000e+00,0.000000e+00,4
880,621.813378,0.000000e+00,0.000000e+00,4
881,622.519221,0.000000e+00,0.000000e+00,4
882,623.225040,0.000000e+00,0.000000e+00,4
883,623.930913,0.000000e+00,0.000000e+00,4
884,624.636758,0.000000e+00,0.000000e+00,4
885,625.342604,0.000000e+00,0.000000e+00,4
886,626.048401,0.000000e+00,0.000000e+00,4
887,626.754487,0.000000e+00,0.000000e+00,4
888,627.459961,0.000000e+00,0.000000e+00,0
889,628.165787,0.000000e+00,0.000000e+00,0
890,628.871654,0.000000e+00,0.000000e+00,0
891,629.577442,0.000000e+00,0.000000e+00,0
892,630.283375,0.000000e+00,0.000000e+00,4
893,630.989268,0.000000e+00,0.000000e+00,4
894,631.695128,0.000000e+00,0.000000e+00,4
895,632.400961,0.000000e+00,0.000000e+00,4
896,633.106789,0.000000e+00,0.000000e+00,4
897,633.812613,0.000000e+00,0.000000e+00,4
898,634.518444,0.000000e+00,0.000000e+00,4
899,635.224226,0.000000e+00,0.000000e+00,4
900,635.930032,0.000000e+00,0.000000e+00,4
901,636.635850,0.000000e+00,0.000000e+00,4
902,637.341605,0.000000e+00,0.000000e+00,0
903,638.047365,0.000000e+00,0.000000e+00,0
904,638.753158,0.000000e+00,0.000000e+00,0
905,639.458936,0.000000e+00,0.000000e+00,0
906,640.164740,0.000000e+00,0.000000e+00,0
907,640.870583,0.000000e+00,0.000000e+00,4
908,641.576391,0.000000e+00,0.000000e+00,4
909,642.282189,0.000000e+00,0.000000e+00,4
910,642.987958,0.000000e+00,0.000000e+00,4
911,643.693700,0.000000e+00,0.000000e+00,4
912,644.399496,0.000000e+00,0.000000e+00,4
913,645.105289,0.000000e+00,0.000000e+00,4
914,645.811067,0.000000e+00,0.000000e+00,4
915,646.516898,0.000000e+00,0.000000e+00,4
916,647.222684,0.000000e+00,0.000000e+00,0
917,647.928472,0.000000e+00,0.000000e+00,0
918,648.634267,0.000000e+00,0.000000e+00,0
919,649.340054,0.000000e+00,0.000000e+00,0
920,650.045856,0.000000e+00,0.000000e+00,0
921,650.751695,0.000000e+00,0.000000e+00,4
922,651.457521,0.000000e+00,0.000000e+00,4
923,652.163384,0.000000e+00,0.000000e+00,4
924,652.869215,0.000000e+00,0.000000e+00,4
925,653.575046,0.000000e+00,0.000000e+00,4
926,654.280925,0.000000e+00,0.000000e+00,4
927,654.986738,0.000000e+00,0.000000e+00,4
928,655.692579,0.000000e+00,0.000000e+00,4
929,656.398378,0.000000e+00,0.000000e+00,4
930,657.104128,0.000000e+00,0.000000e+00,0
931,657.809844,0.000000e+00,0.000000e+00,0
932,658.515608,0.000000e+00,0.000000e+00,0
933,659.221398,0.000000e+00,0.000000e+00,0
934,659.927434,0.000000e+00,0.000000e+00,0
935,660.632999,0.000000e+00,0.000000e+00,4
936,661.338845,0.000000e+00,0.000000e+00,4
937,662.044681,0.000000e+00,0.000000e+00,4
938,662.750487,0.000000e+00,0.000000e+00,4
939,663.456287,0.000000e+00,0.000000e+00,4
940,664.162150,0.000000e+00,0.000000e+00,4
941,664.867964,0.000000e+00,0.000000e+00,4
942,665.573808,0.000000e+00,0.000000e+00,4
943,666.279968,0.000000e+00,0.000000e+00,4
944,666.985485,0.000000e+00,0.000000e+00,0
945,667.691255,0.000000e+00,0.000000e+00,0
946,668.397024,0.000000e+00,0.000000e+00,0
947,669.102838,0.000000e+00,0.000000e+00,0
948,669.808666,0.000000e+00,0.000000e+00,0
949,670.514502,0.000000e+00,0.000000e+00,4
950,671.220407,0.000000e+00,0.000000e+00,4
951,671.926293,0.000000e+00,0.000000e+00,4
952,672.632110,0.000000e+00,0.000000e+00,4
953,673.337930,0.000000e+00,0.000000e+00,4
954,674.043777,0.000000e+00,0.000000e+00,4
955,674.749786,0.000000e+00,0.000000e+00,4
956,675.455663,0.000000e+00,0.000000e+00,4
957,676.161461,0.000000e+00,0.000000e+00,4
958,676.867266,0.000000e+00,0.000000e+00,0
959,677.573087,0.000000e+00,0.000000e+00,0
960,678.278849,0.000000e+00,0.000000e+00,0
961,678.984589,0.000000e+00,0.000000e+00,4
962,679.690420,0.000000e+00,0.000000e+00,4
963,680.396225,0.000000e+00,0.000000e+00,4
964,681.102034,0.000000e+00,0.000000e+00,4
965,681.807894,0.000000e+00,0.000000e+00,4
966,682.513673,0.000000e+00,0.000000e+00,4
967,683.219482,0.000000e+00,0.000000e+00,4
968,683.925285,0.000000e+00,0.000000e+00,4
969,684.631048,0.000000e+00,0.000000e+00,4
970,685.337003,0.000000e+00,0.000000e+00,4
971,686.042512,0.000000e+00,0.000000e+00,4
972,686.748222,0.000000e+00,0.000000e+00,0
973,687.453941,0.000000e+00,0.000000e+00,0
974,688.159688,0.000000e+00,0.000000e+00,0
975,688.865460,0.000000e+00,0.000000e+00,0
976,689.571193,0.000000e+00,0.000000e+00,0
977,690.276956,0.000000e+00,0.000000e+00,0
978,690.982757,0.000000e+00,0.000000e+00,4
979,691.688597,0.000000e+00,0.000000e+00,4
980,692.394417,0.000000e+00,0.000000e+00,4
981,693.100214,0.000000e+00,0.000000e+00,4
982,693.806019,0.000000e+00,0.000000e+00,4
983,694.511805,0.000000e+00,0.000000e+00,4
984,695.217568,0.000000e+00,0.000000e+00,4
985,695.923327,0.000000e+00,0.000000e+00,4
986,696.629110,0.000000e+00,0.000000e+00,4
987,697.334933,0.000000e+00,0.000000e+00,0
988,698.040745,0.000000e+00,0.000000e+00,0
989,698.746536,0.000000e+00,0.000000e+00,0
990,699.452311,0.000000e+00,0.000000e+00,0
991,700.158093,0.000000e+00,0.000000e+00,0
992,700.863855,0.000000e+00,0.000000e+00,4
993,701.569625,0.000000e+00,0.000000e+00,4
994,702.275377,0.000000e+00,0.000000e+00,4
995,702.981177,0.000000e+00,0.000000e+00,4
996,703.686965,0.000000e+00,0.000000e+00,4
997,704.392736,0.000000e+00,0.000000e+00,4
998,705.098538,0.000000e+00,0.000000e+00,4
999,705.804414,0.000000e+00,0.000000e+00,4
1000,706.510069,0.000000e+00,0.000000e+00,4
1001,707.215812,0.000000e+00,0.000000e+00,0
1002,707.921583,0.000000e+00,0.000000e+00,0
1003,708.627342,0.000000e+00,0.000000e+00,0
1004,709.333114,0.000000e+00,0.000000e+00,0
1005,710.038894,0.000000e+00,0.000000e+00,0
1006,710.744689,0.000000e+00,0.000000e+00,4
1007,711.450483,0.000000e+00,0.000000e+00,4
1008,712.156279,0.000000e+00,0.000000e+00,4
1009,712.862041,0.000000e+00,0.000000e+00,4
1010,713.567765,0.000000e+00,0.000000e+00,4
1011,714.273461,0.000000e+00,0.000000e+00,4
1012,714.979315,0.000000e+00,0.000000e+00,4
1013,715.685027,0.000000e+00,0.000000e+00,4
1014,716.390719,0.000000e+00,0.000000e+00,4
1015,717.096395,0.000000e+00,0.000000e+00,0
1016,717.802105,0.000000e+00,0.000000e+00,0
1017,718.507794,0.000000e+00,0.000000e+00,0
1018,719.213493,0.000000e+00,0.000000e+00,0
1019,719.919213,0.000000e+00,0.000000e+00,0
1020,720.625012,0.000000e+00,0.000000e+00,4
1021,721.330810,0.000000e+00,0.000000e+00,4
1022,722.036691,0.000000e+00,0.000000e+00,4
1023,722.742517,0.000000e+00,0.000000e+00,4
1024,723.448519,0.000000e+00,0.000000e+00,4
1025,724.154445,0.000000e+00,0.000000e+00,4
1026,724.860187,0.000000e+00,0.000000e+00,4
1027,725.565962,0.000000e+00,0.000000e+00,4
1028,726.271983,0.000000e+00,0.000000e+00,4
1029,726.978026,0.000000e+00,0.000000e+00,0
1030,727.684353,0.000000e+00,0.000000e+00,0
1031,728.390072,0.000000e+00,0.000000e+00,0
1032,729.095867,0.000000e+00,0.000000e+00,0
1033,729.801644,0.000000e+00,0.000000e+00,0
1034,730.507493,0.000000e+00,0.000000e+00,4
1035,731.213432,0.000000e+00,0.000000e+00,4
1036,731.919549,0.000000e+00,0.000000e+00,4
1037,732.625433,0.000000e+00,0.000000e+00,4
1038,733.331258,0.000000e+00,0.000000e+00,4
1039,734.037057,0.000000e+00,0.000000e+00,4
1040,734.742888,0.000000e+00,0.000000e+00,4
1041,735.448681,0.000000e+00,0.000000e+00,4
1042,736.154438,0.000000e+00,0.000000e+00,4
1043,736.860428,0.000000e+00,0.000000e+00,0
1044,737.566281,0.000000e+00,0.000000e+00,0
1045,738.272035,0.000000e+00,0.000000e+00,0
1046,738.977792,0.000000e+00,0.000000e+00,0
1047,739.683536,0.000000e+00,0.000000e+00,0
1048,740.389245,0.000000e+00,0.000000e+00,0
1049,741.095029,0.000000e+00,0.000000e+00,4
1050,741.800795,0.000000e+00,0.000000e+00,4
1051,742.506577,0.000000e+00,0.000000e+00,4
1052,743.212369,0.000000e+00,0.000000e+00,4
1053,743.918194,0.000000e+00,0.000000e+00,4
1054,744.623954,0.000000e+00,0.000000e+00,4
1055,745.329793,0.000000e+00,0.000000e+00,4
1056,746.035461,0.000000e+00,0.000000e+00,4
1057,746.741227,0.000000e+00,0.000000e+00,0
1058,747.447050,0.000000e+00,0.000000e+00,0
1059,748.153018,0.000000e+00,0.000000e+00,0
1060,748.858978,0.000000e+00,0.000000e+00,0
1061,749.564907,0.000000e+00,0.000000e+00,0
1062,750.270857,0.000000e+00,0.000000e+00,0
1063,750.976873,0.000000e+00,0.000000e+00,4
1064,751.682793,0.000000e+00,0.000000e+00,4
1065,752.388658,0.000000e+00,0.000000e+00,4
1066,753.094444,0.000000e+00,0.000000e+00,4
1067,753.800247,0.000000e+00,0.000000e+00,4
1068,754.506006,0.000000e+00,0.000000e+00,4
1069,755.211749,0.000000e+00,0.000000e+00,4
1070,755.917510,0.000000e+00,0.000000e+00,4
1071,756.623245,0.000000e+00,0.000000e+00,4
1072,757.329001,0.000000e+00,0.000000e+00,0
1073,758.034712,0.000000e+00,0.000000e+00,0
1074,758.740377,0.000000e+00,0.000000e+00,0
1075,759.446071,0.000000e+00,0.000000e+00,0
1076,760.151738,0.000000e+00,0.000000e+00,0
1077,760.857449,0.000000e+00,0.000000e+00,4
1078,761.563170,0.000000e+00,0.000000e+00,4
1079,762.268876,0.000000e+00,0.000000e+00,4
1080,762.974564,0.000000e+00,0.000000e+00,4
1081,763.680281,0.000000e+00,0.000000e+00,4
1082,764.385958,0.000000e+00,0.000000e+00,4
1083,765.091627,0.000000e+00,0.000000e+00,4
1084,765.797272,0.000000e+00,0.000000e+00,4
1085,766.502924,0.000000e+00,0.000000e+00,0
1086,767.208569,0.000000e+00,0.000000e+00,0
1087,767.914234,0.000000e+00,0.000000e+00,0
1088,768.619920,0.000000e+00,0.000000e+00,0
1089,769.325581,0.000000e+00,0.000000e+00,0
1090,770.031294,0.000000e+00,0.000000e+00,0
1091,770.736947,0.000000e+00,0.000000e+00,4
1092,771.442614,0.000000e+00,0.000000e+00,4
1093,772.148258,0.000000e+00,0.000000e+00,4
1094,772.853885,0.000000e+00,0.000000e+00,4
1095,773.559570,0.000000e+00,0.000000e+00,4
1096,774.265255,0.000000e+00,0.000000e+00,4
1097,774.970933,0.000000e+00,0.000000e+00,4
1098,775.676580,0.000000e+00,0.000000e+00,4
1099,776.382230,0.000000e+00,0.000000e+00,4
1100,777.087837,0.000000e+00,0.000000e+00,0
1101,777.793450,0.000000e+00,0.000000e+00,0
1102,778.499063,0.000000e+00,0.000000e+00,0
1103,779.204587,0.000000e+00,0.000000e+00,0
1104,779.910147,0.000000e+00,0.000000e+00,0
1105,780.615739,0.000000e+00,0.000000e+00,4
