window_idx,t_window_end_s,var_norm,p2p_norm,class
126,89.621047,0.000000e+00,0.000000e+00,0
127,90.326544,0.000000e+00,0.000000e+00,0
128,91.032161,0.000000e+00,0.000000e+00,0
129,91.737688,0.000000e+00,0.000000e+00,0
130,92.443229,0.000000e+00,0.000000e+00,0
131,93.148737,0.000000e+00,0.000000e+00,0
132,93.854257,0.000000e+00,0.000000e+00,0
133,94.559759,0.000000e+00,0.000000e+00,0
134,95.265293,0.000000e+00,0.000000e+00,0
135,95.970820,0.000000e+00,0.000000e+00,0
136,96.676386,0.000000e+00,0.000000e+00,0
137,97.381953,0.000000e+00,0.000000e+00,0
138,98.087506,0.000000e+00,0.000000e+00,0
139,98.793078,0.000000e+00,0.000000e+00,0
140,99.498702,0.000000e+00,0.000000e+00,0
141,100.204319,0.000000e+00,0.000000e+00,0
142,100.909894,0.000000e+00,0.000000e+00,0
143,101.615474,0.000000e+00,0.000000e+00,0
144,102.321113,0.000000e+00,0.000000e+00,0
145,103.026985,0.000000e+00,0.000000e+00,0
146,103.732730,0.000000e+00,0.000000e+00,0
147,104.438385,0.000000e+00,0.000000e+00,0
148,105.143977,0.000000e+00,0.000000e+00,0
149,105.849579,0.000000e+00,0.000000e+00,0
150,106.555152,0.000000e+00,0.000000e+00,0
151,107.260762,0.000000e+00,0.000000e+00,0
152,107.966374,0.000000e+00,0.000000e+00,0
153,108.671983,0.000000e+00,0.000000e+00,0
154,109.377609,0.000000e+00,0.000000e+00,0
155,110.083209,0.000000e+00,0.000000e+00,0
156,110.788873,0.000000e+00,0.000000e+00,0
157,111.494514,0.000000e+00,0.000000e+00,0
158,112.200146,0.000000e+00,0.000000e+00,0
159,112.905795,0.000000e+00,0.000000e+00,0
160,113.611474,0.000000e+00,0.000000e+00,4
161,114.317162,0.000000e+00,0.000000e+00,0
162,115.022759,0.000000e+00,0.000000e+00,0
163,115.728368,0.000000e+00,0.000000e+00,0
164,116.434028,0.000000e+00,0.000000e+00,0
165,117.139679,0.000000e+00,0.000000e+00,0
166,117.845337,0.000000e+00,0.000000e+00,0
167,118.550913,0.000000e+00,0.000000e+00,0
168,119.256556,0.000000e+00,0.000000e+00,0
169,119.962164,0.000000e+00,0.000000e+00,0
170,120.667800,0.000000e+00,0.000000e+00,0
171,121.373391,0.000000e+00,0.000000e+00,0
172,122.078969,0.000000e+00,0.000000e+00,0
173,122.784536,0.000000e+00,0.000000e+00,0
174,123.490149,0.000000e+00,0.000000e+00,0
175,124.195720,0.000000e+00,0.000000e+00,0
176,124.901274,0.000000e+00,0.000000e+00,0
177,125.606856,0.000000e+00,0.000000e+00,0
178,126.312465,0.000000e+00,0.000000e+00,0
179,127.018091,0.000000e+00,0.000000e+00,0
180,127.723652,0.000000e+00,0.000000e+00,0
181,128.429241,0.000000e+00,0.000000e+00,0
182,129.134805,0.000000e+00,0.000000e+00,0
183,129.840316,0.000000e+00,0.000000e+00,0
184,130.545896,0.000000e+00,0.000000e+00,0
185,131.251460,0.000000e+00,0.000000e+00,0
186,131.957091,0.000000e+00,0.000000e+00,0
187,132.662724,0.000000e+00,0.000000e+00,0
188,133.368339,0.000000e+00,0.000000e+00,0
189,134.073949,0.000000e+00,0.000000e+00,0
190,134.779546,0.000000e+00,0.000000e+00,0
191,135.485113,0.000000e+00,0.000000e+00,0
192,136.190681,0.000000e+00,0.000000e+00,0
193,136.896209,0.000000e+00,0.000000e+00,0
194,137.601711,0.000000e+00,0.000000e+00,0
195,138.307230,0.000000e+00,0.000000e+00,0
196,139.012699,0.000000e+00,0.000000e+00,0
197,139.718409,0.000000e+00,0.000000e+00,0
198,140.424185,0.000000e+00,0.000000e+00,0
199,141.129800,0.000000e+00,0.000000e+00,0
200,141.835401,0.000000e+00,0.000000e+00,0
201,142.540973,0.000000e+00,0.000000e+00,0
202,143.246516,0.000000e+00,0.000000e+00,4
203,143.952062,0.000000e+00,0.000000e+00,0
204,144.657611,0.000000e+00,0.000000e+00,0
205,145.363163,0.000000e+00,0.000000e+00,0
206,146.068699,0.000000e+00,0.000000e+00,0
207,146.774248,0.000000e+00,0.000000e+00,0
208,147.479788,0.000000e+00,0.000000e+00,0
209,148.185569,0.000000e+00,0.000000e+00,0
210,148.891128,0.000000e+00,0.000000e+00,0
211,149.596668,0.000000e+00,0.000000e+00,0
212,150.302236,0.000000e+00,0.000000e+00,0
213,151.007847,0.000000e+00,0.000000e+00,0
214,151.713420,0.000000e+00,0.000000e+00,0
215,152.418980,0.000000e+00,0.000000e+00,0
216,153.124538,0.000000e+00,0.000000e+00,0
217,153.830126,0.000000e+00,0.000000e+00,0
218,154.535739,0.000000e+00,0.000000e+00,0
219,155.241291,0.000000e+00,0.000000e+00,0
220,155.946902,0.000000e+00,0.000000e+00,0
221,156.652492,0.000000e+00,0.000000e+00,0
222,157.358088,0.000000e+00,0.000000e+00,0
223,158.063712,0.000000e+00,0.000000e+00,0
224,158.769315,0.000000e+00,0.000000e+00,0
225,159.474958,0.000000e+00,0.000000e+00,0
226,160.180502,0.000000e+00,0.000000e+00,0
227,160.886089,0.000000e+00,0.000000e+00,0
228,161.591678,0.000000e+00,0.000000e+00,0
229,162.297273,0.000000e+00,0.000000e+00,0
230,163.002800,0.000000e+00,0.000000e+00,0
231,163.708364,0.000000e+00,0.000000e+00,0
232,164.413962,0.000000e+00,0.000000e+00,0
233,165.119569,0.000000e+00,0.000000e+00,0
234,165.825171,0.000000e+00,0.000000e+00,0
235,166.530806,0.000000e+00,0.000000e+00,0
236,167.236448,0.000000e+00,0.000000e+00,0
237,167.942100,0.000000e+00,0.000000e+00,0
238,168.647751,0.000000e+00,0.000000e+00,0
239,169.353388,0.000000e+00,0.000000e+00,0
240,170.059025,0.000000e+00,0.000000e+00,0
241,170.764684,0.000000e+00,0.000000e+00,0
242,171.470335,0.000000e+00,0.000000e+00,0
243,172.176002,0.000000e+00,0.000000e+00,0
244,172.881693,0.000000e+00,0.000000e+00,0
245,173.587349,0.000000e+00,0.000000e+00,0
246,174.293022,0.000000e+00,0.000000e+00,0
247,174.998671,0.000000e+00,0.000000e+00,0
248,175.704265,0.000000e+00,0.000000e+00,0
249,176.409935,0.000000e+00,0.000000e+00,0
250,177.115559,0.000000e+00,0.000000e+00,0
251,177.821359,0.000000e+00,0.000000e+00,0
252,178.527239,0.000000e+00,0.000000e+00,0
253,179.233125,0.000000e+00,0.000000e+00,0
254,179.938965,0.000000e+00,0.000000e+00,0
255,180.644782,0.000000e+00,0.000000e+00,0
256,181.350592,0.000000e+00,0.000000e+00,0
257,182.056299,0.000000e+00,0.000000e+00,0
258,182.762101,0.000000e+00,0.000000e+00,0
259,183.467717,0.000000e+00,0.000000e+00,0
260,184.173303,0.000000e+00,0.000000e+00,0
261,184.878898,0.000000e+00,0.000000e+00,0
262,185.584902,0.000000e+00,0.000000e+00,0
263,186.290183,0.000000e+00,0.000000e+00,0
264,186.995845,0.000000e+00,0.000000e+00,0
265,187.701513,0.000000e+00,0.000000e+00,0
266,188.407143,0.000000e+00,0.000000e+00,0
267,189.112796,0.000000e+00,0.000000e+00,0
268,189.818439,0.000000e+00,0.000000e+00,0
269,190.524096,0.000000e+00,0.000000e+00,0
270,191.229756,0.000000e+00,0.000000e+00,0
271,191.935439,0.000000e+00,0.000000e+00,0
272,192.641136,0.000000e+00,0.000000e+00,0
273,193.347020,0.000000e+00,0.000000e+00,0
274,194.052871,0.000000e+00,0.000000e+00,0
275,194.758141,0.000000e+00,0.000000e+00,0
276,195.463804,0.000000e+00,0.000000e+00,0
277,196.169466,0.000000e+00,0.000000e+00,0
278,196.875153,0.000000e+00,0.000000e+00,0
279,197.580782,0.000000e+00,0.000000e+00,0
280,198.286389,0.000000e+00,0.000000e+00,0
281,198.991997,0.000000e+00,0.000000e+00,0
282,199.697612,0.000000e+00,0.000000e+00,0
283,200.403232,0.000000e+00,0.000000e+00,0
284,201.109072,0.000000e+00,0.000000e+00,0
285,201.814681,0.000000e+00,0.000000e+00,0
286,202.520344,0.000000e+00,0.000000e+00,0
287,203.225967,0.000000e+00,0.000000e+00,0
288,203.931588,0.000000e+00,0.000000e+00,0
289,204.637187,0.000000e+00,0.000000e+00,0
290,205.342784,0.000000e+00,0.000000e+00,0
291,206.048319,0.000000e+00,0.000000e+00,0
292,206.753854,0.000000e+00,0.000000e+00,0
293,207.459401,0.000000e+00,0.000000e+00,0
294,208.164974,0.000000e+00,0.000000e+00,0
295,208.870557,0.000000e+00,0.000000e+00,0
296,209.576099,0.000000e+00,0.000000e+00,0
297,210.281646,0.000000e+00,0.000000e+00,0
298,210.987176,0.000000e+00,0.000000e+00,0
299,211.692790,0.000000e+00,0.000000e+00,0
300,212.398371,0.000000e+00,0.000000e+00,0
301,213.103986,0.000000e+00,0.000000e+00,0
302,213.809586,0.000000e+00,0.000000e+00,0
303,214.515149,0.000000e+00,0.000000e+00,0
304,215.220747,0.000000e+00,0.000000e+00,0
305,215.926319,0.000000e+00,0.000000e+00,0
306,216.631896,0.000000e+00,0.000000e+00,0
307,217.337488,0.000000e+00,0.000000e+00,0
308,218.043084,0.000000e+00,0.000000e+00,0
309,218.748718,0.000000e+00,0.000000e+00,0
310,219.454323,0.000000e+00,0.000000e+00,0
311,220.159901,0.000000e+00,0.000000e+00,0
312,220.865496,0.000000e+00,0.000000e+00,0
