# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779423869212029,TO_MAX,511
1779423870212715,TO_MIN,102
1779423871213394,TO_MAX,511
1779423872214069,TO_MIN,102
1779423873214754,TO_MAX,511
1779423874215443,TO_MIN,102
1779423875216128,TO_MAX,511
1779423876216803,TO_MIN,102
1779423877217480,TO_MAX,511
1779423878218164,TO_MIN,102
1779423879218829,TO_MAX,511
1779423880219523,TO_MIN,102
1779423881220211,TO_MAX,511
1779423882220897,TO_MIN,102
1779423883221594,TO_MAX,511
1779423884222281,TO_MIN,102
1779423885222956,TO_MAX,511
1779423886223633,TO_MIN,102
1779423887224322,TO_MAX,511
1779423888224999,TO_MIN,102
1779423889225684,TO_MAX,511
1779423890226371,TO_MIN,102
1779423891227066,TO_MAX,511
1779423892227759,TO_MIN,102
1779423893228449,TO_MAX,511
1779423894229144,TO_MIN,102
1779423895229840,TO_MAX,511
1779423896230527,TO_MIN,102
1779423897231213,TO_MAX,511
1779423898231900,TO_MIN,102
1779423899232589,TO_MAX,511
1779423900233282,TO_MIN,102
1779423901233979,TO_MAX,511
1779423902234673,TO_MIN,102
1779423903235361,TO_MAX,511
1779423904236050,TO_MIN,102
1779423905236737,TO_MAX,511
1779423906237433,TO_MIN,102
1779423907238117,TO_MAX,511
1779423908238801,TO_MIN,102
1779423909239500,TO_MAX,511
1779423910240188,TO_MIN,102
1779423911240881,TO_MAX,511
1779423912241592,TO_MIN,102
1779423913242284,TO_MAX,511
1779423914242975,TO_MIN,102
1779423915243667,TO_MAX,511
1779423916244359,TO_MIN,102
1779423917245054,TO_MAX,511
1779423918245759,TO_MIN,102
1779423919246456,TO_MAX,511
1779423920247159,TO_MIN,102
1779423921247856,TO_MAX,511
1779423922248558,TO_MIN,102
1779423923249263,TO_MAX,511
1779423924249967,TO_MIN,102
1779423925250667,TO_MAX,511
1779423926251369,TO_MIN,102
1779423927252069,TO_MAX,511
1779423928252764,TO_MIN,102
1779423929253461,TO_MAX,511
1779423930254168,TO_MIN,102
1779423931254822,TO_MAX,511
1779423932255522,TO_MIN,102
1779423933256222,TO_MAX,511
1779423934256917,TO_MIN,102
1779423935257610,TO_MAX,511
1779423936258312,TO_MIN,102
1779423937259013,TO_MAX,511
1779423938259710,TO_MIN,102
1779423939260411,TO_MAX,511
1779423940261107,TO_MIN,102
1779423941261799,TO_MAX,511
1779423942262513,TO_MIN,102
1779423943263204,TO_MAX,511
1779423944263903,TO_MIN,102
1779423945264610,TO_MAX,511
1779423946265313,TO_MIN,102
1779423947266015,TO_MAX,511
1779423948266719,TO_MIN,102
1779423949267432,TO_MAX,511
1779423950268136,TO_MIN,102
1779423951268848,TO_MAX,511
1779423952269553,TO_MIN,102
1779423953270256,TO_MAX,511
1779423954270954,TO_MIN,102
1779423955271642,TO_MAX,511
1779423956272338,TO_MIN,102
1779423957273038,TO_MAX,511
1779423958273755,TO_MIN,102
1779423959274455,TO_MAX,511
1779423960275167,TO_MIN,102
1779423961275873,TO_MAX,511
1779423962276572,TO_MIN,102
1779423963277273,TO_MAX,511
1779423964277977,TO_MIN,102
1779423965278678,TO_MAX,511
1779423966279382,TO_MIN,102
1779423967280089,TO_MAX,511
1779423968280797,TO_MIN,102
1779423969281504,TO_MAX,511
1779423970282204,TO_MIN,102
1779423971282918,TO_MAX,511
1779423972283632,TO_MIN,102
1779423973284329,TO_MAX,511
1779423974285023,TO_MIN,102
1779423975285724,TO_MAX,511
1779423976286426,TO_MIN,102
1779423977287132,TO_MAX,511
1779423978287834,TO_MIN,102
1779423979288532,TO_MAX,511
1779423980289234,TO_MIN,102
1779423981289937,TO_MAX,511
1779423982290637,TO_MIN,102
1779423983291332,TO_MAX,511
1779423984292096,TO_MIN,102
1779423985292800,TO_MAX,511
1779423986293502,TO_MIN,102
1779423987294191,TO_MAX,511
1779423988294894,TO_MIN,102
1779423989295596,TO_MAX,511
1779423990296303,TO_MIN,102
1779423991297000,TO_MAX,511
1779423992297698,TO_MIN,102
1779423993298393,TO_MAX,511
1779423994299087,TO_MIN,102
1779423995299785,TO_MAX,511
1779423996300490,TO_MIN,102
1779423997301193,TO_MAX,511
1779423998301893,TO_MIN,102
1779423999302588,TO_MAX,511
1779424000303289,TO_MIN,102
1779424001303990,TO_MAX,511
1779424002304698,TO_MIN,102
1779424003305400,TO_MAX,511
1779424004306103,TO_MIN,102
1779424005306805,TO_MAX,511
1779424006307520,TO_MIN,102
1779424007308216,TO_MAX,511
1779424008308918,TO_MIN,102
1779424009309613,TO_MAX,511
1779424010310309,TO_MIN,102
1779424011311012,TO_MAX,511
1779424012311711,TO_MIN,102
1779424013312405,TO_MAX,511
1779424014313093,TO_MIN,102
1779424015313783,TO_MAX,511
1779424016314484,TO_MIN,102
1779424017315178,TO_MAX,511
1779424018315875,TO_MIN,102
1779424019316566,TO_MAX,511
1779424020317259,TO_MIN,102
1779424021317962,TO_MAX,511
1779424022318658,TO_MIN,102
1779424023319360,TO_MAX,511
1779424024320058,TO_MIN,102
1779424025320758,TO_MAX,511
1779424026321464,TO_MIN,102
1779424027322161,TO_MAX,511
1779424028322824,TO_MIN,102
1779424029323527,TO_MAX,511
1779424030324220,TO_MIN,102
1779424031324926,TO_MAX,511
1779424032325634,TO_MIN,102
1779424033326326,TO_MAX,511
1779424034327013,TO_MIN,102
1779424035327703,TO_MAX,511
1779424036328391,TO_MIN,102
1779424037329081,TO_MAX,511
1779424038329776,TO_MIN,102
1779424039330467,TO_MAX,511
1779424040331154,TO_MIN,102
1779424041331843,TO_MAX,511
1779424042332532,TO_MIN,102
1779424043333224,TO_MAX,511
1779424044333919,TO_MIN,102
1779424045334607,TO_MAX,511
1779424046335296,TO_MIN,102
1779424047335985,TO_MAX,511
1779424048336679,TO_MIN,102
1779424049337373,TO_MAX,511
1779424050338076,TO_MIN,102
1779424051338771,TO_MAX,511
1779424052339462,TO_MIN,102
1779424053340152,TO_MAX,511
1779424054340840,TO_MIN,102
1779424055341533,TO_MAX,511
1779424056342229,TO_MIN,102
1779424057342918,TO_MAX,511
1779424058343603,TO_MIN,102
1779424059344291,TO_MAX,511
1779424060344977,TO_MIN,102
1779424061345667,TO_MAX,511
1779424062346362,TO_MIN,102
1779424063347053,TO_MAX,511
1779424064347744,TO_MIN,102
1779424065348434,TO_MAX,511
1779424066349117,TO_MIN,102
1779424067349808,TO_MAX,511
1779424068350504,TO_MIN,102
1779424069351190,TO_MAX,511
1779424070351875,TO_MIN,102
1779424071352574,TO_MAX,511
1779424072353262,TO_MIN,102
1779424073353951,TO_MAX,511
1779424074354637,TO_MIN,102
1779424075355332,TO_MAX,511
1779424076356020,TO_MIN,102
1779424077356710,TO_MAX,511
1779424078357399,TO_MIN,102
1779424079358087,TO_MAX,511
1779424080358781,TO_MIN,102
1779424081359494,TO_MAX,511
1779424082360193,TO_MIN,102
1779424083360891,TO_MAX,511
1779424084361589,TO_MIN,102
1779424085362285,TO_MAX,511
1779424086362986,TO_MIN,102
1779424087363683,TO_MAX,511
1779424088364383,TO_MIN,102
1779424089365078,TO_MAX,511
1779424090365783,TO_MIN,102
1779424091366483,TO_MAX,511
1779424092367185,TO_MIN,102
1779424093367885,TO_MAX,511
1779424094368576,TO_MIN,102
1779424095369271,TO_MAX,511
1779424096369964,TO_MIN,102
1779424097370668,TO_MAX,511
1779424098371384,TO_MIN,102
1779424099372074,TO_MAX,511
1779424100372764,TO_MIN,102
1779424101373453,TO_MAX,511
1779424102374143,TO_MIN,102
1779424103374825,TO_MAX,511
1779424104375519,TO_MIN,102
1779424105376208,TO_MAX,511
1779424106376891,TO_MIN,102
1779424107377578,TO_MAX,511
1779424108378260,TO_MIN,102
1779424109378947,TO_MAX,511
1779424110379637,TO_MIN,102
1779424111380323,TO_MAX,511
1779424112381005,TO_MIN,102
1779424113381687,TO_MAX,511
1779424114382372,TO_MIN,102
1779424115383060,TO_MAX,511
1779424116383750,TO_MIN,102
1779424117384444,TO_MAX,511
1779424118385123,TO_MIN,102
1779424119385809,TO_MAX,511
1779424120386491,TO_MIN,102
1779424121387173,TO_MAX,511
1779424122387865,TO_MIN,102
1779424123388550,TO_MAX,511
1779424124389245,TO_MIN,102
1779424125389935,TO_MAX,511
1779424126390618,TO_MIN,102
1779424127391306,TO_MAX,511
1779424128391999,TO_MIN,102
1779424129392687,TO_MAX,511
1779424130393374,TO_MIN,102
1779424131394061,TO_MAX,511
1779424132394737,TO_MIN,102
1779424133395420,TO_MAX,511
1779424134396101,TO_MIN,102
1779424135396786,TO_MAX,511
1779424136397479,TO_MIN,102
1779424137398169,TO_MAX,511
1779424138398822,TO_MIN,102
1779424139399513,TO_MAX,511
1779424140400212,TO_MIN,102
1779424141400904,TO_MAX,511
1779424142401593,TO_MIN,102
1779424143402285,TO_MAX,511
1779424144402971,TO_MIN,102
1779424145403655,TO_MAX,511
1779424146404335,TO_MIN,102
1779424147405021,TO_MAX,511
1779424148405706,TO_MIN,102
1779424149406392,TO_MAX,511
1779424150407078,TO_MIN,102
1779424151407767,TO_MAX,511
1779424152408465,TO_MIN,102
1779424153409156,TO_MAX,511
1779424154409846,TO_MIN,102
1779424155410540,TO_MAX,511
1779424156411226,TO_MIN,102
1779424157411919,TO_MAX,511
1779424158412612,TO_MIN,102
1779424159413301,TO_MAX,511
1779424160413991,TO_MIN,102
1779424161414680,TO_MAX,511
1779424162415367,TO_MIN,102
1779424163416056,TO_MAX,511
1779424164416744,TO_MIN,102
1779424165417433,TO_MAX,511
1779424166418122,TO_MIN,102
1779424167418827,TO_MAX,511
1779424168419520,TO_MIN,102
1779424169420210,TO_MAX,511
1779424170420899,TO_MIN,102
1779424171421590,TO_MAX,511
1779424172422273,TO_MIN,102
1779424173422956,TO_MAX,511
1779424174423642,TO_MIN,102
1779424175424329,TO_MAX,511
1779424176425021,TO_MIN,102
1779424177425705,TO_MAX,511
1779424178426391,TO_MIN,102
1779424179427077,TO_MAX,511
1779424180427764,TO_MIN,102
1779424181428452,TO_MAX,511
1779424182429150,TO_MIN,102
1779424183429838,TO_MAX,511
1779424184430531,TO_MIN,102
1779424185431222,TO_MAX,511
1779424186431912,TO_MIN,102
1779424187432604,TO_MAX,511
1779424188433296,TO_MIN,102
1779424189433981,TO_MAX,511
1779424190434671,TO_MIN,102
1779424191435358,TO_MAX,511
1779424192436046,TO_MIN,102
1779424193436738,TO_MAX,511
1779424194437438,TO_MIN,102
1779424195438138,TO_MAX,511
1779424196438822,TO_MIN,102
1779424197439515,TO_MAX,511
1779424198440208,TO_MIN,102
1779424199440899,TO_MAX,511
1779424200441599,TO_MIN,102
1779424201442300,TO_MAX,511
1779424202443001,TO_MIN,102
1779424203443697,TO_MAX,511
1779424204444390,TO_MIN,102
1779424205445081,TO_MAX,511
1779424206445767,TO_MIN,102
1779424207446463,TO_MAX,511
1779424208447153,TO_MIN,102
1779424209447850,TO_MAX,511
1779424210448539,TO_MIN,102
1779424211449234,TO_MAX,511
1779424212449931,TO_MIN,102
1779424213450623,TO_MAX,511
1779424214451309,TO_MIN,102
1779424215451997,TO_MAX,511
1779424216452685,TO_MIN,102
1779424217453385,TO_MAX,511
1779424218454083,TO_MIN,102
1779424219454772,TO_MAX,511
1779424220455458,TO_MIN,102
1779424221456147,TO_MAX,511
1779424222456840,TO_MIN,102
1779424223457526,TO_MAX,511
1779424224458217,TO_MIN,102
1779424225458904,TO_MAX,511
1779424226459592,TO_MIN,102
1779424227460284,TO_MAX,511
1779424228460974,TO_MIN,102
1779424229461672,TO_MAX,511
1779424230462365,TO_MIN,102
1779424231463062,TO_MAX,511
1779424232463748,TO_MIN,102
1779424233464434,TO_MAX,511
1779424234465117,TO_MIN,102
1779424235465807,TO_MAX,511
1779424236466494,TO_MIN,102
1779424237467183,TO_MAX,511
1779424238467870,TO_MIN,102
1779424239468559,TO_MAX,511
1779424240469249,TO_MIN,102
1779424241469935,TO_MAX,511
1779424242470625,TO_MIN,102
1779424243471309,TO_MAX,511
1779424244472016,TO_MIN,102
1779424245472710,TO_MAX,511
1779424246473404,TO_MIN,102
1779424247474093,TO_MAX,511
1779424248474795,TO_MIN,102
1779424249475502,TO_MAX,511
1779424250476179,TO_MIN,102
1779424251476867,TO_MAX,511
1779424252477555,TO_MIN,102
1779424253478244,TO_MAX,511
1779424254478939,TO_MIN,102
1779424255479627,TO_MAX,511
1779424256480319,TO_MIN,102
1779424257481007,TO_MAX,511
1779424258481695,TO_MIN,102
1779424259482388,TO_MAX,511
1779424260483079,TO_MIN,102
1779424261483777,TO_MAX,511
1779424262484472,TO_MIN,102
1779424263485159,TO_MAX,511
1779424264485853,TO_MIN,102
1779424265486556,TO_MAX,511
1779424266487264,TO_MIN,102
1779424267487964,TO_MAX,511
1779424268488664,TO_MIN,102
1779424269489361,TO_MAX,511
1779424270490061,TO_MIN,102
1779424271490760,TO_MAX,511
1779424272491465,TO_MIN,102
1779424273492156,TO_MAX,511
1779424274492846,TO_MIN,102
1779424275493536,TO_MAX,511
1779424276494216,TO_MIN,102
1779424277494909,TO_MAX,511
1779424278495611,TO_MIN,102
1779424279496312,TO_MAX,511
1779424280497012,TO_MIN,102
1779424281497709,TO_MAX,511
1779424282498400,TO_MIN,102
1779424283499090,TO_MAX,511
1779424284499786,TO_MIN,102
1779424285500478,TO_MAX,511
1779424286501169,TO_MIN,102
1779424287501864,TO_MAX,511
1779424288502554,TO_MIN,102
1779424289503244,TO_MAX,511
1779424290503938,TO_MIN,102
1779424291504633,TO_MAX,511
1779424292505323,TO_MIN,102
1779424293506016,TO_MAX,511
1779424294506705,TO_MIN,102
1779424295507394,TO_MAX,511
1779424296508085,TO_MIN,102
1779424297508775,TO_MAX,511
1779424298509470,TO_MIN,102
1779424299510169,TO_MAX,511
1779424300510824,TO_MIN,102
1779424301511517,TO_MAX,511
1779424302512209,TO_MIN,102
1779424303512901,TO_MAX,511
1779424304513589,TO_MIN,102
1779424305514282,TO_MAX,511
1779424306514970,TO_MIN,102
1779424307517078,TO_MAX,511
1779424308517769,TO_MIN,102
1779424309518460,TO_MAX,511
1779424310519160,TO_MIN,102
1779424311519849,TO_MAX,511
1779424312520540,TO_MIN,102
1779424313521234,TO_MAX,511
1779424314521927,TO_MIN,102
1779424315522622,TO_MAX,511
1779424316523311,TO_MIN,102
1779424317526983,TO_MAX,511
1779424318527674,TO_MIN,102
1779424319528363,TO_MAX,511
1779424320529052,TO_MIN,102
1779424321529747,TO_MAX,511
1779424322534096,TO_MIN,102
1779424323534784,TO_MAX,511
1779424324535480,TO_MIN,102
1779424325536167,TO_MAX,511
1779424326536857,TO_MIN,102
1779424327537552,TO_MAX,511
1779424328538242,TO_MIN,102
1779424329538937,TO_MAX,511
1779424330539623,TO_MIN,102
1779424331540318,TO_MAX,511
1779424332549282,TO_MIN,102
1779424333549977,TO_MAX,511
1779424334550669,TO_MIN,102
1779424335551362,TO_MAX,511
1779424336552062,TO_MIN,102
1779424337552762,TO_MAX,511
1779424338553459,TO_MIN,102
1779424339554153,TO_MAX,511
1779424340554823,TO_MIN,102
1779424341555515,TO_MAX,511
1779424342556205,TO_MIN,102
1779424343556894,TO_MAX,511
1779424344557589,TO_MIN,102
1779424345558279,TO_MAX,511
1779424346558966,TO_MIN,102
1779424347559656,TO_MAX,511
1779424348560349,TO_MIN,102
1779424349561041,TO_MAX,511
1779424350561733,TO_MIN,102
1779424351562424,TO_MAX,511
1779424352566005,TO_MIN,102
1779424353566695,TO_MAX,511
1779424354567392,TO_MIN,102
1779424355568086,TO_MAX,511
1779424356568775,TO_MIN,102
1779424357573945,TO_MAX,511
1779424358574635,TO_MIN,102
1779424359575323,TO_MAX,511
1779424360576010,TO_MIN,102
1779424361576698,TO_MAX,511
1779424362581647,TO_MIN,102
1779424363582338,TO_MAX,511
1779424364583025,TO_MIN,102
1779424365583713,TO_MAX,511
1779424366584391,TO_MIN,102
1779424367589076,TO_MAX,511
1779424368589763,TO_MIN,102
1779424369590448,TO_MAX,511
1779424370591137,TO_MIN,102
1779424371591823,TO_MAX,511
1779424372592511,TO_MIN,102
1779424373593200,TO_MAX,511
1779424374593886,TO_MIN,102
1779424375594573,TO_MAX,511
1779424376595262,TO_MIN,102
1779424377598943,TO_MAX,511
1779424378599625,TO_MIN,102
1779424379600313,TO_MAX,511
1779424380601001,TO_MIN,102
1779424381601696,TO_MAX,511
1779424382606654,TO_MIN,102
1779424383607340,TO_MAX,511
1779424384608018,TO_MIN,102
1779424385608707,TO_MAX,511
1779424386609400,TO_MIN,102
1779424387610091,TO_MAX,511
1779424388610786,TO_MIN,102
1779424389611494,TO_MAX,511
1779424390612203,TO_MIN,102
1779424391612892,TO_MAX,511
1779424392613585,TO_MIN,102
1779424393614275,TO_MAX,511
1779424394614961,TO_MIN,102
1779424395615651,TO_MAX,511
1779424396616339,TO_MIN,102
1779424397617026,TO_MAX,511
1779424398617713,TO_MIN,102
1779424399618399,TO_MAX,511
1779424400619086,TO_MIN,102
1779424401619781,TO_MAX,511
1779424402620473,TO_MIN,102
1779424403621164,TO_MAX,511
1779424404621855,TO_MIN,102
1779424405622545,TO_MAX,511
1779424406623229,TO_MIN,102
1779424407623917,TO_MAX,511
1779424408624604,TO_MIN,102
1779424409625293,TO_MAX,511
1779424410625980,TO_MIN,102
1779424411626670,TO_MAX,511
1779424412627358,TO_MIN,102
1779424413628046,TO_MAX,511
1779424414628726,TO_MIN,102
1779424415629418,TO_MAX,511
1779424416630110,TO_MIN,102
1779424417630795,TO_MAX,511
1779424418631479,TO_MIN,102
1779424419632161,TO_MAX,511
1779424420632840,TO_MIN,102
1779424421633529,TO_MAX,511
1779424422634214,TO_MIN,102
1779424423634898,TO_MAX,511
1779424424635585,TO_MIN,102
1779424425636270,TO_MAX,511
1779424426636946,TO_MIN,102
1779424427637630,TO_MAX,511
1779424428638303,TO_MIN,102
1779424429638990,TO_MAX,511
1779424430639685,TO_MIN,102
1779424431640374,TO_MAX,511
1779424432641062,TO_MIN,102
1779424433641750,TO_MAX,511
1779424434642436,TO_MIN,102
1779424435643125,TO_MAX,511
1779424436643808,TO_MIN,102
1779424437644494,TO_MAX,511
1779424438645179,TO_MIN,102
1779424439645867,TO_MAX,511
1779424440646549,TO_MIN,102
1779424441647239,TO_MAX,511
1779424442647930,TO_MIN,102
1779424443648622,TO_MAX,511
1779424444649307,TO_MIN,102
1779424445649998,TO_MAX,511
1779424446650689,TO_MIN,102
1779424447651383,TO_MAX,511
1779424448652070,TO_MIN,102
1779424449652763,TO_MAX,511
1779424450653455,TO_MIN,102
1779424451654153,TO_MAX,511
1779424452654824,TO_MIN,102
1779424453655517,TO_MAX,511
1779424454656210,TO_MIN,102
1779424455656896,TO_MAX,511
1779424456657581,TO_MIN,102
1779424457658273,TO_MAX,511
1779424458658967,TO_MIN,102
1779424459659659,TO_MAX,511
1779424460660344,TO_MIN,102
1779424461661032,TO_MAX,511
1779424462661722,TO_MIN,102
1779424463662409,TO_MAX,511
1779424464663093,TO_MIN,102
1779424465663784,TO_MAX,511
1779424466664474,TO_MIN,102
1779424467665165,TO_MAX,511
1779424468665853,TO_MIN,102
1779424469666544,TO_MAX,511
1779424470667235,TO_MIN,102
1779424471667924,TO_MAX,511
1779424472668612,TO_MIN,102
1779424473669305,TO_MAX,511
1779424474669988,TO_MIN,102
1779424475670676,TO_MAX,511
1779424476671363,TO_MIN,102
1779424477672049,TO_MAX,511
1779424478672737,TO_MIN,102
1779424479673425,TO_MAX,511
1779424480674107,TO_MIN,102
1779424481674794,TO_MAX,511
1779424482675496,TO_MIN,102
1779424483676184,TO_MAX,511
1779424484676870,TO_MIN,102
1779424485677557,TO_MAX,511
1779424486678238,TO_MIN,102
1779424487678927,TO_MAX,511
1779424488679613,TO_MIN,102
1779424489680298,TO_MAX,511
1779424490680981,TO_MIN,102
1779424491681665,TO_MAX,511
1779424492682348,TO_MIN,102
1779424493683034,TO_MAX,511
1779424494683717,TO_MIN,102
1779424495684405,TO_MAX,511
1779424496685087,TO_MIN,102
1779424497685775,TO_MAX,511
1779424498686467,TO_MIN,102
1779424499687157,TO_MAX,511
1779424500687844,TO_MIN,102
1779424501688535,TO_MAX,511
1779424502689226,TO_MIN,102
1779424503689915,TO_MAX,511
1779424504690600,TO_MIN,102
1779424505691288,TO_MAX,511
1779424506691975,TO_MIN,102
1779424507692661,TO_MAX,511
1779424508693349,TO_MIN,102
1779424509694036,TO_MAX,511
1779424510694720,TO_MIN,102
1779424511695413,TO_MAX,511
1779424512696107,TO_MIN,102
1779424513696799,TO_MAX,511
1779424514697493,TO_MIN,102
1779424515698179,TO_MAX,511
1779424516698823,TO_MIN,102
1779424517699513,TO_MAX,511
1779424518700199,TO_MIN,102
1779424519700883,TO_MAX,511
1779424520701569,TO_MIN,102
1779424521702251,TO_MAX,511
1779424522702927,TO_MIN,102
1779424523703622,TO_MAX,511
1779424524704311,TO_MIN,102
1779424525704997,TO_MAX,511
1779424526705683,TO_MIN,102
1779424527706368,TO_MAX,511
1779424528707053,TO_MIN,102
1779424529707743,TO_MAX,511
1779424530708429,TO_MIN,102
1779424531709122,TO_MAX,511
1779424532709811,TO_MIN,102
1779424533710500,TO_MAX,511
1779424534711187,TO_MIN,102
1779424535711875,TO_MAX,511
1779424536712584,TO_MIN,102
1779424537713266,TO_MAX,511
1779424538713939,TO_MIN,102
1779424539714626,TO_MAX,511
1779424540715310,TO_MIN,102
1779424541716002,TO_MAX,511
1779424542716690,TO_MIN,102
1779424543717382,TO_MAX,511
1779424544718077,TO_MIN,102
1779424545718770,TO_MAX,511
1779424546719462,TO_MIN,102
1779424547720154,TO_MAX,511
1779424548720841,TO_MIN,102
1779424549721533,TO_MAX,511
1779424550722226,TO_MIN,102
1779424551722918,TO_MAX,511
1779424552723608,TO_MIN,102
1779424553724295,TO_MAX,511
1779424554724981,TO_MIN,102
1779424555725667,TO_MAX,511
1779424556726345,TO_MIN,102
1779424557727032,TO_MAX,511
1779424558727709,TO_MIN,102
1779424559728392,TO_MAX,511
1779424560729069,TO_MIN,102
1779424561729757,TO_MAX,511
1779424562730433,TO_MIN,102
1779424563731124,TO_MAX,511
1779424564731802,TO_MIN,102
1779424565732485,TO_MAX,511
1779424566733167,TO_MIN,102
1779424567733853,TO_MAX,511
1779424568734532,TO_MIN,102
1779424569735224,TO_MAX,511
1779424570735921,TO_MIN,102
1779424571736627,TO_MAX,511
1779424572737331,TO_MIN,102
1779424573738025,TO_MAX,511
1779424574738718,TO_MIN,102
1779424575739415,TO_MAX,511
1779424576740102,TO_MIN,102
1779424577740806,TO_MAX,511
1779424578741488,TO_MIN,102
1779424579742177,TO_MAX,511
1779424580742823,TO_MIN,102
1779424581743510,TO_MAX,511
1779424582744197,TO_MIN,102
1779424583744883,TO_MAX,511
1779424584745569,TO_MIN,102
1779424585746256,TO_MAX,511
1779424586746947,TO_MIN,102
1779424587747636,TO_MAX,511
1779424588748325,TO_MIN,102
1779424589749015,TO_MAX,511
1779424590749703,TO_MIN,102
1779424591750395,TO_MAX,511
1779424592751083,TO_MIN,102
1779424593751769,TO_MAX,511
1779424594752450,TO_MIN,102
1779424595753140,TO_MAX,511
1779424596753837,TO_MIN,102
1779424597754533,TO_MAX,511
1779424598755223,TO_MIN,102
1779424599755915,TO_MAX,511
1779424600756610,TO_MIN,102
1779424601757299,TO_MAX,511
1779424602757993,TO_MIN,102
1779424603758687,TO_MAX,511
1779424604759389,TO_MIN,102
1779424605760093,TO_MAX,511
1779424606760798,TO_MIN,102
1779424607761494,TO_MAX,511
1779424608762193,TO_MIN,102
1779424609762895,TO_MAX,511
1779424610763593,TO_MIN,102
1779424611764284,TO_MAX,511
1779424612764977,TO_MIN,102
1779424613765669,TO_MAX,511
1779424614766356,TO_MIN,102
1779424615767041,TO_MAX,511
1779424616767741,TO_MIN,102
1779424617768441,TO_MAX,511
1779424618769129,TO_MIN,102
1779424619769826,TO_MAX,511
1779424620770519,TO_MIN,102
1779424621771221,TO_MAX,511
1779424622771917,TO_MIN,102
1779424623772607,TO_MAX,511
1779424624773304,TO_MIN,102
1779424625774007,TO_MAX,511
1779424626774723,TO_MIN,102
1779424627775438,TO_MAX,511
1779424628776138,TO_MIN,102
1779424629776835,TO_MAX,511
1779424630777522,TO_MIN,102
1779424631778219,TO_MAX,511
1779424632778917,TO_MIN,102
1779424633779610,TO_MAX,511
1779424634780301,TO_MIN,102
1779424635780992,TO_MAX,511
1779424636781686,TO_MIN,102
1779424637782379,TO_MAX,511
1779424638783065,TO_MIN,102
1779424639783753,TO_MAX,511
1779424640784443,TO_MIN,102
1779424641785138,TO_MAX,511
1779424642785832,TO_MIN,102
1779424643786524,TO_MAX,511
1779424644787215,TO_MIN,102
1779424645787908,TO_MAX,511
1779424646788594,TO_MIN,102
1779424647789286,TO_MAX,511
1779424648789975,TO_MIN,102
1779424649790666,TO_MAX,511
1779424650791355,TO_MIN,102
1779424651792043,TO_MAX,511
1779424652792732,TO_MIN,102
1779424653793421,TO_MAX,511
1779424654794107,TO_MIN,102
1779424655794796,TO_MAX,511
1779424656795497,TO_MIN,102
1779424657796185,TO_MAX,511
1779424658796870,TO_MIN,102
1779424659797555,TO_MAX,511
1779424660798247,TO_MIN,102
1779424661798934,TO_MAX,511
1779424662799622,TO_MIN,102
1779424663800310,TO_MAX,511
1779424664801003,TO_MIN,102
1779424665801692,TO_MAX,511
1779424666802381,TO_MIN,102
1779424667803070,TO_MAX,511
1779424668803767,TO_MIN,102
1779424669804462,TO_MAX,511
1779424670805151,TO_MIN,102
1779424671805846,TO_MAX,511
1779424672806541,TO_MIN,102
