# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779829116340287,MOTION_PHASE_START,0
1779829116340323,TO_MAX,511
1779829117341024,TO_MIN,102
1779829118341736,TO_MAX,511
1779829119342457,TO_MIN,102
1779829120343175,TO_MAX,511
1779829121343888,STILL_PHASE_START,307
1779829126344598,MOTION_PHASE_START,0
1779829126344632,TO_MAX,511
1779829127345326,TO_MIN,102
1779829128346042,TO_MAX,511
1779829129346749,TO_MIN,102
1779829130347469,TO_MAX,511
1779829131348189,STILL_PHASE_START,307
1779829136348915,MOTION_PHASE_START,0
1779829136348962,TO_MAX,511
1779829137349655,TO_MIN,102
1779829138350371,TO_MAX,511
1779829139351081,TO_MIN,102
1779829140351793,TO_MAX,511
1779829141352514,STILL_PHASE_START,307
1779829146353239,MOTION_PHASE_START,0
1779829146353279,TO_MAX,511
1779829147353969,TO_MIN,102
1779829148354688,TO_MAX,511
1779829149355409,TO_MIN,102
1779829150356356,TO_MAX,511
1779829151357080,STILL_PHASE_START,307
1779829156357797,MOTION_PHASE_START,0
1779829156357844,TO_MAX,511
1779829157358531,TO_MIN,102
1779829158359242,TO_MAX,511
1779829159359970,TO_MIN,102
1779829160360681,TO_MAX,511
1779829161361401,STILL_PHASE_START,307
1779829166362123,MOTION_PHASE_START,0
1779829166362159,TO_MAX,511
1779829167362849,TO_MIN,102
1779829168363563,TO_MAX,511
1779829169364275,TO_MIN,102
1779829170364988,TO_MAX,511
1779829171365695,STILL_PHASE_START,307
1779829176366407,MOTION_PHASE_START,0
1779829176366452,TO_MAX,511
1779829177367142,TO_MIN,102
1779829178367906,TO_MAX,511
1779829179368624,TO_MIN,102
1779829180369338,TO_MAX,511
1779829181370046,STILL_PHASE_START,307
1779829186370753,MOTION_PHASE_START,0
1779829186370795,TO_MAX,511
1779829187371488,TO_MIN,102
1779829188372206,TO_MAX,511
1779829189372931,TO_MIN,102
1779829190373652,TO_MAX,511
1779829191374382,STILL_PHASE_START,307
1779829196375099,MOTION_PHASE_START,0
1779829196375136,TO_MAX,511
1779829197375827,TO_MIN,102
1779829198376541,TO_MAX,511
1779829199377251,TO_MIN,102
1779829200377968,TO_MAX,511
1779829201378683,STILL_PHASE_START,307
1779829206379395,MOTION_PHASE_START,0
1779829206379440,TO_MAX,511
1779829207380134,TO_MIN,102
1779829208380839,TO_MAX,511
1779829209381548,TO_MIN,102
1779829210382265,TO_MAX,511
1779829211382998,STILL_PHASE_START,307
1779829216383727,MOTION_PHASE_START,0
1779829216383769,TO_MAX,511
1779829217384471,TO_MIN,102
1779829218385405,TO_MAX,511
1779829219386143,TO_MIN,102
1779829220386864,TO_MAX,511
1779829221387590,STILL_PHASE_START,307
1779829226388322,MOTION_PHASE_START,0
1779829226388375,TO_MAX,511
1779829227389287,TO_MIN,102
1779829228390007,TO_MAX,511
1779829229390727,TO_MIN,102
1779829230391445,TO_MAX,511
1779829231392155,STILL_PHASE_START,307
1779829236392876,MOTION_PHASE_START,0
1779829236392913,TO_MAX,511
1779829237393605,TO_MIN,102
1779829238394326,TO_MAX,511
1779829239395040,TO_MIN,102
1779829240395770,TO_MAX,511
1779829241396490,STILL_PHASE_START,307
1779829246397209,MOTION_PHASE_START,0
1779829246397246,TO_MAX,511
1779829247397933,TO_MIN,102
1779829248398647,TO_MAX,511
1779829249399360,TO_MIN,102
1779829250400075,TO_MAX,511
1779829251400794,STILL_PHASE_START,307
1779829256401502,MOTION_PHASE_START,0
1779829256401540,TO_MAX,511
1779829257402231,TO_MIN,102
1779829258402945,TO_MAX,511
1779829259403654,TO_MIN,102
1779829260404366,TO_MAX,511
1779829261405080,STILL_PHASE_START,307
1779829266423598,MOTION_PHASE_START,0
1779829266423675,TO_MAX,511
1779829267424369,TO_MIN,102
1779829268425089,TO_MAX,511
1779829269425803,TO_MIN,102
1779829270426513,TO_MAX,511
1779829271427248,STILL_PHASE_START,307
1779829276427977,MOTION_PHASE_START,0
1779829276428022,TO_MAX,511
1779829277428712,TO_MIN,102
1779829278429435,TO_MAX,511
1779829279430164,TO_MIN,102
1779829280430884,TO_MAX,511
1779829281431597,STILL_PHASE_START,307
1779829286432317,MOTION_PHASE_START,0
1779829286432356,TO_MAX,511
1779829287433050,TO_MIN,102
1779829288433761,TO_MAX,511
1779829289434470,TO_MIN,102
1779829290435176,TO_MAX,511
1779829291435894,STILL_PHASE_START,307
1779829296436613,MOTION_PHASE_START,0
1779829296436643,TO_MAX,511
1779829297437337,TO_MIN,102
1779829298438058,TO_MAX,511
1779829299438776,TO_MIN,102
1779829300439488,TO_MAX,511
1779829301440200,STILL_PHASE_START,307
1779829306440919,END,307
