# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
2280.930614, 0
2280.951260, 0
2280.971766, 0
2280.992303, 0
2281.012783, 0
2281.033307, 0
2281.053832, 0
2281.074307, 0
2281.094841, 0
2281.115360, 0
2281.135902, 0
2281.156531, 0
2281.177156, 0
2281.197742, 0
2281.218333, 0
2281.238868, 0
2281.259490, 0
2281.280149, 0
2281.300696, 0
2281.321322, 0
2281.341920, 0
2281.362551, 0
2281.383103, 0
2281.403642, 0
2281.424152, 0
2281.444706, 0
2281.465231, 0
2281.485767, 0
2281.506273, 0
2281.526761, 0
2281.547298, 0
2281.567846, 0
2281.588330, 0
2281.608876, 0
2281.629668, 0
2281.650207, 0
2281.670733, 0
2281.691257, 0
2281.711853, 0
2281.732607, 0
2281.753133, 0
2281.773736, 0
2281.794518, 0
2281.815095, 0
2281.835696, 0
2281.856310, 0
2281.876917, 0
2281.897531, 0
2281.918129, 0
2281.938692, 0
2281.959449, 0
2281.980034, 0
2282.000643, 0
2282.021258, 0
2282.041832, 0
2282.062412, 0
2282.082913, 0
2282.103490, 0
2282.124229, 0
2282.144833, 0
2282.165471, 0
2282.186012, 0
2282.206570, 0
2282.227154, 0
2282.247701, 0
2282.268355, 0
2282.289243, 0
2282.309840, 0
2282.330494, 0
2282.351053, 0
2282.371646, 0
2282.392251, 0
2282.412818, 0
2282.433381, 0
2282.454035, 0
2282.474633, 0
2282.495183, 0
2282.515697, 0
2282.536296, 0
2282.556855, 0
2282.577389, 0
2282.598003, 0
2282.618787, 0
2282.639357, 0
2282.659952, 0
2282.680637, 0
2282.701254, 0
2282.721877, 0
2282.742403, 0
2282.763031, 0
2282.783635, 0
2282.804229, 0
2282.824778, 0
2282.845260, 0
2282.865787, 0
2282.886319, 0
2282.906828, 0
2282.927369, 0
2282.947982, 0
2282.968518, 0
2282.989037, 0
2283.009677, 0
2283.030224, 0
2283.050736, 0
2283.071265, 0
2283.091770, 0
2283.112312, 0
2283.132805, 0
2283.153348, 0
2283.173872, 0
2283.194363, 0
2283.214957, 0
2283.235789, 0
2283.256416, 0
2283.276990, 0
2283.297529, 0
2283.318146, 0
2283.338727, 0
2283.359273, 0
2283.379932, 0
2283.400666, 0
2283.421274, 0
2283.441843, 0
2283.462456, 0
2283.483057, 0
2283.503650, 0
2283.524173, 0
2283.544804, 0
2283.565452, 0
2283.586050, 0
2283.606658, 0
2283.627175, 0
2283.647772, 0
2283.668331, 0
2283.688859, 0
2283.709461, 0
2283.730208, 0
2283.750779, 0
2283.771475, 0
2283.792145, 0
2283.812767, 0
2283.833351, 0
2283.853871, 0
2283.874450, 0
2283.895048, 0
2283.915616, 0
2283.936207, 0
2283.956726, 0
2283.977318, 0
2283.997910, 0
2284.018486, 0
2284.039080, 0
2284.059988, 0
2284.080587, 0
2284.101153, 0
2284.121726, 0
2284.142300, 0
2284.162942, 0
2284.183490, 0
2284.204085, 0
2284.224795, 0
2284.245384, 0
2284.266037, 0
2284.286575, 0
2284.307175, 0
2284.327734, 0
2284.348354, 0
2284.369018, 0
2284.389618, 0
2284.410206, 0
2284.430815, 0
2284.451343, 0
2284.471933, 0
2284.492549, 0
2284.513141, 0
2284.533725, 0
2284.554475, 0
2284.575056, 0
2284.595660, 0
2284.616167, 0
2284.636736, 0
2284.657289, 0
2284.677814, 0
2284.698375, 0
2284.718942, 0
2284.739486, 0
2284.760016, 0
2284.780526, 0
2284.801140, 0
2284.821679, 0
2284.842177, 0
2284.862751, 0
2284.883342, 0
2284.903846, 0
2284.924458, 0
2284.945059, 0
2284.965591, 0
2284.986148, 0
2285.006652, 0
2285.027175, 0
2285.047718, 0
2285.068256, 0
2285.088768, 0
2285.109295, 0
2285.129939, 0
2285.150552, 0
2285.171527, 0
2285.192122, 0
2285.212757, 0
2285.233302, 0
2285.253905, 0
2285.274484, 0
2285.295035, 0
2285.315641, 0
2285.336322, 0
2285.356912, 0
2285.377504, 0
2285.398100, 0
2285.418687, 0
2285.439229, 0
2285.459736, 0
2285.480407, 0
2285.501089, 0
2285.521618, 0
2285.542156, 0
2285.562694, 0
2285.583282, 0
2285.603817, 0
2285.624315, 0
2285.644928, 0
2285.665467, 0
2285.686019, 0
2285.706529, 0
2285.727044, 0
2285.747563, 0
2285.768110, 0
2285.788589, 0
2285.809172, 0
2285.829756, 0
2285.850253, 0
2285.870832, 0
2285.891400, 0
2285.911910, 0
2285.932483, 0
2285.953250, 0
2285.973795, 0
2285.994325, 0
2286.014845, 0
2286.035392, 0
2286.055977, 0
2286.076621, 0
2286.097172, 0
2286.118123, 0
2286.138705, 0
2286.159266, 0
2286.179813, 0
2286.200366, 0
2286.220937, 0
2286.241440, 0
2286.262024, 0
2286.282600, 0
2286.303154, 0
2286.323721, 0
2286.344318, 0
2286.364956, 0
2286.385558, 0
2286.406076, 0
2286.426630, 0
2286.447265, 0
2286.467819, 0
2286.488421, 0
2286.508934, 0
2286.529502, 0
2286.550104, 0
2286.570621, 0
2286.591181, 0
2286.611787, 0
2286.632346, 0
2286.652910, 0
2286.673511, 0
2286.694014, 0
2286.714628, 0
2286.735146, 0
2286.755693, 0
2286.776295, 0
2286.796809, 0
2286.817428, 0
2286.838017, 0
2286.858542, 0
2286.879096, 0
2286.899946, 0
2286.920522, 0
2286.941072, 0
2286.963890, 0
2286.984615, 0
2287.005163, 0
2287.025752, 0
2287.046368, 0
2287.066948, 0
2287.087525, 0
2287.108139, 0
2287.128726, 0
2287.149467, 0
2287.170116, 0
2287.190730, 0
2287.211247, 0
2287.231831, 0
2287.252520, 0
2287.273070, 0
2287.293687, 0
2287.314290, 0
2287.334913, 0
2287.355490, 0
2287.376129, 0
2287.396806, 0
2287.417390, 0
2287.437944, 0
2287.458493, 0
2287.479144, 0
2287.499713, 0
2287.520316, 0
2287.540828, 0
2287.561447, 0
2287.582043, 0
2287.602590, 0
2287.623183, 0
2287.644023, 0
2287.664584, 0
2287.685189, 0
2287.705792, 0
2287.726378, 0
2287.746972, 0
2287.767485, 0
2287.788022, 0
2287.808772, 0
2287.829373, 0
2287.849980, 0
2287.870496, 0
2287.891053, 0
2287.911627, 0
2287.932136, 0
2287.952753, 0
2287.973283, 0
2287.993831, 0
2288.014414, 0
2288.034932, 0
2288.055470, 0
2288.076017, 0
2288.096553, 0
2288.117111, 0
2288.137743, 0
2288.158261, 0
2288.178812, 0
2288.199396, 0
2288.219901, 0
2288.240508, 0
2288.261041, 0
2288.281656, 0
2288.302239, 0
2288.322826, 0
2288.343452, 0
2288.364092, 0
2288.384721, 0
2288.405284, 0
2288.425904, 0
2288.446557, 0
2288.467107, 0
2288.487606, 0
2288.508139, 0
2288.528676, 0
2288.549154, 0
2288.569726, 0
2288.590222, 0
2288.610728, 0
2288.631258, 0
2288.651966, 0
2288.672562, 0
2288.693182, 0
2288.713820, 0
2288.734463, 0
2288.755033, 0
2288.775552, 0
2288.796104, 0
2288.816740, 0
2288.837310, 0
2288.857860, 0
2288.878420, 0
2288.899051, 0
2288.919664, 0
2288.940183, 0
2288.960782, 0
2288.981534, 0
2289.002153, 0
2289.022746, 0
2289.043268, 0
2289.063837, 0
2289.084481, 0
2289.105027, 0
2289.125626, 0
2289.146404, 0
2289.167007, 0
2289.187639, 0
2289.208156, 0
2289.228777, 0
2289.249415, 0
2289.270037, 0
2289.290589, 0
2289.311102, 0
2289.331727, 0
2289.352388, 0
2289.372999, 0
2289.393597, 0
2289.414194, 0
2289.434738, 0
2289.455313, 0
2289.475916, 0
2289.496530, 0
2289.517113, 0
2289.537737, 0
2289.558304, 0
2289.578917, 0
2289.599429, 0
2289.620018, 0
2289.640737, 0
2289.661328, 0
2289.681935, 0
2289.702456, 0
2289.723022, 0
2289.743585, 0
2289.764113, 0
2289.784743, 0
2289.805578, 0
2289.826172, 0
2289.846792, 0
2289.867362, 0
2289.887972, 0
2289.908537, 0
2289.929056, 0
2289.949696, 0
2289.970475, 0
2289.991087, 0
2290.011644, 0
2290.032174, 0
2290.052801, 0
2290.073447, 0
2290.093979, 0
2290.114555, 0
2290.135301, 0
2290.155856, 0
2290.176489, 0
2290.196994, 0
2290.217629, 0
2290.238201, 0
2290.258692, 0
2290.279226, 0
2290.300110, 0
2290.320651, 0
2290.341273, 0
2290.361904, 0
2290.382492, 0
2290.403152, 0
2290.423709, 0
2290.444325, 0
2290.464958, 0
2290.485531, 0
2290.506130, 0
2290.526650, 0
2290.547287, 0
2290.567870, 0
2290.588490, 0
2290.609047, 0
2290.629911, 0
2290.650525, 0
2290.671151, 0
2290.691672, 0
2290.712274, 0
2290.732913, 0
2290.753531, 0
2290.774126, 0
2290.794640, 0
2290.815216, 0
2290.835779, 0
2290.856326, 0
2290.876938, 0
2290.897563, 0
2290.918194, 0
2290.938833, 0
2290.959550, 0
2290.980197, 0
2291.000789, 0
2291.021403, 0
2291.042019, 0
2291.062617, 0
2291.083101, 0
2291.103636, 0
2291.124152, 0
2291.144678, 0
2291.165277, 0
2291.185896, 0
2291.206462, 0
2291.227065, 0
2291.247592, 0
2291.268227, 0
2291.288780, 0
2291.309322, 0
2291.329887, 0
2291.350370, 0
2291.370906, 0
2291.391410, 0
2291.411960, 0
2291.432531, 0
2291.453149, 0
2291.473670, 0
2291.494240, 0
2291.514804, 0
2291.535325, 0
2291.555945, 0
2291.576445, 0
2291.597016, 0
2291.617534, 0
2291.638017, 0
2291.658619, 0
2291.679197, 0
2291.699707, 0
2291.720322, 0
2291.740896, 0
2291.761487, 0
2291.782085, 0
2291.802667, 0
2291.823246, 0
2291.843819, 0
2291.864411, 0
2291.885021, 0
2291.905679, 0
2291.926206, 0
2291.946819, 0
2291.967537, 0
2291.988157, 0
2292.008724, 0
2292.029369, 0
2292.049937, 0
2292.070513, 0
2292.091030, 0
2292.111619, 0
2292.132444, 0
2292.153068, 0
2292.173641, 0
2292.194278, 0
2292.214912, 0
2292.235540, 0
2292.256065, 0
2292.276635, 0
2292.297448, 0
2292.318070, 0
2292.338669, 0
2292.359193, 0
2292.379794, 0
2292.400440, 0
2292.421068, 0
2292.441704, 0
2292.462321, 0
2292.482956, 0
2292.503528, 0
2292.524164, 0
2292.544783, 0
2292.565319, 0
2292.585878, 0
2292.606472, 0
2292.626994, 0
2292.647552, 0
2292.668146, 0
2292.688655, 0
2292.709258, 0
2292.729929, 0
2292.750491, 0
2292.771038, 0
2292.791691, 0
2292.812289, 0
2292.832837, 0
2292.853427, 0
2292.873985, 0
2292.894532, 0
2292.915036, 0
2292.935618, 0
2292.956152, 0
2292.976750, 0
2292.997347, 0
2293.017938, 0
2293.038483, 0
2293.059052, 0
2293.079546, 0
2293.100164, 0
2293.120776, 0
2293.141380, 0
2293.161973, 0
2293.182652, 0
2293.203212, 0
2293.223788, 0
2293.244389, 0
2293.264994, 0
2293.285571, 0
2293.306162, 0
2293.326713, 0
2293.347536, 0
2293.368180, 0
2293.388729, 0
2293.409236, 0
2293.429871, 0
2293.450432, 0
2293.471064, 0
2293.491700, 0
2293.512396, 0
2293.533031, 0
2293.553583, 0
2293.574092, 0
2293.594703, 0
2293.615308, 0
2293.635837, 0
2293.656479, 0
2293.677179, 0
2293.697763, 0
2293.718444, 0
2293.739009, 0
2293.759627, 0
2293.780203, 0
2293.800741, 0
2293.821313, 0
2293.842024, 0
2293.862668, 0
2293.883295, 0
2293.903809, 0
2293.924408, 0
2293.945073, 0
2293.965604, 0
2293.986227, 0
2294.006804, 0
2294.027520, 0
2294.048110, 0
2294.068736, 0
2294.089341, 0
2294.109910, 0
2294.130471, 0
2294.151114, 0
2294.171752, 0
2294.192338, 0
2294.212999, 0
2294.233525, 0
2294.254102, 0
2294.274673, 0
2294.295193, 0
2294.315840, 0
2294.336632, 0
2294.357184, 0
2294.377755, 0
2294.398344, 0
2294.418980, 0
2294.439545, 0
2294.460094, 0
2294.480719, 0
2294.501460, 0
2294.522030, 0
2294.542650, 0
2294.563216, 0
2294.583755, 0
2294.604310, 0
2294.624866, 0
2294.645422, 0
2294.666145, 0
2294.686753, 0
2294.707313, 0
2294.727827, 0
2294.748436, 0
2294.769048, 0
2294.789565, 0
2294.810121, 0
2294.830876, 0
2294.851409, 0
2294.871920, 0
2294.892564, 0
2294.913253, 0
2294.933843, 0
2294.954512, 0
2294.975076, 0
2294.995797, 0
2295.016367, 0
2295.037029, 0
2295.057553, 0
2295.078124, 0
2295.098730, 0
2295.119248, 0
2295.139837, 0
2295.160554, 0
2295.181202, 0
2295.201810, 0
2295.222331, 0
2295.242960, 0
2295.263659, 0
2295.284193, 0
2295.304821, 0
2295.325431, 0
2295.346113, 0
2295.366728, 0
2295.387251, 0
2295.407876, 0
2295.428513, 0
2295.449009, 0
2295.469557, 0
2295.490096, 0
2295.510607, 0
2295.531150, 0
2295.551693, 0
2295.572226, 0
2295.592747, 0
2295.613226, 0
2295.633759, 0
2295.654275, 0
2295.674783, 0
2295.695316, 0
2295.715817, 0
2295.736383, 0
2295.756967, 0
2295.777521, 0
2295.798080, 0
2295.818598, 0
2295.839073, 0
2295.859599, 0
2295.880167, 0
2295.900698, 0
2295.921220, 0
2295.941726, 0
2295.962249, 0
2295.982764, 0
2296.003354, 0
2296.023862, 0
2296.044401, 0
2296.064916, 0
2296.085474, 0
2296.106087, 0
2296.126597, 0
2296.147241, 0
2296.167926, 0
2296.188484, 0
2296.209055, 0
2296.229738, 0
2296.250354, 0
2296.270936, 0
2296.291469, 0
2296.312056, 0
2296.332680, 0
2296.353288, 0
2296.373881, 0
2296.394467, 0
2296.415087, 0
2296.435712, 0
2296.456383, 0
2296.477041, 0
2296.497595, 0
2296.518214, 0
2296.538774, 0
2296.559277, 0
2296.579831, 0
2296.600409, 0
2296.620927, 0
2296.641536, 0
2296.662194, 0
2296.682698, 0
2296.703289, 0
2296.724102, 0
2296.744694, 0
2296.765286, 0
2296.785882, 0
2296.806471, 0
2296.827108, 0
2296.847661, 0
2296.868272, 0
2296.888860, 0
2296.909415, 0
2296.929999, 0
2296.950507, 0
2296.971661, 0
2296.992464, 0
2297.013055, 0
2297.033641, 0
2297.054184, 0
2297.074764, 0
2297.095355, 0
2297.115877, 0
2297.136500, 0
2297.157332, 0
2297.177946, 0
2297.198618, 0
2297.219206, 0
2297.239775, 0
2297.260328, 0
2297.280998, 0
2297.301665, 0
2297.322188, 0
2297.342807, 0
2297.363435, 0
2297.383947, 0
2297.404584, 0
2297.425132, 0
2297.445641, 0
2297.466241, 0
2297.486949, 0
