trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.40863198,2.76809054,2.7684358,345.2599999995698,True,
1,motion_to_still,7.41765868,8.4202364,8.42057576,339.35999999989974,True,
2,still_to_motion,12.42644,12.65850966,12.65885106,341.3999999999362,True,
3,motion_to_still,17.41700898,18.30896774,18.30931396,346.22000000084086,True,
4,still_to_motion,22.4261635,22.54682448,22.54715782,333.33999999740627,True,
5,motion_to_still,27.43518646,28.90419362,28.90454206,348.43999999978337,True,
