Time [s],Channel 0,Channel 1,Channel 2
2.504387400,0,0,0
2.509024780,1,0,0
2.509098380,0,0,0
2.513734760,1,0,0
2.513808360,0,0,0
2.518444600,1,0,0
2.518518200,0,0,0
2.519127900,0,0,1
2.521425700,0,0,0
2.523155200,1,0,0
2.523228800,0,0,0
2.527865840,1,0,0
2.527939400,0,0,0
2.532575280,1,0,0
2.532648880,0,0,0
2.537285220,1,0,0
2.537358780,0,0,0
2.537544660,0,0,1
2.539842020,0,0,0
2.541995560,1,0,0
2.542069160,0,0,0
2.546704680,1,0,0
2.546778240,0,0,0
2.551413220,1,0,0
2.551486820,0,0,0
2.555960460,0,0,1
2.556123200,1,0,1
2.556196800,0,0,1
2.558257580,0,0,0
2.560833260,1,0,0
2.560906860,0,0,0
2.565543380,1,0,0
2.565616960,0,0,0
2.570253020,1,0,0
2.570326580,0,0,0
2.574374100,0,0,1
2.574962460,1,0,1
2.575036040,0,0,1
2.576671740,0,0,0
2.579672120,1,0,0
2.579745680,0,0,0
2.584382060,1,0,0
2.584455620,0,0,0
2.589092540,1,0,0
2.589166100,0,0,0
2.592790380,0,0,1
2.593802880,1,0,1
2.593876480,0,0,1
2.595087540,0,0,0
2.598512820,1,0,0
2.598586420,0,0,0
2.603222680,1,0,0
2.603296260,0,0,0
2.607933280,1,0,0
2.608006860,0,0,0
2.611206700,0,0,1
2.612643540,1,0,1
2.612717140,0,0,1
2.613503740,0,0,0
2.617354440,1,0,0
2.617428020,0,0,0
2.622065240,1,0,0
2.622138840,0,0,0
2.626776000,1,0,0
2.626849580,0,0,0
2.629620060,0,0,1
2.631485480,1,0,1
2.631559060,0,0,1
2.631917460,0,0,0
2.636196620,1,0,0
2.636270240,0,0,0
2.640907300,1,0,0
2.640980900,0,0,0
2.645618300,1,0,0
2.645691920,0,0,0
2.648035140,0,0,1
2.650329660,1,0,1
2.650332540,1,0,0
2.650403240,0,0,0
2.655040680,1,0,0
2.655114260,0,0,0
2.659752300,1,0,0
2.659825900,0,0,0
2.664462840,1,0,0
2.664536460,0,0,0
2.666450600,0,0,1
2.668747860,0,0,0
2.669172680,1,0,0
2.669246240,0,0,0
2.673882480,1,0,0
2.673956040,0,0,0
2.678592600,1,0,0
2.678666160,0,0,0
2.683302740,1,0,0
2.683376280,0,0,0
2.684865560,0,0,1
2.687162700,0,0,0
2.688012540,1,0,0
2.688086120,0,0,0
2.692722940,1,0,0
2.692796540,0,0,0
2.697434160,1,0,0
2.697507740,0,0,0
2.702144980,1,0,0
2.702218560,0,0,0
2.703281060,0,0,1
2.705578420,0,0,0
2.706856440,1,0,0
2.706930060,0,0,0
2.711567440,1,0,0
2.711641040,0,0,0
2.716278560,1,0,0
2.716352140,0,0,0
2.720990260,1,0,0
2.721063860,0,0,0
2.721698200,0,0,1
2.723995440,0,0,0
2.725700220,1,0,0
2.725773740,0,0,0
2.730410260,1,0,0
2.730483900,0,0,0
2.735121040,1,0,0
2.735194640,0,0,0
2.739831020,1,0,0
2.739904620,0,0,0
2.740113180,0,0,1
2.742410500,0,0,0
2.744540980,1,0,0
2.744614560,0,0,0
2.749250740,1,0,0
2.749324280,0,0,0
2.753961240,1,0,0
2.754034820,0,0,0
2.758527200,0,0,1
2.758671460,1,0,1
2.758745060,0,0,1
2.760824280,0,0,0
2.763380560,1,0,0
2.763454100,0,0,0
2.768090540,1,0,0
2.768164120,0,0,0
2.768435800,0,1,0
2.768440640,0,0,0
2.772800940,1,0,0
2.772874500,0,0,0
2.776941400,0,0,1
2.777511340,1,0,1
2.777584960,0,0,1
2.779238700,0,0,0
2.782221580,1,0,0
2.782295160,0,0,0
2.786931500,1,0,0
2.787005080,0,0,0
2.791641840,1,0,0
2.791715420,0,0,0
2.795356220,0,0,1
2.796351780,1,0,1
2.796425360,0,0,1
2.797653560,0,0,0
2.801061680,1,0,0
2.801135240,0,0,0
2.805771360,1,0,0
2.805844940,0,0,0
2.810481780,1,0,0
2.810555340,0,0,0
2.813772560,0,0,1
2.815191700,1,0,1
2.815265320,0,0,1
2.816070300,0,0,0
2.819902380,1,0,0
2.819975960,0,0,0
2.824612860,1,0,0
2.824686460,0,0,0
2.829323420,1,0,0
2.829397020,0,0,0
2.832189960,0,0,1
2.834034400,1,0,1
2.834108020,0,0,1
2.834108820,1,0,1
2.834108840,0,0,1
2.834487740,0,0,0
2.838744700,1,0,0
2.838818260,0,0,0
2.843455600,1,0,0
2.843529220,0,0,0
2.848166100,1,0,0
2.848239680,0,0,0
2.850606120,0,0,1
2.852875660,1,0,1
2.852903760,1,0,0
2.852949240,0,0,0
2.857585380,1,0,0
2.857658940,0,0,0
2.862294780,1,0,0
2.862368380,0,0,0
2.867005320,1,0,0
2.867078860,0,0,0
2.869023000,0,0,1
2.871320140,0,0,0
2.871715220,1,0,0
2.871788820,0,0,0
2.876425760,1,0,0
2.876499360,0,0,0
2.881135420,1,0,0
2.881209020,0,0,0
2.885845620,1,0,0
2.885919180,0,0,0
2.887438640,0,0,1
2.889736080,0,0,0
2.890555240,1,0,0
2.890628820,0,0,0
2.895265400,1,0,0
2.895339000,0,0,0
2.899975180,1,0,0
2.900048760,0,0,0
2.904685800,1,0,0
2.904759380,0,0,0
2.905852820,0,0,1
2.908150460,0,0,0
2.909395440,1,0,0
2.909469020,0,0,0
2.914104520,1,0,0
2.914178100,0,0,0
2.918814960,1,0,0
2.918888540,0,0,0
2.923525480,1,0,0
2.923599080,0,0,0
2.924267840,0,0,1
2.926565260,0,0,0
2.928235780,1,0,0
2.928309360,0,0,0
2.932946280,1,0,0
2.933019860,0,0,0
2.937656500,1,0,0
2.937730080,0,0,0
2.942366780,1,0,0
2.942440360,0,0,0
2.942682000,0,0,1
2.944979400,0,0,0
2.947076700,1,0,0
2.947150320,0,0,0
2.951786920,1,0,0
2.951860500,0,0,0
2.956497860,1,0,0
2.956571440,0,0,0
2.961098720,0,0,1
2.961207520,1,0,1
2.961281080,0,0,1
2.963396460,0,0,0
2.965916520,1,0,0
2.965990100,0,0,0
2.965990840,1,0,0
2.965990860,0,0,0
2.970625840,1,0,0
2.970699420,0,0,0
2.975335300,1,0,0
2.975408840,0,0,0
2.979515080,0,0,1
2.980045000,1,0,1
2.980118620,0,0,1
2.981812940,0,0,0
2.984756080,1,0,0
2.984829680,0,0,0
2.989466060,1,0,0
2.989539640,0,0,0
2.994176100,1,0,0
2.994249680,0,0,0
2.997932120,0,0,1
2.998886320,1,0,1
2.998959880,0,0,1
3.000229880,0,0,0
3.003595320,1,0,0
3.003668900,0,0,0
3.008304980,1,0,0
3.008378540,0,0,0
3.013014840,1,0,0
3.013088420,0,0,0
3.013089180,1,0,0
3.013089200,0,0,0
3.016347420,0,0,1
3.017725760,1,0,1
3.017799400,0,0,1
3.018645220,0,0,0
3.022436260,1,0,0
3.022509860,0,0,0
3.027146240,1,0,0
3.027219840,0,0,0
3.031856720,1,0,0
3.031930280,0,0,0
3.034761960,0,0,1
3.036567180,1,0,1
3.036640760,0,0,1
3.037059740,0,0,0
3.041277540,1,0,0
3.041351100,0,0,0
3.045988200,1,0,0
3.046061780,0,0,0
3.050699300,1,0,0
3.050772900,0,0,0
3.053178520,0,0,1
3.055410280,1,0,1
3.055476380,1,0,0
3.055483920,0,0,0
3.060120700,1,0,0
3.060194280,0,0,0
3.064831520,1,0,0
3.064905140,0,0,0
3.069542560,1,0,0
3.069616140,0,0,0
3.071593480,0,0,1
3.073891240,0,0,0
3.074253440,1,0,0
3.074327060,0,0,0
3.078962960,1,0,0
3.079036540,0,0,0
3.083674800,1,0,0
3.083748400,0,0,0
3.088386300,1,0,0
3.088459860,0,0,0
3.090009520,0,0,1
3.092306760,0,0,0
3.093097920,1,0,0
3.093171560,0,0,0
3.097809580,1,0,0
3.097883180,0,0,0
3.102520720,1,0,0
3.102594320,0,0,0
3.107231500,1,0,0
3.107305100,0,0,0
3.108424880,0,0,1
3.110722040,0,0,0
3.111942540,1,0,0
3.112016140,0,0,0
3.116653540,1,0,0
3.116727140,0,0,0
3.121363960,1,0,0
3.121437540,0,0,0
3.126074920,1,0,0
3.126148520,0,0,0
3.126838920,0,0,1
3.129136340,0,0,0
3.130786200,1,0,0
3.130859780,0,0,0
3.135496740,1,0,0
3.135570360,0,0,0
3.140207300,1,0,0
3.140280880,0,0,0
3.144917000,1,0,0
3.144990580,0,0,0
3.145254640,0,0,1
3.147552300,0,0,0
3.149627520,1,0,0
3.149701100,0,0,0
3.154338600,1,0,0
3.154412200,0,0,0
3.159049420,1,0,0
3.159123020,0,0,0
3.163670920,0,0,1
3.163760520,1,0,1
3.163834060,0,0,1
3.165968780,0,0,0
3.168471020,1,0,0
3.168544620,0,0,0
3.173181000,1,0,0
3.173254600,0,0,0
3.177891840,1,0,0
3.177965420,0,0,0
3.182088360,0,0,1
3.182602280,1,0,1
3.182675900,0,0,1
3.184385820,0,0,0
3.187313060,1,0,0
3.187386640,0,0,0
3.192024240,1,0,0
3.192097840,0,0,0
3.196734500,1,0,0
3.196808080,0,0,0
3.200504340,0,0,1
3.201445920,1,0,1
3.201519520,0,0,1
3.202801920,0,0,0
3.206156600,1,0,0
3.206230180,0,0,0
3.210867700,1,0,0
3.210941300,0,0,0
3.215578120,1,0,0
3.215651700,0,0,0
3.218918240,0,0,1
3.220288840,1,0,1
3.220362440,0,0,1
3.221215720,0,0,0
3.224998400,1,0,0
3.225071980,0,0,0
3.229708500,1,0,0
3.229782100,0,0,0
3.234419040,1,0,0
3.234492660,0,0,0
3.237331960,0,0,1
3.239130640,1,0,1
3.239204240,0,0,1
3.239629080,0,0,0
3.243840720,1,0,0
3.243914300,0,0,0
3.248550640,1,0,0
3.248624240,0,0,0
3.253262020,1,0,0
3.253335620,0,0,0
3.255745760,0,0,1
3.257972660,1,0,1
3.258043420,1,0,0
3.258046280,0,0,0
3.262683460,1,0,0
3.262757040,0,0,0
3.267394240,1,0,0
3.267467820,0,0,0
3.272103080,1,0,0
3.272176620,0,0,0
3.274159880,0,0,1
3.276457640,0,0,0
3.276812880,1,0,0
3.276886480,0,0,0
3.281523500,1,0,0
3.281597060,0,0,0
3.286233220,1,0,0
3.286306820,0,0,0
3.290944580,1,0,0
3.291018160,0,0,0
3.292575400,0,0,1
3.294873140,0,0,0
3.295654420,1,0,0
3.295728000,0,0,0
3.300363980,1,0,0
3.300437540,0,0,0
3.305074420,1,0,0
3.305148000,0,0,0
3.309784380,1,0,0
3.309857940,0,0,0
3.310990900,0,0,1
3.313288720,0,0,0
3.314495400,1,0,0
3.314569000,0,0,0
3.319205960,1,0,0
3.319279560,0,0,0
3.323916840,1,0,0
3.323990440,0,0,0
3.328628000,1,0,0
3.328701620,0,0,0
3.329406960,0,0,1
3.331704460,0,0,0
3.333339760,1,0,0
3.333413320,0,0,0
3.338050300,1,0,0
3.338123860,0,0,0
3.342761080,1,0,0
3.342834680,0,0,0
3.347471320,1,0,0
3.347544920,0,0,0
3.347823320,0,0,1
3.350121120,0,0,0
3.352182140,1,0,0
3.352255720,0,0,0
3.356892740,1,0,0
3.356966340,0,0,0
3.361601820,1,0,0
3.361675380,0,0,0
3.366240740,0,0,1
3.366312120,1,0,1
3.366385720,0,0,1
3.368538100,0,0,0
3.371023740,1,0,0
3.371097320,0,0,0
3.375733800,1,0,0
3.375807380,0,0,0
3.380445020,1,0,0
3.380518620,0,0,0
3.384656760,0,0,1
3.385156280,1,0,1
3.385229880,0,0,1
3.386954660,0,0,0
3.389868000,1,0,0
3.389941580,0,0,0
3.394578840,1,0,0
3.394652460,0,0,0
3.399290160,1,0,0
3.399363800,0,0,0
3.403073880,0,0,1
3.404001160,1,0,1
3.404074780,0,0,1
3.405371660,0,0,0
3.408712120,1,0,0
3.408785720,0,0,0
3.413422940,1,0,0
3.413496540,0,0,0
3.418133800,1,0,0
3.418207400,0,0,0
3.421490200,0,0,1
3.421948960,0,0,0
3.422844980,1,0,0
3.422918580,0,0,0
3.427556160,1,0,0
3.427629740,0,0,0
3.432267120,1,0,0
3.432340720,0,0,0
3.436979360,1,0,0
3.437052980,0,0,0
3.439907220,0,0,1
3.440365960,0,0,0
3.441690260,1,0,0
3.441763820,0,0,0
3.446400960,1,0,0
3.446474560,0,0,0
3.451112200,1,0,0
3.451185800,0,0,0
3.455822780,1,0,0
3.455896380,0,0,0
3.458324760,0,0,1
3.458783520,0,0,0
3.460533700,1,0,0
3.460607280,0,0,0
3.465244960,1,0,0
3.465318580,0,0,0
3.469956100,1,0,0
3.470029680,0,0,0
3.474666800,1,0,0
3.474740400,0,0,0
3.476739520,0,0,1
3.477198160,0,0,0
3.479377020,1,0,0
3.479450600,0,0,0
3.484087020,1,0,0
3.484160620,0,0,0
3.488797660,1,0,0
3.488871240,0,0,0
3.493507800,1,0,0
3.493581400,0,0,0
3.495155040,0,0,1
3.495613760,0,0,0
3.498217140,1,0,0
3.498290720,0,0,0
3.502926200,1,0,0
3.502999780,0,0,0
3.507636640,1,0,0
3.507710220,0,0,0
3.512346560,1,0,0
3.512420140,0,0,0
3.513570740,0,0,1
3.514029360,0,0,0
3.517057340,1,0,0
3.517130920,0,0,0
3.521767080,1,0,0
3.521840700,0,0,0
3.526477940,1,0,0
3.526551540,0,0,0
3.531187640,1,0,0
3.531261240,0,0,0
3.531987420,0,0,1
3.532446180,0,0,0
3.535897720,1,0,0
3.535971300,0,0,0
3.540606900,1,0,0
3.540680500,0,0,0
3.545317320,1,0,0
3.545390920,0,0,0
3.550027520,1,0,0
3.550101100,0,0,0
3.550403720,0,0,1
3.550862480,0,0,0
3.554738180,1,0,0
3.554811760,0,0,0
3.559448840,1,0,0
3.559522420,0,0,0
3.564159140,1,0,0
3.564232760,0,0,0
3.568819020,0,0,1
3.568870440,1,0,1
3.568944040,0,0,1
3.569277700,0,0,0
3.573581780,1,0,0
3.573655380,0,0,0
3.578293400,1,0,0
3.578367000,0,0,0
3.583004500,1,0,0
3.583078100,0,0,0
3.587233920,0,0,1
3.587692540,0,0,0
3.587715420,1,0,0
3.587789020,0,0,0
3.592426540,1,0,0
3.592500140,0,0,0
3.597137300,1,0,0
3.597210920,0,0,0
3.601847420,1,0,0
3.601921040,0,0,0
3.605649480,0,0,1
3.606108240,0,0,0
3.606558520,1,0,0
3.606632140,0,0,0
3.611269700,1,0,0
3.611343300,0,0,0
3.615980740,1,0,0
3.616054320,0,0,0
3.620691720,1,0,0
3.620765320,0,0,0
3.624063620,0,0,1
3.624522380,0,0,0
3.625402580,1,0,0
3.625476140,0,0,0
3.625476720,1,0,0
3.625476740,0,0,0
3.630112520,1,0,0
3.630186100,0,0,0
3.634823500,1,0,0
3.634897100,0,0,0
3.639534040,1,0,0
3.639607660,0,0,0
3.642479460,0,0,1
3.642938120,0,0,0
3.644245820,1,0,0
3.644319460,0,0,0
3.648958160,1,0,0
3.649031780,0,0,0
3.653668900,1,0,0
3.653742520,0,0,0
3.658379540,1,0,0
3.658453080,0,0,0
3.660895160,0,0,1
3.661353920,0,0,0
3.663090000,1,0,0
3.663163580,0,0,0
3.667800660,1,0,0
3.667874260,0,0,0
3.672511340,1,0,0
3.672584940,0,0,0
3.677222120,1,0,0
3.677295740,0,0,0
3.679313200,0,0,1
3.679771980,0,0,0
3.681932740,1,0,0
3.682006320,0,0,0
3.686642540,1,0,0
3.686716140,0,0,0
3.691352900,1,0,0
3.691426480,0,0,0
3.696064160,1,0,0
3.696137760,0,0,0
3.697729440,0,0,1
3.698188200,0,0,0
3.700775280,1,0,0
3.700848900,0,0,0
3.705486700,1,0,0
3.705560320,0,0,0
3.710197600,1,0,0
3.710271180,0,0,0
3.714907900,1,0,0
3.714981500,0,0,0
3.716147160,0,0,1
3.716605900,0,0,0
3.719618000,1,0,0
3.719691560,0,0,0
3.724328260,1,0,0
3.724401840,0,0,0
3.729039260,1,0,0
3.729112860,0,0,0
3.733749920,1,0,0
3.733823520,0,0,0
3.734562720,0,0,1
3.735021440,0,0,0
3.738460580,1,0,0
3.738534180,0,0,0
3.743171260,1,0,0
3.743244880,0,0,0
3.747881320,1,0,0
3.747954940,0,0,0
3.752592880,1,0,0
3.752666460,0,0,0
3.752976960,0,0,1
3.753435620,0,0,0
