05-25-2026 19:36:56 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,1%@1728,7%@1728,9%@1728,24%@729,9%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.687C soc2@46.312C soc0@45.906C gpu@47.406C tj@48.25C soc1@48.25C VDD_IN 5103mW/5103mW VDD_CPU_GPU_CV 917mW/917mW VDD_SOC 1437mW/1437mW
05-25-2026 19:36:56 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@931,0%@729,0%@729,1%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.75C soc2@46.187C soc0@45.875C gpu@47.25C tj@48.031C soc1@48.031C VDD_IN 4687mW/4895mW VDD_CPU_GPU_CV 600mW/759mW VDD_SOC 1442mW/1440mW
05-25-2026 19:36:57 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1575,0%@1728,0%@1048,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.406C soc2@46.187C soc0@46.031C gpu@47.125C tj@48.093C soc1@48.093C VDD_IN 4567mW/4786mW VDD_CPU_GPU_CV 520mW/679mW VDD_SOC 1442mW/1440mW
05-25-2026 19:36:57 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1328,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.593C soc2@46.156C soc0@46.125C gpu@47.437C tj@48.25C soc1@48.25C VDD_IN 4527mW/4721mW VDD_CPU_GPU_CV 480mW/629mW VDD_SOC 1442mW/1441mW
05-25-2026 19:36:58 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1339,0%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.625C soc2@46.093C soc0@45.875C gpu@47.062C tj@48.031C soc1@48.031C VDD_IN 4527mW/4682mW VDD_CPU_GPU_CV 480mW/599mW VDD_SOC 1442mW/1441mW
05-25-2026 19:36:58 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.656C soc2@46.093C soc0@45.968C gpu@47.312C tj@48.062C soc1@48.062C VDD_IN 4534mW/4658mW VDD_CPU_GPU_CV 480mW/580mW VDD_SOC 1444mW/1442mW
05-25-2026 19:36:59 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1256,1%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.531C soc2@46.125C soc0@46.031C gpu@47.218C tj@48.031C soc1@48.031C VDD_IN 4567mW/4645mW VDD_CPU_GPU_CV 480mW/565mW VDD_SOC 1442mW/1442mW
05-25-2026 19:36:59 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.468C soc2@46.187C soc0@46.062C gpu@47.281C tj@48.156C soc1@48.156C VDD_IN 4527mW/4630mW VDD_CPU_GPU_CV 480mW/555mW VDD_SOC 1442mW/1442mW
05-25-2026 19:37:00 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1283,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.562C soc2@46.125C soc0@45.906C gpu@47.218C tj@48.25C soc1@48.25C VDD_IN 4567mW/4623mW VDD_CPU_GPU_CV 480mW/546mW VDD_SOC 1442mW/1442mW
05-25-2026 19:37:00 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.656C soc2@46.093C soc0@46C gpu@47.125C tj@48.125C soc1@48.125C VDD_IN 4494mW/4610mW VDD_CPU_GPU_CV 480mW/540mW VDD_SOC 1444mW/1442mW
05-25-2026 19:37:01 RAM 892/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1298,0%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.406C soc2@46.156C soc0@45.906C gpu@47.343C tj@48.125C soc1@48.125C VDD_IN 4494mW/4599mW VDD_CPU_GPU_CV 480mW/534mW VDD_SOC 1444mW/1442mW
