05-26-2026 17:26:27 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [6%@1728,5%@1728,11%@1728,10%@1728,5%@1728,5%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.406C soc2@48.656C soc0@48.593C gpu@49.843C tj@50.406C soc1@50.25C VDD_IN 5506mW/5534mW VDD_CPU_GPU_CV 1069mW/1078mW VDD_SOC 1505mW/1502mW
05-26-2026 17:26:27 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [34%@1728,22%@1728,12%@1728,28%@1728,11%@1728,12%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.437C soc2@48.812C soc0@48.593C gpu@49.75C tj@50.437C soc1@50.281C VDD_IN 6061mW/5571mW VDD_CPU_GPU_CV 1505mW/1109mW VDD_SOC 1505mW/1502mW
05-26-2026 17:26:28 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [22%@1728,18%@1728,13%@1728,12%@1728,18%@1728,28%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.406C soc2@48.656C soc0@48.531C gpu@49.843C tj@50.406C soc1@50.343C VDD_IN 6061mW/5604mW VDD_CPU_GPU_CV 1505mW/1135mW VDD_SOC 1505mW/1502mW
05-26-2026 17:26:28 RAM 1634/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [18%@1728,13%@1728,12%@1728,16%@1728,24%@1728,38%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.281C soc2@48.593C soc0@48.562C gpu@49.625C tj@50.312C soc1@50.312C VDD_IN 6061mW/5633mW VDD_CPU_GPU_CV 1505mW/1158mW VDD_SOC 1505mW/1503mW
05-26-2026 17:26:29 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [96%@1728,90%@1728,98%@1728,96%@1728,98%@1728,98%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.437C soc2@49C soc0@48.625C gpu@49.937C tj@51.437C soc1@50.5C VDD_IN 7909mW/5766mW VDD_CPU_GPU_CV 3327mW/1286mW VDD_SOC 1510mW/1503mW
05-26-2026 17:26:29 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.625C soc2@49.218C soc0@48.781C gpu@49.843C tj@51.625C soc1@50.468C VDD_IN 8465mW/5916mW VDD_CPU_GPU_CV 3928mW/1433mW VDD_SOC 1510mW/1503mW
05-26-2026 17:26:30 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.812C soc2@49.187C soc0@48.562C gpu@50.312C tj@51.812C soc1@50.437C VDD_IN 8743mW/6065mW VDD_CPU_GPU_CV 4126mW/1574mW VDD_SOC 1510mW/1504mW
05-26-2026 17:26:30 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.218C soc0@48.531C gpu@50.031C tj@51.937C soc1@50.5C VDD_IN 8743mW/6199mW VDD_CPU_GPU_CV 4159mW/1704mW VDD_SOC 1510mW/1504mW
05-26-2026 17:26:31 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.781C soc2@49.281C soc0@48.593C gpu@50.343C tj@51.625C soc1@50.531C VDD_IN 8703mW/6318mW VDD_CPU_GPU_CV 4159mW/1820mW VDD_SOC 1510mW/1504mW
05-26-2026 17:26:31 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.687C soc2@49.25C soc0@48.718C gpu@50.093C tj@51.687C soc1@50.562C VDD_IN 8703mW/6427mW VDD_CPU_GPU_CV 4159mW/1927mW VDD_SOC 1510mW/1505mW
