trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,1.8736065,2.23125446,2.23187416,619.6999999996677,True,
1,motion_to_still,6.88295886,7.88197022,7.88244798,477.7599999998827,True,
2,still_to_motion,11.89264568,,12.12016818,,False,multiple_d1_in_window
3,motion_to_still,16.88388518,18.47703336,18.47737306,339.7000000013861,True,
4,still_to_motion,21.8935242,22.00934592,22.00968352,337.5999999981616,True,
5,motion_to_still,26.90337914,28.3667622,28.3671304,368.2000000004848,True,
