05-26-2026 16:17:45 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,0%@1728,15%@1728,5%@1728,1%@1728,3%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.75C soc2@45.312C soc0@44.968C gpu@46.468C tj@47.281C soc1@47.281C VDD_IN 5625mW/5625mW VDD_CPU_GPU_CV 1147mW/1147mW VDD_SOC 1505mW/1505mW
05-26-2026 16:17:46 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.812C soc2@45.375C soc0@44.968C gpu@46.312C tj@47.343C soc1@47.343C VDD_IN 5308mW/5467mW VDD_CPU_GPU_CV 911mW/1029mW VDD_SOC 1505mW/1505mW
05-26-2026 16:17:46 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.843C soc2@45.218C soc0@45C gpu@46.218C tj@47.093C soc1@47.093C VDD_IN 5229mW/5387mW VDD_CPU_GPU_CV 831mW/963mW VDD_SOC 1465mW/1492mW
05-26-2026 16:17:47 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.593C soc2@45.218C soc0@44.968C gpu@46.531C tj@47.218C soc1@47.218C VDD_IN 5189mW/5338mW VDD_CPU_GPU_CV 792mW/920mW VDD_SOC 1465mW/1485mW
05-26-2026 16:17:47 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.625C soc2@45.218C soc0@45.062C gpu@46.312C tj@47.125C soc1@47.125C VDD_IN 5150mW/5300mW VDD_CPU_GPU_CV 792mW/895mW VDD_SOC 1465mW/1481mW
05-26-2026 16:17:48 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.593C soc2@45.125C soc0@44.968C gpu@46.25C tj@47.187C soc1@47.187C VDD_IN 5150mW/5275mW VDD_CPU_GPU_CV 791mW/877mW VDD_SOC 1465mW/1478mW
05-26-2026 16:17:48 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.593C soc2@45.125C soc0@45C gpu@46.156C tj@47.187C soc1@47.187C VDD_IN 5150mW/5257mW VDD_CPU_GPU_CV 792mW/865mW VDD_SOC 1465mW/1476mW
05-26-2026 16:17:49 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,3%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.562C soc2@45.281C soc0@44.968C gpu@46.375C tj@47.187C soc1@47.187C VDD_IN 5189mW/5249mW VDD_CPU_GPU_CV 791mW/856mW VDD_SOC 1465mW/1475mW
05-26-2026 16:17:49 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.656C soc2@45.156C soc0@45.062C gpu@46.437C tj@47.187C soc1@47.187C VDD_IN 5150mW/5238mW VDD_CPU_GPU_CV 792mW/849mW VDD_SOC 1465mW/1474mW
05-26-2026 16:17:50 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.687C soc2@45.218C soc0@45.125C gpu@46.343C tj@47.218C soc1@47.218C VDD_IN 5189mW/5233mW VDD_CPU_GPU_CV 792mW/843mW VDD_SOC 1465mW/1473mW
05-26-2026 16:17:50 RAM 1632/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [29%@1728,18%@1728,21%@1728,29%@1728,17%@1728,26%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.312C soc2@45.281C soc0@44.937C gpu@46.281C tj@47.312C soc1@47.312C VDD_IN 5982mW/5301mW VDD_CPU_GPU_CV 1426mW/896mW VDD_SOC 1505mW/1476mW
05-26-2026 16:17:51 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [23%@1728,21%@1728,23%@1728,22%@1728,68%@1728,33%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.437C soc2@45.343C soc0@45.062C gpu@46.375C tj@47.437C soc1@47.156C VDD_IN 6417mW/5394mW VDD_CPU_GPU_CV 1782mW/970mW VDD_SOC 1547mW/1482mW
05-26-2026 16:17:51 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,3%@1728,11%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.812C soc2@45.218C soc0@45.031C gpu@46.312C tj@47.187C soc1@47.218C VDD_IN 5585mW/5409mW VDD_CPU_GPU_CV 1109mW/981mW VDD_SOC 1505mW/1484mW
05-26-2026 16:17:52 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,3%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.718C soc2@45.218C soc0@45.093C gpu@46.531C tj@47.218C soc1@47.218C VDD_IN 5308mW/5402mW VDD_CPU_GPU_CV 911mW/976mW VDD_SOC 1465mW/1482mW
