# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779837562589685,TO_MIN,102
1779837563590439,TO_MAX,511
1779837564591197,TO_MIN,102
1779837565591951,TO_MAX,511
1779837566592708,STILL_PHASE_START,307
1779837571624383,MOTION_PHASE_START,0
1779837571655374,TO_MAX,511
1779837572656113,TO_MIN,102
1779837573656865,TO_MAX,511
1779837574657615,TO_MIN,102
1779837575658356,TO_MAX,511
1779837576659086,STILL_PHASE_START,307
1779837581686367,MOTION_PHASE_START,0
1779837581717648,TO_MAX,511
1779837582718394,TO_MIN,102
1779837583719173,TO_MAX,511
1779837584719956,TO_MIN,102
1779837585720733,TO_MAX,511
1779837586721517,STILL_PHASE_START,307
1779837591753249,MOTION_PHASE_START,0
1779837591784533,TO_MAX,511
1779837592785275,TO_MIN,102
1779837593786041,TO_MAX,511
1779837594786809,TO_MIN,102
1779837595787579,TO_MAX,511
1779837596788355,STILL_PHASE_START,307
1779837601820263,MOTION_PHASE_START,0
1779837601851612,TO_MAX,511
1779837602852351,TO_MIN,102
1779837603853115,TO_MAX,511
1779837604853877,TO_MIN,102
1779837605854633,TO_MAX,511
1779837606855384,STILL_PHASE_START,307
1779837611856351,MOTION_PHASE_START,0
1779837611887659,TO_MAX,511
1779837612888407,TO_MIN,102
1779837613889187,TO_MAX,511
1779837614889963,TO_MIN,102
1779837615890731,TO_MAX,511
1779837616891500,STILL_PHASE_START,307
1779837621895838,MOTION_PHASE_START,0
1779837621899448,TO_MAX,511
1779837622900181,TO_MIN,102
1779837623900943,TO_MAX,511
1779837624901702,TO_MIN,102
1779837625902459,TO_MAX,511
1779837626903226,STILL_PHASE_START,307
1779837631907398,MOTION_PHASE_START,0
1779837631938711,TO_MAX,511
1779837632939449,TO_MIN,102
1779837633940204,TO_MAX,511
1779837634940958,TO_MIN,102
1779837635941707,TO_MAX,511
1779837636942451,STILL_PHASE_START,307
1779837641956721,MOTION_PHASE_START,0
1779837641987830,TO_MAX,511
1779837642988576,TO_MIN,102
1779837643989409,TO_MAX,511
1779837644990195,TO_MIN,102
1779837645990981,TO_MAX,511
1779837646991757,STILL_PHASE_START,307
1779837652023785,MOTION_PHASE_START,0
1779837652054825,TO_MAX,511
1779837653055570,TO_MIN,102
1779837654056349,TO_MAX,511
1779837655057120,TO_MIN,102
1779837656057884,TO_MAX,511
1779837657058651,STILL_PHASE_START,307
1779837662090384,MOTION_PHASE_START,0
1779837662093798,TO_MAX,511
1779837663094529,TO_MIN,102
1779837664095290,TO_MAX,511
1779837665096036,TO_MIN,102
1779837666096782,TO_MAX,511
1779837667097528,STILL_PHASE_START,307
1779837672101809,MOTION_PHASE_START,0
1779837672105524,TO_MAX,511
1779837673106262,TO_MIN,102
1779837674107036,TO_MAX,511
1779837675107811,TO_MIN,102
1779837676108588,TO_MAX,511
1779837677109367,STILL_PHASE_START,307
1779837682113243,MOTION_PHASE_START,0
1779837682116659,TO_MAX,511
1779837683117396,TO_MIN,102
1779837684118156,TO_MAX,511
1779837685118919,TO_MIN,102
1779837686119688,TO_MAX,511
1779837687120453,STILL_PHASE_START,307
1779837692124606,MOTION_PHASE_START,0
1779837692128272,TO_MAX,511
1779837693128992,TO_MIN,102
1779837694129722,TO_MAX,511
1779837695130468,TO_MIN,102
1779837696131260,TO_MAX,511
1779837697132045,STILL_PHASE_START,307
1779837702136204,MOTION_PHASE_START,0
1779837702139862,TO_MAX,511
1779837703140604,TO_MIN,102
1779837704141367,TO_MAX,511
1779837705142136,TO_MIN,102
1779837706142906,TO_MAX,511
1779837707143681,STILL_PHASE_START,307
1779837712147807,MOTION_PHASE_START,0
1779837712178856,TO_MAX,511
1779837713179596,TO_MIN,102
1779837714180352,TO_MAX,511
1779837715181120,TO_MIN,102
1779837716181892,TO_MAX,511
1779837717182649,STILL_PHASE_START,307
1779837722192445,MOTION_PHASE_START,0
1779837722223800,TO_MAX,511
1779837723224516,TO_MIN,102
1779837724225305,TO_MAX,511
1779837725226075,TO_MIN,102
1779837726226839,TO_MAX,511
1779837727227602,STILL_PHASE_START,307
1779837732259343,MOTION_PHASE_START,0
1779837732290919,TO_MAX,511
1779837733291654,TO_MIN,102
1779837734292426,TO_MAX,511
1779837735293183,TO_MIN,102
1779837736293939,TO_MAX,511
1779837737294703,STILL_PHASE_START,307
1779837742326789,MOTION_PHASE_START,0
1779837742330308,TO_MAX,511
1779837743331035,TO_MIN,102
1779837744331796,TO_MAX,511
1779837745332558,TO_MIN,102
1779837746333316,TO_MAX,511
1779837747334072,STILL_PHASE_START,307
1779837752338162,MOTION_PHASE_START,0
1779837752341509,TO_MAX,511
1779837753342228,TO_MIN,102
1779837754343008,TO_MAX,511
1779837755343780,TO_MIN,102
1779837756344547,TO_MAX,511
1779837757345311,STILL_PHASE_START,307
1779837762377341,MOTION_PHASE_START,0
1779837762408635,TO_MAX,511
1779837763409373,TO_MIN,102
1779837764410159,TO_MAX,511
1779837765410922,TO_MIN,102
1779837766411692,TO_MAX,511
1779837767412466,STILL_PHASE_START,307
1779837772444413,END,307
