trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,1.7553126,2.14442116,2.1447509,329.7400000001893,True,
1,motion_to_still,6.7617833,7.793124,7.79370098,576.9799999999492,True,
2,still_to_motion,11.76831168,12.02887634,12.02941264,536.3000000002671,True,
3,motion_to_still,16.77474972,17.67692192,17.67738378,461.8599999979267,True,
4,still_to_motion,21.78122954,21.91252018,21.91310232,582.1399999987875,True,
5,motion_to_still,26.76926648,28.26676536,28.26737306,607.6999999997668,True,
6,still_to_motion,31.77548298,31.79652908,31.79707348,544.400000002554,True,
7,motion_to_still,36.78200496,38.15097318,38.15144074,467.5599999970359,True,
8,still_to_motion,41.78851968,42.38700544,42.38754964,544.2000000002167,True,
9,motion_to_still,46.7948306,48.03556944,48.03602904,459.5999999992273,True,
10,still_to_motion,51.78277078,52.27137182,52.27194052,568.700000002309,True,
11,motion_to_still,56.78897764,57.92133586,57.92195766,621.7999999975632,True,
12,still_to_motion,61.79531398,62.15758628,62.15819246,606.1800000054518,True,
13,motion_to_still,66.8018939,67.80689366,67.80742448,530.8199999944918,True,
14,still_to_motion,71.7899688,72.04313248,72.0436592,526.7199999963168,True,
15,motion_to_still,76.7963661,77.6915456,77.69214638,600.7799999991903,True,
16,still_to_motion,81.80277084,81.92745638,81.9280763,619.9200000054361,True,
17,motion_to_still,86.8088321,88.281948,88.2825687,620.6999999989193,True,
18,still_to_motion,91.79673668,92.5182391,92.51880352,564.4200000034516,True,
19,motion_to_still,96.80299878,98.16672228,98.16731166,589.3799999938665,True,
20,still_to_motion,101.80921514,102.40372458,102.40431104,586.4599999938491,True,
21,motion_to_still,106.81527022,108.052975,108.0535065,531.4999999939118,True,
22,still_to_motion,111.82153312,112.28946,112.29003888,578.8799999919547,True,
23,motion_to_still,116.80949252,117.9393509,117.93992348,572.5800000107029,True,
24,still_to_motion,121.81571188,122.17600998,122.17663094,620.9599999920101,True,
25,motion_to_still,126.82185534,127.82502846,127.82559806,569.6000000057211,True,
26,still_to_motion,131.82792524,132.06175248,132.06230034,547.860000011724,True,
27,motion_to_still,136.83403628,137.71098484,137.71163424,649.3999999861444,True,
28,still_to_motion,141.82170472,141.94750138,141.94807766,576.2799999899926,True,
29,motion_to_still,146.8276781,148.30291218,148.30349992,587.7400000144917,True,
30,still_to_motion,151.8336915,152.5397263,152.54037044,644.1399999914665,True,
31,motion_to_still,156.83981272,158.18934238,158.18991992,577.5399999947695,True,
32,still_to_motion,161.8277288,162.42649758,162.42711128,613.7000000023818,True,
33,motion_to_still,166.83414496,168.07649864,168.07707414,575.4999999965094,True,
34,still_to_motion,171.84047894,172.31329398,172.31387508,581.1000000051081,True,
35,motion_to_still,176.84683766,177.96286222,177.96345652,594.2999999888343,True,
36,still_to_motion,181.83508652,182.20035916,182.20098964,630.4799999838906,True,
37,motion_to_still,186.84163566,187.84973142,187.85027356,542.1399999931964,True,
38,still_to_motion,191.84812148,192.08657532,192.08717376,598.4400000045298,True,
39,motion_to_still,196.85458614,198.44298354,198.44351604,532.4999999913871,True,
40,still_to_motion,201.861196,201.97360968,201.97415496,545.2799999829949,True,
41,motion_to_still,206.84943666,208.32871976,208.32933546,615.6999999973323,True,
42,still_to_motion,211.85598312,212.56581158,212.5664385,626.9200000019737,True,
43,motion_to_still,216.86272168,218.21550758,218.21613464,627.0599999993465,True,
44,still_to_motion,221.86929832,222.45224608,222.4528926,646.5200000036475,True,
45,motion_to_still,226.85751582,228.1012928,228.1018932,600.3999999961707,True,
46,still_to_motion,231.8641712,232.33828486,232.33879212,507.2600000062266,True,
47,motion_to_still,236.87066122,237.98732764,237.98795048,622.8400000054535,True,
48,still_to_motion,241.8772394,242.22387816,242.2244398,561.640000000807,True,
49,motion_to_still,246.8655264,247.87290114,247.8733732,472.0599999927799,True,
50,still_to_motion,251.8719737,252.10937348,252.11000438,630.9000000044307,True,
51,motion_to_still,256.89682582,258.46447882,258.46507776,598.9399999748457,True,
52,still_to_motion,261.90340252,261.9948303,261.99541512,584.8200000286852,True,
53,motion_to_still,266.90998212,268.35041882,268.35099302,574.1999999600012,True,
54,still_to_motion,271.89831276,272.58714152,272.5877163,574.7800000222014,True,
55,motion_to_still,276.90509818,278.2357457,278.2363581,612.400000022717,True,
56,still_to_motion,281.91193152,282.47281188,282.47346128,649.3999999861444,True,
57,motion_to_still,286.93719626,288.12199428,288.12257672,582.4399999596608,True,
58,still_to_motion,291.94395202,292.35964368,292.3602075,563.8200000248617,True,
59,motion_to_still,296.93253398,298.00834402,298.00893288,588.859999993474,True,
