# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779839446186585,TO_MAX,511
1779839447187320,TO_MIN,102
1779839448188057,TO_MAX,511
1779839449188792,STILL_PHASE_START,307
1779839454189520,MOTION_PHASE_START,0
1779839454189579,TO_MAX,511
1779839455190317,TO_MIN,102
1779839456191060,TO_MAX,511
1779839457191818,TO_MIN,102
1779839458192554,TO_MAX,511
1779839459193300,STILL_PHASE_START,307
1779839464194048,MOTION_PHASE_START,0
1779839464194095,TO_MAX,511
1779839465194802,TO_MIN,102
1779839466195539,TO_MAX,511
1779839467196275,TO_MIN,102
1779839468197036,TO_MAX,511
1779839469197785,STILL_PHASE_START,307
1779839474198516,MOTION_PHASE_START,0
1779839474198577,TO_MAX,511
1779839475199276,TO_MIN,102
1779839476200084,TO_MAX,511
1779839477200822,TO_MIN,102
1779839478204864,TO_MAX,511
1779839479205603,STILL_PHASE_START,307
1779839484206340,MOTION_PHASE_START,0
1779839484206394,TO_MAX,511
1779839485207095,TO_MIN,102
1779839486207833,TO_MAX,511
1779839487208574,TO_MIN,102
1779839488209335,TO_MAX,511
1779839489210070,STILL_PHASE_START,307
1779839494210805,MOTION_PHASE_START,0
1779839494210845,TO_MAX,511
1779839495211550,TO_MIN,102
1779839496212281,TO_MAX,511
1779839497213053,TO_MIN,102
1779839498213796,TO_MAX,511
1779839499214538,STILL_PHASE_START,307
1779839504215280,MOTION_PHASE_START,0
1779839504215333,TO_MAX,511
1779839505216037,TO_MIN,102
1779839506216791,TO_MAX,511
1779839507217534,TO_MIN,102
1779839508218279,TO_MAX,511
1779839509219014,STILL_PHASE_START,307
1779839514219743,MOTION_PHASE_START,0
1779839514219919,TO_MAX,511
1779839515221161,TO_MIN,102
1779839516221903,TO_MAX,511
1779839517222663,TO_MIN,102
1779839518223417,TO_MAX,511
1779839519255152,STILL_PHASE_START,307
1779839524255904,MOTION_PHASE_START,0
1779839524255965,TO_MAX,511
1779839525256687,TO_MIN,102
1779839526257437,TO_MAX,511
1779839527258173,TO_MIN,102
1779839528258908,TO_MAX,511
1779839529259653,STILL_PHASE_START,307
1779839534260355,MOTION_PHASE_START,0
1779839534260405,TO_MAX,511
1779839535261105,TO_MIN,102
1779839536261834,TO_MAX,511
1779839537262560,TO_MIN,102
1779839538263475,TO_MAX,511
1779839539264235,STILL_PHASE_START,307
1779839544264997,MOTION_PHASE_START,0
1779839544265053,TO_MAX,511
1779839545265757,TO_MIN,102
1779839546266583,TO_MAX,511
1779839547267324,TO_MIN,102
1779839548268072,TO_MAX,511
1779839549268804,STILL_PHASE_START,307
1779839554269552,MOTION_PHASE_START,0
1779839554269599,TO_MAX,511
1779839555270303,TO_MIN,102
1779839556271061,TO_MAX,511
1779839557271794,TO_MIN,102
1779839558272521,TO_MAX,511
1779839559273247,STILL_PHASE_START,307
1779839564289305,MOTION_PHASE_START,0
1779839564320604,TO_MAX,511
1779839565321317,TO_MIN,102
1779839566322052,TO_MAX,511
1779839567322799,TO_MIN,102
1779839568323552,TO_MAX,511
1779839569324301,STILL_PHASE_START,307
1779839574352503,MOTION_PHASE_START,0
1779839574383483,TO_MAX,511
1779839575384196,TO_MIN,102
1779839576384943,TO_MAX,511
1779839577385684,TO_MIN,102
1779839578386424,TO_MAX,511
1779839579387158,STILL_PHASE_START,307
1779839584419058,MOTION_PHASE_START,0
1779839584422544,TO_MAX,511
1779839585423256,TO_MIN,102
1779839586424002,TO_MAX,511
1779839587424747,TO_MIN,102
1779839588425483,TO_MAX,511
1779839589426219,STILL_PHASE_START,307
1779839594430448,MOTION_PHASE_START,0
1779839594433844,TO_MAX,511
1779839595434555,TO_MIN,102
1779839596435290,TO_MAX,511
1779839597436027,TO_MIN,102
1779839598436772,TO_MAX,511
1779839599437514,STILL_PHASE_START,307
1779839604441647,MOTION_PHASE_START,0
1779839604444944,TO_MAX,511
1779839605445652,TO_MIN,102
1779839606446404,TO_MAX,511
1779839607447143,TO_MIN,102
1779839608447884,TO_MAX,511
1779839609448620,STILL_PHASE_START,307
1779839614452929,MOTION_PHASE_START,0
1779839614452963,TO_MAX,511
1779839615453666,TO_MIN,102
1779839616454423,TO_MAX,511
1779839617455165,TO_MIN,102
1779839618455907,TO_MAX,511
1779839619456651,STILL_PHASE_START,307
1779839624488327,MOTION_PHASE_START,0
1779839624519370,TO_MAX,511
1779839625520083,TO_MIN,102
1779839626520826,TO_MAX,511
1779839627521567,TO_MIN,102
1779839628522336,TO_MAX,511
1779839629523089,STILL_PHASE_START,307
1779839634523839,MOTION_PHASE_START,0
1779839634523896,TO_MAX,511
1779839635524606,TO_MIN,102
1779839636525350,TO_MAX,511
1779839637526091,TO_MIN,102
1779839638526838,TO_MAX,511
1779839639527575,STILL_PHASE_START,307
1779839644528377,MOTION_PHASE_START,0
1779839644528469,TO_MAX,511
1779839645529178,TO_MIN,102
1779839646529927,TO_MAX,511
1779839647530664,TO_MIN,102
1779839648531402,TO_MAX,511
1779839649532140,STILL_PHASE_START,307
1779839654532881,MOTION_PHASE_START,0
1779839654533063,TO_MAX,511
1779839655533769,TO_MIN,102
1779839656534508,TO_MAX,511
1779839657535250,TO_MIN,102
1779839658535988,TO_MAX,511
1779839659536714,STILL_PHASE_START,307
1779839664537447,MOTION_PHASE_START,0
1779839664537502,TO_MAX,511
1779839665538200,TO_MIN,102
1779839666569836,TO_MAX,511
1779839667570579,TO_MIN,102
1779839668571327,TO_MAX,511
1779839669572066,STILL_PHASE_START,307
1779839674572809,END,307
