# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779835472545233,TO_MIN,102
1779835473545968,TO_MAX,511
1779835474546703,TO_MIN,102
1779835475547436,TO_MAX,511
1779835476548172,STILL_PHASE_START,307
1779835481579884,MOTION_PHASE_START,0
1779835481583251,TO_MAX,511
1779835482583970,TO_MIN,102
1779835483584717,TO_MAX,511
1779835484585461,TO_MIN,102
1779835485586205,TO_MAX,511
1779835486586952,STILL_PHASE_START,307
1779835491591104,MOTION_PHASE_START,0
1779835491594674,TO_MAX,511
1779835492595387,TO_MIN,102
1779835493596185,TO_MAX,511
1779835494596938,TO_MIN,102
1779835495597699,TO_MAX,511
1779835496598445,STILL_PHASE_START,307
1779835501602478,MOTION_PHASE_START,0
1779835501605790,TO_MAX,511
1779835502606498,TO_MIN,102
1779835503607246,TO_MAX,511
1779835504607966,TO_MIN,102
1779835505608731,TO_MAX,511
1779835506609470,STILL_PHASE_START,307
1779835511613566,MOTION_PHASE_START,0
1779835511616894,TO_MAX,511
1779835512617602,TO_MIN,102
1779835513618353,TO_MAX,511
1779835514619091,TO_MIN,102
1779835515619832,TO_MAX,511
1779835516620570,STILL_PHASE_START,307
1779835521624642,MOTION_PHASE_START,0
1779835521627985,TO_MAX,511
1779835522628703,TO_MIN,102
1779835523629435,TO_MAX,511
1779835524630179,TO_MIN,102
1779835525630918,TO_MAX,511
1779835526631658,STILL_PHASE_START,307
1779835531635641,MOTION_PHASE_START,0
1779835531639086,TO_MAX,511
1779835532639803,TO_MIN,102
1779835533640546,TO_MAX,511
1779835534641304,TO_MIN,102
1779835535642048,TO_MAX,511
1779835536642895,STILL_PHASE_START,307
1779835541646948,MOTION_PHASE_START,0
1779835541677823,TO_MAX,511
1779835542678538,TO_MIN,102
1779835543679279,TO_MAX,511
1779835544680021,TO_MIN,102
1779835545680767,TO_MAX,511
1779835546681530,STILL_PHASE_START,307
1779835551685622,MOTION_PHASE_START,0
1779835551716769,TO_MAX,511
1779835552717483,TO_MIN,102
1779835553718217,TO_MAX,511
1779835554718952,TO_MIN,102
1779835555719687,TO_MAX,511
1779835556720472,STILL_PHASE_START,307
1779835561741077,END,307
