05-26-2026 15:40:54 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,1%@1728,7%@1728,3%@1728,3%@1728,17%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.781C soc2@49.968C soc0@50.062C gpu@51.468C tj@51.781C soc1@51.687C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:54 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.468C soc2@49.968C soc0@50C gpu@51.031C tj@51.75C soc1@51.75C VDD_IN 5387mW/5546mW VDD_CPU_GPU_CV 909mW/1048mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:55 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.25C soc2@49.875C soc0@49.968C gpu@51.218C tj@51.625C soc1@51.625C VDD_IN 5268mW/5453mW VDD_CPU_GPU_CV 830mW/975mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:55 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.281C soc2@49.812C soc0@50C gpu@51.062C tj@51.5C soc1@51.5C VDD_IN 5229mW/5397mW VDD_CPU_GPU_CV 830mW/939mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:56 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.218C soc2@49.781C soc0@50C gpu@51C tj@51.562C soc1@51.562C VDD_IN 5229mW/5363mW VDD_CPU_GPU_CV 791mW/909mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:56 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.218C soc2@49.875C soc0@50.156C gpu@50.812C tj@51.593C soc1@51.593C VDD_IN 5229mW/5341mW VDD_CPU_GPU_CV 791mW/890mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:57 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.218C soc2@49.718C soc0@49.812C gpu@50.937C tj@51.5C soc1@51.5C VDD_IN 5229mW/5325mW VDD_CPU_GPU_CV 791mW/875mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:57 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.218C soc2@49.656C soc0@49.812C gpu@51.125C tj@51.406C soc1@51.406C VDD_IN 5229mW/5313mW VDD_CPU_GPU_CV 791mW/865mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:58 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.218C soc2@49.656C soc0@49.75C gpu@50.718C tj@51.343C soc1@51.343C VDD_IN 5229mW/5304mW VDD_CPU_GPU_CV 791mW/857mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:58 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.625C soc0@49.843C gpu@50.937C tj@51.406C soc1@51.406C VDD_IN 5229mW/5296mW VDD_CPU_GPU_CV 830mW/854mW VDD_SOC 1505mW/1505mW
05-26-2026 15:40:59 RAM 1627/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [10%@1728,2%@1728,6%@1728,6%@1728,6%@1728,25%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.062C soc2@49.718C soc0@49.75C gpu@50.843C tj@51.312C soc1@51.312C VDD_IN 5665mW/5330mW VDD_CPU_GPU_CV 1147mW/881mW VDD_SOC 1505mW/1505mW
05-26-2026 15:41:00 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [9%@1728,15%@1728,18%@1728,9%@1728,31%@1728,19%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.5C soc2@49.687C soc0@49.781C gpu@50.906C tj@51.5C soc1@51.406C VDD_IN 5863mW/5374mW VDD_CPU_GPU_CV 1344mW/919mW VDD_SOC 1505mW/1505mW
05-26-2026 15:41:00 RAM 1626/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [22%@1728,13%@1728,6%@1728,7%@1728,19%@1728,7%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.312C soc2@49.625C soc0@49.812C gpu@50.781C tj@51.343C soc1@51.343C VDD_IN 5744mW/5403mW VDD_CPU_GPU_CV 1226mW/943mW VDD_SOC 1505mW/1505mW
05-26-2026 15:41:01 RAM 1624/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [27%@1728,23%@1728,30%@1728,32%@1728,22%@1728,41%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.5C soc2@49.75C soc0@49.781C gpu@50.937C tj@51.5C soc1@51.406C VDD_IN 6338mW/5469mW VDD_CPU_GPU_CV 1700mW/997mW VDD_SOC 1545mW/1508mW
05-26-2026 15:41:01 RAM 1624/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,0%@1728,0%@1728,0%@1728,0%@1728,5%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.562C soc0@49.593C gpu@50.687C tj@51.437C soc1@51.437C VDD_IN 5585mW/5477mW VDD_CPU_GPU_CV 1107mW/1004mW VDD_SOC 1505mW/1508mW
05-26-2026 15:41:02 RAM 1624/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.062C soc2@49.5C soc0@49.625C gpu@50.718C tj@51.187C soc1@51.187C VDD_IN 5348mW/5469mW VDD_CPU_GPU_CV 909mW/998mW VDD_SOC 1505mW/1508mW
05-26-2026 15:41:02 RAM 1624/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.031C soc2@49.5C soc0@49.531C gpu@50.625C tj@51.187C soc1@51.187C VDD_IN 5268mW/5457mW VDD_CPU_GPU_CV 830mW/988mW VDD_SOC 1505mW/1507mW
05-26-2026 15:41:03 RAM 1624/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.812C soc2@49.406C soc0@49.593C gpu@50.625C tj@51.187C soc1@51.187C VDD_IN 5229mW/5445mW VDD_CPU_GPU_CV 830mW/980mW VDD_SOC 1505mW/1507mW
05-26-2026 15:41:03 RAM 1624/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@49.468C soc0@49.5C gpu@50.468C tj@51.156C soc1@51.156C VDD_IN 5229mW/5433mW VDD_CPU_GPU_CV 791mW/970mW VDD_SOC 1505mW/1507mW
05-26-2026 15:41:04 RAM 1626/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1728,3%@1728,3%@1728,4%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@49.437C soc0@49.375C gpu@50.593C tj@51.187C soc1@51.187C VDD_IN 5308mW/5427mW VDD_CPU_GPU_CV 870mW/965mW VDD_SOC 1505mW/1507mW
