trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.60217462,2.95592478,2.95629178,366.99999999978417,True,
1,motion_to_still,7.61158142,8.60746,8.60772218,262.18000000000075,True,
2,still_to_motion,12.62109176,12.84606226,12.8464075,345.23999999969135,True,
3,motion_to_still,17.61211352,18.4972002,18.4975541,353.89999999679844,True,
4,still_to_motion,22.6214601,22.73525212,22.73560328,351.1600000010162,True,
5,motion_to_still,27.63092004,29.09228168,29.09261832,336.64000000044325,True,
