# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779838654629495,TO_MAX,511
1779838655630380,TO_MIN,102
1779838656631098,TO_MAX,511
1779838657632012,TO_MIN,102
1779838658632754,TO_MAX,511
1779838659633853,STILL_PHASE_START,307
1779838664634577,MOTION_PHASE_START,0
1779838664634619,TO_MAX,511
1779838665635510,TO_MIN,102
1779838666636257,TO_MAX,511
1779838667637198,TO_MIN,102
1779838668637940,TO_MAX,511
1779838669638852,STILL_PHASE_START,307
1779838674639779,MOTION_PHASE_START,0
1779838674639819,TO_MAX,511
1779838675640701,TO_MIN,102
1779838676642032,TO_MAX,511
1779838677642943,TO_MIN,102
1779838678644032,TO_MAX,511
1779838679644761,STILL_PHASE_START,307
1779838684645847,MOTION_PHASE_START,0
1779838684645884,TO_MAX,511
1779838685646961,TO_MIN,102
1779838686647873,TO_MAX,511
1779838687648599,TO_MIN,102
1779838688649346,TO_MAX,511
1779838689650521,STILL_PHASE_START,307
1779838694651269,MOTION_PHASE_START,0
1779838694651320,TO_MAX,511
1779838695652472,TO_MIN,102
1779838696653668,TO_MAX,511
1779838697654608,TO_MIN,102
1779838698655982,TO_MAX,511
1779838699657099,STILL_PHASE_START,307
1779838704658015,MOTION_PHASE_START,0
1779838704658052,TO_MAX,511
1779838705658942,TO_MIN,102
1779838706659851,TO_MAX,511
1779838707660756,TO_MIN,102
1779838708661652,TO_MAX,511
1779838709662555,STILL_PHASE_START,307
1779838714663263,MOTION_PHASE_START,0
1779838714663385,TO_MAX,511
1779838715664273,TO_MIN,102
1779838716665184,TO_MAX,511
1779838717666093,TO_MIN,102
1779838718667012,TO_MAX,511
1779838719667923,STILL_PHASE_START,307
1779838724668649,END,307
