05-26-2026 16:33:51 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.875C soc2@44.562C soc0@44.25C gpu@45.75C tj@46.5C soc1@46.5C VDD_IN 5268mW/5409mW VDD_CPU_GPU_CV 871mW/974mW VDD_SOC 1468mW/1478mW
05-26-2026 16:33:51 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.937C soc2@44.5C soc0@44.312C gpu@45.437C tj@46.406C soc1@46.406C VDD_IN 5189mW/5401mW VDD_CPU_GPU_CV 831mW/969mW VDD_SOC 1465mW/1478mW
05-26-2026 16:33:52 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.937C soc2@44.5C soc0@44.343C gpu@45.468C tj@46.5C soc1@46.5C VDD_IN 5189mW/5394mW VDD_CPU_GPU_CV 792mW/963mW VDD_SOC 1465mW/1477mW
05-26-2026 16:33:52 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46C soc2@44.437C soc0@44.218C gpu@45.406C tj@46.437C soc1@46.437C VDD_IN 5150mW/5385mW VDD_CPU_GPU_CV 792mW/957mW VDD_SOC 1465mW/1477mW
05-26-2026 16:33:53 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,3%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.093C soc2@44.437C soc0@44.218C gpu@45.437C tj@46.468C soc1@46.468C VDD_IN 5189mW/5379mW VDD_CPU_GPU_CV 792mW/952mW VDD_SOC 1468mW/1477mW
05-26-2026 16:33:53 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.906C soc2@44.562C soc0@44.218C gpu@45.812C tj@46.437C soc1@46.437C VDD_IN 5158mW/5372mW VDD_CPU_GPU_CV 792mW/947mW VDD_SOC 1468mW/1476mW
05-26-2026 16:33:54 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46C soc2@44.531C soc0@44.375C gpu@45.593C tj@46.5C soc1@46.593C VDD_IN 5158mW/5366mW VDD_CPU_GPU_CV 752mW/941mW VDD_SOC 1465mW/1476mW
05-26-2026 16:33:54 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.906C soc2@44.437C soc0@44.187C gpu@45.718C tj@46.406C soc1@46.406C VDD_IN 5150mW/5359mW VDD_CPU_GPU_CV 752mW/935mW VDD_SOC 1465mW/1476mW
05-26-2026 16:33:55 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.875C soc2@44.5C soc0@44.25C gpu@45.531C tj@46.468C soc1@46.468C VDD_IN 5150mW/5353mW VDD_CPU_GPU_CV 752mW/930mW VDD_SOC 1465mW/1475mW
05-26-2026 16:33:55 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,1%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.156C soc2@44.531C soc0@44.187C gpu@45.718C tj@46.562C soc1@46.562C VDD_IN 5150mW/5348mW VDD_CPU_GPU_CV 752mW/925mW VDD_SOC 1465mW/1475mW
05-26-2026 16:33:56 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.812C soc2@44.437C soc0@44.375C gpu@45.531C tj@46.343C soc1@46.343C VDD_IN 5189mW/5343mW VDD_CPU_GPU_CV 792mW/921mW VDD_SOC 1465mW/1475mW
05-26-2026 16:33:56 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@45.937C soc2@44.5C soc0@44.406C gpu@45.593C tj@46.468C soc1@46.468C VDD_IN 5158mW/5339mW VDD_CPU_GPU_CV 752mW/917mW VDD_SOC 1468mW/1475mW
05-26-2026 16:33:57 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46C soc2@44.437C soc0@44.187C gpu@45.437C tj@46.656C soc1@46.656C VDD_IN 5158mW/5334mW VDD_CPU_GPU_CV 752mW/913mW VDD_SOC 1468mW/1475mW
05-26-2026 16:33:57 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.093C soc2@44.437C soc0@44.281C gpu@45.875C tj@46.437C soc1@46.437C VDD_IN 5150mW/5329mW VDD_CPU_GPU_CV 752mW/909mW VDD_SOC 1468mW/1474mW
