# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1790049331835839,TO_MAX,511
1790049332836552,TO_MIN,102
1790049333837285,TO_MAX,511
1790049334838040,TO_MIN,102
1790049335838769,TO_MAX,511
1790049336839494,STILL_PHASE_START,307
1790049341840224,MOTION_PHASE_START,0
1790049341840261,TO_MAX,511
1790049342840965,TO_MIN,102
1790049343841685,TO_MAX,511
1790049344842398,TO_MIN,102
1790049345843125,TO_MAX,511
1790049346843846,STILL_PHASE_START,307
1790049351844556,MOTION_PHASE_START,0
1790049351844586,TO_MAX,511
1790049352845278,TO_MIN,102
1790049353845990,TO_MAX,511
1790049354846708,TO_MIN,102
1790049355847417,TO_MAX,511
1790049356848127,STILL_PHASE_START,307
1790049361848846,END,307
