# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779839167461163,TO_MAX,511
1779839168462042,TO_MIN,102
1779839169462772,TO_MAX,511
1779839170463667,TO_MIN,102
1779839171464630,TO_MAX,511
1779839172465529,STILL_PHASE_START,307
1779839177466419,MOTION_PHASE_START,0
1779839177466469,TO_MAX,511
1779839178467262,TO_MIN,102
1779839179467994,TO_MAX,511
1779839180468893,TO_MIN,102
1779839181469615,TO_MAX,511
1779839182470342,STILL_PHASE_START,307
1779839187471062,MOTION_PHASE_START,0
1779839187471108,TO_MAX,511
1779839188471812,TO_MIN,102
1779839189472540,TO_MAX,511
1779839190473270,TO_MIN,102
1779839191473980,TO_MAX,511
1779839192474684,STILL_PHASE_START,307
1779839197475401,MOTION_PHASE_START,0
1779839197475436,TO_MAX,511
1779839198476134,TO_MIN,102
1779839199477031,TO_MAX,511
1779839200477743,TO_MIN,102
1779839201478448,TO_MAX,511
1779839202479164,STILL_PHASE_START,307
1779839207479940,MOTION_PHASE_START,0
1779839207479981,TO_MAX,511
1779839208480685,TO_MIN,102
1779839209481585,TO_MAX,511
1779839210482320,TO_MIN,102
1779839211483056,TO_MAX,511
1779839212483952,STILL_PHASE_START,307
1779839217484669,MOTION_PHASE_START,0
1779839217484706,TO_MAX,511
1779839218485406,TO_MIN,102
1779839219486112,TO_MAX,511
1779839220486827,TO_MIN,102
1779839221487716,TO_MAX,511
1779839222488429,STILL_PHASE_START,307
1779839227489328,MOTION_PHASE_START,0
1779839227489358,TO_MAX,511
1779839228490051,TO_MIN,102
1779839229490995,TO_MAX,511
1779839230491895,TO_MIN,102
1779839231492626,TO_MAX,511
1779839232493349,STILL_PHASE_START,307
1779839237494071,MOTION_PHASE_START,0
1779839237494134,TO_MAX,511
1779839238494840,TO_MIN,102
1779839239495753,TO_MAX,511
1779839240496653,TO_MIN,102
1779839241497558,TO_MAX,511
1779839242498276,STILL_PHASE_START,307
1779839247499014,MOTION_PHASE_START,0
1779839247499055,TO_MAX,511
1779839248499759,TO_MIN,102
1779839249500481,TO_MAX,511
1779839250501204,TO_MIN,102
1779839251501913,TO_MAX,511
1779839252502621,STILL_PHASE_START,307
1779839257503380,MOTION_PHASE_START,0
1779839257503429,TO_MAX,511
1779839258504134,TO_MIN,102
1779839259505035,TO_MAX,511
1779839260505941,TO_MIN,102
1779839261506848,TO_MAX,511
1779839262507751,STILL_PHASE_START,307
1779839267508476,MOTION_PHASE_START,0
1779839267508513,TO_MAX,511
1779839268509217,TO_MIN,102
1779839269510109,TO_MAX,511
1779839270510822,TO_MIN,102
1779839271511542,TO_MAX,511
1779839272512254,STILL_PHASE_START,307
1779839277512968,MOTION_PHASE_START,0
1779839277513014,TO_MAX,511
1779839278513904,TO_MIN,102
1779839279514637,TO_MAX,511
1779839280515372,TO_MIN,102
1779839281516288,TO_MAX,511
1779839282517026,STILL_PHASE_START,307
1779839287517934,MOTION_PHASE_START,0
1779839287517976,TO_MAX,511
1779839288518873,TO_MIN,102
1779839289519787,TO_MAX,511
1779839290520697,TO_MIN,102
1779839291521602,TO_MAX,511
1779839292522333,STILL_PHASE_START,307
1779839297523057,MOTION_PHASE_START,0
1779839297523100,TO_MAX,511
1779839298523800,TO_MIN,102
1779839299524503,TO_MAX,511
1779839300525664,TO_MIN,102
1779839301526397,TO_MAX,511
1779839302527127,STILL_PHASE_START,307
1779839307527870,MOTION_PHASE_START,0
1779839307527910,TO_MAX,511
1779839308528639,TO_MIN,102
1779839309529546,TO_MAX,511
1779839310530453,TO_MIN,102
1779839311531187,TO_MAX,511
1779839312531928,STILL_PHASE_START,307
1779839317532668,MOTION_PHASE_START,0
1779839317532706,TO_MAX,511
1779839318533601,TO_MIN,102
1779839319534322,TO_MAX,511
1779839320535047,TO_MIN,102
1779839321535768,TO_MAX,511
1779839322536488,STILL_PHASE_START,307
1779839327537290,MOTION_PHASE_START,0
1779839327537339,TO_MAX,511
1779839328538056,TO_MIN,102
1779839329539001,TO_MAX,511
1779839330539741,TO_MIN,102
1779839331540475,TO_MAX,511
1779839332541218,STILL_PHASE_START,307
1779839337541963,MOTION_PHASE_START,0
1779839337542006,TO_MAX,511
1779839338542718,TO_MIN,102
1779839339543448,TO_MAX,511
1779839340544189,TO_MIN,102
1779839341544938,TO_MAX,511
1779839342545679,STILL_PHASE_START,307
1779839347546404,MOTION_PHASE_START,0
1779839347546488,TO_MAX,511
1779839348547192,TO_MIN,102
1779839349547914,TO_MAX,511
1779839350548637,TO_MIN,102
1779839351549365,TO_MAX,511
1779839352550112,STILL_PHASE_START,307
1779839357550853,END,307
