# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779602272288012,TO_MAX,511
1779602273288706,TO_MIN,102
1779602274289396,TO_MAX,511
1779602275290085,TO_MIN,102
1779602276290770,TO_MAX,511
1779602277291460,TO_MIN,102
1779602278292155,TO_MAX,511
1779602279292845,TO_MIN,102
1779602280293539,TO_MAX,511
1779602281294227,TO_MIN,102
1779602282294919,TO_MAX,511
1779602283295614,TO_MIN,102
1779602284296305,TO_MAX,511
1779602285296990,TO_MIN,102
1779602286297683,TO_MAX,511
1779602287298371,TO_MIN,102
1779602288299058,TO_MAX,511
1779602289299750,TO_MIN,102
1779602290300441,TO_MAX,511
1779602291301144,TO_MIN,102
1779602292301839,TO_MAX,511
1779602293302529,TO_MIN,102
1779602294303219,TO_MAX,511
1779602295303917,TO_MIN,102
1779602296304612,TO_MAX,511
1779602297305302,TO_MIN,102
1779602298305994,TO_MAX,511
1779602299306685,TO_MIN,102
1779602300307374,TO_MAX,511
1779602301308069,TO_MIN,102
1779602302308762,TO_MAX,511
1779602303309454,TO_MIN,102
1779602304310145,TO_MAX,511
1779602305310835,TO_MIN,102
1779602306311530,TO_MAX,511
1779602307312229,TO_MIN,102
1779602308312919,TO_MAX,511
1779602309313609,TO_MIN,102
1779602310314296,TO_MAX,511
1779602311314987,TO_MIN,102
1779602312315676,TO_MAX,511
1779602313316374,TO_MIN,102
1779602314317069,TO_MAX,511
1779602315317756,TO_MIN,102
1779602316318448,TO_MAX,511
1779602317319140,TO_MIN,102
1779602318319830,TO_MAX,511
1779602319320526,TO_MIN,102
1779602320321221,TO_MAX,511
1779602321321914,TO_MIN,102
1779602322322617,TO_MAX,511
1779602323323308,TO_MIN,102
1779602324324006,TO_MAX,511
1779602325324716,TO_MIN,102
1779602326325420,TO_MAX,511
1779602327326109,TO_MIN,102
1779602328326798,TO_MAX,511
1779602329327496,TO_MIN,102
1779602330328186,TO_MAX,511
1779602331328888,TO_MIN,102
1779602332329585,TO_MAX,511
1779602333330278,TO_MIN,102
1779602334330970,TO_MAX,511
1779602335331663,TO_MIN,102
1779602336332366,TO_MAX,511
1779602337333061,TO_MIN,102
1779602338333761,TO_MAX,511
1779602339334462,TO_MIN,102
1779602340335190,TO_MAX,511
1779602341335893,TO_MIN,102
1779602342336608,TO_MAX,511
1779602343337307,TO_MIN,102
1779602344338005,TO_MAX,511
1779602345338697,TO_MIN,102
1779602346339391,TO_MAX,511
1779602347340086,TO_MIN,102
1779602348340809,TO_MAX,511
1779602349341511,TO_MIN,102
1779602350342202,TO_MAX,511
1779602351342899,TO_MIN,102
1779602352343593,TO_MAX,511
1779602353344284,TO_MIN,102
1779602354344975,TO_MAX,511
1779602355345671,TO_MIN,102
1779602356346375,TO_MAX,511
1779602357347079,TO_MIN,102
1779602358347777,TO_MAX,511
1779602359348466,TO_MIN,102
1779602360349156,TO_MAX,511
1779602361349863,TO_MIN,102
1779602362350576,TO_MAX,511
1779602363351265,TO_MIN,102
1779602364351954,TO_MAX,511
1779602365352653,TO_MIN,102
1779602366353354,TO_MAX,511
1779602367354053,TO_MIN,102
1779602368354744,TO_MAX,511
1779602369355433,TO_MIN,102
1779602370356125,TO_MAX,511
1779602371356818,TO_MIN,102
1779602372357513,TO_MAX,511
1779602373358207,TO_MIN,102
1779602374358903,TO_MAX,511
1779602375359594,TO_MIN,102
1779602376360294,TO_MAX,511
1779602377360988,TO_MIN,102
1779602378361686,TO_MAX,511
1779602379362382,TO_MIN,102
1779602380363073,TO_MAX,511
1779602381363774,TO_MIN,102
1779602382364471,TO_MAX,511
1779602383365178,TO_MIN,102
1779602384365873,TO_MAX,511
1779602385366575,TO_MIN,102
1779602386367281,TO_MAX,511
1779602387367977,TO_MIN,102
1779602388368680,TO_MAX,511
1779602389369380,TO_MIN,102
1779602390370081,TO_MAX,511
1779602391370785,TO_MIN,102
1779602392371496,TO_MAX,511
1779602393372201,TO_MIN,102
1779602394372906,TO_MAX,511
1779602395373608,TO_MIN,102
1779602396374314,TO_MAX,511
1779602397375021,TO_MIN,102
1779602398375723,TO_MAX,511
1779602399376416,TO_MIN,102
1779602400377115,TO_MAX,511
1779602401377814,TO_MIN,102
1779602402378517,TO_MAX,511
1779602403379211,TO_MIN,102
1779602404379914,TO_MAX,511
1779602405380617,TO_MIN,102
1779602406381315,TO_MAX,511
1779602407382013,TO_MIN,102
1779602408382705,TO_MAX,511
1779602409383398,TO_MIN,102
1779602410384090,TO_MAX,511
1779602411384797,TO_MIN,102
1779602412385512,TO_MAX,511
1779602413386217,TO_MIN,102
1779602414386911,TO_MAX,511
1779602415387612,TO_MIN,102
1779602416388308,TO_MAX,511
1779602417389002,TO_MIN,102
1779602418389700,TO_MAX,511
1779602419390403,TO_MIN,102
1779602420391107,TO_MAX,511
1779602421391803,TO_MIN,102
1779602422392505,TO_MAX,511
1779602423393199,TO_MIN,102
1779602424393900,TO_MAX,511
1779602425394602,TO_MIN,102
1779602426395315,TO_MAX,511
1779602427396018,TO_MIN,102
1779602428396710,TO_MAX,511
1779602429397416,TO_MIN,102
1779602430398116,TO_MAX,511
1779602431398821,TO_MIN,102
1779602432399511,TO_MAX,511
1779602433400205,TO_MIN,102
1779602434400913,TO_MAX,511
1779602435401616,TO_MIN,102
1779602436402318,TO_MAX,511
1779602437403019,TO_MIN,102
1779602438403727,TO_MAX,511
1779602439404425,TO_MIN,102
1779602440405119,TO_MAX,511
1779602441405824,TO_MIN,102
1779602442406526,TO_MAX,511
1779602443407218,TO_MIN,102
1779602444407912,TO_MAX,511
1779602445408610,TO_MIN,102
1779602446409311,TO_MAX,511
1779602447410001,TO_MIN,102
1779602448410695,TO_MAX,511
1779602449411387,TO_MIN,102
1779602450412084,TO_MAX,511
1779602451412783,TO_MIN,102
1779602452413469,TO_MAX,511
1779602453414163,TO_MIN,102
1779602454414824,TO_MAX,511
1779602455415515,TO_MIN,102
1779602456416207,TO_MAX,511
1779602457416903,TO_MIN,102
1779602458417595,TO_MAX,511
1779602459418285,TO_MIN,102
1779602460418976,TO_MAX,511
1779602461419668,TO_MIN,102
1779602462420372,TO_MAX,511
1779602463421068,TO_MIN,102
1779602464421762,TO_MAX,511
1779602465422460,TO_MIN,102
1779602466423153,TO_MAX,511
1779602467423847,TO_MIN,102
1779602468424560,TO_MAX,511
1779602469425260,TO_MIN,102
1779602470425964,TO_MAX,511
1779602471426668,TO_MIN,102
1779602472427376,TO_MAX,511
1779602473428075,TO_MIN,102
1779602474428772,TO_MAX,511
1779602475429477,TO_MIN,102
1779602476430187,TO_MAX,511
1779602477430896,TO_MIN,102
1779602478431595,TO_MAX,511
1779602479432305,TO_MIN,102
1779602480433012,TO_MAX,511
1779602481433707,TO_MIN,102
1779602482434403,TO_MAX,511
1779602483435101,TO_MIN,102
1779602484435797,TO_MAX,511
1779602485436495,TO_MIN,102
1779602486437197,TO_MAX,511
1779602487437931,TO_MIN,102
1779602488438640,TO_MAX,511
1779602489439342,TO_MIN,102
1779602490440052,TO_MAX,511
1779602491440762,TO_MIN,102
1779602492441465,TO_MAX,511
1779602493442157,TO_MIN,102
1779602494442849,TO_MAX,511
1779602495443557,TO_MIN,102
1779602496444272,TO_MAX,511
1779602497444975,TO_MIN,102
1779602498445677,TO_MAX,511
1779602499446386,TO_MIN,102
1779602500447087,TO_MAX,511
1779602501447784,TO_MIN,102
1779602502448478,TO_MAX,511
1779602503449171,TO_MIN,102
1779602504449870,TO_MAX,511
1779602505450574,TO_MIN,102
1779602506451279,TO_MAX,511
1779602507451988,TO_MIN,102
1779602508452693,TO_MAX,511
1779602509453399,TO_MIN,102
1779602510454106,TO_MAX,511
1779602511454809,TO_MIN,102
1779602512455530,TO_MAX,511
1779602513456232,TO_MIN,102
1779602514456923,TO_MAX,511
1779602515457634,TO_MIN,102
1779602516458338,TO_MAX,511
1779602517459049,TO_MIN,102
1779602518459759,TO_MAX,511
1779602519460465,TO_MIN,102
1779602520461173,TO_MAX,511
1779602521461883,TO_MIN,102
1779602522462589,TO_MAX,511
1779602523463292,TO_MIN,102
1779602524463991,TO_MAX,511
1779602525464695,TO_MIN,102
1779602526465403,TO_MAX,511
1779602527466101,TO_MIN,102
1779602528466793,TO_MAX,511
1779602529467494,TO_MIN,102
1779602530468194,TO_MAX,511
1779602531468907,TO_MIN,102
1779602532469606,TO_MAX,511
1779602533470300,TO_MIN,102
1779602534470993,TO_MAX,511
1779602535471684,TO_MIN,102
1779602536472389,TO_MAX,511
1779602537473096,TO_MIN,102
1779602538473800,TO_MAX,511
1779602539474490,TO_MIN,102
1779602540475191,TO_MAX,511
1779602541475881,TO_MIN,102
1779602542476581,TO_MAX,511
1779602543477277,TO_MIN,102
1779602544477973,TO_MAX,511
1779602545478672,TO_MIN,102
1779602546479371,TO_MAX,511
1779602547480072,TO_MIN,102
1779602548480771,TO_MAX,511
1779602549481477,TO_MIN,102
1779602550482171,TO_MAX,511
1779602551482868,TO_MIN,102
1779602552483564,TO_MAX,511
1779602553484269,TO_MIN,102
1779602554484975,TO_MAX,511
1779602555485665,TO_MIN,102
1779602556486366,TO_MAX,511
1779602557487067,TO_MIN,102
1779602558487772,TO_MAX,511
1779602559488471,TO_MIN,102
1779602560489171,TO_MAX,511
1779602561489870,TO_MIN,102
1779602562490561,TO_MAX,511
1779602563491256,TO_MIN,102
1779602564491951,TO_MAX,511
1779602565492645,TO_MIN,102
1779602566493338,TO_MAX,511
1779602567494028,TO_MIN,102
1779602568494723,TO_MAX,511
1779602569495415,TO_MIN,102
1779602570496107,TO_MAX,511
1779602571496800,TO_MIN,102
1779602572497492,TO_MAX,511
1779602573498179,TO_MIN,102
1779602574498870,TO_MAX,511
1779602575499562,TO_MIN,102
1779602576500258,TO_MAX,511
1779602577500962,TO_MIN,102
1779602578501668,TO_MAX,511
1779602579502363,TO_MIN,102
1779602580503057,TO_MAX,511
1779602581503755,TO_MIN,102
1779602582504460,TO_MAX,511
1779602583505168,TO_MIN,102
1779602584505874,TO_MAX,511
1779602585506567,TO_MIN,102
1779602586507258,TO_MAX,511
1779602587507959,TO_MIN,102
1779602588508676,TO_MAX,511
1779602589509390,TO_MIN,102
1779602590510088,TO_MAX,511
1779602591510781,TO_MIN,102
1779602592511488,TO_MAX,511
1779602593512182,TO_MIN,102
1779602594512894,TO_MAX,511
1779602595513591,TO_MIN,102
1779602596514293,TO_MAX,511
1779602597514986,TO_MIN,102
1779602598515689,TO_MAX,511
1779602599516389,TO_MIN,102
1779602600517092,TO_MAX,511
1779602601517776,TO_MIN,102
1779602602518470,TO_MAX,511
1779602603519167,TO_MIN,102
1779602604519857,TO_MAX,511
1779602605520538,TO_MIN,102
1779602606521236,TO_MAX,511
1779602607521928,TO_MIN,102
1779602608522625,TO_MAX,511
1779602609523308,TO_MIN,102
1779602610524006,TO_MAX,511
1779602611524711,TO_MIN,102
1779602612525403,TO_MAX,511
1779602613526092,TO_MIN,102
1779602614526793,TO_MAX,511
1779602615527502,TO_MIN,102
1779602616528196,TO_MAX,511
1779602617528893,TO_MIN,102
1779602618529591,TO_MAX,511
1779602619530282,TO_MIN,102
1779602620530972,TO_MAX,511
1779602621531673,TO_MIN,102
1779602622532365,TO_MAX,511
1779602623533057,TO_MIN,102
1779602624533756,TO_MAX,511
1779602625534456,TO_MIN,102
1779602626535156,TO_MAX,511
1779602627535852,TO_MIN,102
1779602628536548,TO_MAX,511
1779602629537247,TO_MIN,102
1779602630537943,TO_MAX,511
1779602631538640,TO_MIN,102
1779602632539336,TO_MAX,511
1779602633540056,TO_MIN,102
1779602634540753,TO_MAX,511
1779602635541450,TO_MIN,102
1779602636542145,TO_MAX,511
1779602637542835,TO_MIN,102
1779602638543536,TO_MAX,511
1779602639544237,TO_MIN,102
1779602640544935,TO_MAX,511
1779602641545632,TO_MIN,102
1779602642546331,TO_MAX,511
1779602643547020,TO_MIN,102
1779602644547714,TO_MAX,511
1779602645548417,TO_MIN,102
1779602646549112,TO_MAX,511
1779602647549805,TO_MIN,102
1779602648550500,TO_MAX,511
1779602649551198,TO_MIN,102
1779602650551898,TO_MAX,511
1779602651552599,TO_MIN,102
1779602652553297,TO_MAX,511
1779602653553997,TO_MIN,102
1779602654554697,TO_MAX,511
1779602655555407,TO_MIN,102
1779602656556103,TO_MAX,511
1779602657556795,TO_MIN,102
1779602658557490,TO_MAX,511
1779602659558199,TO_MIN,102
1779602660558905,TO_MAX,511
1779602661559598,TO_MIN,102
1779602662560292,TO_MAX,511
1779602663560989,TO_MIN,102
1779602664561682,TO_MAX,511
1779602665562380,TO_MIN,102
1779602666563073,TO_MAX,511
1779602667563767,TO_MIN,102
1779602668564455,TO_MAX,511
1779602669565154,TO_MIN,102
1779602670565844,TO_MAX,511
1779602671566547,TO_MIN,102
1779602672567250,TO_MAX,511
1779602673567954,TO_MIN,102
1779602674568655,TO_MAX,511
1779602675569347,TO_MIN,102
1779602676570041,TO_MAX,511
1779602677570734,TO_MIN,102
1779602678571424,TO_MAX,511
1779602679572126,TO_MIN,102
1779602680572832,TO_MAX,511
1779602681573523,TO_MIN,102
1779602682574228,TO_MAX,511
1779602683574910,TO_MIN,102
1779602684575604,TO_MAX,511
1779602685576303,TO_MIN,102
1779602686577006,TO_MAX,511
1779602687577692,TO_MIN,102
1779602688578400,TO_MAX,511
1779602689579084,TO_MIN,102
1779602690579779,TO_MAX,511
1779602691580478,TO_MIN,102
1779602692581183,TO_MAX,511
1779602693581879,TO_MIN,102
1779602694582570,TO_MAX,511
1779602695583263,TO_MIN,102
1779602696583953,TO_MAX,511
1779602697584654,TO_MIN,102
1779602698585356,TO_MAX,511
1779602699586041,TO_MIN,102
1779602700586742,TO_MAX,511
1779602701587441,TO_MIN,102
1779602702588134,TO_MAX,511
1779602703588834,TO_MIN,102
1779602704589535,TO_MAX,511
1779602705590243,TO_MIN,102
1779602706590941,TO_MAX,511
1779602707591634,TO_MIN,102
1779602708592333,TO_MAX,511
1779602709593023,TO_MIN,102
1779602710593715,TO_MAX,511
1779602711594410,TO_MIN,102
1779602712595121,TO_MAX,511
1779602713595833,TO_MIN,102
1779602714596526,TO_MAX,511
1779602715597223,TO_MIN,102
1779602716597925,TO_MAX,511
1779602717598629,TO_MIN,102
1779602718599325,TO_MAX,511
1779602719600029,TO_MIN,102
1779602720600728,TO_MAX,511
1779602721601430,TO_MIN,102
1779602722602127,TO_MAX,511
1779602723602829,TO_MIN,102
1779602724603538,TO_MAX,511
1779602725604224,TO_MIN,102
1779602726604935,TO_MAX,511
1779602727605640,TO_MIN,102
1779602728606346,TO_MAX,511
1779602729607050,TO_MIN,102
1779602730607748,TO_MAX,511
1779602731608447,TO_MIN,102
1779602732609139,TO_MAX,511
1779602733609844,TO_MIN,102
1779602734610554,TO_MAX,511
1779602735611263,TO_MIN,102
1779602736611968,TO_MAX,511
1779602737612651,TO_MIN,102
1779602738613351,TO_MAX,511
1779602739614057,TO_MIN,102
1779602740614760,TO_MAX,511
1779602741615469,TO_MIN,102
1779602742616174,TO_MAX,511
1779602743616877,TO_MIN,102
1779602744617582,TO_MAX,511
1779602745618286,TO_MIN,102
1779602746618989,TO_MAX,511
1779602747619698,TO_MIN,102
1779602748620400,TO_MAX,511
1779602749621094,TO_MIN,102
1779602750621795,TO_MAX,511
1779602751622496,TO_MIN,102
1779602752623200,TO_MAX,511
1779602753623902,TO_MIN,102
1779602754624596,TO_MAX,511
1779602755625294,TO_MIN,102
1779602756625988,TO_MAX,511
1779602757626688,TO_MIN,102
1779602758627395,TO_MAX,511
1779602759628085,TO_MIN,102
1779602760628775,TO_MAX,511
1779602761629470,TO_MIN,102
1779602762630162,TO_MAX,511
1779602763630848,TO_MIN,102
1779602764631536,TO_MAX,511
1779602765632229,TO_MIN,102
1779602766632932,TO_MAX,511
1779602767633635,TO_MIN,102
1779602768634339,TO_MAX,511
1779602769635040,TO_MIN,102
1779602770635731,TO_MAX,511
1779602771636462,TO_MIN,102
1779602772637168,TO_MAX,511
1779602773637868,TO_MIN,102
1779602774638568,TO_MAX,511
1779602775639269,TO_MIN,102
1779602776639969,TO_MAX,511
1779602777640666,TO_MIN,102
1779602778641374,TO_MAX,511
1779602779642099,TO_MIN,102
1779602780642807,TO_MAX,511
1779602781643532,TO_MIN,102
1779602782644237,TO_MAX,511
1779602783644927,TO_MIN,102
1779602784645621,TO_MAX,511
1779602785646313,TO_MIN,102
1779602786647019,TO_MAX,511
1779602787647726,TO_MIN,102
1779602788648430,TO_MAX,511
1779602789649133,TO_MIN,102
1779602790649836,TO_MAX,511
1779602791650536,TO_MIN,102
1779602792651239,TO_MAX,511
1779602793651940,TO_MIN,102
1779602794652645,TO_MAX,511
1779602795653349,TO_MIN,102
1779602796654049,TO_MAX,511
1779602797654751,TO_MIN,102
1779602798655447,TO_MAX,511
1779602799656148,TO_MIN,102
1779602800656852,TO_MAX,511
1779602801657553,TO_MIN,102
1779602802658259,TO_MAX,511
1779602803658961,TO_MIN,102
1779602804659664,TO_MAX,511
1779602805660371,TO_MIN,102
1779602806661075,TO_MAX,511
1779602807661777,TO_MIN,102
1779602808662483,TO_MAX,511
1779602809663190,TO_MIN,102
1779602810663898,TO_MAX,511
1779602811664604,TO_MIN,102
1779602812665313,TO_MAX,511
1779602813666020,TO_MIN,102
1779602814666725,TO_MAX,511
1779602815667431,TO_MIN,102
1779602816668137,TO_MAX,511
1779602817668841,TO_MIN,102
1779602818669536,TO_MAX,511
1779602819670229,TO_MIN,102
1779602820670922,TO_MAX,511
1779602821671617,TO_MIN,102
1779602822672318,TO_MAX,511
1779602823673020,TO_MIN,102
1779602824673721,TO_MAX,511
1779602825674413,TO_MIN,102
1779602826675107,TO_MAX,511
1779602827675813,TO_MIN,102
1779602828676527,TO_MAX,511
1779602829677239,TO_MIN,102
1779602830677947,TO_MAX,511
1779602831678677,TO_MIN,102
1779602832679386,TO_MAX,511
1779602833680096,TO_MIN,102
1779602834680803,TO_MAX,511
1779602835681512,TO_MIN,102
1779602836682217,TO_MAX,511
1779602837682924,TO_MIN,102
1779602838683623,TO_MAX,511
1779602839684324,TO_MIN,102
1779602840685028,TO_MAX,511
1779602841685726,TO_MIN,102
1779602842686422,TO_MAX,511
1779602843687120,TO_MIN,102
1779602844687825,TO_MAX,511
1779602845688528,TO_MIN,102
1779602846689237,TO_MAX,511
1779602847689951,TO_MIN,102
1779602848690661,TO_MAX,511
1779602849691374,TO_MIN,102
1779602850692080,TO_MAX,511
1779602851692779,TO_MIN,102
1779602852693491,TO_MAX,511
1779602853694202,TO_MIN,102
1779602854694911,TO_MAX,511
1779602855695620,TO_MIN,102
1779602856696321,TO_MAX,511
1779602857697023,TO_MIN,102
1779602858697722,TO_MAX,511
1779602859698418,TO_MIN,102
1779602860699118,TO_MAX,511
1779602861699816,TO_MIN,102
1779602862700513,TO_MAX,511
1779602863701214,TO_MIN,102
1779602864701920,TO_MAX,511
1779602865702614,TO_MIN,102
1779602866703312,TO_MAX,511
1779602867704017,TO_MIN,102
1779602868704720,TO_MAX,511
1779602869705411,TO_MIN,102
1779602870706105,TO_MAX,511
1779602871706826,TO_MIN,102
1779602872707530,TO_MAX,511
1779602873708229,TO_MIN,102
1779602874708931,TO_MAX,511
1779602875709636,TO_MIN,102
1779602876710337,TO_MAX,511
1779602877711035,TO_MIN,102
1779602878711734,TO_MAX,511
1779602879712437,TO_MIN,102
1779602880713143,TO_MAX,511
1779602881713858,TO_MIN,102
1779602882714565,TO_MAX,511
1779602883715264,TO_MIN,102
1779602884715967,TO_MAX,511
1779602885716669,TO_MIN,102
1779602886717378,TO_MAX,511
1779602887718081,TO_MIN,102
1779602888718784,TO_MAX,511
1779602889719492,TO_MIN,102
1779602890720197,TO_MAX,511
1779602891720932,TO_MIN,102
1779602892721653,TO_MAX,511
1779602893722361,TO_MIN,102
1779602894723076,TO_MAX,511
1779602895723782,TO_MIN,102
1779602896724497,TO_MAX,511
1779602897725210,TO_MIN,102
1779602898725921,TO_MAX,511
1779602899726632,TO_MIN,102
1779602900727336,TO_MAX,511
1779602901728042,TO_MIN,102
1779602902728754,TO_MAX,511
1779602903729455,TO_MIN,102
1779602904730156,TO_MAX,511
1779602905730870,TO_MIN,102
1779602906731568,TO_MAX,511
1779602907732271,TO_MIN,102
1779602908732979,TO_MAX,511
1779602909733686,TO_MIN,102
1779602910734390,TO_MAX,511
1779602911735096,TO_MIN,102
1779602912735794,TO_MAX,511
1779602913736504,TO_MIN,102
1779602914737202,TO_MAX,511
1779602915737902,TO_MIN,102
1779602916738593,TO_MAX,511
1779602917739308,TO_MIN,102
1779602918740010,TO_MAX,511
1779602919740718,TO_MIN,102
1779602920741427,TO_MAX,511
1779602921742130,TO_MIN,102
1779602922742832,TO_MAX,511
1779602923743540,TO_MIN,102
1779602924744242,TO_MAX,511
1779602925744978,TO_MIN,102
1779602926745684,TO_MAX,511
1779602927746389,TO_MIN,102
1779602928747095,TO_MAX,511
1779602929747801,TO_MIN,102
1779602930748502,TO_MAX,511
1779602931749203,TO_MIN,102
1779602932749908,TO_MAX,511
1779602933750612,TO_MIN,102
1779602934751321,TO_MAX,511
1779602935752021,TO_MIN,102
1779602936752722,TO_MAX,511
1779602937753430,TO_MIN,102
1779602938754134,TO_MAX,511
1779602939754838,TO_MIN,102
1779602940755546,TO_MAX,511
1779602941756247,TO_MIN,102
1779602942756953,TO_MAX,511
1779602943757664,TO_MIN,102
1779602944758365,TO_MAX,511
1779602945759067,TO_MIN,102
1779602946759771,TO_MAX,511
1779602947760473,TO_MIN,102
1779602948761184,TO_MAX,511
1779602949761896,TO_MIN,102
1779602950762592,TO_MAX,511
1779602951763317,TO_MIN,102
1779602952764024,TO_MAX,511
1779602953764726,TO_MIN,102
1779602954765435,TO_MAX,511
1779602955766144,TO_MIN,102
1779602956766839,TO_MAX,511
1779602957767544,TO_MIN,102
1779602958768243,TO_MAX,511
1779602959768949,TO_MIN,102
1779602960769654,TO_MAX,511
1779602961770361,TO_MIN,102
1779602962771063,TO_MAX,511
1779602963771770,TO_MIN,102
1779602964772476,TO_MAX,511
1779602965773183,TO_MIN,102
1779602966773876,TO_MAX,511
1779602967774560,TO_MIN,102
1779602968775258,TO_MAX,511
1779602969775961,TO_MIN,102
1779602970776657,TO_MAX,511
1779602971777353,TO_MIN,102
1779602972778053,TO_MAX,511
1779602973778745,TO_MIN,102
1779602974779441,TO_MAX,511
1779602975780142,TO_MIN,102
1779602976780838,TO_MAX,511
1779602977781535,TO_MIN,102
1779602978782236,TO_MAX,511
1779602979782940,TO_MIN,102
1779602980783644,TO_MAX,511
1779602981784358,TO_MIN,102
1779602982785056,TO_MAX,511
1779602983785753,TO_MIN,102
1779602984786451,TO_MAX,511
1779602985787147,TO_MIN,102
1779602986787847,TO_MAX,511
1779602987788544,TO_MIN,102
1779602988789242,TO_MAX,511
1779602989789941,TO_MIN,102
1779602990790636,TO_MAX,511
1779602991791336,TO_MIN,102
1779602992792037,TO_MAX,511
1779602993792734,TO_MIN,102
1779602994793436,TO_MAX,511
1779602995794134,TO_MIN,102
1779602996794823,TO_MAX,511
1779602997795507,TO_MIN,102
1779602998796200,TO_MAX,511
1779602999796897,TO_MIN,102
1779603000797594,TO_MAX,511
1779603001798286,TO_MIN,102
1779603002798983,TO_MAX,511
1779603003799674,TO_MIN,102
1779603004800368,TO_MAX,511
1779603005801060,TO_MIN,102
1779603006801754,TO_MAX,511
1779603007802450,TO_MIN,102
1779603008803144,TO_MAX,511
1779603009803840,TO_MIN,102
1779603010804541,TO_MAX,511
1779603011805266,TO_MIN,102
1779603012805960,TO_MAX,511
1779603013806648,TO_MIN,102
1779603014807350,TO_MAX,511
1779603015808042,TO_MIN,102
1779603016808740,TO_MAX,511
1779603017809444,TO_MIN,102
1779603018810140,TO_MAX,511
1779603019810824,TO_MIN,102
1779603020811527,TO_MAX,511
1779603021812242,TO_MIN,102
1779603022812951,TO_MAX,511
1779603023813643,TO_MIN,102
1779603024814335,TO_MAX,511
1779603025815023,TO_MIN,102
1779603026815727,TO_MAX,511
1779603027816423,TO_MIN,102
1779603028817114,TO_MAX,511
1779603029817813,TO_MIN,102
1779603030818514,TO_MAX,511
1779603031819217,TO_MIN,102
1779603032819924,TO_MAX,511
1779603033820619,TO_MIN,102
1779603034821314,TO_MAX,511
1779603035822010,TO_MIN,102
1779603036822704,TO_MAX,511
1779603037823403,TO_MIN,102
1779603038824099,TO_MAX,511
1779603039824804,TO_MIN,102
1779603040825504,TO_MAX,511
1779603041826201,TO_MIN,102
1779603042826897,TO_MAX,511
1779603043827602,TO_MIN,102
1779603044828304,TO_MAX,511
1779603045829000,TO_MIN,102
1779603046829703,TO_MAX,511
1779603047830408,TO_MIN,102
1779603048831112,TO_MAX,511
1779603049831805,TO_MIN,102
1779603050832497,TO_MAX,511
1779603051833193,TO_MIN,102
1779603052833883,TO_MAX,511
1779603053834579,TO_MIN,102
1779603054835268,TO_MAX,511
1779603055835955,TO_MIN,102
1779603056836658,TO_MAX,511
1779603057837369,TO_MIN,102
1779603058838066,TO_MAX,511
1779603059838772,TO_MIN,102
1779603060839492,TO_MAX,511
1779603061840196,TO_MIN,102
