# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
44732.925423, 4
44732.945934, 4
44732.966429, 4
44732.986936, 4
44733.007446, 4
44733.027960, 4
44733.048460, 4
44733.068972, 4
44733.089480, 4
44733.110275, 4
44733.130784, 4
44733.151294, 4
44733.171804, 4
44733.192314, 4
44733.212821, 4
44733.233326, 4
44733.253832, 4
44733.274358, 4
44733.294865, 4
44733.315359, 4
44733.336126, 4
44733.356635, 4
44733.377130, 4
44733.397642, 4
44733.418150, 4
44733.438671, 4
44733.459187, 4
44733.479695, 4
44733.500211, 4
44733.520723, 4
44733.541217, 4
44733.561963, 4
44733.582472, 4
44733.602976, 4
44733.623480, 4
44733.643987, 4
44733.664496, 4
44733.684999, 4
44733.705494, 4
44733.726008, 4
44733.746506, 4
44733.767019, 4
44733.787819, 4
44733.808318, 4
44733.828832, 4
44733.849329, 4
44733.869849, 4
44733.890349, 4
44733.910855, 4
44733.931367, 4
44733.951876, 4
44733.972399, 4
44733.992905, 4
44734.013669, 4
44734.034176, 4
44734.054672, 4
44734.075188, 4
44734.095701, 4
44734.116211, 4
44734.136716, 4
44734.157216, 4
44734.177714, 4
44734.198211, 4
44734.218715, 4
44734.239233, 4
44734.259733, 4
44734.280237, 4
44734.300752, 4
44734.321259, 4
44734.341764, 4
44734.362258, 4
44734.382773, 4
44734.403279, 4
44734.423790, 4
44734.444299, 4
44734.464810, 4
44734.485303, 4
44734.505816, 4
44734.526572, 4
44734.547077, 4
44734.567593, 4
44734.588100, 4
44734.608609, 4
44734.629134, 4
44734.649649, 4
44734.670148, 4
44734.690614, 4
44734.711147, 4
44734.731635, 4
44734.752385, 4
44734.772857, 4
44734.793348, 4
44734.813818, 4
44734.834292, 4
44734.854759, 4
44734.875228, 4
44734.895700, 4
44734.916192, 4
44734.936675, 4
44734.957155, 4
44734.977643, 4
44734.998112, 4
44735.018584, 4
44735.039052, 4
44735.059526, 4
44735.079993, 4
44735.100539, 4
44735.121006, 4
44735.141476, 4
44735.161950, 4
44735.182428, 4
44735.202900, 4
44735.223367, 0
44735.243832, 0
44735.264303, 0
44735.284770, 0
44735.305236, 0
44735.325704, 0
44735.346172, 0
44735.366638, 0
44735.387108, 0
44735.407581, 0
44735.428052, 0
44735.448710, 0
44735.469176, 0
44735.489640, 0
44735.510107, 0
44735.530572, 0
44735.551038, 0
44735.571505, 0
44735.591973, 0
44735.612440, 0
44735.632907, 0
44735.653380, 0
44735.673857, 0
44735.694323, 0
44735.714799, 0
44735.735302, 0
44735.755776, 0
44735.776252, 0
44735.796920, 0
44735.817393, 0
44735.837867, 0
44735.858336, 0
44735.878810, 0
44735.899307, 0
44735.919797, 0
44735.940283, 0
44735.960762, 0
44735.981263, 0
44736.001734, 0
44736.022230, 0
44736.042705, 0
44736.063171, 0
44736.083883, 0
44736.104360, 0
44736.124829, 0
44736.145323, 0
44736.165799, 0
44736.186270, 0
44736.206744, 0
44736.227207, 0
44736.247681, 0
44736.268146, 0
44736.288615, 0
44736.309085, 0
44736.329551, 0
44736.350026, 0
44736.370496, 0
44736.390973, 0
44736.411459, 0
44736.432005, 0
44736.452476, 0
44736.472945, 0
44736.493413, 0
44736.513883, 0
44736.534350, 0
44736.554818, 0
44736.575286, 0
44736.595748, 0
44736.616220, 0
44736.636705, 0
44736.657187, 0
44736.677663, 0
44736.698129, 0
44736.718602, 0
44736.739076, 0
44736.759574, 0
44736.780212, 0
44736.800703, 0
44736.821179, 0
44736.841647, 0
44736.862121, 0
44736.882614, 0
44736.903105, 0
44736.923605, 0
44736.944096, 0
44736.964592, 0
44736.985091, 0
44737.005590, 0
44737.026079, 0
44737.046558, 0
44737.067213, 0
44737.107376, 0
44737.127859, 0
44737.148340, 0
44737.168810, 0
44737.189545, 0
44737.210041, 0
44737.230512, 0
44737.250980, 0
44737.271481, 0
44737.291950, 0
44737.312416, 0
44737.332884, 0
44737.353352, 0
44737.373837, 0
44737.394312, 0
44737.414783, 0
44737.435253, 0
44737.455721, 0
44737.476199, 0
44737.496669, 0
44737.517134, 0
44737.537703, 0
44737.558174, 0
44737.578641, 0
44737.599111, 0
44737.619593, 0
44737.640091, 0
44737.660559, 0
44737.681032, 0
44737.701498, 0
44737.721963, 0
44737.742429, 0
44737.762903, 0
44737.783401, 0
44737.803895, 0
44737.824378, 0
44737.844854, 0
44737.865346, 0
44737.885891, 0
44737.906367, 0
44737.926840, 0
44737.947311, 0
44737.967798, 0
44737.988287, 0
44738.008760, 0
44738.029224, 0
44738.049691, 0
44738.070158, 0
44738.090628, 0
44738.111121, 0
44738.131603, 0
44738.152088, 0
44738.172859, 0
44738.193325, 0
44738.213790, 0
44738.234262, 0
44738.254728, 0
44738.275214, 0
44738.295716, 0
44738.316213, 0
44738.336709, 0
44738.357198, 0
44738.377687, 0
44738.398203, 0
44738.418685, 0
44738.439160, 0
44738.459875, 0
44738.480352, 0
44738.500818, 0
44738.521284, 0
44738.541754, 0
44738.562232, 0
44738.582706, 0
44738.603215, 0
44738.623695, 0
44738.644171, 0
44738.664640, 0
44738.685109, 0
44738.705580, 0
44738.726047, 0
44738.746515, 4
44738.766981, 4
44738.787454, 4
44738.808243, 4
44738.828732, 4
44738.849234, 4
44738.869720, 4
44738.890192, 4
44738.910661, 4
44738.931128, 4
44738.951598, 4
44738.972105, 4
44738.992578, 4
44739.013046, 4
44739.033518, 4
44739.053997, 4
44739.074469, 4
44739.094942, 4
44739.115435, 4
44739.135903, 4
44739.156448, 4
44739.176912, 4
44739.197382, 4
44739.217846, 4
44739.238316, 4
44739.258782, 4
44739.279251, 4
44739.299717, 4
44739.320198, 4
44739.340681, 4
44739.361155, 4
44739.381623, 4
44739.402087, 4
44739.422552, 4
44739.443020, 4
44739.463487, 4
44739.483953, 4
44739.504425, 4
44739.524892, 4
44739.545361, 4
44739.565945, 4
44739.586443, 4
44739.606919, 4
44739.627388, 4
44739.647854, 4
44739.668321, 4
44739.688787, 4
44739.709254, 4
44739.729720, 4
44739.750188, 4
44739.770655, 4
44739.791123, 4
44739.811617, 4
44739.832129, 4
44739.852620, 4
44739.873091, 4
44739.893578, 4
44739.914232, 4
44739.934702, 4
44739.955191, 4
44739.975672, 4
44739.996146, 4
44740.016617, 4
44740.037085, 4
44740.057537, 4
44740.078040, 4
44740.098516, 4
44740.118984, 4
44740.139455, 4
44740.159922, 4
44740.180388, 4
44740.200857, 4
44740.221322, 4
44740.241788, 4
44740.262534, 4
44740.283001, 4
44740.303467, 4
44740.323932, 4
44740.344398, 4
44740.364864, 4
44740.385330, 4
44740.405798, 4
44740.426266, 4
44740.446732, 4
44740.467199, 4
44740.487673, 4
44740.508142, 4
44740.528608, 4
44740.549074, 4
44740.569542, 4
44740.590017, 4
44740.610754, 4
44740.631237, 4
44740.651706, 4
44740.672179, 4
44740.692644, 4
44740.713112, 4
44740.733579, 4
44740.754045, 4
44740.774510, 4
44740.794978, 4
44740.815474, 4
44740.835961, 4
44740.856457, 4
44740.876934, 4
44740.897697, 4
44740.918162, 4
44740.938635, 4
44740.959126, 4
44740.979610, 4
44741.000092, 4
44741.020560, 4
44741.041031, 4
44741.061528, 4
44741.081997, 4
44741.102470, 4
44741.122944, 4
44741.143412, 4
44741.163882, 4
44741.184353, 4
44741.204821, 4
44741.225288, 4
44741.245855, 4
44741.266325, 4
44741.286792, 4
44741.307272, 4
44741.327746, 4
44741.348217, 4
44741.368689, 4
44741.389157, 4
44741.409624, 4
44741.430106, 4
44741.450570, 4
44741.471041, 4
44741.491505, 4
44741.511973, 4
44741.532445, 4
44741.552936, 4
44741.573408, 4
44741.594035, 4
44741.614502, 4
44741.634975, 4
44741.655439, 4
44741.675910, 4
44741.696373, 4
44741.716841, 4
44741.737308, 4
44741.757771, 4
44741.778242, 4
44741.798739, 4
44741.819232, 4
44741.839702, 4
44741.860183, 4
44741.880681, 4
44741.901153, 4
44741.921625, 4
44741.942234, 4
44741.962717, 4
44741.983191, 4
44742.003664, 4
44742.024132, 4
44742.044629, 4
44742.065098, 4
44742.114200, 4
44742.134669, 4
44742.155133, 4
44742.175598, 4
44742.196308, 4
44742.216818, 4
44742.237290, 4
44742.257762, 4
44742.278242, 4
44742.298716, 4
44742.319184, 4
44742.339652, 4
44742.360116, 4
44742.380586, 4
44742.401050, 4
44742.421528, 4
44742.441994, 4
44742.462463, 4
44742.482931, 4
44742.503402, 4
44742.523893, 4
44742.544609, 4
44742.565078, 4
44742.585545, 4
44742.606009, 4
44742.626475, 4
44742.646943, 4
44742.667410, 4
44742.687878, 4
44742.708350, 4
44742.728818, 4
44742.749286, 4
44742.769758, 4
44742.790231, 4
44742.810720, 4
44742.831209, 4
44742.851677, 4
44742.872149, 4
44742.892884, 4
44742.913388, 4
44742.933862, 4
44742.954357, 4
44742.974848, 4
44742.995318, 4
44743.015799, 4
44743.036281, 4
44743.056750, 4
44743.077218, 4
44743.097683, 4
44743.118152, 4
44743.138616, 4
44743.159084, 4
44743.179552, 4
44743.200021, 4
44743.220486, 4
44743.241178, 4
44743.261659, 4
44743.282141, 4
44743.302608, 4
44743.323073, 4
44743.343537, 4
44743.364005, 4
44743.384468, 4
44743.404936, 4
44743.425401, 4
44743.445868, 4
44743.466336, 4
44743.486805, 4
44743.507279, 4
44743.527754, 4
44743.548223, 4
44743.568699, 4
44743.589359, 4
44743.609826, 4
44743.630292, 4
44743.650757, 4
44743.671235, 4
44743.691701, 4
44743.712170, 4
44743.732638, 4
44743.753138, 4
44743.773621, 4
44743.794096, 4
44743.814592, 4
44743.835070, 4
44743.855536, 4
44743.876008, 4
44743.896479, 4
44743.916950, 4
44743.937602, 4
44743.958088, 4
44743.978575, 4
44743.999048, 4
44744.019532, 4
44744.040004, 4
44744.060474, 4
44744.080938, 4
44744.101405, 4
44744.121868, 4
44744.142338, 4
44744.162806, 4
44744.183276, 4
44744.203740, 4
44744.224212, 4
44744.244681, 4
44744.265155, 4
44744.285704, 4
44744.306171, 4
44744.326636, 4
44744.347103, 4
44744.367566, 4
44744.388037, 4
44744.408503, 4
44744.428973, 4
44744.449439, 4
44744.469908, 4
44744.490380, 4
44744.510855, 4
44744.531324, 4
44744.551790, 4
44744.572258, 4
44744.592725, 4
44744.613189, 4
44744.633852, 4
44744.654316, 4
44744.674783, 4
44744.695248, 4
44744.715718, 4
44744.736198, 4
44744.756669, 4
44744.777162, 4
44744.797663, 4
44744.818154, 4
44744.838654, 4
44744.859173, 4
44744.879655, 4
44744.900123, 4
44744.920856, 4
44744.941330, 4
44744.961831, 4
44744.982329, 4
44745.002820, 4
44745.023288, 4
44745.043754, 4
44745.064223, 4
44745.084690, 4
44745.105158, 0
44745.125625, 0
44745.146094, 0
44745.166581, 0
44745.187053, 0
44745.207525, 0
44745.227998, 0
44745.248491, 0
44745.269052, 0
44745.289520, 0
44745.309983, 0
44745.330449, 0
44745.350915, 0
44745.371385, 0
44745.391850, 0
44745.412319, 0
44745.432784, 0
44745.453255, 0
44745.473727, 0
44745.494199, 0
44745.514667, 0
44745.535135, 0
44745.555602, 0
44745.576074, 0
44745.596541, 0
44745.617199, 0
44745.637667, 0
44745.658133, 0
44745.678601, 0
44745.699070, 0
44745.719542, 0
44745.740016, 0
44745.760484, 0
44745.780953, 0
44745.801417, 0
44745.821911, 0
44745.842388, 0
44745.862856, 0
44745.883326, 0
44745.903802, 0
44745.924275, 0
44745.944745, 0
44745.965411, 0
44745.985913, 0
44746.006388, 0
44746.026882, 0
44746.047362, 0
44746.067835, 0
44746.088302, 0
44746.108770, 0
44746.129238, 0
44746.149708, 0
44746.170198, 0
44746.190705, 0
44746.211213, 0
44746.231700, 0
44746.252391, 0
44746.272860, 0
44746.293329, 0
44746.313793, 0
44746.334264, 0
44746.354729, 0
44746.375194, 0
44746.395666, 0
44746.416132, 0
44746.436605, 0
44746.457113, 0
44746.477594, 0
44746.498064, 0
44746.518533, 0
44746.539000, 0
44746.559477, 0
44746.579943, 0
44746.600536, 0
44746.621009, 0
44746.641507, 0
44746.661978, 0
44746.682454, 0
44746.702949, 0
44746.723430, 0
44746.743899, 0
44746.764372, 0
44746.784843, 0
44746.805311, 0
44746.825789, 0
44746.846254, 0
44746.866722, 0
44746.887196, 0
44746.907661, 0
44746.928133, 0
44746.948737, 0
44746.969226, 0
44746.989696, 0
44747.010197, 0
44747.030671, 0
44747.051141, 0
44747.071608, 0
44747.115973, 0
44747.136445, 0
44747.156912, 0
44747.177378, 0
44747.198084, 0
44747.218569, 0
44747.239037, 0
44747.259504, 0
44747.279968, 0
44747.300439, 0
44747.320905, 0
44747.341374, 0
44747.361841, 0
44747.382307, 0
44747.402773, 0
44747.423240, 0
44747.443745, 0
44747.464221, 0
44747.484690, 0
44747.505158, 0
44747.525623, 0
44747.546190, 0
44747.566687, 0
44747.587174, 0
44747.607675, 0
44747.628176, 0
44747.648675, 0
44747.669173, 0
44747.689672, 0
44747.710191, 0
44747.730706, 0
44747.751212, 0
44747.771724, 0
44747.792230, 0
44747.812741, 0
44747.833249, 0
44747.853750, 0
44747.874223, 0
44747.894691, 0
44747.915164, 0
44747.935662, 0
44747.956161, 0
44747.976642, 0
44747.997123, 0
44748.017639, 0
44748.038140, 0
44748.058649, 0
44748.079131, 0
44748.099601, 0
44748.120157, 0
44748.140622, 0
44748.161091, 0
44748.181587, 0
44748.202056, 0
44748.222522, 0
44748.242988, 0
44748.263458, 0
44748.283922, 0
44748.304392, 0
44748.324858, 0
44748.345328, 0
44748.365793, 0
44748.386262, 0
44748.406737, 0
44748.427242, 0
44748.447711, 0
44748.468308, 0
44748.488774, 0
44748.509240, 0
44748.529703, 0
44748.550172, 0
44748.570638, 0
44748.591107, 0
44748.611572, 0
44748.632041, 4
44748.652508, 4
44748.673015, 4
44748.693489, 4
44748.713958, 4
44748.734424, 4
44748.754895, 4
44748.775359, 4
44748.795834, 4
44748.816503, 4
44748.836978, 4
44748.857446, 4
44748.877913, 4
44748.898381, 4
44748.918875, 4
44748.939346, 4
44748.959848, 4
44748.980342, 4
44749.000813, 4
44749.021294, 4
44749.041893, 4
44749.062400, 4
44749.082900, 4
44749.103489, 4
44749.123956, 4
44749.144428, 4
44749.164894, 4
44749.185361, 4
44749.205830, 4
44749.226294, 4
44749.246760, 4
44749.267224, 4
44749.287690, 4
44749.308160, 4
44749.328630, 4
44749.349097, 4
44749.369561, 4
44749.390029, 4
44749.410497, 4
44749.430963, 4
44749.451644, 4
44749.472110, 4
44749.492574, 4
44749.513041, 4
44749.533509, 4
44749.553975, 4
44749.574440, 4
44749.594910, 4
44749.615411, 4
44749.635885, 4
44749.656364, 4
44749.676836, 4
44749.697303, 4
44749.717775, 4
44749.738250, 4
44749.758715, 4
44749.779180, 4
44749.799822, 4
44749.820340, 4
44749.840831, 4
44749.861305, 4
44749.881800, 4
44749.902270, 4
44749.922739, 4
44749.943209, 4
44749.963699, 4
44749.984168, 4
44750.004636, 4
44750.025104, 4
44750.045576, 4
44750.066672, 4
44750.087163, 4
44750.107650, 4
44750.128143, 4
44750.148629, 4
44750.169126, 4
44750.189614, 4
44750.210111, 4
44750.230609, 4
44750.251097, 4
44750.271569, 4
44750.292036, 4
44750.312676, 4
44750.333141, 4
44750.353612, 4
44750.374112, 4
44750.394589, 4
44750.415059, 4
44750.435542, 4
44750.456010, 4
44750.476476, 4
44750.496943, 4
44750.517410, 4
44750.537877, 4
44750.558345, 4
44750.578810, 4
44750.599280, 4
44750.619767, 4
44750.640246, 4
44750.660838, 4
44750.681305, 4
44750.701768, 4
44750.722236, 4
44750.742702, 4
44750.763171, 4
44750.783637, 4
44750.804106, 4
44750.824599, 4
44750.845076, 4
44750.865583, 4
44750.886072, 4
44750.906547, 4
44750.927019, 4
44750.947487, 4
44750.967981, 4
44750.988457, 4
44751.008994, 4
44751.029465, 4
44751.049929, 4
44751.070413, 4
44751.090931, 4
44751.111428, 4
44751.131912, 4
44751.152387, 4
44751.172855, 4
44751.193322, 4
44751.213788, 4
44751.234256, 4
44751.254724, 4
44751.275192, 4
44751.295660, 4
44751.316129, 4
44751.336596, 4
44751.357159, 4
44751.377641, 4
44751.398110, 4
44751.418577, 4
44751.439042, 4
44751.459507, 4
44751.479972, 4
44751.500440, 4
44751.520906, 4
44751.541373, 4
44751.561839, 4
44751.582310, 4
44751.602814, 4
44751.623293, 4
44751.643764, 4
44751.664235, 4
44751.684702, 4
44751.705278, 4
44751.725743, 4
44751.746211, 4
44751.766677, 4
44751.787145, 4
44751.807612, 4
44751.828107, 4
44751.848607, 4
44751.869086, 4
44751.889556, 4
44751.910028, 4
44751.930496, 4
44751.950966, 4
44751.971458, 4
44751.991928, 4
44752.012400, 4
44752.032868, 4
44752.053418, 4
44752.073887, 4
44752.121752, 4
44752.142249, 4
44752.162720, 4
44752.183187, 4
44752.203660, 4
44752.224165, 4
44752.244636, 4
44752.265124, 4
44752.285592, 4
44752.306060, 4
44752.326526, 4
44752.347021, 4
44752.367489, 4
44752.387957, 4
44752.408426, 4
44752.428893, 4
44752.449360, 4
44752.469826, 4
44752.490296, 4
44752.510761, 4
44752.531228, 4
44752.551695, 4
44752.572165, 4
44752.592671, 4
44752.613284, 4
44752.633763, 4
44752.654234, 4
44752.674702, 4
44752.695168, 4
44752.715635, 4
44752.736104, 4
44752.756570, 4
44752.777039, 4
44752.797505, 4
44752.818008, 4
44752.838500, 4
44752.858971, 4
44752.879440, 4
44752.899906, 4
44752.920379, 4
44752.940845, 4
44752.961395, 4
44752.981861, 4
44753.002334, 4
44753.022825, 4
44753.043299, 4
44753.063768, 4
44753.084240, 4
44753.104708, 4
44753.125179, 4
44753.145676, 4
44753.166154, 4
44753.186629, 4
44753.207098, 4
44753.227564, 4
44753.248036, 4
44753.268504, 4
44753.288974, 4
44753.309535, 4
44753.330003, 4
44753.350475, 4
44753.370942, 4
44753.391407, 4
44753.411874, 4
44753.432339, 4
44753.452805, 4
44753.473269, 4
44753.493735, 4
44753.514200, 4
44753.534666, 4
44753.555130, 4
44753.575597, 4
44753.596069, 4
44753.616536, 4
44753.637000, 4
44753.657708, 4
44753.678171, 4
44753.698638, 4
44753.719102, 4
44753.739571, 4
44753.760037, 4
44753.780505, 4
44753.800971, 4
44753.821439, 4
44753.841932, 4
44753.862406, 4
44753.882875, 4
44753.903344, 4
44753.923817, 4
44753.944294, 4
44753.964759, 4
44753.985226, 4
44754.005852, 4
44754.026319, 4
44754.046786, 4
44754.067252, 4
44754.087716, 4
44754.108191, 4
44754.128668, 4
44754.149135, 4
44754.169602, 4
44754.190072, 4
44754.210537, 4
44754.231005, 4
44754.251469, 4
44754.271939, 4
44754.292417, 4
44754.312883, 4
44754.333348, 4
44754.353976, 4
44754.374444, 4
44754.394913, 4
44754.415379, 4
44754.435848, 4
44754.456322, 4
44754.476816, 4
44754.497285, 4
44754.517754, 4
44754.538219, 4
44754.558686, 4
44754.579153, 4
44754.599620, 4
44754.620089, 4
44754.640558, 4
44754.661025, 4
44754.681494, 4
44754.702107, 4
44754.722573, 4
44754.743040, 4
44754.763508, 4
44754.783974, 4
44754.804445, 4
44754.824911, 4
44754.845404, 4
44754.865874, 4
44754.886342, 4
44754.906810, 4
44754.927278, 4
44754.947744, 4
44754.968213, 4
44754.988681, 0
44755.009148, 0
44755.029614, 0
44755.050245, 0
44755.070711, 0
44755.091182, 0
44755.111648, 0
44755.132118, 0
44755.152590, 0
44755.173062, 0
44755.193562, 0
44755.214034, 0
44755.234502, 0
44755.254969, 0
44755.275438, 0
44755.295907, 0
44755.316377, 0
44755.336843, 0
44755.357310, 0
44755.377776, 0
44755.398412, 0
44755.418876, 0
44755.439343, 0
44755.459807, 0
44755.480282, 0
44755.500747, 0
44755.521215, 0
44755.541705, 0
44755.562206, 0
44755.582691, 0
44755.603192, 0
44755.623718, 0
44755.644199, 0
44755.664699, 0
44755.685462, 0
44755.705952, 0
44755.726424, 0
44755.746893, 0
44755.767362, 0
44755.787830, 0
44755.808301, 0
44755.828784, 0
44755.849253, 0
44755.869724, 0
44755.890192, 0
44755.910661, 0
44755.931126, 0
44755.951599, 0
44755.972092, 0
44755.992567, 0
44756.013068, 0
44756.033628, 0
44756.054098, 0
44756.074566, 0
44756.095031, 0
44756.115500, 0
44756.135969, 0
44756.156439, 0
44756.176909, 0
44756.197380, 0
44756.217882, 0
44756.238365, 0
44756.258840, 0
44756.279335, 0
44756.299803, 0
44756.320281, 0
44756.340748, 0
44756.361215, 0
44756.381744, 0
44756.402212, 0
44756.422677, 0
44756.443147, 0
44756.463612, 0
44756.484088, 0
44756.504557, 0
44756.525063, 0
44756.545534, 0
44756.566002, 0
44756.586468, 0
44756.606936, 0
44756.627402, 0
44756.647868, 0
44756.668337, 0
44756.688806, 0
44756.709274, 0
44756.729880, 0
44756.750379, 0
44756.770880, 0
44756.791377, 0
44756.811863, 0
44756.832378, 0
44756.852879, 0
44756.873374, 0
44756.893885, 0
44756.914366, 0
44756.934838, 0
44756.955337, 0
44756.975810, 0
44756.996298, 0
44757.016884, 0
44757.037354, 0
44757.057823, 0
44757.078289, 0
44757.127651, 0
44757.148123, 0
44757.168589, 0
44757.189056, 0
44757.209747, 0
44757.230218, 0
44757.250731, 0
44757.271200, 0
44757.291670, 0
44757.312138, 0
44757.332609, 0
44757.353075, 0
44757.373542, 0
44757.394008, 0
44757.414478, 0
44757.434946, 0
44757.455415, 0
44757.475885, 0
44757.496395, 0
44757.516865, 0
44757.537333, 0
44757.557902, 0
44757.578369, 0
44757.598834, 0
44757.619299, 0
44757.639764, 0
44757.660234, 0
44757.680699, 0
44757.701167, 0
44757.721638, 0
44757.742126, 0
44757.762596, 0
44757.783066, 0
44757.803533, 0
44757.823999, 0
44757.844481, 0
44757.864948, 0
44757.885416, 0
44757.906044, 0
44757.926511, 0
44757.946983, 0
44757.967484, 0
44757.987988, 0
44758.008469, 0
44758.028937, 0
44758.049402, 0
44758.069869, 0
44758.090334, 0
44758.110801, 0
44758.131268, 0
44758.151735, 0
44758.172202, 0
44758.192671, 0
44758.213142, 0
44758.233639, 0
44758.254195, 0
44758.274709, 0
44758.295226, 0
44758.315741, 0
44758.336246, 0
44758.356751, 0
44758.377262, 0
44758.397778, 0
44758.418288, 0
44758.438792, 0
44758.459299, 0
44758.480065, 0
44758.500571, 0
44758.521081, 4
44758.541591, 4
44758.562080, 4
44758.582576, 4
44758.603068, 4
44758.623574, 4
44758.644082, 4
44758.664593, 4
44758.685095, 4
44758.705885, 4
44758.726393, 4
44758.746898, 4
44758.767409, 4
44758.787909, 4
44758.808414, 4
44758.828911, 4
44758.849406, 4
44758.869904, 4
44758.890382, 4
44758.910853, 4
44758.931323, 4
44758.951791, 4
44758.972296, 4
44758.992854, 4
44759.013325, 4
44759.033824, 4
44759.054294, 4
44759.074762, 4
44759.095232, 4
44759.115697, 4
44759.136167, 4
44759.156640, 4
44759.177105, 4
44759.197575, 4
44759.218079, 4
44759.238549, 4
44759.259017, 4
44759.279486, 4
44759.299985, 4
44759.320459, 4
44759.341004, 4
44759.361475, 4
44759.381941, 4
44759.402411, 4
44759.422877, 4
44759.443350, 4
44759.463861, 4
44759.484337, 4
44759.504811, 4
44759.525315, 4
44759.545791, 4
44759.566266, 4
44759.586735, 4
44759.607202, 4
44759.627670, 4
44759.648139, 4
44759.668607, 4
44759.689170, 4
44759.709664, 4
44759.730133, 4
44759.750600, 4
44759.771064, 4
44759.791531, 4
44759.811996, 4
44759.832472, 4
44759.852936, 4
44759.873402, 4
44759.893866, 4
44759.914333, 4
44759.934801, 4
44759.955301, 4
44759.975773, 4
44759.996239, 4
44760.016707, 4
44760.037337, 4
44760.057803, 4
44760.078270, 4
44760.098736, 4
44760.119202, 4
44760.139668, 4
44760.160138, 4
44760.180610, 4
44760.201111, 4
44760.221580, 4
44760.242048, 4
44760.262520, 4
44760.282987, 4
44760.303459, 4
44760.323959, 4
44760.344434, 4
44760.364902, 4
44760.385480, 4
44760.405945, 4
44760.426418, 4
44760.446907, 4
44760.467374, 4
44760.487842, 4
44760.508313, 4
44760.528779, 4
44760.549245, 4
44760.569709, 4
44760.590175, 4
44760.610642, 4
44760.631108, 4
44760.651573, 4
44760.672055, 4
44760.692544, 4
44760.713015, 4
44760.733623, 4
44760.754090, 4
44760.774558, 4
44760.795024, 4
44760.815490, 4
44760.835956, 4
44760.856426, 4
44760.876891, 4
44760.897357, 4
44760.917828, 4
44760.938321, 4
44760.958818, 4
44760.979307, 4
44760.999775, 4
44761.020245, 4
44761.040711, 4
44761.061188, 4
44761.081769, 4
44761.102237, 4
44761.122701, 4
44761.143166, 4
44761.163636, 4
44761.184133, 4
44761.204603, 4
44761.225069, 4
44761.245535, 4
44761.266000, 4
44761.286466, 4
44761.306934, 4
44761.327401, 4
44761.347904, 4
44761.368390, 4
44761.388863, 4
44761.409337, 4
44761.429974, 4
44761.450445, 4
44761.470912, 4
44761.491379, 4
44761.511845, 4
44761.532315, 4
44761.552781, 4
44761.573249, 4
44761.593749, 4
44761.614223, 4
44761.634694, 4
44761.655168, 4
44761.675669, 4
44761.696147, 4
44761.716614, 4
44761.737084, 4
44761.757551, 4
44761.778097, 4
44761.798569, 4
44761.819033, 4
44761.839501, 4
44761.859974, 4
44761.880440, 4
44761.900913, 4
44761.921398, 4
44761.941869, 4
44761.962353, 4
44761.982822, 4
44762.003290, 4
44762.023762, 4
44762.044229, 4
44762.064705, 4
44762.085177, 4
44762.128691, 4
44762.149191, 4
44762.169692, 4
44762.190193, 4
44762.210704, 4
44762.231197, 4
44762.251673, 4
44762.272148, 4
44762.292617, 4
44762.313082, 4
44762.333556, 4
44762.354097, 4
44762.374590, 4
44762.395070, 4
44762.415544, 4
44762.436015, 4
44762.456490, 4
44762.476975, 4
44762.497446, 4
44762.517916, 4
44762.538382, 4
44762.559130, 4
44762.579598, 4
44762.600073, 4
44762.620539, 4
44762.641009, 4
44762.661475, 4
44762.681944, 4
44762.702410, 4
44762.722880, 4
44762.743349, 4
44762.763818, 4
44762.784290, 4
44762.804761, 4
44762.825252, 4
44762.845724, 4
44762.866197, 4
44762.886665, 4
44762.907270, 4
44762.927738, 4
44762.948211, 4
44762.968710, 4
44762.989182, 4
44763.009651, 4
44763.030119, 4
44763.050586, 4
44763.071053, 4
44763.091521, 4
44763.111988, 4
44763.132459, 4
44763.152927, 4
44763.173394, 4
44763.193861, 4
44763.214328, 4
44763.234796, 4
44763.255426, 4
44763.275894, 4
44763.296367, 4
44763.316833, 4
44763.337299, 4
44763.357776, 4
44763.378303, 4
44763.398805, 4
44763.419308, 4
44763.439793, 4
44763.460306, 4
44763.480836, 4
44763.501322, 4
44763.521801, 4
44763.542449, 4
44763.562920, 4
44763.583385, 4
44763.603852, 4
44763.624323, 4
44763.644797, 4
44763.665262, 4
44763.685732, 4
44763.706199, 4
44763.726671, 4
44763.747135, 4
44763.767605, 4
44763.788080, 4
44763.808547, 4
44763.829039, 4
44763.849514, 4
44763.870006, 4
44763.890632, 4
44763.911107, 4
44763.931572, 4
44763.952049, 4
44763.972545, 4
44763.993016, 4
44764.013492, 4
44764.033961, 4
44764.054433, 4
44764.074901, 4
44764.095372, 4
44764.115871, 4
44764.136346, 4
44764.156825, 4
44764.177298, 4
44764.197764, 4
44764.218234, 4
44764.238799, 4
44764.259269, 4
44764.279738, 4
44764.300206, 4
44764.320672, 4
44764.341143, 4
44764.361639, 4
44764.382118, 4
44764.402661, 4
44764.423163, 4
44764.443667, 4
44764.464177, 4
44764.484662, 4
44764.505148, 4
44764.525851, 4
44764.546323, 4
44764.566794, 4
44764.587263, 4
44764.607741, 4
44764.628212, 4
44764.648678, 4
44764.669145, 4
44764.689611, 4
44764.710078, 4
44764.730546, 4
44764.751016, 4
44764.771485, 4
44764.791952, 4
44764.812422, 4
