trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,2.35124228,2.7257552,2.7261411,385.89999999993904,True,
1,motion_to_still,7.3621539,8.37552822,8.37602938,501.1600000006666,True,
2,still_to_motion,12.35473252,12.61299484,12.61338248,387.6399999995783,True,
3,motion_to_still,17.36561278,18.26319414,18.26360146,407.32000000076596,True,
4,still_to_motion,22.35834146,22.5007676,22.50117404,406.4399999990087,True,
5,motion_to_still,27.36952098,28.85728532,28.85767754,392.22000000194157,True,
