Time [s],Channel 0,Channel 1,Channel 2
2.711706060,0,0,0
2.716339880,1,0,0
2.716413440,0,0,0
2.716414000,1,0,0
2.716414020,0,0,0
2.719694600,0,0,1
2.721047880,1,0,1
2.721121440,0,0,1
2.721993300,0,0,0
2.725755200,1,0,0
2.725828740,0,0,0
2.726141100,0,1,0
2.726144400,0,0,0
2.730463060,1,0,0
2.730536640,0,0,0
2.735170520,1,0,0
2.735244100,0,0,0
2.738118780,0,0,1
2.739878700,1,0,1
2.739952220,0,0,1
2.740417280,0,0,0
2.744586340,1,0,0
2.744659900,0,0,0
2.749293300,1,0,0
2.749366820,0,0,0
2.754000600,1,0,0
2.754074140,0,0,0
2.756541920,0,0,1
2.758708800,1,0,1
2.758782380,0,0,1
2.758840120,0,0,0
2.763416540,1,0,0
2.763490120,0,0,0
2.768124820,1,0,0
2.768198320,0,0,0
2.772831360,1,0,0
2.772904880,0,0,0
2.774965220,0,0,1
2.777263180,0,0,0
2.777539620,1,0,0
2.777613160,0,0,0
2.782247780,1,0,0
2.782321340,0,0,0
2.786954220,1,0,0
2.787027740,0,0,0
2.791661100,1,0,0
2.791734640,0,0,0
2.793388000,0,0,1
2.795686060,0,0,0
2.796367540,1,0,0
2.796441020,0,0,0
2.796441200,1,0,0
2.796441220,0,0,0
2.801073360,1,0,0
2.801146880,0,0,0
2.805780740,1,0,0
2.805854260,0,0,0
2.810487780,1,0,0
2.810561300,0,0,0
2.811809120,0,0,1
2.814107620,0,0,0
2.815195180,1,0,0
2.815268720,0,0,0
2.819902420,1,0,0
2.819975940,0,0,0
2.824609480,1,0,0
2.824683000,0,0,0
2.829316580,1,0,0
2.829390120,0,0,0
2.830233440,0,0,1
2.832531740,0,0,0
2.834024500,1,0,0
2.834098040,0,0,0
2.838733020,1,0,0
2.838806620,0,0,0
2.843440820,1,0,0
2.843514380,0,0,0
2.848149680,1,0,0
2.848223220,0,0,0
2.848655940,0,0,1
2.850953980,0,0,0
2.852857680,1,0,0
2.852931240,0,0,0
2.857565300,1,0,0
2.857638820,0,0,0
2.862273000,1,0,0
2.862346520,0,0,0
2.866980600,1,0,0
2.867054140,0,0,0
2.867077720,0,0,1
2.869376460,0,0,0
2.871686980,1,0,0
2.871760520,0,0,0
2.876394340,1,0,0
2.876467880,0,0,0
2.881101980,1,0,0
2.881175540,0,0,0
2.885501600,0,0,1
2.885809540,1,0,1
2.885883120,0,0,1
2.885883380,1,0,1
2.885883400,0,0,1
2.887799880,0,0,0
2.890517040,1,0,0
2.890590600,0,0,0
2.895224580,1,0,0
2.895298140,0,0,0
2.899932040,1,0,0
2.900005580,0,0,0
2.903925140,0,0,1
2.904639260,1,0,1
2.904712800,0,0,1
2.906223900,0,0,0
2.909346400,1,0,0
2.909419940,0,0,0
2.914053120,1,0,0
2.914126660,0,0,0
2.918759980,1,0,0
2.918833520,0,0,0
2.922348240,0,0,1
2.923467760,1,0,1
2.923541320,0,0,1
2.924646920,0,0,0
2.928175480,1,0,0
2.928249020,0,0,0
2.932883020,1,0,0
2.932956560,0,0,0
2.937591060,1,0,0
2.937664620,0,0,0
2.937664800,1,0,0
2.937664820,0,0,0
2.940772020,0,0,1
2.942299160,1,0,1
2.942372740,0,0,1
2.943070760,0,0,0
2.947007120,1,0,0
2.947080700,0,0,0
2.951716020,1,0,0
2.951789580,0,0,0
2.956424780,1,0,0
2.956498320,0,0,0
2.959193920,0,0,1
2.961133280,1,0,1
2.961206840,0,0,1
2.961492680,0,0,0
2.965841700,1,0,0
2.965915280,0,0,0
2.970549360,1,0,0
2.970622920,0,0,0
2.975256480,1,0,0
2.975330020,0,0,0
2.977617060,0,0,1
2.979915680,0,0,0
2.979963960,1,0,0
2.980037520,0,0,0
2.984670540,1,0,0
2.984744080,0,0,0
2.989378040,1,0,0
2.989451620,0,0,0
2.994086000,1,0,0
2.994159560,0,0,0
2.996040700,0,0,1
2.998339380,0,0,0
2.998794220,1,0,0
2.998867780,0,0,0
3.003502380,1,0,0
3.003575920,0,0,0
3.008210320,1,0,0
3.008283900,0,0,0
3.012918700,1,0,0
3.012992280,0,0,0
3.014463380,0,0,1
3.016761480,0,0,0
3.017627180,1,0,0
3.017700700,0,0,0
3.022335140,1,0,0
3.022408700,0,0,0
3.027043460,1,0,0
3.027117040,0,0,0
3.031751260,1,0,0
3.031824760,0,0,0
3.032885220,0,0,1
3.035183800,0,0,0
3.036458220,1,0,0
3.036531760,0,0,0
3.041165780,1,0,0
3.041239340,0,0,0
3.045873300,1,0,0
3.045946860,0,0,0
3.050581220,1,0,0
3.050654780,0,0,0
3.050655560,1,0,0
3.050655580,0,0,0
3.051308600,0,0,1
3.053607000,0,0,0
3.055289360,1,0,0
3.055362880,0,0,0
3.059997740,1,0,0
3.060071260,0,0,0
3.064705340,1,0,0
3.064778900,0,0,0
3.069413580,1,0,0
3.069487140,0,0,0
3.069487640,1,0,0
3.069487660,0,0,0
3.069730900,0,0,1
3.072029500,0,0,0
3.074120660,1,0,0
3.074194220,0,0,0
3.078828780,1,0,0
3.078902280,0,0,0
3.083537060,1,0,0
3.083610620,0,0,0
3.088152680,0,0,1
3.088245120,1,0,1
3.088318680,0,0,1
3.090451020,0,0,0
3.092953580,1,0,0
3.093027120,0,0,0
3.097660560,1,0,0
3.097734100,0,0,0
3.102366960,1,0,0
3.102440520,0,0,0
3.106573720,0,0,1
3.107075220,1,0,1
3.107148780,0,0,1
3.108871740,0,0,0
3.111782800,1,0,0
3.111856340,0,0,0
3.111857020,1,0,0
3.111857040,0,0,0
3.116491380,1,0,0
3.116564960,0,0,0
3.121199800,1,0,0
3.121273380,0,0,0
3.124994060,0,0,1
3.125907940,1,0,1
3.125981460,0,0,1
3.127292080,0,0,0
3.130615900,1,0,0
3.130689480,0,0,0
3.135323580,1,0,0
3.135397140,0,0,0
3.135397340,1,0,0
3.135397360,0,0,0
3.140031020,1,0,0
3.140104580,0,0,0
3.143415660,0,0,1
3.144739040,1,0,1
3.144812580,0,0,1
3.145714320,0,0,0
3.149446560,1,0,0
3.149520080,0,0,0
3.154153780,1,0,0
3.154227340,0,0,0
3.158860400,1,0,0
3.158933940,0,0,0
3.161840280,0,0,1
3.163568240,1,0,1
3.163641800,0,0,1
3.164138500,0,0,0
3.168276560,1,0,0
3.168350120,0,0,0
3.172984780,1,0,0
3.173058320,0,0,0
3.177693100,1,0,0
3.177766640,0,0,0
3.180263320,0,0,1
3.182401740,1,0,1
3.182475320,0,0,1
3.182561380,0,0,0
3.187109040,1,0,0
3.187182620,0,0,0
3.191817120,1,0,0
3.191890700,0,0,0
3.196525100,1,0,0
3.196598660,0,0,0
3.198684500,0,0,1
3.200983180,0,0,0
3.201233220,1,0,0
3.201306760,0,0,0
3.205941320,1,0,0
3.206014860,0,0,0
3.210649380,1,0,0
3.210722940,0,0,0
3.215357540,1,0,0
3.215431100,0,0,0
3.217108560,0,0,1
3.219407200,0,0,0
3.220066480,1,0,0
3.220140020,0,0,0
3.224775460,1,0,0
3.224849020,0,0,0
3.229483360,1,0,0
3.229556920,0,0,0
3.234190980,1,0,0
3.234264520,0,0,0
3.235530800,0,0,1
3.237829420,0,0,0
3.238898640,1,0,0
3.238972180,0,0,0
3.243607040,1,0,0
3.243680580,0,0,0
3.248315460,1,0,0
3.248388980,0,0,0
3.253023340,1,0,0
3.253096920,0,0,0
3.253953440,0,0,1
3.256251620,0,0,0
3.257731240,1,0,0
3.257804800,0,0,0
3.262438140,1,0,0
3.262511680,0,0,0
3.267145800,1,0,0
3.267219300,0,0,0
3.271853520,1,0,0
3.271927040,0,0,0
3.272375160,0,0,1
3.274673920,0,0,0
3.276560240,1,0,0
3.276633800,0,0,0
3.281268120,1,0,0
3.281341680,0,0,0
3.285976020,1,0,0
3.286049600,0,0,0
3.290683780,1,0,0
3.290757300,0,0,0
3.290798200,0,0,1
3.293096820,0,0,0
3.295390960,1,0,0
3.295464480,0,0,0
3.300099080,1,0,0
3.300172640,0,0,0
3.304807760,1,0,0
3.304881300,0,0,0
3.309222260,0,0,1
3.309515480,1,0,1
3.309589020,0,0,1
3.311520700,0,0,0
3.314223140,1,0,0
3.314296700,0,0,0
3.318931180,1,0,0
3.319004780,0,0,0
3.323639200,1,0,0
3.323712740,0,0,0
3.327644100,0,0,1
3.328347460,1,0,1
3.328421020,0,0,1
3.329942240,0,0,0
3.333055760,1,0,0
3.333129340,0,0,0
3.337763700,1,0,0
3.337837240,0,0,0
3.342471600,1,0,0
3.342545120,0,0,0
3.346064980,0,0,1
3.347178960,1,0,1
3.347252520,0,0,1
3.348363000,0,0,0
3.351886520,1,0,0
3.351960080,0,0,0
3.356593540,1,0,0
3.356667060,0,0,0
3.361301340,1,0,0
3.361374900,0,0,0
3.364488260,0,0,1
3.364947220,0,0,0
3.366008780,1,0,0
3.366082360,0,0,0
3.370716280,1,0,0
3.370789800,0,0,0
3.375422760,1,0,0
3.375496280,0,0,0
3.380129660,1,0,0
3.380203180,0,0,0
3.382911420,0,0,1
3.383370360,0,0,0
3.384835980,1,0,0
3.384909520,0,0,0
3.389543600,1,0,0
3.389617140,0,0,0
3.394251480,1,0,0
3.394325040,0,0,0
3.398958420,1,0,0
3.399031960,0,0,0
3.401332280,0,0,1
3.401791100,0,0,0
3.403665460,1,0,0
3.403739000,0,0,0
3.408373140,1,0,0
3.408446660,0,0,0
3.413081160,1,0,0
3.413154700,0,0,0
3.417788700,1,0,0
3.417862220,0,0,0
3.419753580,0,0,1
3.420212400,0,0,0
3.422495800,1,0,0
3.422569360,0,0,0
3.427203280,1,0,0
3.427276840,0,0,0
3.431910900,1,0,0
3.431984480,0,0,0
3.436618920,1,0,0
3.436692460,0,0,0
3.438176380,0,0,1
3.438635200,0,0,0
3.441327340,1,0,0
3.441400900,0,0,0
3.446035520,1,0,0
3.446109060,0,0,0
3.450743340,1,0,0
3.450816900,0,0,0
3.455450460,1,0,0
3.455524020,0,0,0
3.456598880,0,0,1
3.457057840,0,0,0
3.460157840,1,0,0
3.460231420,0,0,0
3.464865780,1,0,0
3.464939300,0,0,0
3.469573060,1,0,0
3.469646600,0,0,0
3.474280680,1,0,0
3.474354240,0,0,0
3.475021560,0,0,1
3.475480360,0,0,0
3.478988560,1,0,0
3.479062100,0,0,0
3.479062340,1,0,0
3.479062360,0,0,0
3.483695820,1,0,0
3.483769360,0,0,0
3.488403280,1,0,0
3.488476820,0,0,0
3.493109740,1,0,0
3.493183280,0,0,0
3.493445140,0,0,1
3.493904080,0,0,0
3.497817420,1,0,0
3.497890980,0,0,0
3.502525700,1,0,0
3.502599280,0,0,0
3.507235000,1,0,0
3.507308580,0,0,0
3.511868860,0,0,1
3.511942560,1,0,1
3.512016120,0,0,1
3.512327720,0,0,0
3.516650560,1,0,0
3.516724060,0,0,0
3.521358360,1,0,0
3.521431880,0,0,0
3.521432360,1,0,0
3.521432380,0,0,0
3.526066180,1,0,0
3.526139720,0,0,0
3.530289520,0,0,1
3.530748340,0,0,0
3.530773780,1,0,0
3.530847340,0,0,0
3.530848020,1,0,0
3.530848040,0,0,0
3.535480920,1,0,0
3.535554500,0,0,0
3.540188540,1,0,0
3.540262080,0,0,0
3.544896020,1,0,0
3.544969580,0,0,0
3.548710700,0,0,1
3.549169600,0,0,0
3.549603760,1,0,0
3.549677320,0,0,0
3.554310460,1,0,0
3.554384020,0,0,0
3.559017580,1,0,0
3.559091120,0,0,0
3.563725620,1,0,0
3.563799160,0,0,0
3.567133680,0,0,1
3.567592500,0,0,0
3.568432780,1,0,0
3.568506340,0,0,0
3.573141180,1,0,0
3.573214720,0,0,0
3.577849900,1,0,0
3.577923440,0,0,0
3.582558780,1,0,0
3.582632340,0,0,0
3.585556960,0,0,1
3.586015760,0,0,0
3.587267080,1,0,0
3.587340620,0,0,0
3.591974880,1,0,0
3.592048400,0,0,0
3.596682900,1,0,0
3.596756420,0,0,0
3.601390280,1,0,0
3.601463780,0,0,0
3.603979900,0,0,1
3.604438820,0,0,0
3.606096960,1,0,0
3.606170480,0,0,0
3.610803780,1,0,0
3.610877320,0,0,0
3.615511420,1,0,0
3.615584940,0,0,0
3.620219340,1,0,0
3.620292900,0,0,0
3.622401580,0,0,1
3.622860380,0,0,0
3.624927380,1,0,0
3.625000940,0,0,0
3.629635920,1,0,0
3.629709480,0,0,0
3.634343200,1,0,0
3.634416740,0,0,0
3.639050620,1,0,0
3.639124160,0,0,0
3.640824800,0,0,1
3.641283680,0,0,0
3.643758820,1,0,0
3.643832360,0,0,0
3.648467120,1,0,0
3.648540660,0,0,0
3.653174920,1,0,0
3.653248500,0,0,0
3.657883120,1,0,0
3.657956680,0,0,0
3.659245780,0,0,1
3.659704720,0,0,0
3.662592140,1,0,0
3.662665720,0,0,0
3.667300660,1,0,0
3.667374180,0,0,0
3.672008740,1,0,0
3.672082320,0,0,0
3.676717520,1,0,0
3.676791080,0,0,0
3.676791540,1,0,0
3.676791560,0,0,0
3.677669260,0,0,1
3.678128200,0,0,0
3.681426140,1,0,0
3.681499720,0,0,0
3.686134400,1,0,0
3.686207960,0,0,0
3.690843380,1,0,0
3.690916940,0,0,0
3.695552020,1,0,0
