05-26-2026 14:59:13 RAM 1622/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [2%@1728,20%@1728,7%@1728,5%@1728,1%@1728,1%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.156C soc2@45.75C soc0@45.531C gpu@46.906C tj@47.656C soc1@47.656C VDD_IN 5625mW/5625mW VDD_CPU_GPU_CV 1148mW/1148mW VDD_SOC 1505mW/1505mW
05-26-2026 14:59:14 RAM 1622/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,2%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.062C soc2@45.75C soc0@45.625C gpu@46.718C tj@47.656C soc1@47.656C VDD_IN 5348mW/5487mW VDD_CPU_GPU_CV 911mW/1030mW VDD_SOC 1465mW/1485mW
05-26-2026 14:59:14 RAM 1622/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.125C soc2@45.75C soc0@45.687C gpu@46.843C tj@47.687C soc1@47.687C VDD_IN 5189mW/5387mW VDD_CPU_GPU_CV 831mW/963mW VDD_SOC 1465mW/1478mW
05-26-2026 14:59:15 RAM 1620/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [16%@1728,6%@1728,8%@1728,13%@1728,16%@1728,38%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.75C soc2@45.781C soc0@45.375C gpu@47.062C tj@47.75C soc1@47.687C VDD_IN 5863mW/5506mW VDD_CPU_GPU_CV 1346mW/1059mW VDD_SOC 1505mW/1485mW
05-26-2026 14:59:15 RAM 1621/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [39%@1728,22%@1728,24%@1728,36%@1728,29%@1728,18%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.687C soc2@45.906C soc0@45.375C gpu@46.875C tj@47.75C soc1@47.75C VDD_IN 6388mW/5683mW VDD_CPU_GPU_CV 1743mW/1196mW VDD_SOC 1547mW/1497mW
05-26-2026 14:59:16 RAM 1621/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [11%@1728,24%@1728,15%@1728,19%@1728,11%@1728,11%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.125C soc2@45.781C soc0@45.437C gpu@46.968C tj@47.593C soc1@47.593C VDD_IN 5823mW/5706mW VDD_CPU_GPU_CV 1307mW/1214mW VDD_SOC 1505mW/1499mW
05-26-2026 14:59:16 RAM 1621/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.125C soc2@45.812C soc0@45.593C gpu@46.781C tj@47.718C soc1@47.718C VDD_IN 5348mW/5655mW VDD_CPU_GPU_CV 949mW/1176mW VDD_SOC 1465mW/1494mW
05-26-2026 14:59:17 RAM 1621/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,1%@1728,1%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.281C soc2@45.625C soc0@45.437C gpu@46.625C tj@47.75C soc1@47.75C VDD_IN 5229mW/5602mW VDD_CPU_GPU_CV 830mW/1133mW VDD_SOC 1465mW/1490mW
05-26-2026 14:59:17 RAM 1621/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.281C soc2@45.625C soc0@45.406C gpu@46.968C tj@47.593C soc1@47.593C VDD_IN 5189mW/5556mW VDD_CPU_GPU_CV 791mW/1095mW VDD_SOC 1465mW/1487mW
05-26-2026 14:59:18 RAM 1621/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@46.906C soc2@45.625C soc0@45.5C gpu@46.812C tj@47.531C soc1@47.531C VDD_IN 5189mW/5519mW VDD_CPU_GPU_CV 792mW/1065mW VDD_SOC 1465mW/1485mW
05-26-2026 14:59:18 RAM 1621/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.062C soc2@45.625C soc0@45.531C gpu@46.906C tj@47.656C soc1@47.656C VDD_IN 5150mW/5486mW VDD_CPU_GPU_CV 792mW/1040mW VDD_SOC 1465mW/1483mW
