05-26-2026 16:01:55 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [5%@1728,1%@1728,1%@1728,20%@1728,2%@1728,2%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.5C soc2@50.031C soc0@50.156C gpu@51.25C tj@51.718C soc1@51.718C VDD_IN 5665mW/5665mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 16:01:56 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,1%@1728,1%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.437C soc2@49.968C soc0@50.187C gpu@51.218C tj@51.75C soc1@51.75C VDD_IN 5387mW/5526mW VDD_CPU_GPU_CV 909mW/1048mW VDD_SOC 1505mW/1505mW
05-26-2026 16:01:56 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.437C soc2@50C soc0@50.156C gpu@51.031C tj@51.687C soc1@51.687C VDD_IN 5229mW/5427mW VDD_CPU_GPU_CV 830mW/975mW VDD_SOC 1505mW/1505mW
05-26-2026 16:01:57 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.437C soc2@49.906C soc0@50.187C gpu@51.093C tj@51.656C soc1@51.656C VDD_IN 5189mW/5368mW VDD_CPU_GPU_CV 791mW/929mW VDD_SOC 1505mW/1505mW
05-26-2026 16:01:57 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.531C soc2@49.906C soc0@50C gpu@50.875C tj@51.718C soc1@51.718C VDD_IN 5189mW/5332mW VDD_CPU_GPU_CV 791mW/901mW VDD_SOC 1505mW/1505mW
05-26-2026 16:01:58 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.343C soc2@49.812C soc0@50C gpu@50.875C tj@51.531C soc1@51.531C VDD_IN 5189mW/5308mW VDD_CPU_GPU_CV 791mW/883mW VDD_SOC 1505mW/1505mW
05-26-2026 16:01:58 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.093C soc2@49.781C soc0@49.937C gpu@51.25C tj@51.531C soc1@51.531C VDD_IN 5189mW/5291mW VDD_CPU_GPU_CV 791mW/870mW VDD_SOC 1505mW/1505mW
05-26-2026 16:01:59 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.187C soc2@49.687C soc0@49.937C gpu@50.781C tj@51.468C soc1@51.468C VDD_IN 5189mW/5278mW VDD_CPU_GPU_CV 791mW/860mW VDD_SOC 1505mW/1505mW
05-26-2026 16:01:59 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.187C soc2@49.718C soc0@50C gpu@51.218C tj@51.468C soc1@51.468C VDD_IN 5189mW/5268mW VDD_CPU_GPU_CV 791mW/852mW VDD_SOC 1505mW/1505mW
05-26-2026 16:02:00 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.062C soc2@49.687C soc0@49.843C gpu@50.906C tj@51.5C soc1@51.437C VDD_IN 5229mW/5264mW VDD_CPU_GPU_CV 791mW/846mW VDD_SOC 1505mW/1505mW
05-26-2026 16:02:00 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@49.718C soc0@49.718C gpu@51C tj@51.5C soc1@51.5C VDD_IN 5229mW/5261mW VDD_CPU_GPU_CV 791mW/841mW VDD_SOC 1505mW/1505mW
05-26-2026 16:02:01 RAM 1633/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@49.656C soc0@49.812C gpu@50.843C tj@51.343C soc1@51.343C VDD_IN 5189mW/5255mW VDD_CPU_GPU_CV 791mW/837mW VDD_SOC 1505mW/1505mW
