# servo_sweep log
# mode=burst duration=300 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779836626656912,TO_MIN,102
1779836627657840,TO_MAX,511
1779836628658763,STILL_PHASE_START,307
1779836633659882,MOTION_PHASE_START,0
1779836633659928,TO_MAX,511
1779836634661058,TO_MIN,102
1779836635661984,TO_MAX,511
1779836636662733,TO_MIN,102
1779836637663648,TO_MAX,511
1779836638664395,STILL_PHASE_START,307
1779836643665195,MOTION_PHASE_START,0
1779836643665250,TO_MAX,511
1779836644665971,TO_MIN,102
1779836645666706,TO_MAX,511
1779836646667445,TO_MIN,102
1779836647668178,TO_MAX,511
1779836648668914,STILL_PHASE_START,307
1779836653669668,MOTION_PHASE_START,0
1779836653669724,TO_MAX,511
1779836654670438,TO_MIN,102
1779836655671184,TO_MAX,511
1779836656671926,TO_MIN,102
1779836657672674,TO_MAX,511
1779836658673410,STILL_PHASE_START,307
1779836663674170,MOTION_PHASE_START,0
1779836663674244,TO_MAX,511
1779836664674961,TO_MIN,102
1779836665675705,TO_MAX,511
1779836666676632,TO_MIN,102
1779836667677550,TO_MAX,511
1779836668678286,STILL_PHASE_START,307
1779836673679014,MOTION_PHASE_START,0
1779836673679056,TO_MAX,511
1779836674679943,TO_MIN,102
1779836675680861,TO_MAX,511
1779836676681790,TO_MIN,102
1779836677682715,TO_MAX,511
1779836678683637,STILL_PHASE_START,307
1779836683684746,MOTION_PHASE_START,0
1779836683684796,TO_MAX,511
1779836684685867,TO_MIN,102
1779836685686799,TO_MAX,511
1779836686687732,TO_MIN,102
1779836687688651,TO_MAX,511
1779836688689394,STILL_PHASE_START,307
1779836693690160,MOTION_PHASE_START,0
1779836693690211,TO_MAX,511
1779836694691373,TO_MIN,102
1779836695692352,TO_MAX,511
1779836696693290,TO_MIN,102
1779836697694209,TO_MAX,511
1779836698694957,STILL_PHASE_START,307
1779836703695883,MOTION_PHASE_START,0
1779836703695927,TO_MAX,511
1779836704696642,TO_MIN,102
1779836705697550,TO_MAX,511
1779836706698476,TO_MIN,102
1779836707699409,TO_MAX,511
1779836708700134,STILL_PHASE_START,307
1779836713700850,MOTION_PHASE_START,0
1779836713700888,TO_MAX,511
1779836714701585,TO_MIN,102
1779836715702309,TO_MAX,511
1779836716703035,TO_MIN,102
1779836717703750,TO_MAX,511
1779836718704463,STILL_PHASE_START,307
1779836723705404,MOTION_PHASE_START,0
1779836723705448,TO_MAX,511
1779836724706153,TO_MIN,102
1779836725706906,TO_MAX,511
1779836726708005,TO_MIN,102
1779836727709116,TO_MAX,511
1779836728709861,STILL_PHASE_START,307
1779836733710786,MOTION_PHASE_START,0
1779836733710849,TO_MAX,511
1779836734711560,TO_MIN,102
1779836735712282,TO_MAX,511
1779836736713003,TO_MIN,102
1779836737713724,TO_MAX,511
1779836738714442,STILL_PHASE_START,307
1779836743715166,MOTION_PHASE_START,0
1779836743715215,TO_MAX,511
1779836744715924,TO_MIN,102
1779836745716662,TO_MAX,511
1779836746717395,TO_MIN,102
1779836747718112,TO_MAX,511
1779836748718834,STILL_PHASE_START,307
1779836753719561,MOTION_PHASE_START,0
1779836753719604,TO_MAX,511
1779836754720307,TO_MIN,102
1779836755721057,TO_MAX,511
1779836756721985,TO_MIN,102
1779836757722703,TO_MAX,511
1779836758723426,STILL_PHASE_START,307
1779836763724328,MOTION_PHASE_START,0
1779836763724406,TO_MAX,511
1779836764725300,TO_MIN,102
1779836765726021,TO_MAX,511
1779836766726740,TO_MIN,102
1779836767727457,TO_MAX,511
1779836768728171,STILL_PHASE_START,307
1779836773728895,MOTION_PHASE_START,0
1779836773728945,TO_MAX,511
1779836774729649,TO_MIN,102
1779836775730590,TO_MAX,511
1779836776731533,TO_MIN,102
1779836777732296,TO_MAX,511
1779836778733256,STILL_PHASE_START,307
1779836783734180,MOTION_PHASE_START,0
1779836783734223,TO_MAX,511
1779836784734933,TO_MIN,102
1779836785735870,TO_MAX,511
1779836786736616,TO_MIN,102
1779836787737715,TO_MAX,511
1779836788738649,STILL_PHASE_START,307
1779836793739374,MOTION_PHASE_START,0
1779836793739408,TO_MAX,511
1779836794740106,TO_MIN,102
1779836795740836,TO_MAX,511
1779836796741737,TO_MIN,102
1779836797742470,TO_MAX,511
1779836798743402,STILL_PHASE_START,307
1779836803744165,MOTION_PHASE_START,0
1779836803744216,TO_MAX,511
1779836804744934,TO_MIN,102
1779836805745861,TO_MAX,511
1779836806746785,TO_MIN,102
1779836807747697,TO_MAX,511
1779836808748638,STILL_PHASE_START,307
1779836813749381,MOTION_PHASE_START,0
1779836813749555,TO_MAX,511
1779836814750256,TO_MIN,102
1779836815751194,TO_MAX,511
1779836816752112,TO_MIN,102
1779836817752830,TO_MAX,511
1779836818753551,STILL_PHASE_START,307
1779836823754295,END,307
