Time [s],Channel 0,Channel 1,Channel 2
1.289634820,0,0,0
1.306685720,0,0,1
1.308067400,0,0,0
1.325115100,0,0,1
1.326496400,0,0,0
1.343544720,0,0,1
1.344926420,0,0,0
1.361975660,0,0,1
1.363357340,0,0,0
1.380407720,0,0,1
1.381789220,0,0,0
1.398837900,0,0,1
1.400219220,0,0,0
1.417269360,0,0,1
1.418651060,0,0,0
1.435701320,0,0,1
1.437082960,0,0,0
1.454133160,0,0,1
1.455514880,0,0,0
1.472565940,0,0,1
1.473947360,0,0,0
1.490995940,0,0,1
1.492377660,0,0,0
1.509426740,0,0,1
1.510808420,0,0,0
1.527858020,0,0,1
1.529239560,0,0,0
1.546290640,0,0,1
1.547672160,0,0,0
1.564721280,0,0,1
1.566102560,0,0,0
1.583151960,0,0,1
1.584533640,0,0,0
1.601584380,0,0,1
1.602965700,0,0,0
1.620014000,0,0,1
1.621395600,0,0,0
1.638445200,0,0,1
1.639826480,0,0,0
1.656875420,0,0,1
1.658257060,0,0,0
1.675307020,0,0,1
1.676688280,0,0,0
1.693739140,0,0,1
1.695120800,0,0,0
1.712170360,0,0,1
1.713551740,0,0,0
1.730600500,0,0,1
1.731981800,0,0,0
1.749031920,0,0,1
1.750413360,0,0,0
1.767464480,0,0,1
1.768845800,0,0,0
1.785895380,0,0,1
1.787276700,0,0,0
1.804325680,0,0,1
1.805706980,0,0,0
1.822756980,0,0,1
1.824138660,0,0,0
1.841187300,0,0,1
1.842568880,0,0,0
1.859619780,0,0,1
1.861001140,0,0,0
1.878050360,0,0,1
1.879431860,0,0,0
1.896482920,0,0,1
1.897864680,0,0,0
1.914916440,0,0,1
1.916298280,0,0,0
1.933347740,0,0,1
1.934729480,0,0,0
1.949288380,0,0,1
1.950670200,0,0,0
1.967718380,0,0,1
1.969099580,0,0,0
1.986146560,0,0,1
1.987527860,0,0,0
2.004576420,0,0,1
2.005957900,0,0,0
2.023005820,0,0,1
2.024387300,0,0,0
2.041435480,0,0,1
2.042817000,0,0,0
2.059865620,0,0,1
2.061247260,0,0,0
2.078296500,0,0,1
2.079678000,0,0,0
2.096727660,0,0,1
2.098109320,0,0,0
2.115157460,0,0,1
2.116539100,0,0,0
2.133587420,0,0,1
2.134968720,0,0,0
2.152017780,0,0,1
2.154317000,0,0,0
2.170446780,0,0,1
2.172745860,0,0,0
2.188876920,0,0,1
2.191175920,0,0,0
2.207306780,0,0,1
2.209606000,0,0,0
2.225736960,0,0,1
2.228036200,0,0,0
2.244167420,0,0,1
2.246466640,0,0,0
2.262598480,0,0,1
2.264897740,0,0,0
2.281030060,0,0,1
2.283329660,0,0,0
2.299461640,0,0,1
2.301760760,0,0,0
2.317892120,0,0,1
2.320191260,0,0,0
2.336322860,0,0,1
2.338622040,0,0,0
2.354752480,0,0,1
2.357051560,0,0,0
2.373182820,0,0,1
2.375482540,0,0,0
2.391613060,0,0,1
2.393912760,0,0,0
2.410042400,0,0,1
2.412341660,0,0,0
2.428472120,0,0,1
2.430771540,0,0,0
2.446902780,0,0,1
2.449201920,0,0,0
2.465332440,0,0,1
2.467632140,0,0,0
2.483764620,0,0,1
2.484968360,1,0,1
2.485780720,1,1,1
2.485783860,1,0,1
2.486064380,1,0,0
2.493981740,0,0,0
2.502195900,0,0,1
2.504495200,0,0,0
2.520626240,0,0,1
2.522925620,0,0,0
2.539056260,0,0,1
2.541355660,0,0,0
2.557488000,0,0,1
2.559787660,0,0,0
2.575919720,0,0,1
2.578219420,0,0,0
2.594351600,0,0,1
2.596650700,0,0,0
2.612782000,0,0,1
2.615081600,0,0,0
2.631212800,0,0,1
2.633512180,0,0,0
2.649643380,0,0,1
2.651942480,0,0,0
2.668071760,0,0,1
2.670370920,0,0,0
2.686502700,0,0,1
2.688802040,0,0,0
2.704934080,0,0,1
2.707233740,0,0,0
2.723365880,0,0,1
2.725664900,0,0,0
2.741795100,0,0,1
2.744094840,0,0,0
2.760227560,0,0,1
2.762526660,0,0,0
2.778657720,0,0,1
2.780957000,0,0,0
2.797086640,0,0,1
2.799386320,0,0,0
2.815518740,0,0,1
2.817818180,0,0,0
2.833948240,0,0,1
2.836247960,0,0,0
2.852380560,0,0,1
2.854680060,0,0,0
2.870811060,0,0,1
2.873110180,0,0,0
2.889240800,0,0,1
2.891540460,0,0,0
2.907672160,0,0,1
2.909971960,0,0,0
2.926104940,0,0,1
2.928404660,0,0,0
2.944537280,0,0,1
2.946836580,0,0,0
2.962968660,0,0,1
2.965268220,0,0,0
2.981401420,0,0,1
2.983701160,0,0,0
2.999833960,0,0,1
3.002133660,0,0,0
3.018266340,0,0,1
3.020566040,0,0,0
3.036698300,0,0,1
3.038997960,0,0,0
3.055130000,0,0,1
3.057429280,0,0,0
3.073560080,0,0,1
3.075859540,0,0,0
3.091990920,0,0,1
3.094290740,0,0,0
3.110422880,0,0,1
3.112722560,0,0,0
3.128854280,0,0,1
3.131153740,0,0,0
3.147286500,0,0,1
3.149585880,0,0,0
3.165716740,0,0,1
3.166175800,0,0,0
3.184147760,0,0,1
3.184606920,0,0,0
3.202579960,0,0,1
3.203039000,0,0,0
3.221009140,0,0,1
3.221468140,0,0,0
3.239438320,0,0,1
3.239897460,0,0,0
3.257868980,0,0,1
3.258328020,0,0,0
3.276300620,0,0,1
3.276759640,0,0,0
3.294731600,0,0,1
3.295190700,0,0,0
3.313163980,0,0,1
3.313623140,0,0,0
3.331595820,0,0,1
3.332054920,0,0,0
3.350026280,0,0,1
3.350485440,0,0,0
3.368458020,0,0,1
3.368917160,0,0,0
3.386889360,0,0,1
3.387348500,0,0,0
3.405320020,0,0,1
3.405779060,0,0,0
3.423752160,0,0,1
3.424211300,0,0,0
3.442183500,0,0,1
3.442642560,0,0,0
3.460613780,0,0,1
3.461072820,0,0,0
3.479047020,0,0,1
3.479506180,0,0,0
3.497478420,0,0,1
3.497937460,0,0,0
3.515909760,0,0,1
3.516368920,0,0,0
3.534341800,0,0,1
3.534800840,0,0,0
3.552772240,0,0,1
3.553231280,0,0,0
3.571202000,0,0,1
3.571661080,0,0,0
3.589634500,0,0,1
3.590093580,0,0,0
3.608066100,0,0,1
3.608525240,0,0,0
3.626497900,0,0,1
3.626957060,0,0,0
3.644931300,0,0,1
3.645390460,0,0,0
3.663364820,0,0,1
3.663823840,0,0,0
3.681796960,0,0,1
3.682256120,0,0,0
3.700227840,0,0,1
3.700686980,0,0,0
3.718658500,0,0,1
3.719117520,0,0,0
3.737089920,0,0,1
3.737549060,0,0,0
3.755520960,0,0,1
3.755980020,0,0,0
3.773951920,0,0,1
3.774411080,0,0,0
3.792382740,0,0,1
3.792841880,0,0,0
3.810815480,0,0,1
3.811274640,0,0,0
3.829247740,0,0,1
3.829706800,0,0,0
3.847680140,0,0,1
3.848139280,0,0,0
3.866112180,0,0,1
3.866571200,0,0,0
3.884542040,0,0,1
3.885001060,0,0,0
3.902972100,0,0,1
3.903431140,0,0,0
3.921403340,0,0,1
3.921862500,0,0,0
3.939833520,0,0,1
3.940292540,0,0,0
3.958262080,0,0,1
3.958721200,0,0,0
3.976690800,0,0,1
3.977149820,0,0,0
3.995119420,0,0,1
3.995578440,0,0,0
4.013549540,0,0,1
4.014008660,0,0,0
4.031980600,0,0,1
4.032439720,0,0,0
4.050412500,0,0,1
4.050871620,0,0,0
4.068842300,0,0,1
4.069301440,0,0,0
4.087272960,0,0,1
4.087731980,0,0,0
4.105702220,0,0,1
4.106161200,0,0,0
4.124133060,0,0,1
4.124592040,0,0,0
4.142563040,0,0,1
4.143022140,0,0,0
4.160993960,0,0,1
4.163293460,0,0,0
4.179424580,0,0,1
4.181724060,0,0,0
4.197854740,0,0,1
4.200153840,0,0,0
4.216284260,0,0,1
4.218583300,0,0,0
4.234713820,0,0,1
4.237012900,0,0,0
4.253144020,0,0,1
4.255443080,0,0,0
4.271573040,0,0,1
4.273872080,0,0,0
4.290003460,0,0,1
4.292302940,0,0,0
4.308433800,0,0,1
4.310733220,0,0,0
4.326862700,0,0,1
4.329162160,0,0,0
4.345294060,0,0,1
4.347593640,0,0,0
4.363725020,0,0,1
4.366024260,0,0,0
4.382154720,0,0,1
4.384454000,0,0,0
4.400584520,0,0,1
4.402884140,0,0,0
4.419013880,0,0,1
4.421312880,0,0,0
4.437443840,0,0,1
4.439743140,0,0,0
4.455874360,0,0,1
4.458173380,0,0,0
4.474304300,0,0,1
4.476603720,0,0,0
4.492735820,0,0,1
4.495035540,0,0,0
4.511166400,0,0,1
4.513465760,0,0,0
4.529595060,0,0,1
4.531894000,0,0,0
4.548023580,0,0,1
4.550323020,0,0,0
4.566454200,0,0,1
4.568753360,0,0,0
4.584883620,0,0,1
4.587182960,0,0,0
4.603313600,0,0,1
4.605613260,0,0,0
4.621744580,0,0,1
4.624044020,0,0,0
4.640175600,0,0,1
4.642475140,0,0,0
4.658606680,0,0,1
4.660906320,0,0,0
4.677038340,0,0,1
4.679337780,0,0,0
4.695468420,0,0,1
4.697767820,0,0,0
4.713897660,0,0,1
4.716197160,0,0,0
4.732328440,0,0,1
4.734627720,0,0,0
4.750759380,0,0,1
4.753058400,0,0,0
4.769190480,0,0,1
4.771490080,0,0,0
4.787622800,0,0,1
4.789922340,0,0,0
4.806054120,0,0,1
4.808353040,0,0,0
4.824482760,0,0,1
4.826781960,0,0,0
4.842911700,0,0,1
4.845211340,0,0,0
4.861341760,0,0,1
4.863640800,0,0,0
4.879773220,0,0,1
4.882072280,0,0,0
4.898202620,0,0,1
4.900501620,0,0,0
4.916632240,0,0,1
4.918931280,0,0,0
4.935061880,0,0,1
4.937361180,0,0,0
4.953491000,0,0,1
4.955790540,0,0,0
4.971922120,0,0,1
4.974221100,0,0,0
4.990353340,0,0,1
4.992652980,0,0,0
5.008784940,0,0,1
5.011083980,0,0,0
5.027215420,0,0,1
5.029514720,0,0,0
5.045646260,0,0,1
5.047945860,0,0,0
5.064075640,0,0,1
5.066374900,0,0,0
5.082504280,0,0,1
5.084803400,0,0,0
5.100933640,0,0,1
5.103233000,0,0,0
5.119365780,0,0,1
5.121665540,0,0,0
5.137796620,0,0,1
5.140096340,0,0,0
5.156228160,0,0,1
5.156687180,0,0,0
5.174659120,0,0,1
5.175118280,0,0,0
5.193091140,0,0,1
5.193550160,0,0,0
5.211522280,0,0,1
5.211981380,0,0,0
5.229953520,0,0,1
5.230412620,0,0,0
5.248384020,0,0,1
5.248843160,0,0,0
5.266815660,0,0,1
5.267274820,0,0,0
5.285245820,0,0,1
5.285704820,0,0,0
5.303675020,0,0,1
5.304134140,0,0,0
5.322107320,0,0,1
5.322566440,0,0,0
5.340537300,0,0,1
5.340996420,0,0,0
5.358967980,0,0,1
5.359427080,0,0,0
5.377399320,0,0,1
5.377858500,0,0,0
5.395830460,0,0,1
5.396289600,0,0,0
5.414261660,0,0,1
5.414720720,0,0,0
5.432691700,0,0,1
5.433150740,0,0,0
5.451124220,0,0,1
5.451583360,0,0,0
5.469556100,0,0,1
5.470015080,0,0,0
5.487985260,0,0,1
5.488444280,0,0,0
5.506416700,0,0,1
5.506875820,0,0,0
5.524848600,0,0,1
5.525307600,0,0,0
5.543278800,0,0,1
5.543737920,0,0,0
5.561709740,0,0,1
5.562168880,0,0,0
5.580141440,0,0,1
5.580600520,0,0,0
5.598571740,0,0,1
5.599030760,0,0,0
5.617002680,0,0,1
5.617461820,0,0,0
5.635433860,0,0,1
5.635893000,0,0,0
5.653864980,0,0,1
5.654324020,0,0,0
5.672296860,0,0,1
5.672755940,0,0,0
5.690728280,0,0,1
5.691187460,0,0,0
5.709158960,0,0,1
5.709618120,0,0,0
5.727590820,0,0,1
5.728049980,0,0,0
5.746022600,0,0,1
5.746481700,0,0,0
5.764454420,0,0,1
5.764913460,0,0,0
5.782885280,0,0,1
5.783344300,0,0,0
5.801314620,0,0,1
5.801773660,0,0,0
5.819746540,0,0,1
5.820205580,0,0,0
5.838175780,0,0,1
5.838634840,0,0,0
5.856607420,0,0,1
5.857066520,0,0,0
5.875038980,0,0,1
5.875498140,0,0,0
5.893470940,0,0,1
5.893930100,0,0,0
5.911902440,0,0,1
5.912361620,0,0,0
5.930333360,0,0,1
5.930792380,0,0,0
5.948764960,0,0,1
5.949224100,0,0,0
5.967195700,0,0,1
5.967654840,0,0,0
5.985627120,0,0,1
5.986086120,0,0,0
6.004057380,0,0,1
6.004516500,0,0,0
6.022489240,0,0,1
6.022948320,0,0,0
6.040922340,0,0,1
6.041381500,0,0,0
6.059353560,0,0,1
6.059812720,0,0,0
6.077784980,0,0,1
6.078244160,0,0,0
6.096215500,0,0,1
6.096674640,0,0,0
6.114647240,0,0,1
6.115106400,0,0,0
6.133078860,0,0,1
6.133537880,0,0,0
6.151510400,0,0,1
6.151969420,0,0,0
6.169942260,0,0,1
6.172241360,0,0,0
6.188372720,0,0,1
6.190671880,0,0,0
6.206803160,0,0,1
6.209102240,0,0,0
6.225233700,0,0,1
6.227532900,0,0,0
6.243663660,0,0,1
6.245963180,0,0,0
6.262095640,0,0,1
6.264395320,0,0,0
6.280526460,0,0,1
6.282825940,0,0,0
6.298957960,0,0,1
6.301257760,0,0,0
6.317388520,0,0,1
6.319688020,0,0,0
6.335819820,0,0,1
6.338118940,0,0,0
6.354248960,0,0,1
6.356548080,0,0,0
6.372679820,0,0,1
6.374979080,0,0,0
6.391109040,0,0,1
6.393408820,0,0,0
6.409540380,0,0,1
6.411839420,0,0,0
6.427970760,0,0,1
6.430270460,0,0,0
6.446403040,0,0,1
6.448702140,0,0,0
6.464833780,0,0,1
6.467133320,0,0,0
6.483264240,0,0,1
6.485563500,0,0,0
6.501695120,0,0,1
6.503994680,0,0,0
6.520126800,0,0,1
6.522426520,0,0,0
6.538557340,0,0,1
6.540856640,0,0,0
6.556988040,0,0,1
6.559287720,0,0,0
6.575419360,0,0,1
6.577718440,0,0,0
6.593850220,0,0,1
6.596149820,0,0,0
6.612280900,0,0,1
6.614580560,0,0,0
6.630712380,0,0,1
6.633011860,0,0,0
6.649142640,0,0,1
6.651441740,0,0,0
6.667572540,0,0,1
6.669872260,0,0,0
6.686004780,0,0,1
6.688303840,0,0,0
6.704434940,0,0,1
6.706734000,0,0,0
6.722864240,0,0,1
6.725163980,0,0,0
6.741295560,0,0,1
6.743595320,0,0,0
6.759726860,0,0,1
6.762026500,0,0,0
6.778157300,0,0,1
6.780456780,0,0,0
6.796588360,0,0,1
6.798888020,0,0,0
6.815019900,0,0,1
6.817319540,0,0,0
6.833451880,0,0,1
6.835751320,0,0,0
6.851880640,0,0,1
6.854180040,0,0,0
6.870311480,0,0,1
6.872611140,0,0,0
6.888743500,0,0,1
6.891043260,0,0,0
6.907173880,0,0,1
6.909472860,0,0,0
6.925603520,0,0,1
6.927902920,0,0,0
6.944035320,0,0,1
6.946335020,0,0,0
6.962466600,0,0,1
6.964766240,0,0,0
6.980897380,0,0,1
6.983196400,0,0,0
6.999327740,0,0,1
7.001626940,0,0,0
7.017757340,0,0,1
7.020056440,0,0,0
7.036188120,0,0,1
7.038487460,0,0,0
7.054617660,0,0,1
7.056916960,0,0,0
7.073048540,0,0,1
7.075348100,0,0,0
7.091479940,0,0,1
7.093779460,0,0,0
7.109911380,0,0,1
7.112210980,0,0,0
7.128341260,0,0,1
7.130640440,0,0,0
7.146770340,0,0,1
7.149069400,0,0,0
7.165200180,0,0,1
7.166581500,0,0,0
7.183629960,0,0,1
7.185011620,0,0,0
7.202060320,0,0,1
7.203441560,0,0,0
7.220491280,0,0,1
7.221872920,0,0,0
7.238921200,0,0,1
7.240302520,0,0,0
7.257353320,0,0,1
7.258734760,0,0,0
7.275783020,0,0,1
7.277164360,0,0,0
7.294215860,0,0,1
7.295597340,0,0,0
7.312647200,0,0,1
7.314028560,0,0,0
7.331078260,0,0,1
7.332459980,0,0,0
7.349509580,0,0,1
7.350891020,0,0,0
7.367942500,0,0,1
7.369324220,0,0,0
7.386374460,0,0,1
7.387756120,0,0,0
7.404807240,0,0,1
7.406188900,0,0,0
7.423239720,0,0,1
7.424621420,0,0,0
7.441671460,0,0,1
7.443052720,0,0,0
7.460102280,0,0,1
7.461483600,0,0,0
7.478533660,0,0,1
7.479915360,0,0,0
7.496964980,0,0,1
7.498346660,0,0,0
7.515397980,0,0,1
7.516779680,0,0,0
7.533828440,0,0,1
7.535209820,0,0,0
7.552259380,0,0,1
7.553641080,0,0,0
7.570690380,0,0,1
7.572071720,0,0,0
7.589121360,0,0,1
7.590502720,0,0,0
7.607553900,0,0,1
7.608935600,0,0,0
7.625985800,0,0,1
7.627367480,0,0,0
7.644418600,0,0,1
7.645800260,0,0,0
7.662848340,0,0,1
7.664229640,0,0,0
7.681280460,0,0,1
7.682662120,0,0,0
7.699711920,0,0,1
7.701093220,0,0,0
7.718141640,0,0,1
7.719523300,0,0,0
7.736573800,0,0,1
7.737955440,0,0,0
7.755004480,0,0,1
7.756385880,0,0,0
7.773435480,0,0,1
7.774816780,0,0,0
7.791865460,0,0,1
7.793246760,0,0,0
7.810296020,0,0,1
7.811677320,0,0,0
7.828724700,0,0,1
7.830106360,0,0,0
7.847157940,0,0,1
7.848539720,0,0,0
7.865588760,0,0,1
7.866970140,0,0,0
7.884019940,0,0,1
7.885401580,0,0,0
7.902450760,0,0,1
7.903832440,0,0,0
7.920881540,0,0,1
7.922262800,0,0,0
7.939311760,0,0,1
7.940693420,0,0,0
7.957742120,0,0,1
7.959123280,0,0,0
7.976171180,0,0,1
7.977552440,0,0,0
7.994600760,0,0,1
7.995982160,0,0,0
8.013029700,0,0,1
8.014410900,0,0,0
8.031460980,0,0,1
8.032842580,0,0,0
8.049891660,0,0,1
8.051273100,0,0,0
8.068320340,0,0,1
8.069701580,0,0,0
8.086750760,0,0,1
8.088132380,0,0,0
8.105181020,0,0,1
8.106562460,0,0,0
8.123611820,0,0,1
8.124993280,0,0,0
8.142040700,0,0,1
8.143422280,0,0,0
8.160471840,0,0,1
8.161853400,0,0,0
8.178902340,0,0,1
8.180283600,0,0,0
8.197330700,0,0,1
8.198712020,0,0,0
8.215762640,0,0,1
8.217144220,0,0,0
8.234193240,0,0,1
8.235574820,0,0,0
8.252623440,0,0,1
8.254005020,0,0,0
8.271051460,0,0,1
8.272432780,0,0,0
8.289480300,0,0,1
8.290861920,0,0,0
8.307909780,0,0,1
8.309291040,0,0,0
8.326339660,0,0,1
8.327721060,0,0,0
8.344769980,0,0,1
8.346151500,0,0,0
8.363200160,0,0,1
8.364581800,0,0,0
8.381629900,0,0,1
8.383011160,0,0,0
8.400059200,0,0,1
8.401440720,0,0,0
8.418489060,0,0,1
8.419870240,0,0,0
8.436918980,0,0,1
8.438300300,0,0,0
8.455348580,0,0,1
8.456730040,0,0,0
8.473777880,0,0,1
8.475159240,0,0,0
8.492208340,0,0,1
8.493589520,0,0,0
8.510638580,0,0,1
8.512020180,0,0,0
8.529068800,0,0,1
8.530450400,0,0,0
8.547498340,0,0,1
8.548879620,0,0,0
8.565930300,0,0,1
8.567311900,0,0,0
8.584358980,0,0,1
8.585740140,0,0,0
8.602787960,0,0,1
8.604169540,0,0,0
8.621217320,0,0,1
8.622598700,0,0,0
8.639647240,0,0,1
8.641028740,0,0,0
8.658077300,0,0,1
8.659458460,0,0,0
8.676506100,0,0,1
8.677887280,0,0,0
8.694935120,0,0,1
8.696316720,0,0,0
8.713364240,0,0,1
8.714745780,0,0,0
8.731795500,0,0,1
8.733177120,0,0,0
8.750227340,0,0,1
8.751608920,0,0,0
8.768657000,0,0,1
8.770038320,0,0,0
8.787086080,0,0,1
8.788467300,0,0,0
8.805515620,0,0,1
8.806896860,0,0,0
8.823943620,0,0,1
8.825325120,0,0,0
8.842373300,0,0,1
8.842579200,1,0,1
8.843391300,1,1,1
8.843394380,1,0,1
8.843754860,1,0,0
8.851592480,0,0,0
8.860803200,0,0,1
8.862184800,0,0,0
8.879231960,0,0,1
8.880613460,0,0,0
8.897661900,0,0,1
8.899043420,0,0,0
8.916090700,0,0,1
8.917472100,0,0,0
8.934521720,0,0,1
8.935903240,0,0,0
8.952952220,0,0,1
8.954333840,0,0,0
8.971382660,0,0,1
8.972763840,0,0,0
8.989812000,0,0,1
8.991193560,0,0,0
9.008241480,0,0,1
9.009622680,0,0,0
9.026669620,0,0,1
9.028051000,0,0,0
9.045099460,0,0,1
9.046481040,0,0,0
9.063530620,0,0,1
9.064912220,0,0,0
9.081960740,0,0,1
9.083341940,0,0,0
9.100389900,0,0,1
9.101771120,0,0,0
9.118818900,0,0,1
9.120200420,0,0,0
9.137249420,0,0,1
9.138630700,0,0,0
9.155679300,0,0,1
9.157060860,0,0,0
9.174107740,0,0,1
9.175489280,0,0,0
9.192537040,0,0,1
9.193918420,0,0,0
9.210966540,0,0,1
9.212348120,0,0,0
9.229395240,0,0,1
9.230776840,0,0,0
9.247825260,0,0,1
9.249206520,0,0,0
9.266256340,0,0,1
9.267637960,0,0,0
9.284686660,0,0,1
9.286068200,0,0,0
9.303117480,0,0,1
9.304498960,0,0,0
9.321548340,0,0,1
9.322929840,0,0,0
9.339977160,0,0,1
9.341358740,0,0,0
9.358406220,0,0,1
9.359787800,0,0,0
9.376835320,0,0,1
9.378216500,0,0,0
9.395265840,0,0,1
9.396647400,0,0,0
9.413696600,0,0,1
9.415078160,0,0,0
9.432125360,0,0,1
9.433506780,0,0,0
9.450556940,0,0,1
9.451938180,0,0,0
9.468985640,0,0,1
9.470366860,0,0,0
9.487415180,0,0,1
9.488796740,0,0,0
9.505845480,0,0,1
9.507227140,0,0,0
9.524276800,0,0,1
9.525658420,0,0,0
9.542706800,0,0,1
9.544088060,0,0,0
9.561136820,0,0,1
9.562518440,0,0,0
9.579567560,0,0,1
9.580949020,0,0,0
9.597997340,0,0,1
9.599378840,0,0,0
9.616426080,0,0,1
9.617807360,0,0,0
9.634854440,0,0,1
9.636236100,0,0,0
9.653285640,0,0,1
9.654667140,0,0,0
9.671716260,0,0,1
9.673097880,0,0,0
9.690146520,0,0,1
9.691527820,0,0,0
9.708575520,0,0,1
9.709957100,0,0,0
9.727005700,0,0,1
9.728387280,0,0,0
9.745435620,0,0,1
9.746817140,0,0,0
9.763866580,0,0,1
9.765248000,0,0,0
9.782294540,0,0,1
9.783675980,0,0,0
9.800724120,0,0,1
9.802105600,0,0,0
9.819155080,0,0,1
9.820536500,0,0,0
9.837585640,0,0,1
9.838967220,0,0,0
9.856015960,0,0,1
9.857397200,0,0,0
9.874447320,0,0,1
9.875828600,0,0,0
9.892876480,0,0,1
9.894258020,0,0,0
9.911306900,0,0,1
9.912688120,0,0,0
9.929736780,0,0,1
9.931118040,0,0,0
9.948166000,0,0,1
9.949547280,0,0,0
9.966595920,0,0,1
9.967977560,0,0,0
9.985026180,0,0,1
9.986407420,0,0,0
10.003454140,0,0,1
10.004835660,0,0,0
10.021882980,0,0,1
10.023264220,0,0,0
10.040310960,0,0,1
10.041692220,0,0,0
10.058739700,0,0,1
10.060120940,0,0,0
10.077170680,0,0,1
10.078552040,0,0,0
10.095600540,0,0,1
10.096982160,0,0,0
10.114031560,0,0,1
10.115412980,0,0,0
10.132463540,0,0,1
10.133844980,0,0,0
10.150893120,0,0,1
10.152274320,0,0,0
10.169323140,0,0,1
10.170704520,0,0,0
10.187753880,0,0,1
10.189135120,0,0,0
10.206184640,0,0,1
10.207566200,0,0,0
10.224614400,0,0,1
10.225995940,0,0,0
10.243043640,0,0,1
10.244425260,0,0,0
10.261473620,0,0,1
10.262854860,0,0,0
10.279903000,0,0,1
10.281284600,0,0,0
10.298332920,0,0,1
10.299714540,0,0,0
10.316762920,0,0,1
10.318144480,0,0,0
10.335194140,0,0,1
10.336575800,0,0,0
10.353622640,0,0,1
10.355004060,0,0,0
10.372053180,0,0,1
10.373434420,0,0,0
10.390480440,0,0,1
10.391861640,0,0,0
10.408909220,0,0,1
10.410290620,0,0,0
10.427339700,0,0,1
10.428720960,0,0,0
10.445768260,0,0,1
10.447149580,0,0,0
10.464197400,0,0,1
10.465579020,0,0,0
10.482628640,0,0,1
10.484010200,0,0,0
10.501058300,0,0,1
10.502439720,0,0,0
10.519489460,0,0,1
10.520871120,0,0,0
10.537920040,0,0,1
10.539301500,0,0,0
10.556348720,0,0,1
10.557729960,0,0,0
10.574778200,0,0,1
10.576159480,0,0,0
10.593209100,0,0,1
10.594590340,0,0,0
10.611639000,0,0,1
