Time [s],Channel 0,Channel 1,Channel 2
1.987231840,0,0,1
1.989532420,0,0,0
2.005669880,0,0,1
2.007970340,0,0,0
2.024107640,0,0,1
2.026407700,0,0,0
2.042545920,0,0,1
2.044846260,0,0,0
2.060983500,0,0,1
2.063283500,0,0,0
2.079420480,0,0,1
2.081720600,0,0,0
2.097858620,0,0,1
2.100159220,0,0,0
2.116296880,0,0,1
2.118596820,0,0,0
2.134733920,0,0,1
2.137033780,0,0,0
2.153172200,0,0,1
2.155472300,0,0,0
2.171610780,0,0,1
2.173911260,0,0,0
2.190047700,0,0,1
2.192348080,0,0,0
2.208485480,0,0,1
2.210785500,0,0,0
2.224604220,1,0,0
2.224704080,1,1,0
2.224708500,1,0,0
2.226919900,1,0,1
2.229219860,1,0,0
2.233617380,0,0,0
2.245356820,0,0,1
2.247657220,0,0,0
2.263794820,0,0,1
2.266094940,0,0,0
2.282231680,0,0,1
2.284531780,0,0,0
2.300668620,0,0,1
2.302968500,0,0,0
2.319104700,0,0,1
2.321405280,0,0,0
2.337542620,0,0,1
2.339843120,0,0,0
2.355981700,0,0,1
2.358282300,0,0,0
2.374417800,0,0,1
2.376718260,0,0,0
2.392856120,0,0,1
2.395156640,0,0,0
2.411294300,0,0,1
2.413594880,0,0,0
2.429731460,0,0,1
2.432031840,0,0,0
2.448170040,0,0,1
2.450470120,0,0,0
2.466606540,0,0,1
2.468906480,0,0,0
2.485042380,0,0,1
2.487342320,0,0,0
2.503477740,0,0,1
2.505778160,0,0,0
2.521914340,0,0,1
2.524214100,0,0,0
2.540349940,0,0,1
2.542649800,0,0,0
2.558787360,0,0,1
2.561087760,0,0,0
2.577223220,0,0,1
2.579523400,0,0,0
2.595659340,0,0,1
2.597959220,0,0,0
2.614096040,0,0,1
2.616396440,0,0,0
2.632532880,0,0,1
2.634833280,0,0,0
2.650971280,0,0,1
2.653271760,0,0,0
2.669408720,0,0,1
2.671709180,0,0,0
2.687846840,0,0,1
2.690147300,0,0,0
2.706284560,0,0,1
2.708584260,0,0,0
2.724720560,0,0,1
2.727020760,0,0,0
2.743156280,0,0,1
2.745456660,0,0,0
2.761593260,0,0,1
2.763893380,0,0,0
2.780031820,0,0,1
2.782331840,0,0,0
2.798470460,0,0,1
2.800770640,0,0,0
2.816909240,0,0,1
2.819209740,0,0,0
2.835347960,0,0,1
2.837648420,0,0,0
2.853784980,0,0,1
2.856084840,0,0,0
2.872222120,0,0,1
2.874522420,0,0,0
2.890658020,0,0,1
2.892958060,0,0,0
2.909094860,0,0,1
2.911394800,0,0,0
2.927530960,0,0,1
2.927990160,0,0,0
2.945966780,0,0,1
2.946425940,0,0,0
2.964404480,0,0,1
2.964863680,0,0,0
2.982841200,0,0,1
2.983300480,0,0,0
3.001278440,0,0,1
3.001737720,0,0,0
3.019716060,0,0,1
3.020175240,0,0,0
3.038153980,0,0,1
3.038613260,0,0,0
3.056590620,0,0,1
3.057049780,0,0,0
3.075028940,0,0,1
3.075488220,0,0,0
3.093462880,0,0,1
3.093922100,0,0,0
3.111900300,0,0,1
3.112359520,0,0,0
3.130337000,0,0,1
3.130796280,0,0,0
3.148774720,0,0,1
3.149233860,0,0,0
3.167212660,0,0,1
3.167671940,0,0,0
3.185650500,0,0,1
3.186109660,0,0,0
3.204088120,0,0,1
3.204547340,0,0,0
3.222526200,0,0,1
3.222985360,0,0,0
3.240964260,0,0,1
3.241423560,0,0,0
3.259400600,0,0,1
3.259859940,0,0,0
3.277838480,0,0,1
3.278297740,0,0,0
3.296276440,0,0,1
3.296735640,0,0,0
3.314714320,0,0,1
3.315173500,0,0,0
3.333151800,0,0,1
3.333611120,0,0,0
3.351589920,0,0,1
3.352049100,0,0,0
3.370027280,0,0,1
3.370486520,0,0,0
3.388464360,0,0,1
3.388923520,0,0,0
3.406902020,0,0,1
3.407361340,0,0,0
3.425340160,0,0,1
3.425799340,0,0,0
3.443778200,0,0,1
3.444237400,0,0,0
3.462216380,0,0,1
3.462675560,0,0,0
3.480653980,0,0,1
3.481113260,0,0,0
3.499091240,0,0,1
3.499550460,0,0,0
3.517530400,0,0,1
3.517989700,0,0,0
3.535968620,0,0,1
3.536427800,0,0,0
3.554406180,0,0,1
3.554865380,0,0,0
3.572843940,0,0,1
3.573303120,0,0,0
3.591280760,0,0,1
3.591740040,0,0,0
3.609719160,0,0,1
3.610178480,0,0,0
3.628157600,0,0,1
3.628616920,0,0,0
3.646596420,0,0,1
3.647055700,0,0,0
3.665034300,0,0,1
3.665493620,0,0,0
3.683473340,0,0,1
3.683932520,0,0,0
3.701911220,0,0,1
3.702370480,0,0,0
3.720350520,0,0,1
3.720809840,0,0,0
3.738788420,0,0,1
3.739247600,0,0,0
3.757226380,0,0,1
3.757685560,0,0,0
3.775662820,0,0,1
3.776122000,0,0,0
3.794098900,0,0,1
3.794558060,0,0,0
3.812534700,0,0,1
3.812994000,0,0,0
3.830971820,0,0,1
3.831431060,0,0,0
3.849409940,0,0,1
3.849869120,0,0,0
3.867847460,0,0,1
3.868306740,0,0,0
3.886285280,0,0,1
3.886744580,0,0,0
3.904722860,0,0,1
3.905182160,0,0,0
3.923160880,0,0,1
3.925461380,0,0,0
3.941597980,0,0,1
3.943898480,0,0,0
3.960036820,0,0,1
3.962337200,0,0,0
3.978474140,0,0,1
3.980774180,0,0,0
3.996910320,0,0,1
3.999210440,0,0,0
4.015347460,0,0,1
4.017647740,0,0,0
4.033784260,0,0,1
4.036084960,0,0,0
4.052222200,0,0,1
4.054522240,0,0,0
4.070659560,0,0,1
4.072959500,0,0,0
4.089096480,0,0,1
4.091396940,0,0,0
4.107534740,0,0,1
4.109834940,0,0,0
4.125972720,0,0,1
4.128272920,0,0,0
4.144410620,0,0,1
4.146710720,0,0,0
4.162848420,0,0,1
4.165148920,0,0,0
4.181285780,0,0,1
4.183586300,0,0,0
4.199725120,0,0,1
4.202025700,0,0,0
4.218162940,0,0,1
4.220463420,0,0,0
4.236600640,0,0,1
4.238901220,0,0,0
4.255038700,0,0,1
4.257339200,0,0,0
4.273476860,0,0,1
4.275777380,0,0,0
4.291915360,0,0,1
4.294215440,0,0,0
4.310353460,0,0,1
4.312654140,0,0,0
4.328792420,0,0,1
4.331092920,0,0,0
4.347229580,0,0,1
4.349529580,0,0,0
4.365666880,0,0,1
4.367967100,0,0,0
4.384103760,0,0,1
4.386404140,0,0,0
4.402542380,0,0,1
4.404842820,0,0,0
4.420978500,0,0,1
4.423278980,0,0,0
4.439415980,0,0,1
4.441716120,0,0,0
4.457853280,0,0,1
4.460153640,0,0,0
4.476292080,0,0,1
4.478592420,0,0,0
4.494730860,0,0,1
4.497031340,0,0,0
4.513167660,0,0,1
4.515468220,0,0,0
4.531605980,0,0,1
4.533905880,0,0,0
4.550042760,0,0,1
4.552343020,0,0,0
4.568478880,0,0,1
4.570779060,0,0,0
4.586916140,0,0,1
4.589216520,0,0,0
4.605352400,0,0,1
4.607652780,0,0,0
4.623790460,0,0,1
4.626090480,0,0,0
4.642229080,0,0,1
4.644529440,0,0,0
4.660665540,0,0,1
4.662965320,0,0,0
4.679101580,0,0,1
4.681401820,0,0,0
4.697538980,0,0,1
4.699839400,0,0,0
4.715975800,0,0,1
4.718275660,0,0,0
4.734411400,0,0,1
4.736711820,0,0,0
4.752847320,0,0,1
4.755147220,0,0,0
4.771284020,0,0,1
4.773584260,0,0,0
4.789722340,0,0,1
4.792022200,0,0,0
4.808157940,0,0,1
4.810458500,0,0,0
4.826594100,0,0,1
4.828894580,0,0,0
4.845031140,0,0,1
4.847331280,0,0,0
4.863468060,0,0,1
4.865768300,0,0,0
4.881906400,0,0,1
4.884206900,0,0,0
4.900344560,0,0,1
4.902644520,0,0,0
4.918781280,0,0,1
4.919240580,0,0,0
4.937219240,0,0,1
4.937678540,0,0,0
4.955657320,0,0,1
4.956116480,0,0,0
4.974094960,0,0,1
4.974554140,0,0,0
4.992530760,0,0,1
4.992990040,0,0,0
5.010967980,0,0,1
5.011427240,0,0,0
5.029405100,0,0,1
5.029864260,0,0,0
5.047839260,0,0,1
5.048298400,0,0,0
5.066275820,0,0,1
5.066734980,0,0,0
5.084713240,0,0,1
5.085172540,0,0,0
5.103150480,0,0,1
5.103609640,0,0,0
5.121587200,0,0,1
5.122046520,0,0,0
5.140024800,0,0,1
5.140483960,0,0,0
5.158463420,0,0,1
5.158922720,0,0,0
5.176900720,0,0,1
5.177359880,0,0,0
5.195337380,0,0,1
5.195796660,0,0,0
5.213772480,0,0,1
5.214231780,0,0,0
5.232210520,0,0,1
5.232669780,0,0,0
5.250647620,0,0,1
5.251106800,0,0,0
5.269083220,0,0,1
5.269542380,0,0,0
5.287520320,0,0,1
5.287979480,0,0,0
5.305956180,0,0,1
5.306415460,0,0,0
5.324393500,0,0,1
5.324852720,0,0,0
5.342831120,0,0,1
5.343290280,0,0,0
5.361268980,0,0,1
5.361728260,0,0,0
5.379704500,0,0,1
5.380163780,0,0,0
5.398140960,0,0,1
5.398600140,0,0,0
5.416577360,0,0,1
5.417036640,0,0,0
5.435015720,0,0,1
5.435474940,0,0,0
5.453451660,0,0,1
5.453910980,0,0,0
5.471888040,0,0,1
5.472347260,0,0,0
5.490324080,0,0,1
5.490783260,0,0,0
5.508760200,0,0,1
5.509219480,0,0,0
5.527197740,0,0,1
5.527656920,0,0,0
5.545634520,0,0,1
5.546093700,0,0,0
5.564071680,0,0,1
5.564530900,0,0,0
5.582508700,0,0,1
5.582967860,0,0,0
5.600944820,0,0,1
5.601403940,0,0,0
5.619381400,0,0,1
5.619840700,0,0,0
5.637817940,0,0,1
5.638277100,0,0,0
5.656256000,0,0,1
5.656715280,0,0,0
5.674692700,0,0,1
5.675151960,0,0,0
5.693130900,0,0,1
5.693590160,0,0,0
5.711568320,0,0,1
5.712027480,0,0,0
5.730006040,0,0,1
5.730465200,0,0,0
5.748442160,0,0,1
5.748901360,0,0,0
5.766878960,0,0,1
5.767338260,0,0,0
5.785316860,0,0,1
5.785776160,0,0,0
5.803755780,0,0,1
5.804215060,0,0,0
5.822192660,0,0,1
5.822651820,0,0,0
5.840629000,0,0,1
5.841088300,0,0,0
5.859066820,0,0,1
5.859526100,0,0,0
5.877504340,0,0,1
5.877963520,0,0,0
5.895942660,0,0,1
5.896401960,0,0,0
5.914380920,0,0,1
5.914840200,0,0,0
5.932818000,0,0,1
5.935117840,0,0,0
5.951254640,0,0,1
5.953555100,0,0,0
5.969691620,0,0,1
5.971991420,0,0,0
5.988127660,0,0,1
5.990428140,0,0,0
6.006564460,0,0,1
6.008864540,0,0,0
6.025001900,0,0,1
6.027302300,0,0,0
6.043438320,0,0,1
6.045738140,0,0,0
6.061875140,0,0,1
6.064175640,0,0,0
6.080313480,0,0,1
6.082613980,0,0,0
6.098750380,0,0,1
6.101050820,0,0,0
6.117187640,0,0,1
6.119487600,0,0,0
6.135624380,0,0,1
6.137924620,0,0,0
6.154062240,0,0,1
6.156362780,0,0,0
6.172499940,0,0,1
6.174799880,0,0,0
6.190937360,0,0,1
6.193237260,0,0,0
6.209374040,0,0,1
6.211674100,0,0,0
6.227812040,0,0,1
6.230112360,0,0,0
6.246249920,0,0,1
6.248549780,0,0,0
6.264687100,0,0,1
6.266987260,0,0,0
6.283124520,0,0,1
6.285424540,0,0,0
6.301561680,0,0,1
6.303861660,0,0,0
6.319998660,0,0,1
6.322298820,0,0,0
6.338436000,0,0,1
6.340736200,0,0,0
6.356873200,0,0,1
6.359173300,0,0,0
6.375311840,0,0,1
6.377611840,0,0,0
6.393749100,0,0,1
6.396049200,0,0,0
6.412186700,0,0,1
6.414487040,0,0,0
6.430625640,0,0,1
6.432925940,0,0,0
6.449062040,0,0,1
6.451362400,0,0,0
6.467500360,0,0,1
6.469800620,0,0,0
6.485938800,0,0,1
6.488239280,0,0,0
6.504377720,0,0,1
6.506678300,0,0,0
6.522814920,0,0,1
6.525115060,0,0,0
6.541252480,0,0,1
6.543552560,0,0,0
6.559690440,0,0,1
6.561990600,0,0,0
6.578128520,0,0,1
6.580429080,0,0,0
6.596567400,0,0,1
6.598867660,0,0,0
6.615004340,0,0,1
6.617304200,0,0,0
6.633441640,0,0,1
6.635741660,0,0,0
6.651877540,0,0,1
6.654177860,0,0,0
6.670315820,0,0,1
6.672615760,0,0,0
6.688752820,0,0,1
6.691052840,0,0,0
6.707190440,0,0,1
6.709490680,0,0,0
6.725628300,0,0,1
6.727928780,0,0,0
6.744064420,0,0,1
6.746364380,0,0,0
6.762501760,0,0,1
6.764802080,0,0,0
6.780939720,0,0,1
6.783240360,0,0,0
6.799377820,0,0,1
6.801678400,0,0,0
6.817816180,0,0,1
6.820116800,0,0,0
6.836254740,0,0,1
6.838555240,0,0,0
6.854692800,0,0,1
6.856992980,0,0,0
6.873131080,0,0,1
6.875431720,0,0,0
6.891569800,0,0,1
6.893870100,0,0,0
6.910008940,0,0,1
6.912309240,0,0,0
6.928446140,0,0,1
6.929828260,0,0,0
6.946884460,0,0,1
6.948266320,0,0,0
6.965322680,0,0,1
6.966704640,0,0,0
6.983760780,0,0,1
6.985142900,0,0,0
7.002199660,0,0,1
7.003581440,0,0,0
7.020636720,0,0,1
7.022018880,0,0,0
7.039073040,0,0,1
7.040455180,0,0,0
7.057510380,0,0,1
7.058892300,0,0,0
7.075948880,0,0,1
7.077330680,0,0,0
7.094385760,0,0,1
7.095767860,0,0,0
7.112822780,0,0,1
7.114204880,0,0,0
7.131260740,0,0,1
7.132642720,0,0,0
7.149698720,0,0,1
7.151080660,0,0,0
7.168137380,0,0,1
7.169519580,0,0,0
7.186572720,0,0,1
7.187954880,0,0,0
7.205010320,0,0,1
7.206392260,0,0,0
7.223447760,0,0,1
7.224829880,0,0,0
7.241885260,0,0,1
7.243267060,0,0,0
7.260323440,0,0,1
7.261705460,0,0,0
7.278760280,0,0,1
7.280142240,0,0,0
7.297199240,0,0,1
7.298581440,0,0,0
7.315638100,0,0,1
7.317019880,0,0,0
7.334075180,0,0,1
7.335457320,0,0,0
7.352512800,0,0,1
7.353894840,0,0,0
7.370951400,0,0,1
7.372333500,0,0,0
7.389387380,0,0,1
7.390769580,0,0,0
7.407826040,0,0,1
7.409208260,0,0,0
7.426264400,0,0,1
7.427646540,0,0,0
7.444701460,0,0,1
7.446083660,0,0,0
7.463138140,0,0,1
7.464520220,0,0,0
7.481575900,0,0,1
7.482957980,0,0,0
7.500015160,0,0,1
7.501397160,0,0,0
7.518453580,0,0,1
7.519835380,0,0,0
7.536890640,0,0,1
7.538272440,0,0,0
7.555327160,0,0,1
7.556709320,0,0,0
7.573763480,0,0,1
7.575145280,0,0,0
7.592201420,0,0,1
7.593583600,0,0,0
7.610639860,0,0,1
7.612021640,0,0,0
7.629076320,0,0,1
7.630458280,0,0,0
7.647515020,0,0,1
7.648896860,0,0,0
7.665950760,0,0,1
7.667332560,0,0,0
7.684388940,0,0,1
7.685771040,0,0,0
7.702827280,0,0,1
7.704209320,0,0,0
7.721265520,0,0,1
7.722647720,0,0,0
7.739703760,0,0,1
7.741085940,0,0,0
7.758140860,0,0,1
7.759522700,0,0,0
7.776578020,0,0,1
7.777960120,0,0,0
7.795015580,0,0,1
7.796397740,0,0,0
7.813454980,0,0,1
7.814837060,0,0,0
7.831893320,0,0,1
7.833275480,0,0,0
7.850331080,0,0,1
7.851712940,0,0,0
7.868769460,0,0,1
7.870151340,0,0,0
7.887206580,0,0,1
7.888588760,0,0,0
7.905644960,0,0,1
7.907027140,0,0,0
7.924083640,0,0,1
7.925465820,0,0,0
7.942521640,0,0,1
7.943903700,0,0,0
7.960960780,0,0,1
7.962342980,0,0,0
7.979397800,0,0,1
7.980779860,0,0,0
7.997835960,0,0,1
7.999218140,0,0,0
8.016273960,0,0,1
8.017655760,0,0,0
8.034710880,0,0,1
8.036093060,0,0,0
8.053148440,0,0,1
8.054530760,0,0,0
8.071587580,0,0,1
8.072969360,0,0,0
8.090024000,0,0,1
8.091406120,0,0,0
8.108460160,0,0,1
8.109842140,0,0,0
8.126898680,0,0,1
8.128280780,0,0,0
8.145336660,0,0,1
8.146718660,0,0,0
8.163774180,0,0,1
8.165156340,0,0,0
8.182213500,0,0,1
8.183595300,0,0,0
8.200651180,0,0,1
8.202033340,0,0,0
8.219087740,0,0,1
8.220469740,0,0,0
8.237526680,0,0,1
8.238908880,0,0,0
8.255964640,0,0,1
8.257346940,0,0,0
8.274402520,0,0,1
8.275784360,0,0,0
8.292840360,0,0,1
8.294222360,0,0,0
8.311277480,0,0,1
8.312659620,0,0,0
8.329716560,0,0,1
8.331098760,0,0,0
8.348155100,0,0,1
8.349536940,0,0,0
8.366593960,0,0,1
8.367976160,0,0,0
8.385031920,0,0,1
8.386414140,0,0,0
8.403470200,0,0,1
8.404852460,0,0,0
8.421908040,0,0,1
8.423289960,0,0,0
8.440345680,0,0,1
8.441727780,0,0,0
8.458783260,0,0,1
8.460165220,0,0,0
8.477219060,0,0,1
8.478601160,0,0,0
8.495656120,0,0,1
8.497037880,0,0,0
8.514094220,0,0,1
8.515476580,0,0,0
8.532532800,0,0,1
8.533915020,0,0,0
8.550971700,0,0,1
8.552353520,0,0,0
8.569409160,0,0,1
8.570790960,0,0,0
8.581587480,1,0,0
8.581690100,1,1,0
8.581695360,1,0,0
8.587846380,1,0,1
8.589228200,1,0,0
8.590599680,0,0,0
8.606284440,0,0,1
8.607666240,0,0,0
8.624722060,0,0,1
8.626104240,0,0,0
8.643159580,0,0,1
8.644541680,0,0,0
8.661598200,0,0,1
8.662980040,0,0,0
8.680035360,0,0,1
8.681417180,0,0,0
8.698472300,0,0,1
8.699854480,0,0,0
8.716910900,0,0,1
8.718293080,0,0,0
8.735347120,0,0,1
8.736728980,0,0,0
8.753785160,0,0,1
8.755167240,0,0,0
8.772222800,0,0,1
8.773604880,0,0,0
8.790659900,0,0,1
8.792042100,0,0,0
8.809099340,0,0,1
8.810481540,0,0,0
8.827537680,0,0,1
8.828919820,0,0,0
8.845976480,0,0,1
8.847358620,0,0,0
8.864415100,0,0,1
8.865796940,0,0,0
8.882852840,0,0,1
8.884235040,0,0,0
8.901292220,0,0,1
8.902674260,0,0,0
8.919729260,0,0,1
8.921111200,0,0,0
8.938168800,0,0,1
8.939551000,0,0,0
8.956607880,0,0,1
8.957989920,0,0,0
8.975046180,0,0,1
8.976428140,0,0,0
8.993485180,0,0,1
8.994867140,0,0,0
9.011924160,0,0,1
9.013306360,0,0,0
9.030361880,0,0,1
9.031744100,0,0,0
9.048800880,0,0,1
9.050183060,0,0,0
9.067239640,0,0,1
9.068621420,0,0,0
9.085677700,0,0,1
9.087059980,0,0,0
9.104115720,0,0,1
9.105497540,0,0,0
9.122552240,0,0,1
9.123934440,0,0,0
9.140989580,0,0,1
9.142371420,0,0,0
9.159426480,0,0,1
9.160808300,0,0,0
9.177863820,0,0,1
9.179245960,0,0,0
9.196302500,0,0,1
9.197684360,0,0,0
9.214739040,0,0,1
9.216120940,0,0,0
9.233177980,0,0,1
9.234560140,0,0,0
9.251616340,0,0,1
9.252998520,0,0,0
9.270053260,0,0,1
9.271435420,0,0,0
9.288489880,0,0,1
9.289871860,0,0,0
9.306928840,0,0,1
9.308311100,0,0,0
9.325368460,0,0,1
9.326750660,0,0,0
9.343806320,0,0,1
9.345188520,0,0,0
9.362244780,0,0,1
9.363626640,0,0,0
9.380681980,0,0,1
9.382064300,0,0,0
9.399121320,0,0,1
9.400503180,0,0,0
9.417558980,0,0,1
9.418940840,0,0,0
9.435996780,0,0,1
9.437378980,0,0,0
9.454433300,0,0,1
9.455815160,0,0,0
9.472871180,0,0,1
9.474253420,0,0,0
9.491309080,0,0,1
9.492690920,0,0,0
9.509745440,0,0,1
9.511127640,0,0,0
9.528183380,0,0,1
9.529565480,0,0,0
9.546623280,0,0,1
9.548005500,0,0,0
9.565061020,0,0,1
9.566443000,0,0,0
9.583500760,0,0,1
9.584882960,0,0,0
9.601939180,0,0,1
9.603321000,0,0,0
9.620378940,0,0,1
9.621761120,0,0,0
9.638816320,0,0,1
9.640198460,0,0,0
9.657254340,0,0,1
9.658636560,0,0,0
9.675691340,0,0,1
9.677073660,0,0,0
9.694130160,0,0,1
9.695512000,0,0,0
9.712568460,0,0,1
9.713950340,0,0,0
9.731007260,0,0,1
9.732389460,0,0,0
9.749446060,0,0,1
9.750827900,0,0,0
9.767882960,0,0,1
9.769264820,0,0,0
9.786319840,0,0,1
9.787702140,0,0,0
9.804757740,0,0,1
9.806139960,0,0,0
9.823197500,0,0,1
9.824579620,0,0,0
9.841635080,0,0,1
9.843017080,0,0,0
9.860071760,0,0,1
9.861453900,0,0,0
9.878510560,0,0,1
9.879892440,0,0,0
9.896949180,0,0,1
9.898331040,0,0,0
9.915388020,0,0,1
9.916770200,0,0,0
9.933825420,0,0,1
9.935207580,0,0,0
9.952264220,0,0,1
9.953646400,0,0,0
9.970701600,0,0,1
9.972083340,0,0,0
9.989139380,0,0,1
9.990521440,0,0,0
10.007576280,0,0,1
10.008958500,0,0,0
10.026015600,0,0,1
10.027397820,0,0,0
10.044453340,0,0,1
10.045835260,0,0,0
10.062892580,0,0,1
10.064274800,0,0,0
10.081330480,0,0,1
10.082712240,0,0,0
10.099766400,0,0,1
10.101148480,0,0,0
10.118203420,0,0,1
10.119585220,0,0,0
10.136641100,0,0,1
10.138022940,0,0,0
10.155079200,0,0,1
10.156461360,0,0,0
10.173518960,0,0,1
10.174901120,0,0,0
10.191956620,0,0,1
10.193338460,0,0,0
10.210393100,0,0,1
10.211775160,0,0,0
10.228830880,0,0,1
10.230212660,0,0,0
10.247266980,0,0,1
10.248649020,0,0,0
10.265706160,0,0,1
10.267088400,0,0,0
10.284144080,0,0,1
10.285526360,0,0,0
10.302582160,0,0,1
10.303963980,0,0,0
10.321020260,0,0,1
10.322402400,0,0,0
10.339457800,0,0,1
10.340840040,0,0,0
10.357897480,0,0,1
10.359279360,0,0,0
10.376333900,0,0,1
10.377715780,0,0,0
10.394772060,0,0,1
10.396153980,0,0,0
10.413210120,0,0,1
10.414592020,0,0,0
10.431650080,0,0,1
10.433032280,0,0,0
10.450089320,0,0,1
10.451471480,0,0,0
10.468528280,0,0,1
10.469910120,0,0,0
10.486965460,0,0,1
10.488347280,0,0,0
10.505402480,0,0,1
10.506784600,0,0,0
10.523840620,0,0,1
10.525222420,0,0,0
10.542278180,0,0,1
10.543660080,0,0,0
10.560715080,0,0,1
10.562097020,0,0,0
10.579153320,0,0,1
10.580535540,0,0,0
10.597590560,0,0,1
