trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
0,still_to_motion,1.91347832,2.22460422,2.22470408,99.8600000001737,True,
1,motion_to_still,6.92844614,8.58158748,8.5816901,102.61999999983118,True,
2,still_to_motion,11.92511892,12.11395736,12.11405414,96.77999999979647,True,
3,motion_to_still,16.94017064,18.47076854,18.47086088,92.33999999835873,True,
4,still_to_motion,21.93682164,22.00226358,22.00235202,88.43999999896823,True,
5,motion_to_still,26.93360474,28.35944948,28.35953692,87.44000000149299,True,
